rmat_tag,pdt_smiles
732027,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][18O][17O]
732028,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]=[18O].[17O]
732029,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][17O].[18O]
732030,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][17O][18O]
732031,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]([17O])[18O]
732032,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]1[17O][18O]1
732033,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]=[17O].[18O]
732034,C[15C][14CH]c1ccccc1.[13C].[15N][17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732035,C[15C][14CH]c1ccccc1.[13C].[15N][17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732036,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][18O]1.[17O]
732037,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N][17C][18O]
732038,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][17O][18O]1
732039,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]1[17C][18O]1
732040,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[15N][17C][18O]
732041,C[15C][14CH]c1ccccc1.[13C].[15N][17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732042,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N][17C]=[18O]
732043,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[15N][17C]=[18O]
732044,C[15C][14CH]c1ccccc1.[13C].[15N][17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
732045,C[15C][14CH]c1ccccc1.[13C].[15N][17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732046,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N][18O]
732047,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][18O][17O]1
732048,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N]=[18O]
732049,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][17O]1.[18O]
732050,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][15N]1[17C][17O]1
732051,C[15C][14CH]c1ccccc1.[13C].[15N][17C]([17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732052,C[15C][14CH]c1ccccc1.[13C].[15N][17C]1[17O][18O]1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732053,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]1[15N][18O]1
732054,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C]1[15N][17O]1
732055,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]1[17C]2[18O][15N]12
732056,C[15C][14CH]c1ccccc1.[13C].[15N][17C]([17O])=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732057,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[17C]1[15N][17O]1
732058,C[15C][14CH]c1ccccc1.[13C].[15N][17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
732059,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N][18O]
732060,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N]=[18O]
732061,C[15C][14CH]c1ccccc1.[13C].[15N][17C](=[17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732062,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]1[15N][18O]1
732063,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O].[18O]
732064,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O][18O]
732065,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O]=[18O]
732066,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][18O].[17O]
732067,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][18O][17O]
732068,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][17O].[18O]
732069,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][17O][18O]
732070,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732071,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732072,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][18O]1.[17O]
732073,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]=[17C][18O]
732074,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][17O][18O]1
732075,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732076,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]=[17C]=[18O]
732077,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
732078,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732079,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[15N][18O]
732080,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][18O][17O]1
732081,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][17O]1.[18O]
732082,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C]([17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732083,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C]1[17O][18O]1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732084,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]1=[15N][18O]1
732085,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C]1=[15N][17O]1
732086,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
732087,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[15N][18O]
732088,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O].[18O]
732089,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O][18O]
732090,C[15C][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O]=[18O]
732091,C[15C][14CH]c1ccccc1.[13C].[15N]#[17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732092,C[15C][14CH]c1ccccc1.[13C].[15N]#[17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732093,C[15C][14CH]c1ccccc1.[13C].[15N]#[17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
732094,C[15C][14CH]c1ccccc1.[13C].[15N]#[17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732095,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N].[17C].[17O]
732096,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[15N].[17C]
732097,C[15C][14CH]c1ccccc1.[13C].[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C].[17O]
732098,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][17O].[17C]
732099,C[15C][14CH]c1ccccc1.[13C].[15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]
732100,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17O])cc1.[13C].[17C]
732101,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]=[17O].[17C]
732102,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17O])cc1.[13C].[17C]
732103,C[15C][14CH]c1ccccc1.[13C].[15N].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732104,C[15C][14CH]c1ccccc1.[13C].[15N][17O].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732105,C[15C][14CH]c1ccccc1.[13C].[15N]=[17O].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732106,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N].[17C][17O]
732107,C[15C][14CH]c1ccccc1.[13C].[15N].[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732108,C[15C][14CH]c1ccccc1.[13C].[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O]
732109,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][17O][15N]
732110,C[15C][14CH]c1ccccc1.[13C].[17C][17O][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732111,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][17O])cc1.[13C].[15N]
732112,C[15C][14CH]c1ccccc1.[13C].[15N][17O][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732113,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N].[17C]=[17O]
732114,C[15C][14CH]c1ccccc1.[13C].[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
732115,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[17O])cc1.[13C].[15N]
732116,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][15N].[17O]
732117,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[17C][15N]
732118,C[15C][14CH]c1ccccc1.[13C].[17C][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732119,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][15N][17O]
732120,C[15C][14CH]c1ccccc1.[13C].[17C][15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732121,C[15C][14CH]c1ccccc1.[13C].[17C][15N]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732122,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][15N]=[17O]
732123,C[15C][14CH]c1ccccc1.[13C].[15N][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732124,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N][17O])cc1.[13C]
732125,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N]=[17O])cc1.[13C]
732126,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][17C][17O]
732127,C[15C][14CH]c1ccccc1.[13C].[15N][17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732128,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17C][17O])cc1.[13C]
732129,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]1[15N][17O]1
732130,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]2[17C][17O]2)cc1.[13C]
732131,C[15C][14CH]c1ccccc1.[13C].[15N][17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732132,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]2[15N][17O]2)cc1.[13C]
732133,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][17C]=[17O]
732134,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17C]=[17O])cc1.[13C]
732135,C[15C][14CH]c1ccccc1.[13C].[15N][17C](=[17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732136,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]=[15N].[17O]
732137,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[17C]=[15N]
732138,C[15C][14CH]c1ccccc1.[13C].[17C]=[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732139,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]=[15N][17O]
732140,C[15C][14CH]c1ccccc1.[13C].[17C]=[15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732141,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732142,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[15N][17O])cc1.[13C]
732143,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]=[17C][17O]
732144,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732145,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17C][17O])cc1.[13C]
732146,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]1=[15N][17O]1
732147,C[15C][14CH]c1ccccc1.[13C].[15N]=[17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732148,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]2=[15N][17O]2)cc1.[13C]
732149,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]=[17C]=[17O]
732150,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17C]=[17O])cc1.[13C]
732151,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]#[15N].[17O]
732152,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[17C]#[15N]
732153,C[15C][14CH]c1ccccc1.[13C].[15N]#[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
732154,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]#[17C][17O]
732155,C[15C][14CH]c1ccccc1.[13C].[15N]#[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
732156,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N].[17C].[17O]
732157,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][17O].[17C]
732158,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N]=[17O].[17C]
732159,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N].[17C][17O]
732160,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][17O][15N]
732161,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N].[17C]=[17O]
732162,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][15N].[17O]
732163,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][15N][17O]
732164,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][15N]=[17O]
732165,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][17C][17O]
732166,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C]1[15N][17O]1
732167,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][17C]=[17O]
732168,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C]=[15N].[17O]
732169,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C]=[15N][17O]
732170,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N]=[17C][17O]
732171,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C]1=[15N][17O]1
732172,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N]=[17C]=[17O]
732173,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C]#[15N].[17O]
732174,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N]#[17C][17O]
732175,C[15C][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C].[15N].[17C].[18O]
