rmat_tag,pdt_smiles
1310561,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O].[18O]
1310562,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][18O]
1310563,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O].[18O][15N][13C][14CH]c1ccccc1
1310564,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][18O][15N][13C][14CH]c1ccccc1
1310565,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O].[18O]=[15N][13C][14CH]c1ccccc1
1310566,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][15N][13C][14CH]c1ccccc1.[18O]
1310567,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][15N]([18O])[13C][14CH]c1ccccc1
1310568,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][18O]
1310569,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[17O][18O]1
1310570,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][18O][15N][13C][14CH]c1ccccc1
1310571,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C][17O][15N][13C][14CH]c1ccccc1
1310572,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.c1ccc([14CH][13C][15N]2[17O][17C][18O]2)cc1
1310573,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[18O]
1310574,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[17C][17O][15N][13C][14CH]c1ccccc1
1310575,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O].[18O]
1310576,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O].[18O][15N][13C][14CH]c1ccccc1
1310577,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O].[18O]=[15N][13C][14CH]c1ccccc1
1310578,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][18O]
1310579,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][18O][15N][13C][14CH]c1ccccc1
1310580,C[15C].[15N][13C][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[18O]
1310581,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][13C][14CH]c1ccccc1.[17O].[18O]
1310582,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][13C][14CH]c1ccccc1.[17O][18O]
1310583,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][13C][14CH]c1ccccc1.[17O]=[18O]
1310584,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]([18O])[13C][14CH]c1ccccc1.[17O]
1310585,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]([13C][14CH]c1ccccc1)[18O][17O]
1310586,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]([17O])[13C][14CH]c1ccccc1.[18O]
1310587,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]([13C][14CH]c1ccccc1)[17O][18O]
1310588,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O][17C][15N][13C][14CH]c1ccccc1
1310589,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O][17C][15N][13C][14CH]c1ccccc1
1310590,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].c1ccc([14CH][13C][15N]2[17C][18O]2)cc1
1310591,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]([13C][14CH]c1ccccc1)[17C][18O]
1310592,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.c1ccc([14CH][13C][15N]2[17C][18O][17O]2)cc1
1310593,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]=[17C][15N][13C][14CH]c1ccccc1
1310594,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]([13C][14CH]c1ccccc1)[17C]=[18O]
1310595,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N][13C][14CH]c1ccccc1.[18O]
1310596,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17O][17C][15N][13C][14CH]c1ccccc1
1310597,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N]([18O])[13C][14CH]c1ccccc1
1310598,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.c1ccc([14CH][13C][15N]2[17C][17O][18O]2)cc1
1310599,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O].c1ccc([14CH][13C][15N]2[17C][17O]2)cc1
1310600,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]([18O])[15N][13C][14CH]c1ccccc1
1310601,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.c1ccc([14CH][13C][15N][17C]2[17O][18O]2)cc1
1310602,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]1[18O][15N]1[13C][14CH]c1ccccc1
1310603,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C]1[17O][15N]1[13C][14CH]c1ccccc1
1310604,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C](=[18O])[15N][13C][14CH]c1ccccc1
1310605,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[17C]1[17O][15N]1[13C][14CH]c1ccccc1
1310606,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N][13C][14CH]c1ccccc1.[18O]
1310607,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N]([18O])[13C][14CH]c1ccccc1
1310608,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]([18O])[15N][13C][14CH]c1ccccc1
1310609,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]1[18O][15N]1[13C][14CH]c1ccccc1
1310610,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][13C][14CH]c1ccccc1.[17O].[18O]
1310611,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][13C][14CH]c1ccccc1.[17O][18O]
1310612,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][13C][14CH]c1ccccc1.[17O]=[18O]
1310613,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O][17C]=[15N][13C][14CH]c1ccccc1
1310614,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O][17C]=[15N][13C][14CH]c1ccccc1
1310615,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]=[17C]=[15N][13C][14CH]c1ccccc1
1310616,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[15N][13C][14CH]c1ccccc1.[18O]
1310617,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17O][17C]=[15N][13C][14CH]c1ccccc1
1310618,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]([18O])=[15N][13C][14CH]c1ccccc1
1310619,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.c1ccc([14CH][13C][15N]=[17C]2[17O][18O]2)cc1
1310620,C[15C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[15N][13C][14CH]c1ccccc1.[18O]
1310621,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[15N][13C][14CH]c1ccccc1.[17C].[17O]
1310622,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[15N][13C][14CH]c1ccccc1.[17C]
1310623,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][13C][14CH]c2ccccc2)cc1.[17C].[17O]
1310624,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C].[17O][15N][13C][14CH]c1ccccc1
1310625,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O][15N][13C][14CH]c2ccccc2)cc1.[17C]
1310626,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]([17O])[13C][14CH]c2ccccc2)cc1.[17C]
1310627,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C].[17O]=[15N][13C][14CH]c1ccccc1
1310628,C[15C].[15N][13C][14CH]c1ccccc1.[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1310629,C[15C].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N][13C][14CH]c1ccccc1
1310630,C[15C].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[15N][13C][14CH]c1ccccc1
1310631,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[15N][13C][14CH]c1ccccc1.[17C][17O]
1310632,C[15C].[15N][13C][14CH]c1ccccc1.[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1310633,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][13C][14CH]c2ccccc2)cc1.[17C][17O]
1310634,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C][17O][15N][13C][14CH]c1ccccc1
1310635,C[15C].[17C][17O][15N]([13C][14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1310636,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][17O])cc1.[15N][13C][14CH]c1ccccc1
1310637,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][17O][15N][13C][14CH]c2ccccc2)cc1
1310638,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[15N][13C][14CH]c1ccccc1.[17C]=[17O]
1310639,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][13C][14CH]c2ccccc2)cc1.[17C]=[17O]
1310640,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[17O])cc1.[15N][13C][14CH]c1ccccc1
1310641,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C][15N][13C][14CH]c1ccccc1.[17O]
1310642,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[17C][15N][13C][14CH]c1ccccc1
1310643,C[15C].[17C][15N]([13C][14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1310644,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C][15N]([17O])[13C][14CH]c1ccccc1
1310645,C[15C].[17C][15N]([13C][14CH]c1ccccc1)[17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1310646,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N][13C][14CH]c2ccccc2)cc1.[17O]
1310647,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N]([17O])[13C][14CH]c2ccccc2)cc1
1310648,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17O][17C][15N][13C][14CH]c1ccccc1
1310649,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O][17C][15N][13C][14CH]c2ccccc2)cc1
1310650,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]([13C][14CH]c2ccccc2)[17C][17O])cc1
1310651,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.c1ccc([14CH][13C][15N]2[17C][17O]2)cc1
1310652,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]([17O])[15N][13C][14CH]c2ccccc2)cc1
1310653,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]2[17O][15N]2[13C][14CH]c2ccccc2)cc1
1310654,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17O]=[17C][15N][13C][14CH]c1ccccc1
1310655,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]([13C][14CH]c2ccccc2)[17C]=[17O])cc1
1310656,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C](=[17O])[15N][13C][14CH]c2ccccc2)cc1
1310657,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C]=[15N][13C][14CH]c1ccccc1.[17O]
1310658,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[17C]=[15N][13C][14CH]c1ccccc1
1310659,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[15N][13C][14CH]c2ccccc2)cc1.[17O]
1310660,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17O][17C]=[15N][13C][14CH]c1ccccc1
1310661,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O][17C]=[15N][13C][14CH]c2ccccc2)cc1
1310662,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]([17O])=[15N][13C][14CH]c2ccccc2)cc1
1310663,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17O]=[17C]=[15N][13C][14CH]c1ccccc1
1310664,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[15N][13C][14CH]c1ccccc1.[17C].[17O]
1310665,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C].[17O][15N][13C][14CH]c1ccccc1
1310666,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C].[17O]=[15N][13C][14CH]c1ccccc1
1310667,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[15N][13C][14CH]c1ccccc1.[17C][17O]
1310668,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C][17O][15N][13C][14CH]c1ccccc1
1310669,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[15N][13C][14CH]c1ccccc1.[17C]=[17O]
1310670,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C][15N][13C][14CH]c1ccccc1.[17O]
1310671,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C][15N]([17O])[13C][14CH]c1ccccc1
1310672,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17O][17C][15N][13C][14CH]c1ccccc1
1310673,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.c1ccc([14CH][13C][15N]2[17C][17O]2)cc1
1310674,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17O]=[17C][15N][13C][14CH]c1ccccc1
1310675,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C]=[15N][13C][14CH]c1ccccc1.[17O]
1310676,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17O][17C]=[15N][13C][14CH]c1ccccc1
1310677,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17O]=[17C]=[15N][13C][14CH]c1ccccc1
1310678,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[15N][13C][14CH]c1ccccc1.[17C].[18O]
1310679,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][18O])cc1.[15N][13C][14CH]c1ccccc1.[17C]
1310680,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C].[18O][15N][13C][14CH]c1ccccc1
1310681,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][18O][15N][13C][14CH]c2ccccc2)cc1.[17C]
1310682,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C].[18O]=[15N][13C][14CH]c1ccccc1
1310683,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][15N][13C][14CH]c2ccccc2)cc1.[17C].[18O]
1310684,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][15N]([18O])[13C][14CH]c2ccccc2)cc1.[17C]
1310685,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[15N][13C][14CH]c1ccccc1.[17C][18O]
1310686,C[15C].[15N][13C][14CH]c1ccccc1.[17C][18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1310687,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C][18O][15N][13C][14CH]c1ccccc1
1310688,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][15N][13C][14CH]c2ccccc2)cc1.[17C][18O]
1310689,C[15C].[17C][18O][15N]([13C][14CH]c1ccccc1)[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1310690,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[15N][13C][14CH]c1ccccc1.[17C]=[18O]
1310691,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][15N][13C][14CH]c2ccccc2)cc1.[17C]=[18O]
1310692,C[15C].[15N][13C][14CH]c1ccccc1.[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1310693,C[15C].[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][15N][13C][14CH]c1ccccc1
1310694,C[15C].[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[15N][13C][14CH]c1ccccc1
1310695,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C][18O])cc1.[15N][13C][14CH]c1ccccc1
1310696,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C][18O][15N][13C][14CH]c2ccccc2)cc1
1310697,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C]=[18O])cc1.[15N][13C][14CH]c1ccccc1
1310698,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C][15N][13C][14CH]c1ccccc1.[18O]
1310699,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][18O])cc1.[17C][15N][13C][14CH]c1ccccc1
1310700,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C][15N]([18O])[13C][14CH]c1ccccc1
1310701,C[15C].[17C][15N]([13C][14CH]c1ccccc1)[18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1310702,C[15C].[17C][15N]([13C][14CH]c1ccccc1)[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1310703,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[18O][17C][15N][13C][14CH]c1ccccc1
1310704,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][18O][17C][15N][13C][14CH]c2ccccc2)cc1
1310705,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.c1ccc([14CH][13C][15N]2[17C][18O]2)cc1
1310706,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][15N]([13C][14CH]c2ccccc2)[17C][18O])cc1
1310707,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[18O]=[17C][15N][13C][14CH]c1ccccc1
1310708,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][15N]([13C][14CH]c2ccccc2)[17C]=[18O])cc1
1310709,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C][15N][13C][14CH]c2ccccc2)cc1.[18O]
1310710,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C][15N]([18O])[13C][14CH]c2ccccc2)cc1
1310711,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C]([18O])[15N][13C][14CH]c2ccccc2)cc1
1310712,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C]2[18O][15N]2[13C][14CH]c2ccccc2)cc1
1310713,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C](=[18O])[15N][13C][14CH]c2ccccc2)cc1
1310714,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C]=[15N][13C][14CH]c1ccccc1.[18O]
1310715,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][18O])cc1.[17C]=[15N][13C][14CH]c1ccccc1
1310716,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[18O][17C]=[15N][13C][14CH]c1ccccc1
1310717,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][18O][17C]=[15N][13C][14CH]c2ccccc2)cc1
1310718,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[18O]=[17C]=[15N][13C][14CH]c1ccccc1
1310719,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C]=[15N][13C][14CH]c2ccccc2)cc1.[18O]
1310720,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O][17C]([18O])=[15N][13C][14CH]c2ccccc2)cc1
1310721,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O])cc1.[15N][13C][14CH]c1ccccc1.[17C]
1310722,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][18O]2)cc1.[15N][13C][14CH]c1ccccc1.[17C]
1310723,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O][15N][13C][14CH]c2ccccc2)cc1.[17C]
1310724,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([18O])[17O][15N][13C][14CH]c2ccccc2)cc1.[17C]
1310725,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][15N]([13C][14CH]c3ccccc3)[18O]2)cc1.[17C]
1310726,C[15C].[15N][13C][14CH]c1ccccc1.[17C][18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1310727,C[15C].[17C][18O][16C@@H]([17O][15N][13C][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1
1310728,C[15C].[15N][13C][14CH]c1ccccc1.[17C][17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1310729,C[15C].[17C][17O][16C@H]([18O][15N][13C][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1
1310730,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][17C][18O]2)cc1.[15N][13C][14CH]c1ccccc1
1310731,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O])cc1.[17C][15N][13C][14CH]c1ccccc1
1310732,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][18O]2)cc1.[17C][15N][13C][14CH]c1ccccc1
1310733,C[15C].[17C][15N]([13C][14CH]c1ccccc1)[18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1310734,C[15C].[17C][15N]([13C][14CH]c1ccccc1)[17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1310735,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O][17C][15N][13C][14CH]c2ccccc2)cc1
1310736,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][15N]([13C][14CH]c3ccccc3)[17C][18O]2)cc1
1310737,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([18O])[17O][17C][15N][13C][14CH]c2ccccc2)cc1
1310738,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][17C][15N]([13C][14CH]c3ccccc3)[18O]2)cc1
1310739,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][17C]([15N][13C][14CH]c3ccccc3)[18O]2)cc1
1310740,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O])cc1.[17C]=[15N][13C][14CH]c1ccccc1
