rmat_tag,pdt_smiles
1599396,[16C].[17O]=[17C][15N]1[13C][14C][15C][18O]1
1599397,[16C].[17O]=[17C]1[15N][13C][14C][15C][18O]1
1599398,[16C].[17C]=[15N][13C][14C][15C][18O].[17O]
1599400,[13C]1[14C][15C][18O][17C]=[15N]1.[16C].[17O]
1599401,[16C].[17O][17C]=[15N][13C][14C][15C][18O]
1599402,[13C]1[14C][15C][18O][17O][17C]=[15N]1.[16C]
1599404,[16C].[17O]=[17C]=[15N][13C][14C][15C][18O]
1599406,[16C][18O][15C][14C][13C][15N][17O].[17C]
1599409,[16C][18O][15C][14C][13C][15N][17O][17C]
1599410,[16C][18O][15C][14C][13C][15N].[17C]=[17O]
1599411,[16C][18O][15C][14C][13C][15N][17C].[17O]
1599413,[16C][18O][15C][14C][13C][15N][17C][17O]
1599414,[16C][18O][15C][14C][13C][15N]1[17C][17O]1
1599415,[16C][18O][15C][14C][13C][15N][17C]=[17O]
1599417,[16C][18O][15C][14C][13C][15N]=[17C][17O]
1599418,[16C][18O][15C][14C][13C][15N]=[17C]=[17O]
1599420,[16C][17O][18O][15C][14C][13C][15N].[17C]
1599422,[16C][17O][15N][13C][14C][15C][18O].[17C]
1599425,[16C][17O][15N][13C][14C][15C][18O][17C]
1599428,[16C][17O][17C][18O][15C][14C][13C][15N]
1599434,[16C][17O][15N]1[13C][14C][15C][18O][17C]1
1599435,[16C][17O][17C][15N][13C][14C][15C][18O]
1599436,[16C][17O][17C][15N]1[13C][14C][15C][18O]1
1599441,[16C][17O][17C]=[15N][13C][14C][15C][18O]
1599442,[16C][17O][17C]1=[15N][13C][14C][15C][18O]1
1599443,[15N][13C][14C][15C][18O][16C][17O].[17C]
1599444,[13C]1[14C][15C][18O][16C][17O][15N]1.[17C]
1599445,[17C][17O][16C][18O][15C][14C][13C][15N]
1599446,[17C][15N][13C][14C][15C][18O][16C][17O]
1599447,[17C][15N]1[13C][14C][15C][18O][16C][17O]1
1599448,[13C]1[14C][15C][18O][16C][17O][17C][15N]1
1599449,[17C]=[15N][13C][14C][15C][18O][16C][17O]
1599450,[13C]1[14C][15C][18O][16C][17O][17C]=[15N]1
1599463,[16C][15N][13C][14C][15C][18O][17O].[17C]
1599465,[16C][15N]([17O])[13C][14C][15C][18O].[17C]
1599468,[16C][15N]([17O])[13C][14C][15C][18O][17C]
1599470,[16C][15N][13C][14C][15C][18O][17O][17C]
1599472,[16C][15N]([13C][14C][15C][18O])[17O][17C]
1599473,[16C][15N][13C][14C][15C][18O][17C][17O]
1599475,[16C][15N][13C][14C][15C][18O].[17C]=[17O]
1599476,[16C][15N]1[13C][14C][15C][18O]1.[17C]=[17O]
1599477,[16C][15N][13C][14C][15C][18O][17C]=[17O]
1599478,[16C][15N]([17C])[13C][14C][15C][18O].[17O]
1599480,[16C][15N]1[13C][14C][15C][18O][17C]1.[17O]
1599481,[16C][15N]([13C][14C][15C][18O])[17C][17O]
1599482,[16C][15N]1[13C][14C][15C][18O][17O][17C]1
1599483,[16C][15N]1[13C][14C][15C][18O][17C]1[17O]
1599484,[16C][15N]([13C][14C][15C][18O])[17C]=[17O]
1599485,[16C][15N]1[13C][14C][15C][18O][17C]1=[17O]
1599489,[17C][17O][15N]1[13C][14C][15C][18O][16C]1
1599490,[13C]1[14C][15C][18O][16C][15N]1.[17C]=[17O]
1599492,[17O][17C][15N]1[13C][14C][15C][18O][16C]1
1599493,[17O]=[17C][15N]1[13C][14C][15C][18O][16C]1
1599494,[17C].[17O][16C][15N][13C][14C][15C][18O]
1599498,[17C][18O][15C][14C][13C][15N][16C][17O]
1599499,[17C][18O][15C][14C][13C][15N]1[16C][17O]1
1599500,[17C][17O][16C][15N][13C][14C][15C][18O]
1599501,[17C][17O][16C][15N]1[13C][14C][15C][18O]1
1599502,[13C]1[14C][15C][18O][17C][17O][16C][15N]1
1599505,[17O][16C][15N]1[13C][14C][15C][18O][17C]1
1599506,[18O][15C][14C][13C][15N]1[16C][17O][17C]1
1599507,[13C]1[14C][15C][18O][17C]2[17O][16C][15N]12
1599522,[16C]=[15N][13C][14C][15C][18O][17C].[17O]
1599524,[16C]=[15N][13C][14C][15C][18O][17O][17C]
1599525,[16C]=[15N][13C][14C][15C][18O][17C][17O]
1599526,[16C]=[15N][13C][14C][15C][18O].[17C]=[17O]
1599527,[16C]=[15N][13C][14C][15C][18O][17C]=[17O]
1599541,[15N][13C][14C][15C][18O][17O].[16C][17C]
1599543,[16C][17C].[17O][15N][13C][14C][15C][18O]
1599544,[13C]1[14C][15C][18O][17O][15N]1.[16C][17C]
1599545,[16C][17C].[17O][15N]1[13C][14C][15C][18O]1
1599546,[16C][17C].[17O]=[15N][13C][14C][15C][18O]
1599548,[16C][17C][18O][15C][14C][13C][15N][17O]
1599549,[16C][17C][18O][15C][14C][13C][15N]=[17O]
1599551,[16C][17C][17O][18O][15C][14C][13C][15N]
1599553,[16C][17C][17O][15N][13C][14C][15C][18O]
1599554,[16C][17C][17O][15N]1[13C][14C][15C][18O]1
1599557,[15N][13C][14C][15C][18O].[16C][17C]=[17O]
1599558,[13C]1[14C][15C][18O][15N]1.[16C][17C]=[17O]
1599559,[16C][17C](=[17O])[18O][15C][14C][13C][15N]
1599560,[16C][17C][15N][13C][14C][15C][18O].[17O]
1599561,[16C][17C][15N][13C][14C][15C][18O][17O]
1599564,[16C][17C][15N]1[13C][14C][15C][18O][17O]1
1599565,[16C][17C]1[15N][13C][14C][15C][18O]1.[17O]
1599566,[16C][17C]1[18O][15C][14C][13C][15N]1[17O]
1599567,[16C][17C]([17O])[15N][13C][14C][15C][18O]
1599568,[16C][17C]1[15N][13C][14C][15C][18O][17O]1
1599569,[16C][17C]([17O])[15N]1[13C][14C][15C][18O]1
1599570,[16C][17C]1[17O][15N]1[13C][14C][15C][18O]
1599572,[16C][17C]12[17O][15N]1[13C][14C][15C][18O]2
1599573,[16C][17C](=[17O])[15N][13C][14C][15C][18O]
1599574,[16C][17C](=[17O])[15N]1[13C][14C][15C][18O]1
1599576,[16C][17C]=[15N][13C][14C][15C][18O][17O]
1599577,[16C][17C]1=[15N][13C][14C][15C][18O]1.[17O]
1599578,[16C][17C]([17O])=[15N][13C][14C][15C][18O]
1599580,[17C][16C][18O][15C][14C][13C][15N].[17O]
1599583,[15N][13C][14C][15C][18O][16C][17C][17O]
1599584,[13C]1[14C][15C][18O][16C][17C][17O][15N]1
1599585,[15N][13C][14C][15C][18O][16C][17C]=[17O]
1599588,[17O][17C]1[16C][18O][15C][14C][13C][15N]1
1599590,[17O]=[17C]1[16C][18O][15C][14C][13C][15N]1
1599598,[15N][13C][14C][15C][18O][17C][16C][17O]
1599599,[13C]1[14C][15C][18O][17C][16C][17O][15N]1
1599607,[17O][16C][17C]1[15N][13C][14C][15C][18O]1
1599609,[18O][15C][14C][13C][15N][17C]1[16C][17O]1
1599611,[13C]1[14C][15C][18O][17C]2([16C][17O]2)[15N]1
1599635,[17C][16C][15N][13C][14C][15C][18O].[17O]
1599640,[13C]1[14C][15C][18O][17C][16C][15N]1.[17O]
1599641,[17O][15N]1[13C][14C][15C][18O][17C][16C]1
1599642,[17O][17C][16C][15N][13C][14C][15C][18O]
1599643,[13C]1[14C][15C][18O][17O][17C][16C][15N]1
1599644,[17O][17C][16C][15N]1[13C][14C][15C][18O]1
1599645,[18O][15C][14C][13C][15N]1[16C][17C][17O]1
1599647,[13C]1[14C][15C][18O][17C]2[16C][15N]1[17O]2
1599648,[17O]=[17C][16C][15N][13C][14C][15C][18O]
1599649,[17O]=[17C][16C][15N]1[13C][14C][15C][18O]1
1599650,[17O]=[17C]1[16C][15N][13C][14C][15C][18O]1
1599653,[13C]1[14C][15C][18O][17C]2[16C][15N]12.[17O]
1599654,[17O][17C]1[16C][15N]1[13C][14C][15C][18O]
1599656,[17O][17C]12[16C][15N]1[13C][14C][15C][18O]2
1599657,[17O]=[17C]1[16C][15N]1[13C][14C][15C][18O]
1599713,[16C]=[17C][18O][15C][14C][13C][15N].[17O]
1599714,[16C]=[17C][18O][15C][14C][13C][15N][17O]
1599717,[16C]=[17C][17O][18O][15C][14C][13C][15N]
1599719,[16C]=[17C][17O][15N][13C][14C][15C][18O]
1599722,[16C]=[17C]1[17O][15N][13C][14C][15C][18O]1
1599729,[16C]=[17C][15N]1[13C][14C][15C][18O][17O]1
1599730,[16C]=[17C]1[15N][13C][14C][15C][18O]1.[17O]
1599732,[16C]=[17C]([17O])[15N][13C][14C][15C][18O]
1599737,[16C]=[17C]=[15N][13C][14C][15C][18O][17O]
1599890,[16C].[17C][15N]([17O])[13C][14C][15C]=[18O]
1599893,[16C].[17O]=[17C][15N][13C][14C][15C]=[18O]
1599894,[16C].[17C]=[15N][13C][14C][15C]=[18O].[17O]
1599896,[16C].[17O]=[17C]=[15N][13C][14C][15C]=[18O]
1599898,[16C][17O][15N][13C][14C][15C]=[18O].[17C]
1599901,[16C][17O][15N]([17C])[13C][14C][15C]=[18O]
1599904,[16C][17O][17C]=[15N][13C][14C][15C]=[18O]
1599909,[16C][15N]([17O])[13C][14C][15C]=[18O].[17C]
1599912,[16C][15N][13C][14C][15C]=[18O].[17C]=[17O]
1599913,[16C][15N]([17C])[13C][14C][15C]=[18O].[17O]
1599915,[16C][15N]([13C][14C][15C]=[18O])[17C]=[17O]
1599916,[17C].[17O][16C][15N][13C][14C][15C]=[18O]
1599917,[17C].[18O]=[15C][14C][13C][15N]1[16C][17O]1
1599919,[17C][15N]([13C][14C][15C]=[18O])[16C][17O]
1599920,[18O]=[15C][14C][13C][15N]1[16C][17O][17C]1
1599925,[16C]=[15N][13C][14C][15C]=[18O].[17C]=[17O]
1599933,[16C][17C][17O][15N][13C][14C][15C]=[18O]
1599934,[15N][13C][14C][15C]=[18O].[16C][17C]=[17O]
1599937,[16C][17C]([17O])[15N][13C][14C][15C]=[18O]
1599939,[16C][17C](=[17O])[15N][13C][14C][15C]=[18O]
1599946,[18O]=[15C][14C][13C][15N]1[17C][16C][17O]1
1599948,[17O][16C][17C]=[15N][13C][14C][15C]=[18O]
1599955,[17O][17C][16C][15N][13C][14C][15C]=[18O]
1599957,[17O]=[17C][16C][15N][13C][14C][15C]=[18O]
1599960,[17O]=[17C]1[16C][15N]1[13C][14C][15C]=[18O]
1599980,[16C]=[17C][15N]([17O])[13C][14C][15C]=[18O]
1599983,[16C]=[17C]=[15N][13C][14C][15C]=[18O].[17O]
