rmat_tag,pdt_smiles
301627,[13C].[14C]=[17C][15C][18O][16C][15N]=[17O]
301629,[13C].[14C]=[17C]1[15C][18O][16C][15N][17O]1
301631,[13C].[14C]=[17C]1[15C][18O][16C][15N]1[17O]
301636,[13C].[14C]=[17C][15C][18O][15N]1[16C][17O]1
301640,[13C].[14C]=[17C]1[15C][18O][15N][16C][17O]1
301642,[13C].[14C]=[17C]1[15C][18O][17O][16C][15N]1
301643,[13C].[14C]=[17C]1[15C][18O][15N]1[16C][17O]
301644,[13C].[14C]=[17C]([15C][18O])[15N]1[16C][17O]1
301661,[13C].[14C]=[17C][15C][18O][17O][15N]=[16C]
301666,[13C].[14C]=[17C]([17O])[15C][18O][15N]=[16C]
301667,[13C].[14C]=[17C]([15C][18O])[17O][15N]=[16C]
301669,[13C].[14C]=[17C]([15C][18O][17O])[15N]=[16C]
301706,[13C].[14C]=[17C]([16C])[15C][18O][15N].[17O]
301711,[13C].[14C]=[17C]([16C])[15C][18O][15N]=[17O]
301719,[13C].[14C]=[17C]1[15C][18O][15N][17O][16C]1
301725,[13C].[14C]=[17C]([15C][18O])[16C][15N].[17O]
301729,[13C].[14C]=[17C]1[15C][18O][17O][15N][16C]1
301730,[13C].[14C]=[17C]1[15C][18O][15N]([17O])[16C]1
301731,[13C].[14C]=[17C]([15C][18O])[16C][15N]=[17O]
301762,[13C].[14C]=[17C]([15N])[15C]=[18O].[16C].[17O]
301776,[13C].[14C]=[17C]([15C]=[18O])[17O][15N][16C]
301781,[13C].[14C]=[17C]([15C]=[18O])[17O][16C][15N]
301782,[13C].[14C]=[17C]([15C]=[18O])[15N][16C][17O]
301790,[13C].[14C]=[17C]([15C]=[18O])[15N]=[16C].[17O]
301805,[13C].[14C]=[17C]([15C]=[18O])[16C][17O][15N]
301808,[13C].[14C]=[17C]([15C]=[18O])[16C][15N][17O]
301821,[13C].[14C]=[17C][15C][17O][18O][15N].[16C]
301823,[13C].[14C]=[17C][15C][17O][15N].[16C].[18O]
301824,[13C].[14C]=[17C][15C][17O][15N][18O].[16C]
301825,[13C].[14C]=[17C][15C][17O][15N]=[18O].[16C]
301830,[13C].[14C]=[17C]1[15C][17O][15N][18O]1.[16C]
301834,[13C].[14C]=[17C]([15N])[15C][17O].[16C].[18O]
301835,[13C].[14C]=[17C]([15N])[15C][17O][18O].[16C]
301837,[13C].[14C]=[17C]1[15C][17O][18O][15N]1.[16C]
301838,[13C].[14C]=[17C]([15C][17O])[15N]=[18O].[16C]
301840,[13C].[14C]=[17C]1[15C][17O][15N]1[18O].[16C]
301845,[13C].[14C]=[17C][15C][17O][15N][18O][16C]
301847,[13C].[14C]=[17C]([15C][17O][15N])[18O][16C]
301851,[13C].[14C]=[17C]([15N])[15C][17O][18O][16C]
301852,[13C].[14C]=[17C]([15C][17O])[15N][18O][16C]
301864,[13C].[14C]=[17C]([15C][17O][16C])[18O][15N]
301866,[13C].[14C]=[17C]([15C][17O][16C])[15N][18O]
301869,[13C].[14C]=[17C][15C][17O][16C][18O][15N]
301871,[13C].[14C]=[17C]([15N])[15C][17O][16C][18O]
301872,[13C].[14C]=[17C]1[15C][17O][16C][18O][15N]1
301878,[13C].[14C]=[17C][15C][17O][18O][15N][16C]
301881,[13C].[14C]=[17C][15C][17O][15N]([16C])[18O]
301884,[13C].[14C]=[17C]([15C][17O])[18O][15N][16C]
301885,[13C].[14C]=[17C]([18O])[15C][17O][15N][16C]
301891,[13C].[14C]=[17C]([15C][17O][18O])[15N][16C]
301892,[13C].[14C]=[17C]([15C][17O])[15N]([16C])[18O]
301894,[13C].[14C]=[17C]1[15C][17O][15N]1[16C].[18O]
301896,[13C].[14C]=[17C][15C][17O][18O][16C][15N]
301898,[13C].[14C]=[17C][15C][17O][15N][16C][18O]
301900,[13C].[14C]=[17C]([15C][17O])[18O][16C][15N]
301904,[13C].[14C]=[17C]([15C][17O])[15N][16C][18O]
301914,[13C].[14C]=[17C][15C][17O][16C][15N][18O]
301916,[13C].[14C]=[17C]([18O])[15C][17O][16C][15N]
301918,[13C].[14C]=[17C]1[15C][17O][16C][15N]1.[18O]
301931,[13C].[14C]=[17C][15C][17O][15N]=[16C].[18O]
301938,[13C].[14C]=[17C]([15C][17O])[15N]=[16C].[18O]
301977,[13C].[14C]=[17C]([16C])[15C][17O][18O][15N]
301980,[13C].[14C]=[17C]([16C])[15C][17O][15N][18O]
301984,[13C].[14C]=[17C]([15C][17O])[16C][18O][15N]
301985,[13C].[14C]=[17C]([15C][17O][15N])[16C][18O]
301996,[13C].[14C]=[17C]([15C][17O][18O])[16C][15N]
301997,[13C].[14C]=[17C]([15C][17O])[16C][15N][18O]
302000,[13C].[14C]=[17C]1[15C][17O][15N][16C]1.[18O]
302030,[13C].[14C]=[17C][15C]([18O])[17O][15N].[16C]
302031,[13C].[14C]=[17C][15C]1[17O][15N][18O]1.[16C]
302035,[13C].[14C]=[17C]1[17O][15C]1[18O][15N].[16C]
302036,[13C].[14C]=[17C]([15N])[15C]([17O])[18O].[16C]
302037,[13C].[14C]=[17C]([15N])[15C]1[17O][18O]1.[16C]
302039,[13C].[14C]=[17C]1[15N][17O][15C]1[18O].[16C]
302040,[13C].[14C]=[17C]1[15C]2[17O][15N]1[18O]2.[16C]
302042,[13C].[14C]=[17C][15C]([17O][15N])[18O][16C]
302047,[13C].[14C]=[17C][15C]([17O][16C])[18O][15N]
302049,[13C].[14C]=[17C]([15N])[15C]([18O])[17O][16C]
302050,[13C].[14C]=[17C]1[15N][18O][15C]1[17O][16C]
302052,[13C].[14C]=[17C]([15N])[15C]1[17O][16C][18O]1
302056,[13C].[14C]=[17C][15C]([18O])[17O][15N][16C]
302057,[13C].[14C]=[17C][15C]1[17O][15N]([16C])[18O]1
302059,[13C].[14C]=[17C]1[18O][15C]1[17O][15N][16C]
302062,[13C].[14C]=[17C]([15N][16C])[15C]([17O])[18O]
302063,[13C].[14C]=[17C]([15N][16C])[15C]1[17O][18O]1
302065,[13C].[14C]=[17C]1[15C]([18O])[17O][15N]1[16C]
302067,[13C].[14C]=[17C][15C]1[17O][15N][16C][18O]1
302070,[13C].[14C]=[17C]1[15C]2[17O][15N]1[16C][18O]2
302071,[13C].[14C]=[17C][15C]([18O])[17O][16C][15N]
302072,[13C].[14C]=[17C][15C]1[17O][16C][15N][18O]1
302073,[13C].[14C]=[17C]1[18O][15C]1[17O][16C][15N]
302074,[13C].[14C]=[17C]1[15N][16C][17O][15C]1[18O]
302075,[13C].[14C]=[17C]1[15C]2[17O][16C][15N]1[18O]2
302081,[13C].[14C]=[17C][15C]([18O])[17O][15N]=[16C]
302085,[13C].[14C]=[17C]1[17O][15C]1[18O][15N]=[16C]
302086,[13C].[14C]=[17C]([15N]=[16C])[15C]([17O])[18O]
302087,[13C].[14C]=[17C]([15N]=[16C])[15C]1[17O][18O]1
302109,[13C].[14C]=[17C]([16C])[15C]([18O])[17O][15N]
302110,[13C].[14C]=[17C]([16C])[15C]1[17O][15N][18O]1
302114,[13C].[14C]=[17C]1[16C][17O][15C]1[18O][15N]
302116,[13C].[14C]=[17C]([16C][15N])[15C]([17O])[18O]
302117,[13C].[14C]=[17C]([16C][15N])[15C]1[17O][18O]1
302118,[13C].[14C]=[17C]1[16C][15N][18O][15C]1[17O]
302120,[13C].[14C]=[17C]1[16C][15N]2[17O][15C]1[18O]2
302173,[13C].[14C]=[17C]([15C]=[17O])[18O][15N].[16C]
302175,[13C].[14C]=[17C]([15C]=[17O])[15N][18O].[16C]
302176,[13C].[14C]=[17C]([15C]=[17O])[15N]=[18O].[16C]
302181,[13C].[14C]=[17C]([15C]=[17O])[15N][18O][16C]
302189,[13C].[14C]=[17C]([15C]=[17O])[15N][16C].[18O]
302190,[13C].[14C]=[17C]([15C]=[17O])[15N]([16C])[18O]
302195,[13C].[14C]=[17C]([15C]=[17O])[15N]1[16C][18O]1
302201,[13C].[14C]=[17C]([15C]=[17O])[18O][15N]=[16C]
302219,[13C].[14C]=[17C]([15C]=[17O])[16C][15N].[18O]
302221,[13C].[14C]=[17C]([15C]=[17O])[16C][15N]=[18O]
302263,[13C].[14C]=[17C][15C][15N].[16C].[17O].[18O]
302269,[13C].[14C]=[17C][15C][15N][17O].[16C].[18O]
302270,[13C].[14C]=[17C][15C][15N][17O][18O].[16C]
302271,[13C].[14C]=[17C][15C][15N]([17O])[18O].[16C]
302272,[13C].[14C]=[17C][15C][15N]1[17O][18O]1.[16C]
302273,[13C].[14C]=[17C][15C][15N]=[17O].[16C].[18O]
302275,[13C].[14C]=[17C]([15C][15N])[18O][17O].[16C]
302276,[13C].[14C]=[17C]1[15C][15N][18O]1.[16C].[17O]
302277,[13C].[14C]=[17C]([18O])[15C][15N][17O].[16C]
302281,[13C].[14C]=[17C]([17O])[15C][15N].[16C].[18O]
302284,[13C].[14C]=[17C]1[15C][15N][18O][17O]1.[16C]
302285,[13C].[14C]=[17C]([17O])[15C][15N]=[18O].[16C]
302287,[13C].[14C]=[17C]1[15C][15N]([18O])[17O]1.[16C]
302288,[13C].[14C]=[17C]1[15C][15N]1.[16C].[17O].[18O]
302291,[13C].[14C]=[17C]1[15C][15N]1[18O].[16C].[17O]
302294,[13C].[14C]=[17C]1[15C][15N]1[17O][18O].[16C]
302297,[13C].[14C]=[17C][15C][15N][18O][16C].[17O]
302302,[13C].[14C]=[17C]([15C][15N])[18O][16C].[17O]
302303,[13C].[14C]=[17C]([15C][15N][17O])[18O][16C]
302304,[13C].[14C]=[17C]([15C][15N]=[17O])[18O][16C]
302306,[13C].[14C]=[17C]([15C][15N])[17O][18O][16C]
302307,[13C].[14C]=[17C]([17O])[15C][15N][18O][16C]
302325,[13C].[14C]=[17C][15C][15N][18O][17O][16C]
302328,[13C].[14C]=[17C][15C][15N]([18O])[17O][16C]
302333,[13C].[14C]=[17C]1[15C][15N]([17O][16C])[18O]1
302340,[13C].[14C]=[17C]1[15C][15N]1[18O][17O][16C]
302341,[13C].[14C]=[17C]1[15C][15N]1[17O][16C].[18O]
302344,[13C].[14C]=[17C][15C][15N][18O][16C][17O]
302345,[13C].[14C]=[17C][15C][15N][17O][16C][18O]
302346,[13C].[14C]=[17C][15C][15N]1[17O][16C][18O]1
302347,[13C].[14C]=[17C]([15C][15N])[18O][16C][17O]
302348,[13C].[14C]=[17C]1[15C][15N][17O][16C][18O]1
302349,[13C].[14C]=[17C]([15C][15N])[17O][16C][18O]
302350,[13C].[14C]=[17C]1[15C][15N][18O][16C][17O]1
302353,[13C].[14C]=[17C]1[15C][15N]1[18O][16C][17O]
302354,[13C].[14C]=[17C]1[15C][15N]1[17O][16C][18O]
302374,[13C].[14C]=[17C][15C][15N][16C].[17O].[18O]
302379,[13C].[14C]=[17C][15C][15N]([16C])[17O].[18O]
302380,[13C].[14C]=[17C][15C][15N]([16C])[17O][18O]
302382,[13C].[14C]=[17C]([15C][15N][16C])[18O][17O]
302383,[13C].[14C]=[17C]1[15C][15N]([16C])[18O]1.[17O]
302384,[13C].[14C]=[17C]([18O])[15C][15N]([16C])[17O]
302385,[13C].[14C]=[17C]1[15C][15N]([16C])[17O][18O]1
302386,[13C].[14C]=[17C]([17O])[15C][15N][16C].[18O]
302391,[13C].[14C]=[17C]1[15C][15N]1[16C].[17O].[18O]
302395,[13C].[14C]=[17C][15C][15N][16C][18O][17O]
302396,[13C].[14C]=[17C][15C][15N]1[16C][18O]1.[17O]
302398,[13C].[14C]=[17C][15C][15N]1[16C][18O][17O]1
302399,[13C].[14C]=[17C]1[15C][15N][16C][18O]1.[17O]
302401,[13C].[14C]=[17C]([17O])[15C][15N][16C][18O]
302402,[13C].[14C]=[17C]1[15C][15N][16C][18O][17O]1
302403,[13C].[14C]=[17C]([17O])[15C][15N]1[16C][18O]1
302404,[13C].[14C]=[17C]1[15C][15N]([16C][18O])[17O]1
302412,[13C].[14C]=[17C][15C][15N][16C][17O].[18O]
302414,[13C].[14C]=[17C][15C][15N]([18O])[16C][17O]
302422,[13C].[14C]=[17C]1[15C][15N]([18O])[16C][17O]1
302423,[13C].[14C]=[17C]1[15C][15N]1[16C][17O].[18O]
302424,[13C].[14C]=[17C]1[15C][15N]1[16C][17O][18O]
302448,[13C].[14C]=[17C][15C][15N]=[16C].[17O].[18O]
302453,[13C].[14C]=[17C]([17O])[15C][15N]=[16C].[18O]
302454,[13C].[14C]=[17C]([15C][15N]=[16C])[17O][18O]
302473,[13C].[14C]=[17C]([16C])[15C][15N].[17O].[18O]
302476,[13C].[14C]=[17C]([16C])[15C][15N][18O].[17O]
302480,[13C].[14C]=[17C]([16C])[15C][15N][17O][18O]
302481,[13C].[14C]=[17C]([16C])[15C][15N]([17O])[18O]
302482,[13C].[14C]=[17C]([16C])[15C][15N]1[17O][18O]1
302483,[13C].[14C]=[17C]([16C])[15C][15N]=[17O].[18O]
302484,[13C].[14C]=[17C]([15C][15N])[16C][18O].[17O]
302488,[13C].[14C]=[17C]1[15C][15N][17O][18O][16C]1
302489,[13C].[14C]=[17C]1[15C][15N]([17O])[18O][16C]1
302490,[13C].[14C]=[17C]([15C][15N]=[17O])[16C][18O]
302495,[13C].[14C]=[17C]([15C][15N])[16C][17O][18O]
302496,[13C].[14C]=[17C]([15C][15N][18O])[16C][17O]
302499,[13C].[14C]=[17C]1[15C][15N][17O][16C]1.[18O]
302513,[13C].[14C]=[17C]1[15C][15N][16C]1.[17O].[18O]
302516,[13C].[14C]=[17C]1[15C][15N]([18O])[16C]1.[17O]
302517,[13C].[14C]=[17C]1[15C][15N]([18O][17O])[16C]1
302545,[13C].[14C]=[17C][15C]([15N])[18O].[16C].[17O]
302552,[13C].[14C]=[17C]1[18O][15C]1[15N].[16C].[17O]
302555,[13C].[14C]=[17C]([17O])[15C]([15N])[18O].[16C]
302564,[13C].[14C]=[17C]1[15C]2[18O][17O][15N]21.[16C]
302576,[13C].[14C]=[17C][15C]1[18O][15N]1[17O][16C]
302582,[13C].[14C]=[17C]1[15N][15C]1[18O][17O][16C]
302584,[13C].[14C]=[17C]1[15C]([18O])[15N]1[17O][16C]
302585,[13C].[14C]=[17C][15C]([15N])[18O][16C][17O]
302586,[13C].[14C]=[17C][15C]1[15N][17O][16C][18O]1
302587,[13C].[14C]=[17C]1[17O][16C][18O][15C]1[15N]
302588,[13C].[14C]=[17C]1[15N][15C]1[18O][16C][17O]
302589,[13C].[14C]=[17C]1[15C]2[18O][16C][17O][15N]21
302613,[13C].[14C]=[17C]1[17O][15N]2[16C][18O][15C]12
302615,[13C].[14C]=[17C][15C]([18O])[15N][16C][17O]
302620,[13C].[14C]=[17C]1[18O][15C]1[15N]1[16C][17O]1
302622,[13C].[14C]=[17C]1[17O][16C][15N]2[18O][15C]12
302624,[13C].[14C]=[17C]1[15C]2[18O][17O][16C][15N]21
302635,[13C].[14C]=[17C][15C]([18O])[15N]=[16C].[17O]
302639,[13C].[14C]=[17C]1[17O][18O][15C]1[15N]=[16C]
302659,[13C].[14C]=[17C]1[16C][18O][15C]1[15N]=[17O]
302664,[13C].[14C]=[17C]1[16C][17O][15N]2[18O][15C]12
302674,[13C].[14C]=[17C]1[16C][15N]2[17O][18O][15C]12
302734,[13C].[14C]=[17C][15C]([15N])[17O][18O].[16C]
302735,[13C].[14C]=[17C][15C]([17O])[15N][18O].[16C]
302736,[13C].[14C]=[17C][15C]1[15N][18O][17O]1.[16C]
302737,[13C].[14C]=[17C][15C]([17O])[15N]=[18O].[16C]
302738,[13C].[14C]=[17C][15C]1[15N][17O]1.[16C].[18O]
302739,[13C].[14C]=[17C][15C]1[17O][15N]1[18O].[16C]
302741,[13C].[14C]=[17C]1[18O][17O][15C]1[15N].[16C]
302742,[13C].[14C]=[17C]1[18O][15N][15C]1[17O].[16C]
302743,[13C].[14C]=[17C]([18O])[15C]1[15N][17O]1.[16C]
