rmat_tag,pdt_smiles
965224,[13C].[15C][14C][16C][15N][18O].[17C]=[17O]
965225,[13C].[15C][14C][16C][15N]=[18O].[17C]=[17O]
965226,[13C].[15C][14C][16C][15N].[17O]=[17C][18O]
965227,[13C].[15C][14C][16C][15N][18O][17C]=[17O]
965229,[13C].[15C][14C][16C][15N][17C].[17O].[18O]
965232,[13C].[15C][14C][16C][15N]([17C])[18O].[17O]
965235,[13C].[15C][14C][16C][15N]([17C])[17O][18O]
965240,[13C].[15C][14C][16C][15N]1[17C][18O][17O]1
965243,[13C].[15C][14C][16C][15N][17C][17O].[18O]
965244,[13C].[15C][14C][16C][15N][17C][17O][18O]
965245,[13C].[15C][14C][16C][15N]([18O])[17C][17O]
965247,[13C].[15C][14C][16C][15N]1[17C][17O]1.[18O]
965248,[13C].[15C][14C][16C][15N][17C]([17O])[18O]
965249,[13C].[15C][14C][16C][15N][17C]1[17O][18O]1
965251,[13C].[15C][14C][16C][15N]1[17O][17C]1[18O]
965252,[13C].[15C][14C][16C][15N][17C]([17O])=[18O]
965254,[13C].[15C][14C][16C][15N][17C]=[17O].[18O]
965255,[13C].[15C][14C][16C][15N]([18O])[17C]=[17O]
965256,[13C].[15C][14C][16C][15N][17C](=[17O])[18O]
965257,[13C].[15C][14C][16C][15N]1[18O][17C]1=[17O]
965258,[13C].[15C][14C][16C][15N]=[17C].[17O].[18O]
965262,[13C].[15C][14C][16C][15N]=[17C][18O][17O]
965264,[13C].[15C][14C][16C][15N]=[17C][17O].[18O]
965266,[13C].[15C][14C][16C][15N]=[17C]([17O])[18O]
965267,[13C].[15C][14C][16C][15N]=[17C]1[17O][18O]1
965268,[13C].[15C][14C][16C][15N]=[17C]=[17O].[18O]
965529,[13C].[15C][14C][16C][17C][18O][17O][15N]
965530,[13C].[15C][14C][16C][17C][18O][15N][17O]
965532,[13C].[15C][14C][16C][17C][18O][15N]=[17O]
965541,[13C].[15C][14C][16C][17C][17O][15N].[18O]
965546,[13C].[15C][14C][16C][17C]([17O])[18O][15N]
965548,[13C].[15C][14C][16C][17C]1[17O][15N][18O]1
965555,[13C].[15C][14C][16C][17C](=[17O])[18O][15N]
965556,[13C].[15C][14C][16C][17C][15N].[17O].[18O]
965561,[13C].[15C][14C][16C][17C][15N]=[18O].[17O]
965562,[13C].[15C][14C][16C][17C][15N][17O].[18O]
965563,[13C].[15C][14C][16C][17C][15N][17O][18O]
965564,[13C].[15C][14C][16C][17C][15N]([17O])[18O]
965565,[13C].[15C][14C][16C][17C][15N]1[17O][18O]1
965568,[13C].[15C][14C][16C][17C]([15N])[18O][17O]
965570,[13C].[15C][14C][16C][17C]([18O])[15N][17O]
965572,[13C].[15C][14C][16C][17C]1[18O][15N]1[17O]
965573,[13C].[15C][14C][16C][17C]([18O])[15N]=[17O]
965577,[13C].[15C][14C][16C][17C]([15N])[17O].[18O]
965580,[13C].[15C][14C][16C][17C]1[15N][18O][17O]1
965582,[13C].[15C][14C][16C][17C]1[15N][17O]1.[18O]
965584,[13C].[15C][14C][16C][17C]([15N])([17O])[18O]
965585,[13C].[15C][14C][16C][17C]1([15N])[17O][18O]1
965586,[13C].[15C][14C][16C][17C]1([17O])[15N][18O]1
965588,[13C].[15C][14C][16C][17C]12[17O][15N]1[18O]2
965589,[13C].[15C][14C][16C][17C]([15N])=[17O].[18O]
965590,[13C].[15C][14C][16C][17C](=[17O])[15N][18O]
965591,[13C].[15C][14C][16C][17C](=[17O])[15N]=[18O]
965592,[13C].[15C][14C][16C][17C]=[15N].[17O].[18O]
965597,[13C].[15C][14C][16C][17C]=[15N][17O].[18O]
965598,[13C].[15C][14C][16C][17C]=[15N][17O][18O]
965600,[13C].[15C][14C][16C][17C](=[15N])[18O][17O]
965604,[13C].[15C][14C][16C][17C](=[15N])[17O].[18O]
965606,[13C].[15C][14C][16C][17C]([17O])=[15N][18O]
965607,[13C].[15C][14C][16C][17C]1=[15N][18O][17O]1
965609,[13C].[15C][14C][16C][17C]#[15N].[17O].[18O]
966229,[13C].[16C][14C][15C][18O][15N]=[17O].[17C]
966239,[13C].[16C][14C][15C][18O][17C][17O][15N]
966241,[13C].[16C][14C][15C][18O][15N].[17C]=[17O]
966250,[13C].[16C][14C][15C][18O][17C][15N].[17O]
966258,[13C].[16C][14C][15C][18O][17C]([15N])[17O]
966259,[13C].[16C][14C][15C][18O][17C]1[15N][17O]1
966261,[13C].[16C][14C][15C][18O][15N][17C]=[17O]
966262,[13C].[16C][14C][15C][18O][17C]([15N])=[17O]
966274,[13C].[16C][14C][15C][18O][17C](=[15N])[17O]
966277,[13C].[16C][14C][15C][18O][15N]=[17C]=[17O]
966321,[13C].[15N][17C]1[17O][16C][14C][15C][18O]1
966368,[13C].[17C][18O][15C][14C][16C][15N].[17O]
966376,[13C].[15N][16C][14C][15C][18O][17C][17O]
966377,[13C].[14C]1[15C][18O][17C][17O][15N][16C]1
966378,[13C].[15N][16C][14C][15C][18O].[17C]=[17O]
966379,[13C].[14C]1[15C][18O][15N][16C]1.[17C]=[17O]
966380,[13C].[15N][16C][14C][15C][18O][17C]=[17O]
966386,[13C].[14C]1[15C][18O][17C][15N][16C]1.[17O]
966388,[13C].[17O][17C][15N][16C][14C][15C][18O]
966393,[13C].[14C]1[15C][18O][17C]2[17O][15N]2[16C]1
966394,[13C].[17O]=[17C][15N][16C][14C][15C][18O]
966395,[13C].[17O]=[17C][15N]1[16C][14C][15C][18O]1
966396,[13C].[17O]=[17C]1[15N][16C][14C][15C][18O]1
966398,[13C].[17C]=[15N][16C][14C][15C][18O][17O]
966402,[13C].[17O][17C]1=[15N][16C][14C][15C][18O]1
966403,[13C].[17O]=[17C]=[15N][16C][14C][15C][18O]
966516,[13C].[17C][16C][14C][15C][18O][17O][15N]
966517,[13C].[17C][16C][14C][15C][18O][15N][17O]
966525,[13C].[15N][18O][15C][14C][16C][17C][17O]
966526,[13C].[15N][17O][17C][16C][14C][15C][18O]
966531,[13C].[15N][18O][15C][14C][16C][17C]=[17O]
966534,[13C].[15N][17C][16C][14C][15C][18O][17O]
966535,[13C].[14C]1[15C][18O][15N][17C][16C]1.[17O]
966536,[13C].[17O][15N][17C][16C][14C][15C][18O]
966538,[13C].[17O][15N]1[17C][16C][14C][15C][18O]1
966539,[13C].[17O]=[15N][17C][16C][14C][15C][18O]
966540,[13C].[15N][17C]1[16C][14C][15C][18O]1.[17O]
966542,[13C].[17O]=[15N][17C]1[16C][14C][15C][18O]1
966543,[13C].[15N][17C]([17O])[16C][14C][15C][18O]
966547,[13C].[14C]1[15C][18O][15N]2[17O][17C]2[16C]1
966549,[13C].[14C]1[15C][18O][17C]2([16C]1)[15N][17O]2
966550,[13C].[15N][17C](=[17O])[16C][14C][15C][18O]
966551,[13C].[17O]=[17C]1[16C][14C][15C][18O][15N]1
966552,[13C].[15N]=[17C][16C][14C][15C][18O].[17O]
966553,[13C].[15N]=[17C][16C][14C][15C][18O][17O]
966554,[13C].[14C]1[15C][18O][15N]=[17C][16C]1.[17O]
966555,[13C].[17O][15N]=[17C][16C][14C][15C][18O]
966558,[13C].[17O][15N]=[17C]1[16C][14C][15C][18O]1
966560,[13C].[15N]=[17C]1[16C][14C][15C][18O][17O]1
966561,[13C].[17O][17C]1=[15N][18O][15C][14C][16C]1
966563,[13C].[15N]#[17C][16C][14C][15C][18O].[17O]
966882,[13C].[15N][17O][16C][14C][15C]=[18O].[17C]
966886,[13C].[15N][17C][17O][16C][14C][15C]=[18O]
966888,[13C].[17C]=[15N][17O][16C][14C][15C]=[18O]
966889,[13C].[15N]=[17C][17O][16C][14C][15C]=[18O]
966897,[13C].[17C].[17O][15N][16C][14C][15C]=[18O]
966900,[13C].[17C][17O][15N][16C][14C][15C]=[18O]
966901,[13C].[15N][16C][14C][15C]=[18O].[17C]=[17O]
966902,[13C].[17C][15N][16C][14C][15C]=[18O].[17O]
966904,[13C].[17O][17C][15N][16C][14C][15C]=[18O]
966905,[13C].[18O]=[15C][14C][16C][15N]1[17C][17O]1
966906,[13C].[17O]=[17C][15N][16C][14C][15C]=[18O]
966908,[13C].[17O][17C]=[15N][16C][14C][15C]=[18O]
966909,[13C].[17O]=[17C]=[15N][16C][14C][15C]=[18O]
966944,[13C].[17O][15N][17C][16C][14C][15C]=[18O]
966945,[13C].[17O]=[15N][17C][16C][14C][15C]=[18O]
966948,[13C].[15N][17C](=[17O])[16C][14C][15C]=[18O]
966949,[13C].[15N]=[17C][16C][14C][15C]=[18O].[17O]
966950,[13C].[17O][15N]=[17C][16C][14C][15C]=[18O]
966953,[13C].[15N]#[17C][16C][14C][15C]=[18O].[17O]
967040,[13C].[16C][14C][15C][17O][18O][15N].[17C]
967043,[13C].[16C][14C][15C][17O][15N][18O].[17C]
967049,[13C].[16C][14C][15C][17O][15N][18O][17C]
967061,[13C].[16C][14C][15C][17O][18O][15N][17C]
967063,[13C].[16C][14C][15C][17O][15N][17C].[18O]
967064,[13C].[16C][14C][15C][17O][15N]([17C])[18O]
967066,[13C].[16C][14C][15C][17O][18O][17C][15N]
967068,[13C].[16C][14C][15C][17O][15N][17C][18O]
967069,[13C].[16C][14C][15C][17O][15N]1[17C][18O]1
967073,[13C].[16C][14C][15C][17O][17C][15N][18O]
967074,[13C].[16C][14C][15C][17O][17C][15N]=[18O]
967081,[13C].[16C][14C][15C][17O][18O][15N]=[17C]
967082,[13C].[16C][14C][15C][17O][15N]=[17C].[18O]
967084,[13C].[16C][14C][15C][17O][18O][17C]=[15N]
967086,[13C].[16C][14C][15C][17O][15N]=[17C][18O]
967089,[13C].[16C][14C][15C][17O][17C]=[15N].[18O]
967090,[13C].[16C][14C][15C][17O][17C]=[15N][18O]
967096,[13C].[16C][14C][15C][17O][18O][17C]#[15N]
967097,[13C].[16C][14C][15C][17O][17C]#[15N].[18O]
967100,[13C].[15N][18O][16C][14C][15C][17O].[17C]
967101,[13C].[15N][17O][15C][14C][16C][18O].[17C]
967102,[13C].[14C]1[15C][17O][15N][18O][16C]1.[17C]
967104,[13C].[17C][18O][16C][14C][15C][17O][15N]
967106,[13C].[17C][17O][15C][14C][16C][18O][15N]
967110,[13C].[17C][15N][18O][16C][14C][15C][17O]
967111,[13C].[17C][15N][17O][15C][14C][16C][18O]
967112,[13C].[17C][15N]1[17O][15C][14C][16C][18O]1
967113,[13C].[15N][17C][18O][16C][14C][15C][17O]
967114,[13C].[14C]1[15C][17O][15N][17C][18O][16C]1
967115,[13C].[15N][17C][17O][15C][14C][16C][18O]
967116,[13C].[14C]1[15C][17O][17C][15N][18O][16C]1
967120,[13C].[17C]=[15N][18O][16C][14C][15C][17O]
967121,[13C].[17C]=[15N][17O][15C][14C][16C][18O]
967122,[13C].[15N]=[17C][18O][16C][14C][15C][17O]
967123,[13C].[14C]1[15C][17O][15N]=[17C][18O][16C]1
967124,[13C].[15N]=[17C][17O][15C][14C][16C][18O]
967125,[13C].[14C]1[15C][17O][17C]=[15N][18O][16C]1
967126,[13C].[15N]=[17C]1[17O][15C][14C][16C][18O]1
967129,[13C].[15N]#[17C][18O][16C][14C][15C][17O]
967130,[13C].[15N]#[17C][17O][15C][14C][16C][18O]
967177,[13C].[15N][16C][14C][15C][17O][18O].[17C]
967178,[13C].[17C].[17O][15C][14C][16C][15N][18O]
967179,[13C].[14C]1[15C][17O][18O][15N][16C]1.[17C]
967180,[13C].[17C].[17O][15C][14C][16C][15N]=[18O]
967182,[13C].[17C].[18O][15N]1[16C][14C][15C][17O]1
967184,[13C].[17C][18O][17O][15C][14C][16C][15N]
967185,[13C].[17C][18O][15N][16C][14C][15C][17O]
967187,[13C].[17C][18O][15N]1[16C][14C][15C][17O]1
967191,[13C].[17C][17O][15C][14C][16C][15N][18O]
967192,[13C].[17C][17O][15C][14C][16C][15N]=[18O]
967196,[13C].[17C][15N][16C][14C][15C][17O].[18O]
967197,[13C].[17C][15N][16C][14C][15C][17O][18O]
967198,[13C].[17C][15N]([18O])[16C][14C][15C][17O]
967199,[13C].[17C][15N]1[16C][14C][15C][17O][18O]1
967200,[13C].[17C][15N]1[16C][14C][15C][17O]1.[18O]
967202,[13C].[14C]1[15C][17O][18O][17C][15N][16C]1
967203,[13C].[17O][15C][14C][16C][15N]1[17C][18O]1
967204,[13C].[18O][17C][15N]1[16C][14C][15C][17O]1
967208,[13C].[18O][15N]1[16C][14C][15C][17O][17C]1
967209,[13C].[18O][17C]1[15N][16C][14C][15C][17O]1
967212,[13C].[17C]=[15N][16C][14C][15C][17O].[18O]
967214,[13C].[17O][15C][14C][16C][15N]=[17C][18O]
967215,[13C].[14C]1[15C][17O][18O][17C]=[15N][16C]1
967217,[13C].[14C]1[15C][17O][17C]=[15N][16C]1.[18O]
967332,[13C].[17C][16C][14C][15C][17O][15N].[18O]
967334,[13C].[17C][16C][14C][15C][17O][15N]=[18O]
967339,[13C].[14C]1[15C][17O][15N][18O][17C][16C]1
967346,[13C].[15N][18O][17C]1[16C][14C][15C][17O]1
967348,[13C].[15N][17C][16C][14C][15C][17O].[18O]
967351,[13C].[14C]1[15C][17O][18O][15N][17C][16C]1
967356,[13C].[15N][17C]1[16C][14C][15C][17O][18O]1
967357,[13C].[17O][15C][14C][16C][17C]1[15N][18O]1
967358,[13C].[18O][17C]1[16C][14C][15C][17O][15N]1
967363,[13C].[18O][15N][17C]1[16C][14C][15C][17O]1
967365,[13C].[15N][17C]1([18O])[16C][14C][15C][17O]1
967370,[13C].[14C]1[15C][17O][18O][15N]=[17C][16C]1
967372,[13C].[15N]=[17C]([18O])[16C][14C][15C][17O]
967376,[13C].[15N]=[17C]1[16C][14C][15C][17O]1.[18O]
967379,[13C].[15N]#[17C][16C][14C][15C][17O][18O]
967680,[13C].[16C][14C][15C]([18O])[17O][15N].[17C]
967681,[13C].[16C][14C][15C]1[17O][15N][18O]1.[17C]
967683,[13C].[16C][14C][15C]([17O][15N])[18O][17C]
967685,[13C].[16C][14C][15C]([17O][17C])[18O][15N]
967689,[13C].[16C][14C][15C]([17O])[18O][15N][17C]
967691,[13C].[16C][14C][15C]1[17O][15N]([17C])[18O]1
967692,[13C].[16C][14C][15C]([17O])[18O][17C][15N]
967693,[13C].[16C][14C][15C]1[17O][15N][17C][18O]1
967695,[13C].[16C][14C][15C]1[17O][17C][15N][18O]1
967696,[13C].[16C][14C][15C]1[17O][17C]([15N])[18O]1
967699,[13C].[16C][14C][15C]([17O])[18O][15N]=[17C]
967702,[13C].[16C][14C][15C]1[17O][15N]=[17C][18O]1
967703,[13C].[16C][14C][15C]([18O])[17O][17C]=[15N]
967704,[13C].[16C][14C][15C]1[17O][17C]=[15N][18O]1
967705,[13C].[16C][14C][15C]1[17O][17C](=[15N])[18O]1
967708,[13C].[16C][14C][15C]([17O])[18O][17C]#[15N]
967711,[13C].[15N][17O][15C]1[14C][16C][18O]1.[17C]
967715,[13C].[15N][17C][17O][15C]1[14C][16C][18O]1
967717,[13C].[17C]=[15N][17O][15C]1[14C][16C][18O]1
967718,[13C].[15N]=[17C][17O][15C]1[14C][16C][18O]1
967725,[13C].[17C][15N][18O][15C]1[14C][16C][17O]1
967731,[13C].[15N]#[17C][18O][15C]1[14C][16C][17O]1
967736,[13C].[15N][16C][14C][15C]([17O])[18O].[17C]
967737,[13C].[15N][16C][14C][15C]1[17O][18O]1.[17C]
967738,[13C].[17C].[17O][15C]1[14C][16C][15N][18O]1
967740,[13C].[14C]1[16C][15N]2[17O][15C]1[18O]2.[17C]
967743,[13C].[17C][17O][15C]([18O])[14C][16C][15N]
967744,[13C].[17C][17O][15C]1[14C][16C][15N][18O]1
967745,[13C].[15N][16C][14C][15C]1[17O][17C][18O]1
967746,[13C].[17C][15N][16C][14C][15C]([17O])[18O]
967747,[13C].[17C][15N][16C][14C][15C]1[17O][18O]1
967748,[13C].[17C][15N]1[16C][14C][15C]([17O])[18O]1
967751,[13C].[14C]1[16C][15N]2[17C][18O][15C]1[17O]2
967752,[13C].[18O][15C]1[14C][16C][15N][17C][17O]1
967753,[13C].[14C]1[16C][15N]2[17C][17O][15C]1[18O]2
967754,[13C].[14C]1[16C][15N][17C]2[17O][15C]1[18O]2
967755,[13C].[17C]=[15N][16C][14C][15C]([17O])[18O]
967756,[13C].[17C]=[15N][16C][14C][15C]1[17O][18O]1
967758,[13C].[18O][15C]1[14C][16C][15N]=[17C][17O]1
967759,[13C].[14C]1[16C][15N]=[17C]2[17O][15C]1[18O]2
967811,[13C].[17C][16C][14C][15C]([18O])[17O][15N]
967812,[13C].[17C][16C][14C][15C]1[17O][15N][18O]1
967814,[13C].[15N][17O][15C]1[14C][16C][17C][18O]1
967818,[13C].[15N][17C][16C][14C][15C]([17O])[18O]
967819,[13C].[15N][17C][16C][14C][15C]1[17O][18O]1
967821,[13C].[18O][15C]1[14C][16C][17C][15N][17O]1
967822,[13C].[14C]1[16C][17C][15N]2[17O][15C]1[18O]2
967824,[13C].[14C]1[16C][17C]2[15N][17O][15C]1[18O]2
967825,[13C].[15N][17C]1[16C][14C][15C]([18O])[17O]1
967826,[13C].[14C]1[16C][17C]2[15N][18O][15C]1[17O]2
967827,[13C].[15N][17C]12[16C][14C][15C]([17O]1)[18O]2
967828,[13C].[15N]=[17C][16C][14C][15C]([17O])[18O]
967829,[13C].[15N]=[17C][16C][14C][15C]1[17O][18O]1
967831,[13C].[18O][15C]1[14C][16C][17C]=[15N][17O]1
967832,[13C].[15N]=[17C]1[16C][14C][15C]([17O])[18O]1
967836,[13C].[15N]#[17C][16C][14C][15C]([17O])[18O]
967837,[13C].[15N]#[17C][16C][14C][15C]1[17O][18O]1
968099,[13C].[17C][15N][18O][16C][14C][15C]=[17O]
968105,[13C].[15N]#[17C][18O][16C][14C][15C]=[17O]
968112,[13C].[17C].[17O]=[15C][14C][16C][15N]=[18O]
968117,[13C].[17C][15N]([18O])[16C][14C][15C]=[17O]
968121,[13C].[17C]=[15N][16C][14C][15C]=[17O].[18O]
968155,[13C].[15N][18O][17C][16C][14C][15C]=[17O]
968157,[13C].[15N][17C][16C][14C][15C]=[17O].[18O]
968160,[13C].[15N][17C]([18O])[16C][14C][15C]=[17O]
968161,[13C].[17O]=[15C][14C][16C][17C]1[15N][18O]1
968165,[13C].[15N]=[17C]([18O])[16C][14C][15C]=[17O]
968346,[13C].[16C][14C][15C][15N][17O][18O].[17C]
968347,[13C].[16C][14C][15C][15N]([17O])[18O].[17C]
968348,[13C].[16C][14C][15C][15N]1[17O][18O]1.[17C]
968352,[13C].[16C][14C][15C][15N][18O][17C].[17O]
968363,[13C].[16C][14C][15C][15N][18O][17O][17C]
968366,[13C].[16C][14C][15C][15N]([18O])[17O][17C]
968369,[13C].[16C][14C][15C][15N][18O][17C][17O]
968371,[13C].[16C][14C][15C][15N]1[17O][17C][18O]1
968375,[13C].[16C][14C][15C][15N][18O].[17C]=[17O]
968376,[13C].[16C][14C][15C][15N]=[18O].[17C]=[17O]
968377,[13C].[16C][14C][15C][15N].[17O]=[17C][18O]
968378,[13C].[16C][14C][15C][15N][18O][17C]=[17O]
968380,[13C].[16C][14C][15C][15N][17C].[17O].[18O]
968384,[13C].[16C][14C][15C][15N]([17C])[18O][17O]
968385,[13C].[16C][14C][15C][15N]([17C])[17O].[18O]
968387,[13C].[16C][14C][15C][15N][17C][18O].[17O]
968388,[13C].[16C][14C][15C][15N][17C][18O][17O]
968389,[13C].[16C][14C][15C][15N]1[17C][18O]1.[17O]
968390,[13C].[16C][14C][15C][15N]([17O])[17C][18O]
968391,[13C].[16C][14C][15C][15N]1[17C][18O][17O]1
968399,[13C].[16C][14C][15C][15N][17C]([17O])[18O]
968400,[13C].[16C][14C][15C][15N][17C]1[17O][18O]1
968401,[13C].[16C][14C][15C][15N]1[18O][17C]1[17O]
968403,[13C].[16C][14C][15C][15N][17C]([17O])=[18O]
968405,[13C].[16C][14C][15C][15N][17C]=[17O].[18O]
968406,[13C].[16C][14C][15C][15N]([18O])[17C]=[17O]
968407,[13C].[16C][14C][15C][15N][17C](=[17O])[18O]
968408,[13C].[16C][14C][15C][15N]1[18O][17C]1=[17O]
968409,[13C].[16C][14C][15C][15N]=[17C].[17O].[18O]
968413,[13C].[16C][14C][15C][15N]=[17C][18O][17O]
968415,[13C].[16C][14C][15C][15N]=[17C][17O].[18O]
968417,[13C].[16C][14C][15C][15N]=[17C]([17O])[18O]
968418,[13C].[16C][14C][15C][15N]=[17C]1[17O][18O]1
968419,[13C].[16C][14C][15C][15N]=[17C]=[17O].[18O]
968424,[13C].[14C]1[15C][15N][17O][18O][16C]1.[17C]
968425,[13C].[17C].[17O][15N]1[15C][14C][16C][18O]1
968426,[13C].[17C].[17O]=[15N][15C][14C][16C][18O]
968427,[13C].[17C][18O][16C][14C][15C][15N].[17O]
968428,[13C].[17C][18O][16C][14C][15C][15N][17O]
968431,[13C].[17C][17O][18O][16C][14C][15C][15N]
968433,[13C].[17C][17O][15N][15C][14C][16C][18O]
968436,[13C].[14C]1[15C][15N][17O][17C][18O][16C]1
968437,[13C].[15N][15C][14C][16C][18O].[17C]=[17O]
968438,[13C].[14C]1[15C][15N][18O][16C]1.[17C]=[17O]
968439,[13C].[15N][15C][14C][16C][18O][17C]=[17O]
968440,[13C].[17C][15N][15C][14C][16C][18O].[17O]
968441,[13C].[17C][15N][15C][14C][16C][18O][17O]
968446,[13C].[17O][15N]1[15C][14C][16C][18O][17C]1
968448,[13C].[14C]1[15C][15N][17C][17O][18O][16C]1
968449,[13C].[17O][17C][15N]1[15C][14C][16C][18O]1
968450,[13C].[18O][16C][14C][15C][15N]1[17C][17O]1
968453,[13C].[17O]=[17C][15N][15C][14C][16C][18O]
968454,[13C].[17O]=[17C][15N]1[15C][14C][16C][18O]1
968455,[13C].[17O]=[17C]1[15N][15C][14C][16C][18O]1
968458,[13C].[14C]1[15C][15N]=[17C][18O][16C]1.[17O]
968459,[13C].[17O][17C]=[15N][15C][14C][16C][18O]
968462,[13C].[17O]=[17C]=[15N][15C][14C][16C][18O]
968478,[13C].[15N][15C][14C][16C][17O][18O].[17C]
968479,[13C].[17C].[17O][16C][14C][15C][15N][18O]
968488,[13C].[17C][18O][15N]1[15C][14C][16C][17O]1
968493,[13C].[17C][17O][16C][14C][15C][15N]=[18O]
968494,[13C].[15N][15C][14C][16C][17O][17C][18O]
968499,[13C].[17C][15N]([18O])[15C][14C][16C][17O]
968500,[13C].[17C][15N]1[15C][14C][16C][17O][18O]1
968501,[13C].[17C][15N]1[15C][14C][16C][17O]1.[18O]
968502,[13C].[17O][16C][14C][15C][15N][17C][18O]
968508,[13C].[14C]1[15C][15N][17C][17O][16C]1.[18O]
968510,[13C].[18O][17C]1[15N][15C][14C][16C][17O]1
968511,[13C].[14C]1[15C][15N]2[18O][17C]2[17O][16C]1
968513,[13C].[17C]=[15N][15C][14C][16C][17O].[18O]
968514,[13C].[17C]=[15N][15C][14C][16C][17O][18O]
968516,[13C].[14C]1[15C][15N]=[17C][18O][17O][16C]1
968519,[13C].[18O][17C]1=[15N][15C][14C][16C][17O]1
968578,[13C].[17C].[17O][18O][15N]1[15C][14C][16C]1
968585,[13C].[17C][18O][17O][15N]1[15C][14C][16C]1
968592,[13C].[17C][17O][15N]1[15C][14C][16C]1.[18O]
968595,[13C].[17O][17C][18O][15N]1[15C][14C][16C]1
968600,[13C].[17C]=[17O].[18O][15N]1[15C][14C][16C]1
968601,[13C].[14C]1[15C][15N][16C]1.[17O]=[17C][18O]
968602,[13C].[17O]=[17C][18O][15N]1[15C][14C][16C]1
968604,[13C].[17C][15N]1[15C][14C][16C]1.[17O].[18O]
968607,[13C].[17O].[18O][17C][15N]1[15C][14C][16C]1
968608,[13C].[17O][18O][17C][15N]1[15C][14C][16C]1
968612,[13C].[17O][17C]([18O])[15N]1[15C][14C][16C]1
968613,[13C].[14C]1[15C][15N]([17C]2[17O][18O]2)[16C]1
968614,[13C].[17O][17C](=[18O])[15N]1[15C][14C][16C]1
968615,[13C].[17O]=[17C][15N]1[15C][14C][16C]1.[18O]
968616,[13C].[17O]=[17C]([18O])[15N]1[15C][14C][16C]1
968725,[13C].[17C][16C][14C][15C][15N].[17O].[18O]
968728,[13C].[17C][16C][14C][15C][15N][18O].[17O]
968732,[13C].[17C][16C][14C][15C][15N][17O][18O]
968733,[13C].[17C][16C][14C][15C][15N]([17O])[18O]
968734,[13C].[17C][16C][14C][15C][15N]1[17O][18O]1
968735,[13C].[17C][16C][14C][15C][15N]=[17O].[18O]
968737,[13C].[15N][15C][14C][16C][17C][18O][17O]
968738,[13C].[14C]1[15C][15N][18O][17C][16C]1.[17O]
968739,[13C].[17O][15N][15C][14C][16C][17C][18O]
968746,[13C].[15N][15C][14C][16C][17C][17O].[18O]
968749,[13C].[14C]1[15C][15N][18O][17O][17C][16C]1
968750,[13C].[17O][17C][16C][14C][15C][15N]=[18O]
968752,[13C].[18O][15N]1[15C][14C][16C][17C][17O]1
968753,[13C].[15N][15C][14C][16C][17C]([17O])[18O]
968754,[13C].[15N][15C][14C][16C][17C]1[17O][18O]1
968756,[13C].[18O][17C]1[16C][14C][15C][15N][17O]1
968757,[13C].[14C]1[15C][15N]2[17O][17C]([16C]1)[18O]2
968758,[13C].[15N][15C][14C][16C][17C]([17O])=[18O]
968760,[13C].[15N][15C][14C][16C][17C]=[17O].[18O]
968761,[13C].[17O]=[17C][16C][14C][15C][15N][18O]
