rmat_tag,pdt_smiles
17,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][18O][17O][15N]
18,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][18O][15N][17O]
19,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][18O]
20,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][18O][15N]=[17O]
21,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[18O].[17O]
22,C[15C].[13C].[14CH]c1ccccc1.[15N][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[18O]
23,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[18O]
24,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O].[18O]
25,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][18O]
26,C[15C].[13C].[14CH]c1ccccc1.[15N][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O]
27,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][18O][15N]
28,C[15C].[13C].[14CH]c1ccccc1.[15N]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O]
29,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][15N].[18O]
30,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][15N][18O]
31,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][15N]=[18O]
32,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][18O]
33,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[17O][18O]1
34,C[15C].[13C].[14CH]c1ccccc1.[15N][18O][17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
35,C[15C].[13C].[14CH]c1ccccc1.[15N][17O][17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
36,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[17O][15N][18O]1
37,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[18O]
38,C[15C].[13C].[14CH]c1ccccc1.[15N][17O][17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
39,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O].[18O]
40,C[15C].[13C].[14CH]c1ccccc1.[15N][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
41,C[15C].[13C].[14CH]c1ccccc1.[15N]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
42,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][18O]
43,C[15C].[13C].[14CH]c1ccccc1.[15N][18O][17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
44,C[15C].[13C].[14CH]c1ccccc1.[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[18O]
45,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N].[17O].[18O]
46,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N].[17O][18O]
47,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N].[17O]=[18O]
48,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][18O].[17O]
49,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][18O][17O]
50,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]=[18O].[17O]
51,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][17O].[18O]
52,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][17O][18O]
53,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]([17O])[18O]
54,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]1[17O][18O]1
55,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]=[17O].[18O]
56,C[15C].[13C].[14CH]c1ccccc1.[15N][17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
57,C[15C].[13C].[14CH]c1ccccc1.[15N][17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
58,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][18O]1.[17O]
59,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N][17C][18O]
60,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][17O][18O]1
61,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]1[17C][18O]1
62,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[15N][17C][18O]
63,C[15C].[13C].[14CH]c1ccccc1.[15N][17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
64,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N][17C]=[18O]
65,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[15N][17C]=[18O]
66,C[15C].[13C].[14CH]c1ccccc1.[15N][17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
67,C[15C].[13C].[14CH]c1ccccc1.[15N][17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
68,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N][18O]
69,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][18O][17O]1
70,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N]=[18O]
71,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][17O]1.[18O]
72,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][15N]1[17C][17O]1
73,C[15C].[13C].[14CH]c1ccccc1.[15N][17C]([17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
74,C[15C].[13C].[14CH]c1ccccc1.[15N][17C]1[17O][18O]1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
75,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]1[15N][18O]1
76,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C]1[15N][17O]1
77,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]1[17C]2[18O][15N]12
78,C[15C].[13C].[14CH]c1ccccc1.[15N][17C]([17O])=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
79,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[17C]1[15N][17O]1
80,C[15C].[13C].[14CH]c1ccccc1.[15N][17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
81,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N][18O]
82,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N]=[18O]
83,C[15C].[13C].[14CH]c1ccccc1.[15N][17C](=[17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
84,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]1[15N][18O]1
85,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O].[18O]
86,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O][18O]
87,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O]=[18O]
88,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][18O].[17O]
89,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][18O][17O]
90,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][17O].[18O]
91,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][17O][18O]
92,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
93,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
94,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][18O]1.[17O]
95,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]=[17C][18O]
96,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][17O][18O]1
97,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
98,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]=[17C]=[18O]
99,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
101,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[15N][18O]
102,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][18O][17O]1
103,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][17O]1.[18O]
104,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C]([17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
105,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C]1[17O][18O]1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
106,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]1=[15N][18O]1
107,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C]1=[15N][17O]1
108,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
109,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[15N][18O]
110,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O].[18O]
111,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O][18O]
112,C[15C].[13C].[14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O]=[18O]
113,C[15C].[13C].[14CH]c1ccccc1.[15N]#[17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
114,C[15C].[13C].[14CH]c1ccccc1.[15N]#[17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
115,C[15C].[13C].[14CH]c1ccccc1.[15N]#[17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
116,C[15C].[13C].[14CH]c1ccccc1.[15N]#[17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
117,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C].[17O]
118,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C]
119,C[15C].[13C].[14CH]c1ccccc1.[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C].[17O]
120,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N][17O].[17C]
121,C[15C].[13C].[14CH]c1ccccc1.[15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]
122,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17O])cc1.[13C].[14CH]c1ccccc1.[17C]
123,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N]=[17O].[17C]
124,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17O])cc1.[13C].[14CH]c1ccccc1.[17C]
125,C[15C].[13C].[14CH]c1ccccc1.[15N].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
126,C[15C].[13C].[14CH]c1ccccc1.[15N][17O].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
127,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17O].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
128,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C][17O]
129,C[15C].[13C].[14CH]c1ccccc1.[15N].[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
130,C[15C].[13C].[14CH]c1ccccc1.[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O]
131,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C][17O][15N]
132,C[15C].[13C].[14CH]c1ccccc1.[17C][17O][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
133,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][17O])cc1.[13C].[14CH]c1ccccc1.[15N]
134,C[15C].[13C].[14CH]c1ccccc1.[15N][17O][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
135,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C]=[17O]
136,C[15C].[13C].[14CH]c1ccccc1.[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
137,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[17O])cc1.[13C].[14CH]c1ccccc1.[15N]
138,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C][15N].[17O]
139,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[14CH]c1ccccc1.[17C][15N]
140,C[15C].[13C].[14CH]c1ccccc1.[17C][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
141,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C][15N][17O]
142,C[15C].[13C].[14CH]c1ccccc1.[17C][15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
143,C[15C].[13C].[14CH]c1ccccc1.[17C][15N]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
144,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C][15N]=[17O]
145,C[15C].[13C].[14CH]c1ccccc1.[15N][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
146,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N][17O])cc1.[13C].[14CH]c1ccccc1
147,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N]=[17O])cc1.[13C].[14CH]c1ccccc1
148,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N][17C][17O]
149,C[15C].[13C].[14CH]c1ccccc1.[15N][17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
150,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17C][17O])cc1.[13C].[14CH]c1ccccc1
151,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C]1[15N][17O]1
152,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]2[17C][17O]2)cc1.[13C].[14CH]c1ccccc1
153,C[15C].[13C].[14CH]c1ccccc1.[15N][17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
154,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]2[15N][17O]2)cc1.[13C].[14CH]c1ccccc1
155,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N][17C]=[17O]
156,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17C]=[17O])cc1.[13C].[14CH]c1ccccc1
157,C[15C].[13C].[14CH]c1ccccc1.[15N][17C](=[17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
158,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C]=[15N].[17O]
159,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[14CH]c1ccccc1.[17C]=[15N]
160,C[15C].[13C].[14CH]c1ccccc1.[17C]=[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
161,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C]=[15N][17O]
162,C[15C].[13C].[14CH]c1ccccc1.[17C]=[15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
163,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
164,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[15N][17O])cc1.[13C].[14CH]c1ccccc1
165,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N]=[17C][17O]
166,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
167,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17C][17O])cc1.[13C].[14CH]c1ccccc1
168,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C]1=[15N][17O]1
169,C[15C].[13C].[14CH]c1ccccc1.[15N]=[17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
170,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]2=[15N][17O]2)cc1.[13C].[14CH]c1ccccc1
171,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N]=[17C]=[17O]
172,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17C]=[17O])cc1.[13C].[14CH]c1ccccc1
173,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[17C]#[15N].[17O]
174,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[14CH]c1ccccc1.[17C]#[15N]
175,C[15C].[13C].[14CH]c1ccccc1.[15N]#[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
176,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[14CH]c1ccccc1.[15N]#[17C][17O]
177,C[15C].[13C].[14CH]c1ccccc1.[15N]#[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
178,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C].[17O]
179,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N][17O].[17C]
180,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N]=[17O].[17C]
181,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C][17O]
182,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C][17O][15N]
183,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C]=[17O]
184,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C][15N].[17O]
185,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C][15N][17O]
186,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C][15N]=[17O]
187,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N][17C][17O]
188,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C]1[15N][17O]1
189,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N][17C]=[17O]
190,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C]=[15N].[17O]
191,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C]=[15N][17O]
192,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N]=[17C][17O]
193,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C]1=[15N][17O]1
194,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N]=[17C]=[17O]
195,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[17C]#[15N].[17O]
196,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[14CH]c1ccccc1.[15N]#[17C][17O]
197,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C].[14CH]c1ccccc1.[15N].[17C].[18O]
