rmat_tag,pdt_smiles
405524,[13C].[15C][17O][17C](=[15N])[18O][14C][16C]
405544,[13C].[15C][17O][16C][14C][18O][15N][17C]
405545,[13C].[15C][17O][16C][14C][18O][17C][15N]
405547,[13C].[15C][17O][16C][14C][18O][15N]=[17C]
405550,[13C].[15C][17O][16C][14C][18O][17C]#[15N]
405559,[13C].[15C][17O][15N]1[16C][14C][18O]1.[17C]
405561,[13C].[15C][17O][15N][16C][14C][18O][17C]
405566,[13C].[15C][17O][18O][14C][16C][15N][17C]
405568,[13C].[15C][17O][15N]([17C])[16C][14C][18O]
405571,[13C].[15C][17O][17C][15N][16C][14C][18O]
405573,[13C].[15C][17O][17C]1[15N][16C][14C][18O]1
405575,[13C].[15C][17O][18O][14C][16C][15N]=[17C]
405578,[13C].[15C][17O][17C]1=[15N][16C][14C][18O]1
405631,[13C].[15C][17O][15N][18O][14C][16C][17C]
405638,[13C].[15C][17O][18O][14C][16C][17C][15N]
405640,[13C].[15C][17O][15N][17C][16C][14C][18O]
405643,[13C].[15C][17O][15N][17C]1[16C][14C][18O]1
405645,[13C].[15C][17O][17C]1[16C][14C][18O][15N]1
405646,[13C].[15C][17O][17C]1([15N])[16C][14C][18O]1
405652,[13C].[15C][17O][15N]=[17C]1[16C][14C][18O]1
405653,[13C].[15C][17O][17C](=[15N])[16C][14C][18O]
405654,[13C].[15C][17O][17C]1=[15N][18O][14C][16C]1
405656,[13C].[15C][17O][18O][14C][16C][17C]#[15N]
405808,[13C].[16C][14C][18O][15C][17O][15N].[17C]
405811,[13C].[16C][14C][18O][15C][17O][15N][17C]
405812,[13C].[16C][14C][18O][15C][17O][17C][15N]
405814,[13C].[16C][14C][18O][15C][17O][15N]=[17C]
405815,[13C].[16C][14C][18O][15C][17O][17C]=[15N]
405817,[13C].[16C][14C][18O][15C][17O][17C]#[15N]
405823,[13C].[14C]1[16C][15N][17O][15C][18O]1.[17C]
405824,[13C].[17C][17O][15C][18O][14C][16C][15N]
405825,[13C].[17C][15N][16C][14C][18O][15C][17O]
405826,[13C].[17C][15N]1[16C][14C][18O][15C][17O]1
405827,[13C].[14C]1[16C][15N][17C][17O][15C][18O]1
405828,[13C].[17C]=[15N][16C][14C][18O][15C][17O]
405829,[13C].[14C]1[16C][15N]=[17C][17O][15C][18O]1
405843,[13C].[17C][16C][14C][18O][15C][17O][15N]
405845,[13C].[15N][17C][16C][14C][18O][15C][17O]
405846,[13C].[14C]1[16C][17C][15N][17O][15C][18O]1
405847,[13C].[15N][17C]1[16C][14C][18O][15C][17O]1
405849,[13C].[14C]1[16C][17C]=[15N][17O][15C][18O]1
405850,[13C].[15N]=[17C]1[16C][14C][18O][15C][17O]1
405851,[13C].[15N]#[17C][16C][14C][18O][15C][17O]
405987,[13C].[15N][16C][14C][18O][15C]=[17O].[17C]
405988,[13C].[17C][15N][16C][14C][18O][15C]=[17O]
405995,[13C].[15N]=[17C][16C][14C][18O][15C]=[17O]
405996,[13C].[15N]#[17C][16C][14C][18O][15C]=[17O]
406024,[13C].[15C][15N]([17O][17C])[18O][14C][16C]
406028,[13C].[15C][15N][18O][14C][16C].[17C]=[17O]
406034,[13C].[15C][15N]([17C])[17O][18O][14C][16C]
406035,[13C].[15C][15N][17C][18O][14C][16C].[17O]
406036,[13C].[15C][15N]([17O])[17C][18O][14C][16C]
406038,[13C].[15C][15N][17C][17O][18O][14C][16C]
406039,[13C].[15C][15N]([17C][17O])[18O][14C][16C]
406042,[13C].[15C][15N]1[17O][17C]1[18O][14C][16C]
406044,[13C].[15C][15N]([17C]=[17O])[18O][14C][16C]
406045,[13C].[15C][15N][17C](=[17O])[18O][14C][16C]
406048,[13C].[15C][15N]=[17C][18O][14C][16C].[17O]
406051,[13C].[15C][15N]=[17C]([17O])[18O][14C][16C]
406071,[13C].[15C][15N]1[17O][16C][14C][18O]1.[17C]
406073,[13C].[15C][15N][17O][16C][14C][18O][17C]
406075,[13C].[15C][15N][18O][14C][16C][17O][17C]
406079,[13C].[15C][15N]([17C])[18O][14C][16C][17O]
406080,[13C].[15C][15N]([17C])[17O][16C][14C][18O]
406081,[13C].[15C][15N][17C][18O][14C][16C][17O]
406083,[13C].[15C][15N][17C][17O][16C][14C][18O]
406085,[13C].[15C][15N][17C]1[17O][16C][14C][18O]1
406090,[13C].[15C][15N]=[17C]1[17O][16C][14C][18O]1
406114,[13C].[15C][15N]1[16C][14C][18O][17O]1.[17C]
406115,[13C].[15C][15N][16C][14C][18O][17C].[17O]
406116,[13C].[15C][15N]([17O])[16C][14C][18O][17C]
406118,[13C].[15C][15N][16C][14C][18O][17O][17C]
406120,[13C].[15C][15N]([16C][14C][18O])[17O][17C]
406122,[13C].[15C][15N]1[16C][14C][18O][17C][17O]1
406123,[13C].[15C][15N][16C][14C][18O].[17C]=[17O]
406124,[13C].[15C][15N]1[16C][14C][18O]1.[17C]=[17O]
406125,[13C].[15C][15N][16C][14C][18O][17C]=[17O]
406127,[13C].[15C][15N]([17C])[16C][14C][18O][17O]
406128,[13C].[15C][15N]1[16C][14C][18O][17C]1.[17O]
406129,[13C].[15C][15N]([16C][14C][18O])[17C][17O]
406131,[13C].[15C][15N]1[16C][14C][18O][17C]1[17O]
406132,[13C].[15C][15N]([16C][14C][18O])[17C]=[17O]
406133,[13C].[15C][15N]1[16C][14C][18O][17C]1=[17O]
406184,[13C].[15C][15N][18O][14C][16C][17C].[17O]
406186,[13C].[15C][15N][17O][18O][14C][16C][17C]
406187,[13C].[15C][15N]([17O])[18O][14C][16C][17C]
406196,[13C].[15C][15N]1[17O][17C][16C][14C][18O]1
406198,[13C].[15C][15N][17O][17C]1[16C][14C][18O]1
406200,[13C].[15C][15N][18O][14C][16C][17C]=[17O]
406202,[13C].[15C][15N][17C][16C][14C][18O].[17O]
406203,[13C].[15C][15N][17C][16C][14C][18O][17O]
406204,[13C].[15C][15N]1[17C][16C][14C][18O]1.[17O]
406205,[13C].[15C][15N]([17O])[17C][16C][14C][18O]
406208,[13C].[15C][15N]([17O])[17C]1[16C][14C][18O]1
406210,[13C].[15C][15N][17C]1[16C][14C][18O][17O]1
406211,[13C].[15C][15N]1[18O][14C][16C][17C]1[17O]
406212,[13C].[15C][15N]1[17O][17C]1[16C][14C][18O]
406213,[13C].[15C][15N][17C]1([17O])[16C][14C][18O]1
406215,[13C].[15C][15N][17C](=[17O])[16C][14C][18O]
406216,[13C].[15C][15N]1[18O][14C][16C][17C]1=[17O]
406217,[13C].[15C][15N]=[17C][16C][14C][18O].[17O]
406219,[13C].[15C][15N]=[17C]1[16C][14C][18O]1.[17O]
406220,[13C].[15C][15N]=[17C]([17O])[16C][14C][18O]
406221,[13C].[15C][15N]=[17C]1[16C][14C][18O][17O]1
406432,[13C].[16C][14C][18O][15C][15N]=[17O].[17C]
406434,[13C].[16C][14C][18O][15C][15N][17O][17C]
406435,[13C].[16C][14C][18O][15C][15N].[17C]=[17O]
406437,[13C].[16C][14C][18O][15C][15N]([17C])[17O]
406438,[13C].[16C][14C][18O][15C][15N][17C][17O]
406440,[13C].[16C][14C][18O][15C][15N][17C]=[17O]
406441,[13C].[16C][14C][18O][15C][15N]=[17C].[17O]
406443,[13C].[16C][14C][18O][15C][15N]=[17C]=[17O]
406445,[13C].[14C]1[16C][17O][15N][15C][18O]1.[17C]
406446,[13C].[17C][17O][16C][14C][18O][15C][15N]
406447,[13C].[17C][15N][15C][18O][14C][16C][17O]
406448,[13C].[17C][15N]1[15C][18O][14C][16C][17O]1
406450,[13C].[17C]=[15N][15C][18O][14C][16C][17O]
406451,[13C].[14C]1[16C][17O][17C]=[15N][15C][18O]1
406456,[13C].[17C].[17O][15N]1[15C][18O][14C][16C]1
406459,[13C].[14C]1[16C][15N][15C][18O]1.[17C]=[17O]
406460,[13C].[17C][15N]1[15C][18O][14C][16C]1.[17O]
406462,[13C].[17O]=[17C][15N]1[15C][18O][14C][16C]1
406475,[13C].[17C][16C][14C][18O][15C][15N].[17O]
406476,[13C].[17C][16C][14C][18O][15C][15N][17O]
406479,[13C].[14C]1[16C][17C][17O][15N][15C][18O]1
406480,[13C].[15N][15C][18O][14C][16C][17C]=[17O]
406481,[13C].[14C]1[16C][17C][15N][15C][18O]1.[17O]
406483,[13C].[17O][17C]1[16C][14C][18O][15C][15N]1
406484,[13C].[14C]1[16C][17C]2[17O][15N]2[15C][18O]1
406485,[13C].[17O]=[17C]1[16C][14C][18O][15C][15N]1
406487,[13C].[17O][17C]1=[15N][15C][18O][14C][16C]1
406551,[13C].[16C][14C][18O][15N]1[15C][17O]1.[17C]
406555,[13C].[16C][14C][18O][15N][15C][17O][17C]
406558,[13C].[16C][14C][18O][17O][15C][15N][17C]
406559,[13C].[16C][14C][18O][15N]([17C])[15C][17O]
406561,[13C].[16C][14C][18O][17C][15N][15C][17O]
406565,[13C].[16C][14C][18O][17C]1[15N][15C][17O]1
406567,[13C].[16C][14C][18O][17O][15C][15N]=[17C]
406570,[13C].[16C][14C][18O][17C]1=[15N][15C][17O]1
406580,[13C].[14C]1[16C][17O][15C][15N][18O]1.[17C]
406581,[13C].[17C][18O][14C][16C][17O][15C][15N]
406582,[13C].[17C][15N][15C][17O][16C][14C][18O]
406583,[13C].[17C][15N]1[15C][17O][16C][14C][18O]1
406585,[13C].[17C]=[15N][15C][17O][16C][14C][18O]
406586,[13C].[14C]1[16C][17O][15C][15N]=[17C][18O]1
406591,[13C].[14C]1[16C][15N][15C][17O][18O]1.[17C]
406592,[13C].[17C].[17O][15C][15N]1[16C][14C][18O]1
406593,[13C].[17C].[18O][14C][16C][15N]1[15C][17O]1
406594,[13C].[17C][18O][14C][16C][15N][15C][17O]
406596,[13C].[17C][17O][15C][15N][16C][14C][18O]
406598,[13C].[14C]1[16C][15N][15C][17O][17C][18O]1
406599,[13C].[17C][15N]([15C][17O])[16C][14C][18O]
406603,[13C].[14C]1[16C][15N]2[15C][17O][17C]2[18O]1
406626,[13C].[17C][16C][14C][18O][17O][15C][15N]
406627,[13C].[17C][16C][14C][18O][15N][15C][17O]
406633,[13C].[14C]1[16C][17C][17O][15C][15N][18O]1
406634,[13C].[15N][15C][17O][17C]1[16C][14C][18O]1
406635,[13C].[17O][15C][15N][17C][16C][14C][18O]
406639,[13C].[17O][15C][15N][17C]1[16C][14C][18O]1
406640,[13C].[14C]1[16C][17C]([15N]2[15C][17O]2)[18O]1
406641,[13C].[18O][14C][16C][17C]1[15N][15C][17O]1
406642,[13C].[14C]1[16C][17C]2[17O][15C][15N]2[18O]1
406643,[13C].[14C]1[16C][17C]2([15N][15C][17O]2)[18O]1
406645,[13C].[14C]1[16C][17C]=[15N][15C][17O][18O]1
406646,[13C].[17O][15C][15N]=[17C]1[16C][14C][18O]1
406647,[13C].[18O][14C][16C][17C]1=[15N][15C][17O]1
406757,[13C].[16C][14C][18O][15C]1[15N][17O]1.[17C]
406758,[13C].[16C][14C][18O][15C]([15N])[17O][17C]
406759,[13C].[16C][14C][18O][15C]([17O])[15N][17C]
406760,[13C].[16C][14C][18O][15C]1[17O][15N]1[17C]
406762,[13C].[16C][14C][18O][15C]([17O])[15N]=[17C]
406763,[13C].[16C][14C][18O][15C]1[15N]=[17C][17O]1
406764,[13C].[15N][15C]1[17O][16C][14C][18O]1.[17C]
406765,[13C].[17C][15N][15C]1[17O][16C][14C][18O]1
406766,[13C].[17C]=[15N][15C]1[17O][16C][14C][18O]1
406767,[13C].[17C].[17O][15C]1[15N][16C][14C][18O]1
406768,[13C].[14C]1[16C][15N]2[17O][15C]2[18O]1.[17C]
406770,[13C].[17C][15N]1[16C][14C][18O][15C]1[17O]
406771,[13C].[14C]1[16C][15N]2[17C][17O][15C]2[18O]1
406777,[13C].[17C][16C][14C][18O][15C]([15N])[17O]
406779,[13C].[15N][15C]1[17O][17C][16C][14C][18O]1
406781,[13C].[14C]1[16C][17C][15N]2[17O][15C]2[18O]1
406782,[13C].[14C]1[16C][17C]2[15N][15C]([17O]2)[18O]1
406783,[13C].[17O][15C]1[15N]=[17C][16C][14C][18O]1
406818,[13C].[16C][14C][18O][15N][15C]=[17O].[17C]
406821,[13C].[16C][14C][18O][15N]([17C])[15C]=[17O]
406824,[13C].[16C][14C][18O][17C]=[15N][15C]=[17O]
406828,[13C].[17C].[17O]=[15C][15N][16C][14C][18O]
406829,[13C].[17C].[17O]=[15C][15N]1[16C][14C][18O]1
406831,[13C].[17C][15N]([15C]=[17O])[16C][14C][18O]
406832,[13C].[17O]=[15C][15N]1[16C][14C][18O][17C]1
406842,[13C].[17O]=[15C][15N]1[17C][16C][14C][18O]1
406843,[13C].[17O]=[15C][15N][17C]1[16C][14C][18O]1
406844,[13C].[17O]=[15C][15N]=[17C][16C][14C][18O]
406901,[13C].[15C]=[15N][17O][18O][14C][16C].[17C]
406909,[13C].[15C]=[15N][17O][17C][18O][14C][16C]
406911,[13C].[15C]=[15N][18O][14C][16C].[17C]=[17O]
406915,[13C].[15C]=[15N][17C][18O][14C][16C].[17O]
406918,[13C].[15C]=[15N][17C]([17O])[18O][14C][16C]
406920,[13C].[15C]=[15N][17C](=[17O])[18O][14C][16C]
406931,[13C].[15C]=[15N][18O][14C][16C][17O].[17C]
406932,[13C].[15C]=[15N][17O][16C][14C][18O].[17C]
406942,[13C].[15C]=[15N][17C]1[17O][16C][14C][18O]1
406956,[13C].[15C]=[15N][16C][14C][18O][17O].[17C]
406957,[13C].[15C]=[15N][16C][14C][18O][17C].[17O]
406960,[13C].[15C]=[15N][16C][14C][18O][17C][17O]
406961,[13C].[15C]=[15N][16C][14C][18O].[17C]=[17O]
406962,[13C].[15C]=[15N][16C][14C][18O][17C]=[17O]
406977,[13C].[15C]=[15N][18O][14C][16C][17C].[17O]
406984,[13C].[15C]=[15N][18O][14C][16C][17C][17O]
406985,[13C].[15C]=[15N][17O][17C][16C][14C][18O]
406989,[13C].[15C]=[15N][18O][14C][16C][17C]=[17O]
406991,[13C].[15C]=[15N][17C][16C][14C][18O].[17O]
406993,[13C].[15C]=[15N][17C]1[16C][14C][18O]1.[17O]
406994,[13C].[15C]=[15N][17C]([17O])[16C][14C][18O]
406995,[13C].[15C]=[15N][17C]1[16C][14C][18O][17O]1
406997,[13C].[15C]=[15N][17C](=[17O])[16C][14C][18O]
407107,[13C].[16C][14C][18O][15C]=[15N][17O].[17C]
407110,[13C].[16C][14C][18O][15C]=[15N].[17C]=[17O]
407111,[13C].[16C][14C][18O][15C]=[15N][17C].[17O]
407113,[13C].[16C][14C][18O][15C]=[15N][17C]=[17O]
407114,[13C].[15N]=[15C][18O][14C][16C][17O].[17C]
407115,[13C].[14C]1[16C][17O][15N]=[15C][18O]1.[17C]
407117,[13C].[17C][15N]=[15C][18O][14C][16C][17O]
407118,[13C].[14C]1[16C][17O][17C][15N]=[15C][18O]1
407123,[13C].[14C]1[16C][15N]=[15C][18O]1.[17C]=[17O]
407127,[13C].[17C][16C][14C][18O][15C]=[15N].[17O]
407129,[13C].[15N]=[15C][18O][14C][16C][17C][17O]
407130,[13C].[14C]1[16C][17C][17O][15N]=[15C][18O]1
407131,[13C].[15N]=[15C][18O][14C][16C][17C]=[17O]
407133,[13C].[17O][17C]1[16C][14C][18O][15C]=[15N]1
407134,[13C].[17O]=[17C]1[16C][14C][18O][15C]=[15N]1
407168,[13C].[16C][14C][18O][17O][15C]=[15N].[17C]
407169,[13C].[16C][14C][18O][15N]=[15C][17O].[17C]
407175,[13C].[16C][14C][18O][17C][17O][15C]=[15N]
407177,[13C].[16C][14C][18O][17O][15C]=[15N][17C]
407180,[13C].[16C][14C][18O][17C]1[15N]=[15C][17O]1
407186,[13C].[15N]=[15C][17O][16C][14C][18O].[17C]
407187,[13C].[14C]1[16C][17O][15C]=[15N][18O]1.[17C]
407189,[13C].[17C][15N]=[15C][17O][16C][14C][18O]
407190,[13C].[14C]1[16C][17O][15C]=[15N][17C][18O]1
407193,[13C].[17C].[17O][15C]=[15N][16C][14C][18O]
407194,[13C].[14C]1[16C][15N]=[15C][17O][18O]1.[17C]
407197,[13C].[14C]1[16C][15N]=[15C][17O][17C][18O]1
407209,[13C].[15N]=[15C][17O][17C][16C][14C][18O]
407210,[13C].[14C]1[16C][17C][17O][15C]=[15N][18O]1
407213,[13C].[14C]1[16C][17C][15N]=[15C][17O][18O]1
407214,[13C].[17O][15C]=[15N][17C]1[16C][14C][18O]1
407215,[13C].[18O][14C][16C][17C]1[15N]=[15C][17O]1
407216,[13C].[14C]1[16C][17C]2([15N]=[15C][17O]2)[18O]1
407470,[13C].[15C][17C][17O][15N][18O][14C][16C]
407472,[13C].[15C][17C]([17O][15N])[18O][14C][16C]
407480,[13C].[15C][17C][15N][17O][18O][14C][16C]
407481,[13C].[15C][17C][15N]([17O])[18O][14C][16C]
407483,[13C].[15C][17C]([15N])[18O][14C][16C].[17O]
407484,[13C].[15C][17C]([15N][17O])[18O][14C][16C]
407487,[13C].[15C][17C]([15N])[17O][18O][14C][16C]
407488,[13C].[15C][17C]([17O])[15N][18O][14C][16C]
407492,[13C].[15C][17C]1([18O][14C][16C])[15N][17O]1
407494,[13C].[15C][17C](=[17O])[15N][18O][14C][16C]
407497,[13C].[15C][17C]=[15N][18O][14C][16C].[17O]
407499,[13C].[15C][17C]=[15N][17O][18O][14C][16C]
407500,[13C].[15C][17C](=[15N])[18O][14C][16C].[17O]
407531,[13C].[15C][17C][18O][14C][16C][17O][15N]
407533,[13C].[15C][17C][17O][16C][14C][18O][15N]
407537,[13C].[15C][17C][15N][18O][14C][16C][17O]
407538,[13C].[15C][17C][15N][17O][16C][14C][18O]
407539,[13C].[15C][17C][15N]1[17O][16C][14C][18O]1
407540,[13C].[15C][17C]([15N])[18O][14C][16C][17O]
407542,[13C].[15C][17C]([15N])[17O][16C][14C][18O]
407544,[13C].[15C][17C]1([15N])[17O][16C][14C][18O]1
407547,[13C].[15C][17C]=[15N][18O][14C][16C][17O]
407548,[13C].[15C][17C]=[15N][17O][16C][14C][18O]
407550,[13C].[15C][17C]1=[15N][17O][16C][14C][18O]1
407552,[13C].[15C][17C]1=[15N][18O][14C][16C][17O]1
407586,[13C].[15C][17C][18O][14C][16C][15N].[17O]
407587,[13C].[15C][17C][18O][14C][16C][15N][17O]
407590,[13C].[15C][17C][17O][18O][14C][16C][15N]
407592,[13C].[15C][17C][17O][15N][16C][14C][18O]
407595,[13C].[15C][17C]1[17O][15N][16C][14C][18O]1
407598,[13C].[15C][17C](=[17O])[18O][14C][16C][15N]
407600,[13C].[15C][17C][15N][16C][14C][18O][17O]
407601,[13C].[15C][17C][15N]1[16C][14C][18O]1.[17O]
407602,[13C].[15C][17C][15N]([17O])[16C][14C][18O]
407603,[13C].[15C][17C][15N]1[16C][14C][18O][17O]1
407604,[13C].[15C][17C]1[15N][16C][14C][18O]1.[17O]
407606,[13C].[15C][17C]([17O])[15N][16C][14C][18O]
407610,[13C].[15C][17C]1([17O])[15N][16C][14C][18O]1
407611,[13C].[15C][17C]12[17O][15N]1[16C][14C][18O]2
407612,[13C].[15C][17C](=[17O])[15N][16C][14C][18O]
407613,[13C].[15C][17C](=[17O])[15N]1[16C][14C][18O]1
407614,[13C].[15C][17C]=[15N][16C][14C][18O].[17O]
407618,[13C].[15C][17C]1=[15N][16C][14C][18O][17O]1
407726,[13C].[15C][17C][16C][14C][18O][15N].[17O]
407728,[13C].[15C][17C][16C][14C][18O][17O][15N]
407729,[13C].[15C][17C][16C][14C][18O][15N][17O]
407739,[13C].[15C][17C]1[16C][14C][18O][15N][17O]1
407741,[13C].[15C][17C]1([17O][15N])[16C][14C][18O]1
407743,[13C].[15C][17C](=[17O])[16C][14C][18O][15N]
407744,[13C].[15C][17C]([15N])[16C][14C][18O].[17O]
407745,[13C].[15C][17C]([15N])[16C][14C][18O][17O]
407746,[13C].[15C][17C]1[16C][14C][18O][15N]1.[17O]
407747,[13C].[15C][17C]([16C][14C][18O])[15N][17O]
407752,[13C].[15C][17C]1([15N][17O])[16C][14C][18O]1
407753,[13C].[15C][17C]1([15N]=[17O])[16C][14C][18O]1
407755,[13C].[15C][17C]1([15N])[16C][14C][18O][17O]1
407756,[13C].[15C][17C]1([17O])[16C][14C][18O][15N]1
