rmat_tag,pdt_smiles
964900,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N].[17O]=[17C]=[18O]
964901,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N].[17O].[18O]
964902,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N].[17O][18O]
964903,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N].[17O]=[18O]
964904,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N][18O].[17O]
964905,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N][18O][17O]
964906,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N]=[18O].[17O]
964907,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N][17O].[18O]
964908,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N][17O][18O]
964909,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N]([17O])[18O]
964910,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N]1[17O][18O]1
964911,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][15N]=[17O].[18O]
964912,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C][18O].[17O]
964913,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C][18O][17O]
964914,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1[15N][18O]1.[17O]
964915,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][15N][17C][18O]
964916,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1[15N][17O][18O]1
964917,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][15N]1[17C][18O]1
964918,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]=[15N][17C][18O]
964919,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C]=[18O].[17O]
964920,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][15N][17C]=[18O]
964921,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]=[15N][17C]=[18O]
964922,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C][17O].[18O]
964923,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C][17O][18O]
964924,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][17C][15N][18O]
964925,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1[15N][18O][17O]1
964926,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][17C][15N]=[18O]
964927,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1[15N][17O]1.[18O]
964928,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[18O][15N]1[17C][17O]1
964929,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C]([17O])[18O]
964930,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C]1[17O][18O]1
964931,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][17C]1[15N][18O]1
964932,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[18O][17C]1[15N][17O]1
964933,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]1[17C]2[18O][15N]12
964934,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C]([17O])=[18O]
964935,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[18O]=[17C]1[15N][17O]1
964936,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C]=[17O].[18O]
964937,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]=[17C][15N][18O]
964938,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]=[17C][15N]=[18O]
964939,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N][17C](=[17O])[18O]
964940,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]=[17C]1[15N][18O]1
964941,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[15N].[17O].[18O]
964942,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[15N].[17O][18O]
964943,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[15N].[17O]=[18O]
964944,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[15N][18O].[17O]
964945,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[15N][18O][17O]
964946,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[15N][17O].[18O]
964947,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[15N][17O][18O]
964948,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C][18O].[17O]
964949,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C][18O][17O]
964950,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1=[15N][18O]1.[17O]
964951,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][15N]=[17C][18O]
964952,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1=[15N][17O][18O]1
964953,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C]=[18O].[17O]
964954,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][15N]=[17C]=[18O]
964955,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C][17O].[18O]
964956,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C][17O][18O]
964957,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][17C]=[15N][18O]
964958,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1=[15N][18O][17O]1
964959,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]1=[15N][17O]1.[18O]
964960,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C]([17O])[18O]
964961,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C]1[17O][18O]1
964962,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O][17C]1=[15N][18O]1
964963,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[18O][17C]1=[15N][17O]1
964964,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]=[17C]=[17O].[18O]
964965,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]=[17C]=[15N][18O]
964966,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]#[15N].[17O].[18O]
964967,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]#[15N].[17O][18O]
964968,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]#[15N].[17O]=[18O]
964969,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]#[17C][18O].[17O]
964970,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]#[17C][18O][17O]
964971,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]#[17C][17O].[18O]
964972,C[15C][14C@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[15N]#[17C][17O][18O]
964973,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17C].[17O]
964974,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17C]
964975,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C].[17O]
964976,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][17O].[17C]
964977,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
964978,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
964979,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]=[17O].[17C]
964980,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N]=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
964981,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17O]
964982,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][17O]
964983,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]=[17O]
964984,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17C][17O]
964985,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]
964986,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][17O]
964987,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][17O][15N]
964988,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N][17O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
964989,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]
964990,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C][17O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
964991,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17C]=[17O]
964992,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]=[17O]
964993,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]
964994,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][15N].[17O]
964995,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][15N]
964996,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
964997,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][15N][17O]
964998,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O][15N][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
964999,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N]([17C])[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965000,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][15N]=[17O]
965001,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
965002,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C][15N][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965003,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C][15N]=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965004,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][17C][17O]
965005,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O][17C][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965006,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N][17C][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965007,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]1[15N][17O]1
965008,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N]1[17C][17O]1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965009,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]([15N])[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965010,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]1[15N][17O]1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965011,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][17C]=[17O]
965012,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N][17C]=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965013,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]([15N])=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965014,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]=[15N].[17O]
965015,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]=[15N]
965016,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N]=[17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
965017,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]=[15N][17O]
965018,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O][15N]=[17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965019,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]=[15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
965020,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]=[15N][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965021,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]=[17C][17O]
965022,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O][17C]=[15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965023,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N]=[17C][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965024,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]1=[15N][17O]1
965025,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C](=[15N])[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965026,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]1=[15N][17O]1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965027,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]=[17C]=[17O]
965028,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][15N]=[17C]=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965029,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]#[15N].[17O]
965030,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]#[15N]
965031,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17C]#[15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
965032,C[15C][14C@@H](c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]#[17C][17O]
965033,C[15C][14C@@H](c1ccccc1)[16C@H]([18O][17O][17C]#[15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
965053,C[15C][14C@@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17C].[18O]
965054,C[15C][14C@@H](c1ccccc1)[16C@H]([17O][18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17C]
965055,C[15C][14C@@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][18O].[17C]
965056,C[15C][14C@@H](c1ccccc1)[16C@H]([17O][18O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
965057,C[15C][14C@@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]=[18O].[17C]
965058,C[15C][14C@@H](c1ccccc1)[16C@H]([17O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C].[18O]
965059,C[15C][14C@@H](c1ccccc1)[16C@H]([17O][15N][18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
965060,C[15C][14C@@H](c1ccccc1)[16C@H]([17O][15N]=[18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
965061,C[15C][14C@@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N].[17C][18O]
965062,C[15C][14C@@H](c1ccccc1)[16C@H]([17O][18O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N]
965063,C[15C][14C@@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][18O][15N]
965064,C[15C][14C@@H](c1ccccc1)[16C@H]([17O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C][18O]
