rmat_tag,pdt_smiles
204659,[13C].[15C].[16C][15N][17O][18O][14C][17C]
204660,[13C].[15C].[16C][15N]([17O])[18O][14C][17C]
204669,[13C].[15C].[16C][15N]1[17O][17C][14C][18O]1
204673,[13C].[15C].[16C][15N][18O][14C][17C]=[17O]
204676,[13C].[15C].[16C][15N][17C][14C][18O][17O]
204677,[13C].[15C].[16C][15N]1[17C][14C][18O]1.[17O]
204678,[13C].[15C].[16C][15N]([17O])[17C][14C][18O]
204688,[13C].[15C].[16C][15N][17C](=[17O])[14C][18O]
204689,[13C].[15C].[16C][15N]1[18O][14C][17C]1=[17O]
204690,[13C].[15C].[16C][15N]=[17C][14C][18O].[17O]
204694,[13C].[15C].[16C][15N]=[17C]1[14C][18O][17O]1
204696,[13C].[15C].[17C][14C][18O][16C][15N][17O]
204700,[13C].[15C].[15N][16C][18O][14C][17C]=[17O]
204701,[13C].[14C]1[17C][15N][16C][18O]1.[15C].[17O]
204704,[13C].[14C]1[18O][16C][15N]2[17O][17C]12.[15C]
204705,[13C].[15C].[17O]=[17C]1[14C][18O][16C][15N]1
204707,[13C].[15C].[17O][17C]1=[15N][16C][18O][14C]1
204709,[13C].[15C].[17C][14C][18O][17O][16C][15N]
204710,[13C].[15C].[17C][14C][18O][15N][16C][17O]
204718,[13C].[15C].[17O][16C][15N][17C][14C][18O]
204723,[13C].[14C]1[18O][17C]1[15N]1[16C][17O]1.[15C]
204725,[13C].[14C]1[18O][15N]2[16C][17O][17C]12.[15C]
204726,[13C].[14C]1[18O][17C]12[15N][16C][17O]2.[15C]
204729,[13C].[15C].[17O][16C][15N]=[17C]1[14C][18O]1
204730,[13C].[15C].[18O][14C][17C]1=[15N][16C][17O]1
204752,[13C].[15C].[16C]=[15N][18O][14C][17C].[17O]
204764,[13C].[15C].[16C]=[15N][18O][14C][17C]=[17O]
204766,[13C].[15C].[16C]=[15N][17C][14C][18O].[17O]
204770,[13C].[15C].[16C]=[15N][17C]1[14C][18O][17O]1
204772,[13C].[15C].[16C]=[15N][17C](=[17O])[14C][18O]
204834,[13C].[15C].[16C][17C]([17O])[14C][18O][15N]
204835,[13C].[15C].[16C][17C]([14C][18O])[17O][15N]
204838,[13C].[15C].[16C][17C]1([17O][15N])[14C][18O]1
204840,[13C].[15C].[16C][17C](=[17O])[14C][18O][15N]
204848,[13C].[15C].[16C][17C]1([15N])[14C][18O]1.[17O]
204851,[13C].[15C].[16C][17C]([15N])([17O])[14C][18O]
204860,[13C].[15C].[16C][17C]1=[15N][17O][18O][14C]1
204869,[13C].[15C].[17O]=[15N][17C]1[14C][18O][16C]1
204873,[13C].[15C].[17O][15N]=[17C]1[14C][18O][16C]1
204888,[13C].[14C]1[18O][15N]2[17O][16C][17C]12.[15C]
204894,[13C].[15C].[15N]=[17C]1[14C][18O][17O][16C]1
204895,[13C].[15C].[17O][16C][17C]1=[15N][18O][14C]1
204896,[13C].[15C].[18O][14C][17C]1=[15N][17O][16C]1
204923,[13C].[15C].[15N][16C][17C]1[14C][18O]1.[17O]
204926,[13C].[15C].[15N][16C][17C]([17O])[14C][18O]
204931,[13C].[15C].[15N][16C][17C]1([17O])[14C][18O]1
204932,[13C].[14C]1[18O][17C]12[16C][15N][17O]2.[15C]
204933,[13C].[15C].[15N][16C][17C](=[17O])[14C][18O]
204934,[13C].[15C].[17O]=[17C]1[14C][18O][15N][16C]1
204939,[13C].[14C]1[18O][17O][15N]2[16C][17C]12.[15C]
205047,[13C].[15C].[16C]=[17C][14C][18O][15N]=[17O]
205055,[13C].[15C].[16C]=[17C]1[14C][18O][15N][17O]1
205060,[13C].[15C].[16C]=[17C]1[14C][18O][17O][15N]1
205061,[13C].[15C].[16C]=[17C]1[14C][18O][15N]1[17O]
205062,[13C].[15C].[16C]=[17C]([14C][18O])[15N]=[17O]
205178,[13C].[15C][18O][14C][17C][15N][17O].[16C]
205182,[13C].[15C][18O][14C][17C]([15N])=[17O].[16C]
205183,[13C].[15C][18O][14C][17C]=[15N].[16C].[17O]
205196,[13C].[15C][18O][14C][17C](=[15N])[17O][16C]
205208,[13C].[15C][18O][14C][17C][15N][16C].[17O]
205211,[13C].[15C][18O][14C][17C]1[17O][15N]1[16C]
205212,[13C].[15C][18O][14C][17C](=[17O])[15N][16C]
205214,[13C].[15C][18O][14C][17C]([17O])=[15N][16C]
205220,[13C].[15C][18O][14C][17C]1[15N][16C][17O]1
205229,[13C].[15C][18O][14C][17C][17O][15N]=[16C]
205232,[13C].[15C][18O][14C][17C]([17O])[15N]=[16C]
205233,[13C].[15C][18O][14C][17C](=[17O])[15N]=[16C]
205254,[13C].[15C][18O][14C][17C]([16C])[15N]=[17O]
205258,[13C].[15C][18O][14C][17C]([16C])=[15N][17O]
205263,[13C].[15C][18O][14C][17C]1[16C][17O][15N]1
205265,[13C].[15C][18O][14C][17C](=[15N])[16C][17O]
205272,[13C].[15C][18O][14C][17C][16C][15N]=[17O]
205275,[13C].[15C][18O][14C][17C](=[17O])[16C][15N]
205277,[13C].[15C][18O][14C][17C]1[16C][15N]1[17O]
205312,[13C].[15C][18O][14C][17C](=[16C])[15N][17O]
205350,[13C].[15C][17O][15N][18O][14C][17C].[16C]
205357,[13C].[15C][17O][18O][14C][17C][15N].[16C]
205359,[13C].[15C][17O][15N][17C][14C][18O].[16C]
205371,[13C].[15C][17O][15N]=[17C]1[14C][18O]1.[16C]
205373,[13C].[15C][17O][17C]1=[15N][18O][14C]1.[16C]
205384,[13C].[15C][17O][17C](=[15N])[14C][18O][16C]
205397,[13C].[15C][17O][16C][18O][14C][17C][15N]
205398,[13C].[15C][17O][16C][18O][14C][17C]=[15N]
205399,[13C].[15C][17O][16C][18O][14C][17C]#[15N]
205415,[13C].[15C][17O][15N]([16C])[17C]1[14C][18O]1
205417,[13C].[15C][17O][17C]1[14C][18O][15N]1[16C]
205422,[13C].[15C][17O][17C]([14C][18O])=[15N][16C]
205428,[13C].[15C][17O][17C]1[14C][18O][16C][15N]1
205436,[13C].[15C][17O][16C][15N][17C]1[14C][18O]1
205449,[13C].[15C][17O][17C][14C][18O][15N]=[16C]
205454,[13C].[15C][17O][17C]([14C][18O])[15N]=[16C]
205491,[13C].[15C][17O][15N]1[18O][14C][17C]1[16C]
205497,[13C].[15C][17O][18O][14C][17C]([16C])=[15N]
205499,[13C].[15C][17O][15N]=[17C]([16C])[14C][18O]
205504,[13C].[15C][17O][15N][17C]1[14C][18O][16C]1
205512,[13C].[15C][17O][16C][17C]1[14C][18O][15N]1
205514,[13C].[15C][17O][16C][17C](=[15N])[14C][18O]
205523,[13C].[15C][17O][15N]1[16C][17C][14C][18O]1
205528,[13C].[15C][17O][17C]1([16C][15N])[14C][18O]1
205530,[13C].[15C][17O][18O][14C][17C]1[16C][15N]1
205532,[13C].[15C][17O][15N]1[16C][17C]1[14C][18O]
205588,[13C].[15C][17O][15N][18O][14C][17C]=[16C]
205594,[13C].[15C][17O][18O][14C][17C](=[16C])[15N]
205596,[13C].[15C][17O][15N][17C](=[16C])[14C][18O]
205658,[13C].[16C].[17C][14C][18O][15C][17O][15N]
205660,[13C].[15N][17C][14C][18O][15C][17O].[16C]
205661,[13C].[14C]1[17C][15N][17O][15C][18O]1.[16C]
205662,[13C].[15N][17C]1[14C][18O][15C][17O]1.[16C]
205664,[13C].[14C]1[17C]=[15N][17O][15C][18O]1.[16C]
205665,[13C].[15N]=[17C]1[14C][18O][15C][17O]1.[16C]
205668,[13C].[16C][17O][15C][18O][14C][17C][15N]
205669,[13C].[16C][17O][15C][18O][14C][17C]=[15N]
205670,[13C].[16C][17O][15C][18O][14C][17C]#[15N]
205672,[13C].[16C][15N][17O][15C][18O][14C][17C]
205675,[13C].[16C][15N]1[17C][14C][18O][15C][17O]1
205676,[13C].[16C][15N][17C]1[14C][18O][15C][17O]1
205678,[13C].[16C][15N]=[17C]1[14C][18O][15C][17O]1
205679,[13C].[17C][14C][18O][15C][17O][16C][15N]
205680,[13C].[14C]1[17C][15N][16C][17O][15C][18O]1
205681,[13C].[14C]1[17C]=[15N][16C][17O][15C][18O]1
205683,[13C].[16C]=[15N][17O][15C][18O][14C][17C]
205686,[13C].[16C]=[15N][17C]1[14C][18O][15C][17O]1
205693,[13C].[16C][17C][14C][18O][15C][17O][15N]
205696,[13C].[16C][17C]1[14C][18O][15C][17O][15N]1
205697,[13C].[16C][17C]1([15N])[14C][18O][15C][17O]1
205698,[13C].[16C][17C](=[15N])[14C][18O][15C][17O]
205699,[13C].[16C][17C]1=[15N][17O][15C][18O][14C]1
205701,[13C].[15N][17C]1[14C][18O][15C][17O][16C]1
205702,[13C].[15N]=[17C]1[14C][18O][15C][17O][16C]1
205704,[13C].[14C]1[17C][16C][15N][17O][15C][18O]1
205705,[13C].[15N][16C][17C]1[14C][18O][15C][17O]1
205706,[13C].[17O][15C][18O][14C][17C]1[16C][15N]1
205707,[13C].[14C]1[18O][15C][17O][15N]2[16C][17C]12
205708,[13C].[14C]1[18O][15C][17O][17C]12[16C][15N]2
205723,[13C].[16C]=[17C][14C][18O][15C][17O][15N]
205725,[13C].[16C]=[17C]([15N])[14C][18O][15C][17O]
205726,[13C].[16C]=[17C]1[14C][18O][15C][17O][15N]1
205844,[13C].[16C][17C]([15N])[14C][18O][15C]=[17O]
205846,[13C].[15N][16C][17C][14C][18O][15C]=[17O]
205864,[13C].[15C][15N][17O][18O][14C][17C].[16C]
205865,[13C].[15C][15N]([17O])[18O][14C][17C].[16C]
205872,[13C].[15C][15N][18O][14C][17C][17O].[16C]
205873,[13C].[15C][15N][17O][17C][14C][18O].[16C]
205874,[13C].[15C][15N]1[17O][17C][14C][18O]1.[16C]
205878,[13C].[15C][15N][18O][14C][17C]=[17O].[16C]
205881,[13C].[15C][15N][17C][14C][18O][17O].[16C]
205882,[13C].[15C][15N]1[17C][14C][18O]1.[16C].[17O]
205883,[13C].[15C][15N]([17O])[17C][14C][18O].[16C]
205885,[13C].[15C][15N][17C]1[14C][18O]1.[16C].[17O]
205887,[13C].[15C][15N][17C]([17O])[14C][18O].[16C]
205892,[13C].[15C][15N]1[17O][17C]12[14C][18O]2.[16C]
205893,[13C].[15C][15N][17C](=[17O])[14C][18O].[16C]
205894,[13C].[15C][15N]1[18O][14C][17C]1=[17O].[16C]
205895,[13C].[15C][15N]=[17C][14C][18O].[16C].[17O]
205899,[13C].[15C][15N]=[17C]1[14C][18O][17O]1.[16C]
205906,[13C].[15C][15N][17C][14C][18O][16C].[17O]
205909,[13C].[15C][15N]1[17O][17C]1[14C][18O][16C]
205910,[13C].[15C][15N][17C](=[17O])[14C][18O][16C]
205912,[13C].[15C][15N]=[17C]([17O])[14C][18O][16C]
205917,[13C].[15C][15N]([17O][16C])[18O][14C][17C]
205928,[13C].[15C][15N]([17O][16C])[17C]1[14C][18O]1
205930,[13C].[15C][15N]1[18O][14C][17C]1[17O][16C]
205931,[13C].[15C][15N][17C]1([17O][16C])[14C][18O]1
205935,[13C].[15C][15N]=[17C]([14C][18O])[17O][16C]
205937,[13C].[15C][15N][17O][16C][18O][14C][17C]
205939,[13C].[15C][15N][17C][14C][18O][16C][17O]
205940,[13C].[15C][15N]1[17C][14C][18O][16C][17O]1
205941,[13C].[15C][15N][17C]1[14C][18O][16C][17O]1
205942,[13C].[15C][15N]=[17C][14C][18O][16C][17O]
205943,[13C].[15C][15N]=[17C]1[14C][18O][16C][17O]1
205957,[13C].[15C][15N]([16C])[18O][14C][17C].[17O]
205967,[13C].[15C][15N]([16C])[17O][17C]1[14C][18O]1
205969,[13C].[15C][15N]([16C])[18O][14C][17C]=[17O]
205971,[13C].[15C][15N]([16C])[17C][14C][18O].[17O]
205975,[13C].[15C][15N]([16C])[17C]1[14C][18O][17O]1
205976,[13C].[15C][15N]([16C])[17C]1([17O])[14C][18O]1
205977,[13C].[15C][15N]([16C])[17C](=[17O])[14C][18O]
205978,[13C].[15C][15N][16C][18O][14C][17C].[17O]
205981,[13C].[15C][15N]1[16C][18O][14C][17C][17O]1
205982,[13C].[15C][15N][16C][18O][14C][17C]=[17O]
205984,[13C].[15C][15N]1[16C][18O][14C][17C]1[17O]
205985,[13C].[15C][15N]1[16C][18O][14C][17C]1=[17O]
205993,[13C].[15C][15N]1[16C][17O][17C][14C][18O]1
205994,[13C].[15C][15N][16C][17O][17C]1[14C][18O]1
205997,[13C].[15C][15N]([16C][17O])[17C]1[14C][18O]1
205998,[13C].[15C][15N]1[16C][17O][17C]1[14C][18O]
206034,[13C].[15C][15N][18O][14C][17C][16C].[17O]
206046,[13C].[15C][15N]1[17O][17C]([16C])[14C][18O]1
206048,[13C].[15C][15N][17O][17C]1([16C])[14C][18O]1
206050,[13C].[15C][15N][18O][14C][17C]([16C])=[17O]
206051,[13C].[15C][15N][17C]([16C])[14C][18O].[17O]
206055,[13C].[15C][15N]1[17O][18O][14C][17C]1[16C]
206057,[13C].[15C][15N]([17O])[17C]1([16C])[14C][18O]1
206059,[13C].[15C][15N][17C]1([16C])[14C][18O][17O]1
206060,[13C].[15C][15N]1[18O][14C][17C]1([16C])[17O]
206061,[13C].[15C][15N]1[17O][17C]1([16C])[14C][18O]
206063,[13C].[15C][15N]=[17C]([16C])[14C][18O][17O]
206068,[13C].[15C][15N][17O][17C]1[14C][18O][16C]1
206071,[13C].[15C][15N]([17O])[17C]1[14C][18O][16C]1
206072,[13C].[15C][15N][17C]1([17O])[14C][18O][16C]1
206074,[13C].[15C][15N]=[17C]1[14C][18O][16C]1.[17O]
206079,[13C].[15C][15N]1[17O][16C][17C][14C][18O]1
206081,[13C].[15C][15N][17O][16C][17C]1[14C][18O]1
206083,[13C].[15C][15N][18O][14C][17C]1[16C][17O]1
206086,[13C].[15C][15N][17C]1[14C][18O][17O][16C]1
206087,[13C].[15C][15N]1[18O][14C][17C]1[16C][17O]
206088,[13C].[15C][15N]1[17O][16C][17C]1[14C][18O]
206089,[13C].[15C][15N][17C]1([16C][17O])[14C][18O]1
206091,[13C].[15C][15N][17C]1([14C][18O])[16C][17O]1
206093,[13C].[15C][15N]=[17C]([14C][18O])[16C][17O]
206112,[13C].[15C][15N][16C][17C][14C][18O].[17O]
206116,[13C].[15C][15N]1[16C][17C][14C][18O][17O]1
206118,[13C].[15C][15N]([17O])[16C][17C]1[14C][18O]1
206120,[13C].[15C][15N][16C][17C]1[14C][18O][17O]1
206121,[13C].[15C][15N]1[16C][17C]([17O])[14C][18O]1
206122,[13C].[15C][15N]1[16C][17C]([14C][18O])[17O]1
206123,[13C].[15C][15N][16C][17C]1([17O])[14C][18O]1
206125,[13C].[15C][15N][16C][17C](=[17O])[14C][18O]
206126,[13C].[15C][15N]1[16C][17C](=[17O])[14C][18O]1
206128,[13C].[15C][15N]1[16C][17C]1[14C][18O][17O]
206129,[13C].[15C][15N]1[16C][17C]12[14C][18O]2.[17O]
206130,[13C].[15C][15N]1[16C][17C]1([17O])[14C][18O]
206181,[13C].[15C][15N][17O][18O][14C][17C]=[16C]
206182,[13C].[15C][15N]([17O])[18O][14C][17C]=[16C]
206189,[13C].[15C][15N][18O][14C][17C](=[16C])[17O]
206190,[13C].[15C][15N][17O][17C](=[16C])[14C][18O]
206191,[13C].[15C][15N]1[17O][17C](=[16C])[14C][18O]1
206193,[13C].[15C][15N][17C](=[16C])[14C][18O][17O]
206194,[13C].[15C][15N]1[18O][14C][17C]1=[16C].[17O]
206195,[13C].[15C][15N]([17O])[17C](=[16C])[14C][18O]
206283,[13C].[15N][15C][18O][14C][17C][17O].[16C]
206285,[13C].[15N][15C][18O][14C][17C]=[17O].[16C]
206290,[13C].[16C].[17O]=[17C]1[14C][18O][15C][15N]1
206297,[13C].[16C][17O][15N]1[15C][18O][14C][17C]1
206308,[13C].[16C][15N][15C][18O][14C][17C]=[17O]
206311,[13C].[16C][15N]1[15C][18O][14C][17C]1=[17O]
206313,[13C].[17C][14C][18O][15C][15N]1[16C][17O]1
206315,[13C].[17O][16C][15N]1[15C][18O][14C][17C]1
206321,[13C].[16C]=[15N][15C][18O][14C][17C]=[17O]
206325,[13C].[16C][17C][14C][18O][15C][15N].[17O]
206329,[13C].[16C][17C]1[14C][18O][15C][15N][17O]1
206330,[13C].[16C][17C](=[17O])[14C][18O][15C][15N]
206333,[13C].[16C][17C]1([17O])[14C][18O][15C][15N]1
206338,[13C].[15N][15C][18O][14C][17C]1[16C][17O]1
206348,[13C].[17O][17C]1[14C][18O][15C][15N][16C]1
206350,[13C].[17O]=[17C]1[14C][18O][15C][15N][16C]1
206368,[13C].[16C]=[17C]([17O])[14C][18O][15C][15N]
206398,[13C].[16C].[17C][14C][18O][17O][15C][15N]
206399,[13C].[16C].[17C][14C][18O][15N][15C][17O]
206404,[13C].[15N][15C][17O][17C][14C][18O].[16C]
206407,[13C].[16C].[17O][15C][15N][17C][14C][18O]
206412,[13C].[14C]1[18O][17C]1[15N]1[15C][17O]1.[16C]
206414,[13C].[14C]1[18O][15N]2[15C][17O][17C]12.[16C]
206415,[13C].[14C]1[18O][17C]12[15N][15C][17O]2.[16C]
206418,[13C].[16C].[17O][15C][15N]=[17C]1[14C][18O]1
206419,[13C].[16C].[18O][14C][17C]1=[15N][15C][17O]1
206425,[13C].[16C][18O][14C][17C]1[15N][15C][17O]1
206433,[13C].[16C][17O][15C][15N][17C]1[14C][18O]1
206436,[13C].[17C][14C][18O][16C][17O][15C][15N]
206437,[13C].[14C]1[17C][15N][15C][17O][16C][18O]1
206438,[13C].[14C]1[17C]=[15N][15C][17O][16C][18O]1
206446,[13C].[16C][15N]1[15C][17O][17C][14C][18O]1
206447,[13C].[16C][15N][15C][17O][17C]1[14C][18O]1
206450,[13C].[16C][15N]([15C][17O])[17C]1[14C][18O]1
206451,[13C].[16C][15N]1[15C][17O][17C]1[14C][18O]
206455,[13C].[14C]1[17C][17O][15C][15N][16C][18O]1
206468,[13C].[16C]=[15N][15C][17O][17C][14C][18O]
206479,[13C].[16C][17C][14C][18O][15N]1[15C][17O]1
206483,[13C].[16C][17C]1[14C][18O][15N][15C][17O]1
206484,[13C].[16C][17C]1([17O][15C][15N])[14C][18O]1
206486,[13C].[16C][17C]1[14C][18O][17O][15C][15N]1
206487,[13C].[16C][17C]1[14C][18O][15N]1[15C][17O]
206488,[13C].[16C][17C]([14C][18O])[15N]1[15C][17O]1
206489,[13C].[16C][17C]1([15N][15C][17O])[14C][18O]1
206491,[13C].[16C][17C]1([14C][18O])[15N][15C][17O]1
206493,[13C].[16C][17C]([14C][18O])=[15N][15C][17O]
206497,[13C].[15N][15C][17O][17C]1[14C][18O][16C]1
206498,[13C].[17O][15C][15N][17C]1[14C][18O][16C]1
206503,[13C].[14C]1[17C][16C][17O][15C][15N][18O]1
206504,[13C].[15N][15C][17O][16C][17C]1[14C][18O]1
206505,[13C].[18O][14C][17C]1[16C][17O][15C][15N]1
206513,[13C].[14C]1[17C][16C][15N][15C][17O][18O]1
206514,[13C].[17O][15C][15N]1[16C][17C][14C][18O]1
206515,[13C].[18O][14C][17C][16C][15N]1[15C][17O]1
206516,[13C].[17O][15C][15N][16C][17C]1[14C][18O]1
206518,[13C].[18O][14C][17C]1[16C][15N][15C][17O]1
206520,[13C].[14C]1[18O][17C]12[16C][15N][15C][17O]2
206521,[13C].[17O][15C][15N]1[16C][17C]1[14C][18O]
206547,[13C].[16C]=[17C][14C][18O][17O][15C][15N]
206548,[13C].[16C]=[17C][14C][18O][15N][15C][17O]
206553,[13C].[16C]=[17C]([14C][18O])[17O][15C][15N]
206555,[13C].[16C]=[17C]([14C][18O])[15N][15C][17O]
206608,[13C].[15N][15C]1[17O][17C][14C][18O]1.[16C]
206609,[13C].[16C].[17O][15C]1[15N][17C][14C][18O]1
206610,[13C].[14C]1[17C][15N]2[17O][15C]2[18O]1.[16C]
206612,[13C].[16C].[17O][15C]1[15N]=[17C][14C][18O]1
206614,[13C].[16C][17O][15C]([15N])[18O][14C][17C]
206615,[13C].[16C][17O][15C]1[15N][17C][14C][18O]1
206617,[13C].[16C][15N][15C]([17O])[18O][14C][17C]
206618,[13C].[16C][15N]1[17O][15C]1[18O][14C][17C]
206619,[13C].[16C][15N][15C]1[17O][17C][14C][18O]1
206620,[13C].[16C][15N]1[17C][14C][18O][15C]1[17O]
206621,[13C].[16C][15N]1[15C]2[17O][17C]1[14C][18O]2
206622,[13C].[17C][14C][18O][15C]1[15N][16C][17O]1
206623,[13C].[14C]1[17C][15N]2[16C][17O][15C]2[18O]1
206624,[13C].[16C]=[15N][15C]([17O])[18O][14C][17C]
206625,[13C].[16C]=[15N][15C]1[17O][17C][14C][18O]1
206629,[13C].[16C][17C]1[14C][18O][15C]([15N])[17O]1
206631,[13C].[16C][17C]1[14C][18O][15C]2[17O][15N]21
206633,[13C].[16C][17C]1=[15N][15C]([17O])[18O][14C]1
206634,[13C].[15N][15C]1[17O][16C][17C][14C][18O]1
206635,[13C].[14C]1[18O][15C]2[15N][17C]1[16C][17O]2
206638,[13C].[14C]1[17C][16C][15N]2[17O][15C]2[18O]1
206640,[13C].[17O][15C]1[18O][14C][17C]2[16C][15N]12
206641,[13C].[14C]1[18O][15C]2[17O][17C]13[16C][15N]23
206648,[13C].[16C]=[17C][14C][18O][15C]1[15N][17O]1
206649,[13C].[16C]=[17C]1[14C][18O][15C]([15N])[17O]1
206650,[13C].[16C]=[17C]1[14C][18O][15C]([17O])[15N]1
206651,[13C].[16C]=[17C]1[14C][18O][15C]2[17O][15N]21
206672,[13C].[16C].[17O]=[15C][15N][17C]1[14C][18O]1
206689,[13C].[16C][17C][14C][18O][15N][15C]=[17O]
206691,[13C].[16C][17C]([14C][18O])[15N][15C]=[17O]
206697,[13C].[17O]=[15C][15N]=[17C]1[14C][18O][16C]1
206712,[13C].[16C]=[17C]1[14C][18O][15N]1[15C]=[17O]
206751,[13C].[15C]=[15N][17O][18O][14C][17C].[16C]
206759,[13C].[15C]=[15N][17O][17C]1[14C][18O]1.[16C]
206761,[13C].[15C]=[15N][18O][14C][17C]=[17O].[16C]
206764,[13C].[15C]=[15N][17C][14C][18O][17O].[16C]
206768,[13C].[15C]=[15N][17C]1([17O])[14C][18O]1.[16C]
206769,[13C].[15C]=[15N][17C](=[17O])[14C][18O].[16C]
206775,[13C].[15C]=[15N][17C][14C][18O][16C].[17O]
206777,[13C].[15C]=[15N][17C](=[17O])[14C][18O][16C]
206788,[13C].[15C]=[15N][17C][14C][18O][17O][16C]
206793,[13C].[15C]=[15N][17O][16C][18O][14C][17C]
206795,[13C].[15C]=[15N][17C][14C][18O][16C][17O]
206796,[13C].[15C]=[15N][17C]1[14C][18O][16C][17O]1
206812,[13C].[15C]=[15N][16C][18O][14C][17C].[17O]
206814,[13C].[15C]=[15N][16C][18O][14C][17C]=[17O]
206816,[13C].[15C]=[15N][16C][17O][18O][14C][17C]
206834,[13C].[15C]=[15N][18O][14C][17C]([16C])[17O]
206835,[13C].[15C]=[15N][17O][17C]([16C])[14C][18O]
206839,[13C].[15C]=[15N][18O][14C][17C]([16C])=[17O]
206842,[13C].[15C]=[15N][17C]1([16C])[14C][18O]1.[17O]
206843,[13C].[15C]=[15N][17C]([16C])([17O])[14C][18O]
206862,[13C].[15C]=[15N][17C]1[14C][18O][17O][16C]1
206879,[13C].[15C]=[15N][16C][17C]1[14C][18O]1.[17O]
206880,[13C].[15C]=[15N][16C][17C]([17O])[14C][18O]
206883,[13C].[15C]=[15N][16C][17C](=[17O])[14C][18O]
206900,[13C].[15C]=[15N][17O][18O][14C][17C]=[16C]
206908,[13C].[15C]=[15N][17C](=[16C])[14C][18O][17O]
206957,[13C].[16C].[17C][14C][18O][15C]=[15N][17O]
206960,[13C].[15N]=[15C][18O][14C][17C]=[17O].[16C]
206961,[13C].[14C]1[17C][15N]=[15C][18O]1.[16C].[17O]
