rmat_tag,pdt_smiles
1598283,C[15C][14C@H]([13C][15N][18O][17C][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598284,C[15C][14C@H]([13C][15N][17O][17C][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598285,C[15C][14C@H]([13C][15N]1[17O][17C][18O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598286,C[15C][14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[18O]
1598287,C[15C][14C@H]([13C][15N][17O][17C]=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598288,C[15C][14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O].[18O]
1598289,C[15C][14C@H]([13C][15N][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
1598290,C[15C][14C@H]([13C][15N]=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
1598291,C[15C][14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][18O]
1598292,C[15C][14C@H]([13C][15N][18O][17C]=[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598293,C[15C][14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[18O]
1598294,C[15C][14C@H]([13C][15N][17C])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]
1598295,C[15C][14C@H]([13C][15N][17C])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O]
1598296,C[15C][14C@H]([13C][15N][17C])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[18O]
1598297,C[15C][14C@H]([13C][15N]([17C])[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1598298,C[15C][14C@H]([13C][15N]([17C])[18O][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598299,C[15C][14C@H]([13C][15N]([17C])[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1598300,C[15C][14C@H]([13C][15N]([17C])[17O][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598301,C[15C][14C@H]([13C][15N][17C][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1598302,C[15C][14C@H]([13C][15N][17C][18O][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598303,C[15C][14C@H]([13C][15N]1[17C][18O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1598304,C[15C][14C@H]([13C][15N]([17O])[17C][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598305,C[15C][14C@H]([13C][15N]1[17C][18O][17O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598306,C[15C][14C@H]([13C][15N][17C]=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1598307,C[15C][14C@H]([13C][15N]([17O])[17C]=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598308,C[15C][14C@H]([13C][15N][17C][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1598309,C[15C][14C@H]([13C][15N][17C][17O][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598310,C[15C][14C@H]([13C][15N]([18O])[17C][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598311,C[15C][14C@H]([13C][15N]1[17C][17O][18O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598312,C[15C][14C@H]([13C][15N]1[17C][17O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1598313,C[15C][14C@H]([13C][15N][17C]([17O])[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598314,C[15C][14C@H]([13C][15N][17C]1[17O][18O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598315,C[15C][14C@H]([13C][15N]1[18O][17C]1[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598316,C[15C][14C@H]([13C][15N]1[17O][17C]1[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598317,C[15C][14C@H]([13C][15N][17C]([17O])=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598318,C[15C][14C@H]([13C][15N]1[17O][17C]1=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598319,C[15C][14C@H]([13C][15N][17C]=[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1598320,C[15C][14C@H]([13C][15N]([18O])[17C]=[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598321,C[15C][14C@H]([13C][15N][17C](=[17O])[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598322,C[15C][14C@H]([13C][15N]1[18O][17C]1=[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598323,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]
1598324,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O]
1598325,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[18O]
1598326,C[15C][14C@H]([13C][15N]=[17C][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1598327,C[15C][14C@H]([13C][15N]=[17C][18O][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598328,C[15C][14C@H]([13C][15N]=[17C]=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1598329,C[15C][14C@H]([13C][15N]=[17C][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1598330,C[15C][14C@H]([13C][15N]=[17C][17O][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598331,C[15C][14C@H]([13C][15N]=[17C]([17O])[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598332,C[15C][14C@H]([13C][15N]=[17C]1[17O][18O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598333,C[15C][14C@H]([13C][15N]=[17C]=[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1598334,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C].[17O]
1598335,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[17C]
1598336,C[15C][14C@H]([13C][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C].[17O]
1598337,C[15C][14C@H]([13C][15N][17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C]
1598338,C[15C][14C@H]([13C][15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]
1598339,C[15C][14C@H]([13C][15N]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]
1598340,C[15C][14C@H]([13C][15N]=[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C]
1598341,C[15C][14C@H]([13C][15N])c1ccccc1.[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1598342,C[15C][14C@H]([13C][15N][17O])c1ccccc1.[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598343,C[15C][14C@H]([13C][15N]=[17O])c1ccccc1.[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598344,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C][17O]
1598345,C[15C][14C@H]([13C][15N])c1ccccc1.[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598346,C[15C][14C@H]([13C][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C][17O]
1598347,C[15C][14C@H]([13C][15N][17O][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1
1598348,C[15C][14C@H]([13C][15N]([17O][17C])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598349,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][17O])cc1
1598350,C[15C][14C@H]([13C][15N][17O][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598351,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C]=[17O]
1598352,C[15C][14C@H]([13C][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]=[17O]
1598353,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[17O])cc1
1598354,C[15C][14C@H]([13C][15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17O]
1598355,C[15C][14C@H]([13C][15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1
1598356,C[15C][14C@H]([13C][15N]([17C])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
1598357,C[15C][14C@H]([13C][15N]([17C])[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1
1598358,C[15C][14C@H]([13C][15N]([17C])[17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598359,C[15C][14C@H]([13C][15N][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
1598360,C[15C][14C@H]([13C][15N]([17O])[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598361,C[15C][14C@H]([13C][15N][17C][17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1
1598362,C[15C][14C@H]([13C][15N][17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598363,C[15C][14C@H]([13C][15N]([17C][17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598364,C[15C][14C@H]([13C][15N]1[17C][17O]1)c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1
1598365,C[15C][14C@H]([13C][15N][17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598366,C[15C][14C@H]([13C][15N]1[17O][17C]1[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598367,C[15C][14C@H]([13C][15N][17C]=[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1
1598368,C[15C][14C@H]([13C][15N]([17C]=[17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598369,C[15C][14C@H]([13C][15N][17C](=[17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598370,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17O]
1598371,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1
1598372,C[15C][14C@H]([13C][15N]=[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
1598373,C[15C][14C@H]([13C][15N]=[17C][17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1
1598374,C[15C][14C@H]([13C][15N]=[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598375,C[15C][14C@H]([13C][15N]=[17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598376,C[15C][14C@H]([13C][15N]=[17C]=[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1
1598377,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C].[17O]
1598378,C[15C][14C@H]([13C][15N][17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C]
1598379,C[15C][14C@H]([13C][15N]=[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C]
1598380,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C][17O]
1598381,C[15C][14C@H]([13C][15N][17O][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1
1598382,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C]=[17O]
1598383,C[15C][14C@H]([13C][15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17O]
1598384,C[15C][14C@H]([13C][15N]([17C])[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1
1598385,C[15C][14C@H]([13C][15N][17C][17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1
1598386,C[15C][14C@H]([13C][15N]1[17C][17O]1)c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1
1598387,C[15C][14C@H]([13C][15N][17C]=[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1
1598388,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17O]
1598389,C[15C][14C@H]([13C][15N]=[17C][17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1
1598390,C[15C][14C@H]([13C][15N]=[17C]=[17O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1
1598391,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C].[18O]
1598392,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][18O])cc1.[17C]
1598393,C[15C][14C@H]([13C][15N][18O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C]
1598394,C[15C][14C@H]([13C][15N][18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]
1598395,C[15C][14C@H]([13C][15N]=[18O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C]
1598396,C[15C][14C@H]([13C][15N][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C].[18O]
1598397,C[15C][14C@H]([13C][15N]([18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]
1598398,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C][18O]
1598399,C[15C][14C@H]([13C][15N])c1ccccc1.[17C][18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598400,C[15C][14C@H]([13C][15N][18O][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1
1598401,C[15C][14C@H]([13C][15N][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C][18O]
1598402,C[15C][14C@H]([13C][15N]([17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[18O][17C])c1ccccc1
1598403,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C]=[18O]
1598404,C[15C][14C@H]([13C][15N][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]=[18O]
1598405,C[15C][14C@H]([13C][15N])c1ccccc1.[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1598406,C[15C][14C@H]([13C][15N][18O])c1ccccc1.[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598407,C[15C][14C@H]([13C][15N]=[18O])c1ccccc1.[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1598408,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][17C][18O])cc1
1598409,C[15C][14C@H]([13C][15N][18O][17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598410,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][17C]=[18O])cc1
1598411,C[15C][14C@H]([13C][15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[18O]
1598412,C[15C][14C@H]([13C][15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][18O])cc1
1598413,C[15C][14C@H]([13C][15N]([17C])[18O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1
1598414,C[15C][14C@H]([13C][15N]([17C])[18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598415,C[15C][14C@H]([13C][15N]([17C])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[18O]
1598416,C[15C][14C@H]([13C][15N][17C][18O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1
1598417,C[15C][14C@H]([13C][15N][17C][18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598418,C[15C][14C@H]([13C][15N]1[17C][18O]1)c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1
1598419,C[15C][14C@H]([13C][15N]([17C][18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598420,C[15C][14C@H]([13C][15N][17C]=[18O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1
1598421,C[15C][14C@H]([13C][15N]([17C]=[18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598422,C[15C][14C@H]([13C][15N][17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[18O]
1598423,C[15C][14C@H]([13C][15N]([18O])[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598424,C[15C][14C@H]([13C][15N][17C]([18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598425,C[15C][14C@H]([13C][15N]1[18O][17C]1[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598426,C[15C][14C@H]([13C][15N][17C](=[18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598427,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[18O]
1598428,C[15C][14C@H]([13C][15N]=[17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][18O])cc1
1598429,C[15C][14C@H]([13C][15N]=[17C][18O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1
1598430,C[15C][14C@H]([13C][15N]=[17C][18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598431,C[15C][14C@H]([13C][15N]=[17C]=[18O])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1
1598432,C[15C][14C@H]([13C][15N]=[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[18O]
1598433,C[15C][14C@H]([13C][15N]=[17C]([18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598434,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O])cc1.[17C]
1598435,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][18O]2)cc1.[17C]
1598436,C[15C][14C@H]([13C][15N][18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]
1598437,C[15C][14C@H]([13C][15N][17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17C]
1598438,C[15C][14C@H]([13C][15N]1[17O][16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1)c1ccccc1.[17C]
1598439,C[15C][14C@H]([13C][15N])c1ccccc1.[17C][18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1598440,C[15C][14C@H]([13C][15N][17O][16C@H]([18O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598441,C[15C][14C@H]([13C][15N])c1ccccc1.[17C][17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1598442,C[15C][14C@H]([13C][15N][18O][16C@@H]([17O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598443,C[15C][14C@H]([13C][15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][17C][18O]2)cc1
1598444,C[15C][14C@H]([13C][15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O])cc1
1598445,C[15C][14C@H]([13C][15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][18O]2)cc1
1598446,C[15C][14C@H]([13C][15N]([17C])[18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598447,C[15C][14C@H]([13C][15N]([17C])[17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
1598448,C[15C][14C@H]([13C][15N][17C][18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
