rmat_tag,pdt_smiles
800229,C[15C]1[18O][15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
800230,C[15C]([18O][17C]=[17O])[14C@H]([15N])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800231,C[15C]([18O])[14C@H]([15N][17C])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
800232,C[15C]([18O][17O])[14C@H]([15N][17C])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800233,C[15C]1[18O][15N]([17C])[14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
800234,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([17C])[17O].[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800235,C[15C]1[18O][17O][15N]([17C])[14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800236,C[15C]1[18O][17C][15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
800237,C[15C]1[18O][17C][15N]([17O])[14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800238,C[15C]([18O])[14C@H]([15N][17C][17O])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800239,C[15C]1[18O][17O][17C][15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800240,C[15C]1[18O][15N]([17C][17O])[14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800241,C[15C]([18O])[14C@@H](c1ccccc1)[15N]1[17C][17O]1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800242,C[15C]1[18O][17C]([17O])[15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800243,C[15C]1[18O][17C]2[17O][15N]2[14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800244,C[15C]([18O])[14C@H]([15N][17C]=[17O])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800245,C[15C]1[18O][15N]([17C]=[17O])[14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800246,C[15C]1[18O][17C](=[17O])[15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800247,C[15C]([18O])[14C@H]([15N]=[17C])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
800248,C[15C]([18O][17O])[14C@H]([15N]=[17C])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800249,C[15C]1[18O][17C]=[15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
800250,C[15C]([18O])[14C@H]([15N]=[17C][17O])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800251,C[15C]1[18O][17O][17C]=[15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800252,C[15C]1[18O][17C]([17O])=[15N][14C@@H]1c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800253,C[15C]([18O])[14C@H]([15N]=[17C]=[17O])c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800254,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C].[17C].[17O]
800255,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17O])c1ccccc1.[13C].[17C]
800256,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N]=[17O])c1ccccc1.[13C].[17C]
800257,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C].[17C][17O]
800258,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17O][17C])c1ccccc1.[13C]
800259,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C].[17C]=[17O]
800260,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17C])c1ccccc1.[13C].[17O]
800261,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@@H](c1ccccc1)[15N]([17C])[17O].[13C]
800262,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17C][17O])c1ccccc1.[13C]
800263,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@@H](c1ccccc1)[15N]1[17C][17O]1.[13C]
800264,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17C]=[17O])c1ccccc1.[13C]
800265,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N]=[17C])c1ccccc1.[13C].[17O]
800266,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N]=[17C][17O])c1ccccc1.[13C]
800267,C[15C]([18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N]=[17C]=[17O])c1ccccc1.[13C]
800268,C[15C]([18O])[14C@H]([15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C].[17C]
800269,C[15C]([18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C].[17C]
800270,C[15C]1[18O][15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C].[17C]
800271,C[15C]([18O])[14C@H]([15N][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]
800272,C[15C]1[18O][15N]([17O][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17C]
800273,C[15C]([18O][17C])[14C@H]([15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C]
800274,C[15C]([18O][17C])[14C@H]([15N][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800275,C[15C]([18O])[14C@H]([15N])c1ccccc1.[13C].[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800276,C[15C]1[18O][15N][14C@@H]1c1ccccc1.[13C].[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800277,C[15C]([18O][17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C]
800278,C[15C]([18O])[14C@H]([15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C]
800279,C[15C]([18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17C])c1ccccc1.[13C]
800280,C[15C]1[18O][15N]([17C])[14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C]
800281,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([17C])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800282,C[15C]1[18O][17C][15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C]
800283,C[15C]1[18O][17C][15N]([17O][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800284,C[15C]([18O])[14C@H]([15N][17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800285,C[15C]1[18O][15N]([17C][17O][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800286,C[15C]1[18O][17C]([17O][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C]
800287,C[15C]([18O])[14C@H]([15N]=[17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C]
800288,C[15C]([18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N]=[17C])c1ccccc1.[13C]
800289,C[15C]1[18O][17C]=[15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[13C]
800290,C[15C]([18O])[14C@H]([15N]=[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800291,C[15C]1[18O][17C]([17O][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)=[15N][14C@@H]1c1ccccc1.[13C]
800292,C[15C]([18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C].[17C]
800293,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N][14C@@H]1c1ccccc1.[13C].[17C]
800294,C[15C]([18O][16C@@H]([17O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C]
800295,C[15C]([18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17C])c1ccccc1.[13C]
800296,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N]([17C])[14C@@H]1c1ccccc1.[13C]
800297,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C][15N][14C@@H]1c1ccccc1.[13C]
800298,C[15C]([18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N]=[17C])c1ccccc1.[13C]
800299,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]=[15N][14C@@H]1c1ccccc1.[13C]
800300,C[15C]([18O])[14C@H]([15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C].[17C]
800301,C[15C]1[18O][15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C].[17C]
800302,C[15C]([18O][17C])[14C@H]([15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
800303,C[15C]([18O])[14C@H]([15N][17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
800304,C[15C]1[18O][15N]([17C])[14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
800305,C[15C]1[18O][17C][15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
800306,C[15C]([18O])[14C@H]([15N]=[17C])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
800307,C[15C]1[18O][17C]=[15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
800311,C[15C]([18O])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C].[17O]
800312,C[15C]([18O][17O])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]
800313,C[15C]1[18O][15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17C].[17O]
800314,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
800315,C[15C]1[18O][17O][15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17C]
800316,C[15C]([18O][17C])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]
800317,C[15C]([18O][17C])[14C@@H](c1ccccc1)[15N]([17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800318,C[15C]([18O])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][17O]
800319,C[15C]([18O][17O][17C])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800320,C[15C]1[18O][15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17C][17O]
800321,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17O][17C].[13C]
800322,C[15C]([18O][17C][17O])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800323,C[15C]1[18O][17C][17O][15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800324,C[15C]([18O])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[17O]
800325,C[15C]1[18O][15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17C]=[17O]
800326,C[15C]([18O][17C]=[17O])[14C@H]([15N][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800327,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([17C])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
800328,C[15C]([18O][17O])[14C@@H](c1ccccc1)[15N]([17C])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800329,C[15C]1[18O][17C][15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17O]
800330,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C][17O].[13C]
800331,C[15C]1[18O][17O][17C][15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800332,C[15C]1[18O][17C]([17O])[15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800333,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]=[17O].[13C]
800334,C[15C]1[18O][17C](=[17O])[15N]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800335,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C].[17C].[17O]
800336,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17O])[14C@@H]1c1ccccc1.[13C].[17C]
800337,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C].[17C][17O]
800338,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17O][17C])[14C@@H]1c1ccccc1.[13C]
800339,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C].[17C]=[17O]
800340,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17C])[14C@@H]1c1ccccc1.[13C].[17O]
800341,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17C][17O])[14C@@H]1c1ccccc1.[13C]
800342,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17C]=[17O])[14C@@H]1c1ccccc1.[13C]
800343,C[15C]([18O])[14C@H]([15N][16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]
800344,C[15C]1[18O][17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C].[17C]
800345,C[15C]1[18O][15N]([16C@H]([17O])c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17C]
800346,C[15C]([18O])[14C@@H](c1ccccc1)[15N]1[17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17C]
800347,C[15C]([18O][17C])[14C@H]([15N][16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800348,C[15C]([18O][17C])[14C@@H](c1ccccc1)[15N]1[17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800349,C[15C]([18O])[14C@H]([15N][16C@H]([17O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800350,C[15C]1[18O][15N]([16C@H]([17O][17C])c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800351,C[15C]1[18O][17C][17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C]
800352,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([17C])[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800353,C[15C]1[18O][17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17C])[14C@@H]1c1ccccc1.[13C]
800354,C[15C]1[18O][17C][15N]([16C@H]([17O])c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800355,C[15C]([18O])[14C@@H](c1ccccc1)[15N]1[17C][17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800356,C[15C]1[18O][17C]2[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]2[14C@@H]1c1ccccc1.[13C]
800369,C[15C]([18O])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C].[17O]
800370,C[15C]([18O][17O])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]
800371,C[15C]([18O][17C])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]
800372,C[15C]([18O])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C][17O]
800373,C[15C]([18O][17O][17C])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800374,C[15C]([18O][17C][17O])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800375,C[15C]([18O])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17C]=[17O]
800376,C[15C]([18O][17C]=[17O])[14C@H]([15N]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800389,C[15C]([18O])[14C@H]([15N])c1ccccc1.[13C].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
800390,C[15C]([18O][17O])[14C@H]([15N])c1ccccc1.[13C].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800391,C[15C]1[18O][15N][14C@@H]1c1ccccc1.[13C].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
800392,C[15C]([18O])[14C@H]([15N][17O])c1ccccc1.[13C].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800393,C[15C]1[18O][17O][15N][14C@@H]1c1ccccc1.[13C].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800394,C[15C]1[18O][15N]([17O])[14C@@H]1c1ccccc1.[13C].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800395,C[15C]([18O])[14C@H]([15N]=[17O])c1ccccc1.[13C].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
800396,C[15C]([18O][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C].[17O]
800397,C[15C]([18O][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N][17O])c1ccccc1.[13C]
800398,C[15C]([18O][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N]=[17O])c1ccccc1.[13C]
800399,C[15C]([18O])[14C@H]([15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][17O])cc1.[13C]
800400,C[15C]([18O][17O][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C]
800401,C[15C]1[18O][15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][17O])cc1.[13C]
800402,C[15C]([18O])[14C@H]([15N][17O][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800403,C[15C]1[18O][15N]([17O][17C][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800404,C[15C]([18O][17C]([17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C]
800405,C[15C]1[18O][17C]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N][14C@@H]1c1ccccc1.[13C]
800406,C[15C]([18O])[14C@H]([15N])c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]=[17O])cc1.[13C]
800407,C[15C]1[18O][15N][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]=[17O])cc1.[13C]
800408,C[15C]([18O][17C](=[17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([15N])c1ccccc1.[13C]
800409,C[15C]([18O])[14C@H]([15N][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]
800410,C[15C]([18O][17O])[14C@H]([15N][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800411,C[15C]1[18O][15N]([17C][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C].[17O]
800412,C[15C]([18O])[14C@@H](c1ccccc1)[15N]([17O])[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800413,C[15C]1[18O][17O][15N]([17C][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800414,C[15C]1[18O][17C]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C].[17O]
800415,C[15C]1[18O][17C]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17O])[14C@@H]1c1ccccc1.[13C]
800416,C[15C]([18O])[14C@H]([15N][17C]([17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800417,C[15C]1[18O][17O][17C]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C]
800418,C[15C]1[18O][15N]([17C]([17O])[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800419,C[15C]([18O])[14C@@H](c1ccccc1)[15N]1[17O][17C]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
800420,C[15C]1[18O][17C]([17O])([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1.[13C]
800421,C[15C]1[18O][17C]2([16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[17O][15N]2[14C@@H]1c1ccccc1.[13C]
800422,C[15C]([18O])[14C@H]([15N][17C](=[17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800423,C[15C]1[18O][15N]([17C](=[17O])[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H]1c1ccccc1.[13C]
800424,C[15C]([18O])[14C@H]([15N]=[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]
800425,C[15C]([18O][17O])[14C@H]([15N]=[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
800426,C[15C]1[18O][17C]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)=[15N][14C@@H]1c1ccccc1.[13C].[17O]
