rmat_tag,pdt_smiles
100151,C[15C]([17C])=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C].[15N][14CH]c1ccccc1
100152,C[15C](=[18O])[17C][15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
100153,C[15C](=[18O])[17C]=[15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[13C]
100154,C[15C]([17C])=[18O].O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C].[17O]
100155,C[15C]([17C])=[18O].O=C1c2ccccc2CN1c1ccc([16CH][15N]([17O])[14CH]c2ccccc2)cc1.[13C]
100156,C[15C](=[18O])[17C][17O].O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C]
100157,C[15C](=[18O])[17C][17O][15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100158,C[15C](=[18O])[17C]=[17O].O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C]
100159,C[15C](=[18O])[17C][15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
100160,C[15C](=[18O])[17C]([17O])[15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100161,C[15C](=[18O])[17C](=[17O])[15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100162,C[15C]([17C])=[18O].O=C1c2ccccc2CN1c1ccc([16C@@H]([17O])[15N][14CH]c2ccccc2)cc1.[13C]
100163,C[15C]([17C])=[18O].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][15N]2[14CH]c2ccccc2)cc1.[13C]
100164,C[15C](=[18O])[17C][17O][16C@@H]([15N][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100165,C[15C](=[18O])[17C][15N]([14CH]c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100166,C[15C](=[18O])[17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]1[14CH]c1ccccc1.[13C]
100169,C[15C]([17C])=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[15N][14CH]c2ccccc2)cc1.[13C].[17O]
100170,C[15C](=[18O])[17C][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[15N][14CH]c2ccccc2)cc1.[13C]
100171,C[15C](=[18O])[17C]=[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[15N][14CH]c2ccccc2)cc1.[13C]
100175,C[15C](=[18O])[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1.[17O]
100176,C[15C](=[18O])[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O][15N][14CH]c1ccccc1
100177,C[15C](=[18O])[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]=[15N][14CH]c1ccccc1
100178,C[15C](=[18O])[17C]([17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100179,C[15C](=[18O])[17C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17O][15N][14CH]c1ccccc1.[13C]
100180,C[15C](=[18O])[17C](=[17O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100181,C[15C](=[18O])[17C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[15N][14CH]c1ccccc1.[13C].[17O]
100182,C[15C](=[18O])[17C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[15N]([17O])[14CH]c1ccccc1.[13C]
100183,C[15C](=[18O])[17C]([17O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[15N][14CH]c1ccccc1.[13C]
100184,C[15C](=[18O])[17C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N]1[14CH]c1ccccc1.[13C]
100185,C[15C](=[18O])[17C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)=[15N][14CH]c1ccccc1.[13C].[17O]
100186,C[15C](=[18O])[17C][16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100187,C[15C](=[18O])[17C][16C@H]([17O][15N][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100188,C[15C](=[18O])[17C]1[17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100189,C[15C](=[18O])[17C]([15N][14CH]c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100190,C[15C](=[18O])[17C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N]1[14CH]c1ccccc1.[13C]
100191,C[15C](=[18O])[17C]1([15N][14CH]c2ccccc2)[17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100192,C[15C](=[18O])[17C](=[15N][14CH]c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100196,C[15C](=[18O])[17C][16C@H]([15N][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
100197,C[15C](=[18O])[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[15N]([17O])[14CH]c1ccccc1.[13C]
100198,C[15C](=[18O])[17C]([17O])[16C@H]([15N][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100199,C[15C](=[18O])[17C]1[17O][15N]([14CH]c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100200,C[15C](=[18O])[17C](=[17O])[16C@H]([15N][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100201,C[15C](=[18O])[17C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]1[14CH]c1ccccc1.[13C].[17O]
100202,C[15C](=[18O])[17C]1([17O])[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]1[14CH]c1ccccc1.[13C]
100215,C[15C](=[18O])[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1.[17O]
100216,C[15C](=[18O])[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O][15N][14CH]c1ccccc1
100217,C[15C](=[18O])[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]=[15N][14CH]c1ccccc1
100218,C[15C](=[18O])[17C]([17O])=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100219,C[15C](=[18O])[17C](=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17O][15N][14CH]c1ccccc1.[13C]
100220,C[15C](=[18O])[17C](=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[15N][14CH]c1ccccc1.[13C].[17O]
100221,C[15C](=[18O])[17C](=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[15N]([17O])[14CH]c1ccccc1.[13C]
100247,C[15C]([17C])[17O].[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100248,C[15C]([17C])[17O][18O].[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100249,C[15C]([17C])[17O].[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][15N][14CH]c1ccccc1
100250,C[15C]([17C])[17O][18O][15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100251,C[15C]([17C])[17O].[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[15N][14CH]c1ccccc1
100252,C[15C]([17C])[17O][15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100253,C[15C]([17C])[17O][15N]([18O])[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100254,C[15C]([17O])[17C][18O].[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100255,C[15C]1[17C][18O][17O]1.[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100256,C[15C]([17O])[17C][18O][15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100257,C[15C]([17C][18O])[17O][15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100258,C[15C]1[17C][18O][15N]([14CH]c2ccccc2)[17O]1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100259,C[15C]([17O])[17C]=[18O].[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100260,C[15C]([17C]=[18O])[17O][15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100261,C[15C]1[17C][17O]1.[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100262,C[15C]1[17C][17O]1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][15N][14CH]c1ccccc1
100263,C[15C]1[17C][17O]1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[15N][14CH]c1ccccc1
100264,C[15C]1[17O][17C]1[18O].[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100265,C[15C]1[17O][17C]1[18O][15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100266,C[15C]1[17O][17C]1=[18O].[13C].[15N][14CH]c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100267,C[15C]([17O])[17C][15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100268,C[15C]([17C][15N][14CH]c1ccccc1)[17O][18O].[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100269,C[15C]([17O])[17C][15N]([18O])[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100270,C[15C]1[17C][15N]([14CH]c2ccccc2)[18O][17O]1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100271,C[15C]1[17C][15N]([14CH]c2ccccc2)[17O]1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100272,C[15C]([17O])[17C]([18O])[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100273,C[15C]1[17O][18O][17C]1[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100274,C[15C]([17O])[17C]1[18O][15N]1[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100275,C[15C]1[17O][15N]([14CH]c2ccccc2)[17C]1[18O].[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100276,C[15C]([17O])[17C](=[18O])[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100277,C[15C]1[17O][15N]([14CH]c2ccccc2)[17C]1=[18O].[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100278,C[15C]1[17O][17C]1[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100279,C[15C]1[17O][17C]1[15N]([18O])[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100280,C[15C]1[17O][17C]1([18O])[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100281,C[15C]1[17O][17C]12[18O][15N]2[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100282,C[15C]([17O])[17C]=[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100283,C[15C]([17C]=[15N][14CH]c1ccccc1)[17O][18O].[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100284,C[15C]([17O])[17C]([18O])=[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100285,C[15C]1[17O][18O][17C]1=[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
100286,C[15C]1[17O][17C]1=[15N][14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
100287,C[15C]([17C])[17O].O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][14CH]c1ccccc1
100288,C[15C]([17C])[17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100289,C[15C]([17C])[17O].O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][14CH]c2ccccc2)cc1.[13C]
100290,C[15C]([17C])[17O][15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C]
100291,C[15C]([17C])[17O][15N]([14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100292,C[15C]([17O])[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100293,C[15C]([17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17O][15N][14CH]c1ccccc1.[13C]
100294,C[15C]1[17C][17O]1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][14CH]c1ccccc1
100295,C[15C]1[17C][17O]1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][14CH]c2ccccc2)cc1.[13C]
100296,C[15C]1[17O][17C]1[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100297,C[15C]([17O])[17C][15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C]
100298,C[15C]([17C][15N][14CH]c1ccccc1)[17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100299,C[15C]([17O])[17C][15N]([14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100300,C[15C]1[17C][15N]([14CH]c2ccccc2)[17O]1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C]
100301,C[15C]([17O])[17C]([15N][14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100302,C[15C]1[17O][15N]([14CH]c2ccccc2)[17C]1[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100303,C[15C]1[17O][17C]1[15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C]
100304,C[15C]1[17O][17C]1[15N]([14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100305,C[15C]1[17O][17C]1([15N][14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100306,C[15C]([17O])[17C]=[15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C]
100307,C[15C]([17C]=[15N][14CH]c1ccccc1)[17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100308,C[15C]([17O])[17C](=[15N][14CH]c1ccccc1)[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100309,C[15C]1[17O][17C]1=[15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C]
100310,C[15C]([17C])[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][14CH]c1ccccc1
100311,C[15C]([17C])[17O][15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C]
100312,C[15C]1[17C][17O]1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][14CH]c1ccccc1
100313,C[15C]([17O])[17C][15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C]
100314,C[15C]1[17C][15N]([14CH]c2ccccc2)[17O]1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C]
100315,C[15C]1[17O][17C]1[15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C]
100316,C[15C]([17O])[17C]=[15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C]
100317,C[15C]1[17O][17C]1=[15N][14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C]
100318,C[15C]([17C])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1.[18O]
100319,C[15C]([17C])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[18O][15N][14CH]c1ccccc1
100320,C[15C]([17C])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[18O]=[15N][14CH]c1ccccc1
100321,C[15C]([17C][18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100322,C[15C]([17C][18O][15N][14CH]c1ccccc1)[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100323,C[15C]([17C]=[18O])[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100324,C[15C]([17C][15N][14CH]c1ccccc1)[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[18O]
100325,C[15C]([17C][15N]([18O])[14CH]c1ccccc1)[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100326,C[15C]([17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]([18O])[15N][14CH]c1ccccc1.[13C]
100327,C[15C]([17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[18O][15N]1[14CH]c1ccccc1.[13C]
100328,C[15C]([17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C](=[18O])[15N][14CH]c1ccccc1.[13C]
100329,C[15C]([17C]=[15N][14CH]c1ccccc1)[17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[18O]
100330,C[15C]([17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]([18O])=[15N][14CH]c1ccccc1.[13C]
100331,C[15C]([17C])[17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[15N][14CH]c1ccccc1
100332,C[15C]([17C])[17O][16C@H]([18O][15N][14CH]c1ccccc1)c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100333,C[15C]1[17C][18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O]1.[13C].[15N][14CH]c1ccccc1
100334,C[15C]([17C][15N][14CH]c1ccccc1)[17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100335,C[15C]1[17C][15N]([14CH]c2ccccc2)[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O]1.[13C]
100336,C[15C]1[17O][16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1[15N][14CH]c1ccccc1.[13C]
100337,C[15C]([17C]=[15N][14CH]c1ccccc1)[17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100338,C[15C]1[17O][16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1=[15N][14CH]c1ccccc1.[13C]
100342,C[15C]([17C])[17O].O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C].[18O]
100343,C[15C]([17C])[17O][18O].O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C]
100344,C[15C]([17C])[17O].O=C1c2ccccc2CN1c1ccc([16CH][15N]([18O])[14CH]c2ccccc2)cc1.[13C]
100345,C[15C]([17C])[17O][18O][15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100346,C[15C]([17C])[17O][15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[18O]
100347,C[15C]([17O])[17C][18O].O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C]
100348,C[15C]1[17C][18O][17O]1.O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C]
100349,C[15C]([17O])[17C][18O][15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100350,C[15C]([17C][18O])[17O][15N]([14CH]c1ccccc1)[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
100351,C[15C]([17O])[17C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH][15N][14CH]c2ccccc2)cc1.[13C]
