rmat_tag,pdt_smiles
404703,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17O])c2ccccc2)cc1.[13C].[17C][15N]
404704,C[15C].[13C].[17C][15N][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
404705,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[17C][15N][17O]
404706,C[15C].[13C].[17C][15N][17O][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404707,C[15C].[13C].[17C][15N]([17O])[18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404708,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[17C][15N]=[17O]
404709,C[15C].[13C].[15N][17C][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
404710,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17C][15N][17O])c2ccccc2)cc1.[13C]
404711,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17C][15N]=[17O])c2ccccc2)cc1.[13C]
404712,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[15N][17C][17O]
404713,C[15C].[13C].[15N][17C][17O][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404714,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][15N][17C][17O])c2ccccc2)cc1.[13C]
404715,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[17C]1[15N][17O]1
404716,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][15N]2[17C][17O]2)c2ccccc2)cc1.[13C]
404717,C[15C].[13C].[15N][17C]([17O])[18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404718,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17C]2[15N][17O]2)c2ccccc2)cc1.[13C]
404719,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[15N][17C]=[17O]
404720,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][15N][17C]=[17O])c2ccccc2)cc1.[13C]
404721,C[15C].[13C].[15N][17C](=[17O])[18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404722,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[17C]=[15N].[17O]
404723,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17O])c2ccccc2)cc1.[13C].[17C]=[15N]
404724,C[15C].[13C].[17C]=[15N][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
404725,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[17C]=[15N][17O]
404726,C[15C].[13C].[17C]=[15N][17O][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404727,C[15C].[13C].[15N]=[17C][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
404728,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17C]=[15N][17O])c2ccccc2)cc1.[13C]
404729,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[15N]=[17C][17O]
404730,C[15C].[13C].[15N]=[17C][17O][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404731,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][15N]=[17C][17O])c2ccccc2)cc1.[13C]
404732,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[17C]1=[15N][17O]1
404733,C[15C].[13C].[15N]=[17C]([17O])[18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404734,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17C]2=[15N][17O]2)c2ccccc2)cc1.[13C]
404735,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[15N]=[17C]=[17O]
404736,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][15N]=[17C]=[17O])c2ccccc2)cc1.[13C]
404737,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[17C]#[15N].[17O]
404738,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O][17O])c2ccccc2)cc1.[13C].[17C]#[15N]
404739,C[15C].[13C].[15N]#[17C][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
404740,C[15C].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([18O])c2ccccc2)cc1.[13C].[15N]#[17C][17O]
404741,C[15C].[13C].[15N]#[17C][17O][18O][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
404742,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N].[17C].[17O]
404743,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N][17O].[17C]
404744,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N]=[17O].[17C]
404745,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N].[17C][17O]
404746,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C][17O][15N]
404747,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N].[17C]=[17O]
404748,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C][15N].[17O]
404749,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C][15N][17O]
404750,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C][15N]=[17O]
404751,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N][17C][17O]
404752,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]1[15N][17O]1
404753,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N][17C]=[17O]
404754,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]=[15N].[17O]
404755,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]=[15N][17O]
404756,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N]=[17C][17O]
404757,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]1=[15N][17O]1
404758,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N]=[17C]=[17O]
404759,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]#[15N].[17O]
404760,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][14C@@H]2c2ccccc2)cc1.[13C].[15N]#[17C][17O]
404761,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[15N].[17C]
404762,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][18O][14C@@H]2c2ccccc2)cc1.[13C].[15N].[17C]
404763,C[15C].[13C].[15N][18O][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]
404764,C[15C].[13C].[15N][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17C]
404765,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][15N][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]
404766,C[15C].[13C].[15N].[17C][18O][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404767,C[15C].[13C].[17C][18O][14C@H](c1ccccc1)[16C@H]([17O][15N])c1ccc(N2Cc3ccccc3C2=O)cc1
404768,C[15C].[13C].[15N].[17C][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404769,C[15C].[13C].[17C][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][15N])c1ccccc1
404770,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C][18O][14C@@H]2c2ccccc2)cc1.[13C].[15N]
404771,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[17C][15N]
404772,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C][15N]
404773,C[15C].[13C].[17C][15N][18O][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404774,C[15C].[13C].[17C][15N][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404775,C[15C].[13C].[17C][15N]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[18O]1
404776,C[15C].[13C].[15N][17C][18O][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404777,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][15N][17C][18O][14C@@H]2c2ccccc2)cc1.[13C]
404778,C[15C].[13C].[15N][17C][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404779,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C][15N][18O][14C@@H]2c2ccccc2)cc1.[13C]
404780,C[15C].[13C].[15N][17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[18O]1
404781,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[17C]=[15N]
404782,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]=[15N]
404783,C[15C].[13C].[17C]=[15N][18O][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404784,C[15C].[13C].[17C]=[15N][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404785,C[15C].[13C].[15N]=[17C][18O][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404786,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][15N]=[17C][18O][14C@@H]2c2ccccc2)cc1.[13C]
404787,C[15C].[13C].[15N]=[17C][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404788,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C]=[15N][18O][14C@@H]2c2ccccc2)cc1.[13C]
404789,C[15C].[13C].[15N]=[17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[18O]1
404790,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[17C]#[15N]
404791,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]#[15N]
404792,C[15C].[13C].[15N]#[17C][18O][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404793,C[15C].[13C].[15N]#[17C][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404820,C[15C].[13C].[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17C].[17O]
404821,C[15C].[13C].[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17O])c1ccccc1.[17C]
404822,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C].[17O]
404823,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([15N][17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[17C]
404824,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][17O][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]
404825,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[14C@@H](c3ccccc3)[18O][15N]2[17O])cc1.[13C].[17C]
404826,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([15N]=[17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[17C]
404827,C[15C].[13C].[17C][18O][14C@H](c1ccccc1)[16C@H]([15N])c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
404828,C[15C].[13C].[17C][18O][14C@H](c1ccccc1)[16C@H]([15N][17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404829,C[15C].[13C].[17C][18O][14C@H](c1ccccc1)[16C@H]([15N]=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404830,C[15C].[13C].[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17C][17O]
404831,C[15C].[13C].[17C][17O][18O][14C@H](c1ccccc1)[16C@H]([15N])c1ccc(N2Cc3ccccc3C2=O)cc1
404832,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C][17O]
404833,C[15C].[13C].[17C][17O][15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404834,C[15C].[13C].[17C][17O][15N]1[18O][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
404835,C[15C].[13C].[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17C][17O])c1ccccc1
404836,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][17O][17C][18O][14C@@H]2c2ccccc2)cc1.[13C]
404837,C[15C].[13C].[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17C]=[17O]
404838,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][18O][14C@@H]2c2ccccc2)cc1.[13C].[17C]=[17O]
404839,C[15C].[13C].[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17C]=[17O])c1ccccc1
404840,C[15C].[13C].[17C][15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17O]
404841,C[15C].[13C].[17C][15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17O])c1ccccc1
404842,C[15C].[13C].[17C][15N]1[18O][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
404843,C[15C].[13C].[17C][15N]([17O])[16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404844,C[15C].[13C].[17C][15N]1[17O][18O][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
404845,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][17C][18O][14C@@H]2c2ccccc2)cc1.[13C].[17O]
404846,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[14C@@H](c3ccccc3)[18O][17C][15N]2[17O])cc1.[13C]
404847,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([15N][17C][17O])[14C@H]([18O])c2ccccc2)cc1.[13C]
404848,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][17C][17O][18O][14C@@H]2c2ccccc2)cc1.[13C]
404849,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[14C@@H](c3ccccc3)[18O][15N]2[17C][17O])cc1.[13C]
404850,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([14C@H]([18O])c2ccccc2)[15N]2[17C][17O]2)cc1.[13C]
404851,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][17C]([17O])[18O][14C@@H]2c2ccccc2)cc1.[13C]
404852,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[14C@@H](c3ccccc3)[18O][17C]3[17O][15N]23)cc1.[13C]
404853,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([15N][17C]=[17O])[14C@H]([18O])c2ccccc2)cc1.[13C]
404854,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[14C@@H](c3ccccc3)[18O][15N]2[17C]=[17O])cc1.[13C]
404855,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N][17C](=[17O])[18O][14C@@H]2c2ccccc2)cc1.[13C]
404856,C[15C].[13C].[17C]=[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17O]
404857,C[15C].[13C].[17C]=[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17O])c1ccccc1
404858,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N]=[17C][18O][14C@@H]2c2ccccc2)cc1.[13C].[17O]
404859,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([15N]=[17C][17O])[14C@H]([18O])c2ccccc2)cc1.[13C]
404860,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N]=[17C][17O][18O][14C@@H]2c2ccccc2)cc1.[13C]
404861,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[15N]=[17C]([17O])[18O][14C@@H]2c2ccccc2)cc1.[13C]
404862,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([15N]=[17C]=[17O])[14C@H]([18O])c2ccccc2)cc1.[13C]
404971,C[15C].[13C].[15N].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17O]
404972,C[15C].[13C].[15N].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17O])c1ccccc1
404973,C[15C].[13C].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][15N])c1ccccc1.[17O]
404974,C[15C].[13C].[15N][17O].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404975,C[15C].[13C].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17O][15N])c1ccccc1
404976,C[15C].[13C].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][15N][17O])c1ccccc1
404977,C[15C].[13C].[15N]=[17O].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404978,C[15C].[13C].[17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][15N]=[17O])c1ccccc1
404979,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][18O][14C@@H]2c2ccccc2)cc1.[13C].[15N].[17O]
404980,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][18O][14C@@H]2c2ccccc2)cc1.[13C].[15N][17O]
404981,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][18O][14C@@H]2c2ccccc2)cc1.[13C].[15N]=[17O]
404982,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17C][17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[15N]
404983,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][17O][18O][14C@@H]2c2ccccc2)cc1.[13C].[15N]
404984,C[15C].[13C].[15N][18O][14C@H](c1ccccc1)[16C@@H]([17C][17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404985,C[15C].[13C].[15N][17O][17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
404986,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][17O][15N][18O][14C@@H]2c2ccccc2)cc1.[13C]
404987,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[18O][17C]2[17O])cc1.[13C].[15N]
404988,C[15C].[13C].[15N][17O][17C]1[18O][14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
404989,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17C]=[17O])[14C@H]([18O])c2ccccc2)cc1.[13C].[15N]
404990,C[15C].[13C].[15N][18O][14C@H](c1ccccc1)[16C@@H]([17C]=[17O])c1ccc(N2Cc3ccccc3C2=O)cc1
404991,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[18O][17C]2=[17O])cc1.[13C].[15N]
404992,C[15C].[13C].[15N][17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1.[17O]
404993,C[15C].[13C].[15N][17C][16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O][17O])c1ccccc1
404994,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][15N][18O][14C@@H]2c2ccccc2)cc1.[13C].[17O]
404995,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17C][15N][17O])[14C@H]([18O])c2ccccc2)cc1.[13C]
404996,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][15N][17O][18O][14C@@H]2c2ccccc2)cc1.[13C]
404997,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][15N]([17O])[18O][14C@@H]2c2ccccc2)cc1.[13C]
404998,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]([17C][15N]=[17O])[14C@H]([18O])c2ccccc2)cc1.[13C]
404999,C[15C].[13C].[15N][17C]1[18O][14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
405000,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[18O][17C]2[15N][17O])cc1.[13C]
405001,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[18O][17C]2[15N]=[17O])cc1.[13C]
405002,C[15C].[13C].[15N][17C]([17O])[16C@@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([18O])c1ccccc1
405003,C[15C].[13C].[15N][17C]1[17O][18O][14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
405004,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[18O][15N][17C]2[17O])cc1.[13C]
405005,C[15C].O=C1c2ccccc2CN1c1ccc([16C@@H]([14C@H]([18O])c2ccccc2)[17C]2[15N][17O]2)cc1.[13C]
405006,C[15C].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[18O][15N]3[17O][17C]23)cc1.[13C]
