rmat_tag,pdt_smiles
500108,C[15C]1[18O][17O][15N]1[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500109,C[15C]1[15N][17C]([14C@@H]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)c2ccccc2)[18O]1.[13C].[17O]
500110,C[15C]1[18O][17C]([14C@@H]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)c2ccccc2)[15N]1[17O].[13C]
500111,C[15C]([18O])[15N][17C]([17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500112,C[15C]1[15N][17C]([14C@@H]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)c2ccccc2)[17O][18O]1.[13C]
500113,C[15C]1[18O][15N]1[17C]([17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500114,C[15C]([18O])[15N]1[17O][17C]1[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500115,C[15C]1[15N][17C]([17O])([14C@@H]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)c2ccccc2)[18O]1.[13C]
500116,C[15C]1[18O][17C]2([14C@@H]([16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)c3ccccc3)[17O][15N]12.[13C]
500117,C[15C]([18O])[15N][17C](=[17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500118,C[15C]1[18O][15N]1[17C](=[17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500119,C[15C]([18O])[15N]=[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]
500120,C[15C]([15N]=[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1)[18O][17O].[13C]
500121,C[15C]1[15N]=[17C]([14C@@H]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)c2ccccc2)[18O]1.[13C].[17O]
500122,C[15C]([18O])[15N]=[17C]([17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500123,C[15C]1[15N]=[17C]([14C@@H]([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)c2ccccc2)[17O][18O]1.[13C]
500124,C[15C]([15N])[18O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C].[17O]
500125,C[15C]([15N][17O])[18O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500126,C[15C]([15N]=[17O])[18O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500127,C[15C]([15N])[18O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C][17O])c1ccccc1.[13C]
500128,C[15C]1[15N][17O][17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C]
500129,C[15C]([15N])[18O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C]=[17O])c1ccccc1.[13C]
500130,C[15C]1[15N][17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C].[17O]
500131,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C][15N]1[17O].[13C]
500132,C[15C]1[15N][17C]([17O])[14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C]
500133,C[15C]1[18O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C]2[17O][15N]12.[13C]
500134,C[15C]1[15N][17C](=[17O])[14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C]
500135,C[15C]1[15N]=[17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C].[17O]
500136,C[15C]1[15N]=[17C]([17O])[14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C]
500137,C[15C]([15N])[18O].[13C].[17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
500138,C[15C]([15N])[18O][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500139,C[15C]1[15N][18O]1.[13C].[17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
500140,C[15C]([18O])[15N][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500141,C[15C]1[18O][15N]1[17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500142,C[15C]([15N])[18O][17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500143,C[15C]1[15N][17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C][18O]1.[13C]
500144,C[15C]([15N])[18O].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C][14C@@H]2c2ccccc2)cc1.[13C]
500145,C[15C]1[15N][18O]1.O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C][14C@@H]2c2ccccc2)cc1.[13C]
500146,C[15C]([15N])[18O][17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@H]1c1ccccc1.[13C]
500147,C[15C]([18O])[15N][17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500148,C[15C]1[15N][17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][18O]1.[13C]
500149,C[15C]1[18O][15N]1[17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500150,C[15C]([18O])[15N]1[17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O]1.[13C]
500151,C[15C]1[15N][17C]([14C@H](c2ccccc2)[16C@H]([17O])c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C]
500152,C[15C]1[18O][17C]2[14C@H](c3ccccc3)[16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[17O][15N]12.[13C]
500153,C[15C]([18O])[15N][17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@H]1c1ccccc1.[13C]
500154,C[15C]1[18O][15N]1[17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@H]1c1ccccc1.[13C]
500155,C[15C]1[15N][17C]2([17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[14C@H]2c2ccccc2)[18O]1.[13C]
500156,C[15C]([18O])[15N]=[17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500157,C[15C]1[15N]=[17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][18O]1.[13C]
500158,C[15C]1[15N]=[17C]([14C@H](c2ccccc2)[16C@H]([17O])c2ccc(N3Cc4ccccc4C3=O)cc2)[18O]1.[13C]
500159,C[15C]([18O])[15N]=[17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@H]1c1ccccc1.[13C]
500179,C[15C]([18O])[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C].[17O]
500180,C[15C]([15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1)[18O][17O].[13C]
500181,C[15C]1[18O][15N]1[16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C].[17O]
500182,C[15C]([18O])[15N]([17O])[16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500183,C[15C]1[18O][17O][15N]1[16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500184,C[15C]1[15N][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C][18O]1.[13C].[17O]
500185,C[15C]1[18O][17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]1[17O].[13C]
500186,C[15C]([18O])[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C][17O])c1ccccc1.[13C]
500187,C[15C]1[15N][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C][17O][18O]1.[13C]
500188,C[15C]1[18O][15N]1[16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C][17O])c1ccccc1.[13C]
500189,C[15C]([18O])[15N]1[17O][17C][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500190,C[15C]1[15N][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C]([17O])[18O]1.[13C]
500191,C[15C]1[18O][17C]2[17O][15N]1[16C@H](c1ccc(N3Cc4ccccc4C3=O)cc1)[14C@H]2c1ccccc1.[13C]
500192,C[15C]([18O])[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C]=[17O])c1ccccc1.[13C]
500193,C[15C]1[18O][15N]1[16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C]=[17O])c1ccccc1.[13C]
500194,C[15C]1[15N][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C](=[17O])[18O]1.[13C]
500195,C[15C]([18O])[15N]1[17C][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500196,C[15C]([18O][17O])[15N]1[17C][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500197,C[15C]1[18O][17C]2[14C@H](c3ccccc3)[16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]12.[13C].[17O]
500198,C[15C]([18O])[15N]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C]1[17O].[13C]
500199,C[15C]1[18O][17O][17C]2[14C@H](c3ccccc3)[16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]12.[13C]
500200,C[15C]1[18O][17C]2([17O])[14C@H](c3ccccc3)[16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]12.[13C]
500201,C[15C]([18O])[15N]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C]1=[17O].[13C]
500250,C[15C]([15N])[18O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C].[17O]
500251,C[15C]([15N])[18O][17O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C]
500252,C[15C]1[15N][18O]1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C].[17O]
500253,C[15C]([18O])[15N][17O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C]
500254,C[15C]1[15N][17O][18O]1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C]
500255,C[15C]1[18O][15N]1[17O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C]
500256,C[15C]([18O])[15N]=[17O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C]
500257,C[15C]([15N])[18O][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500258,C[15C]([15N][17O])[18O][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500259,C[15C]([15N]=[17O])[18O][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500260,C[15C]([15N])[18O].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[17C]2[17O])cc1.[13C]
500261,C[15C]([15N])[18O][17O][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500262,C[15C]1[15N][18O]1.O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[17C]2[17O])cc1.[13C]
500263,C[15C]([18O])[15N][17O][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500264,C[15C]1[18O][15N]1[17O][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500265,C[15C]([15N])[18O][17C]1([17O])[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500266,C[15C]1[15N][17O][17C]2([18O]1)[14C@H](c1ccccc1)[16C@@H]2c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500267,C[15C]([15N])[18O].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[17C]2=[17O])cc1.[13C]
500268,C[15C]1[15N][18O]1.O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[17C]2=[17O])cc1.[13C]
500269,C[15C]([18O])[15N][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500270,C[15C]([15N][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1)[18O][17O].[13C]
500271,C[15C]1[18O][15N]1[17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500272,C[15C]([18O])[15N]([17O])[17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500273,C[15C]1[18O][17O][15N]1[17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500274,C[15C]1[15N][17C]2([18O]1)[14C@H](c1ccccc1)[16C@@H]2c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500275,C[15C]1[18O][17C]2([14C@H](c3ccccc3)[16C@@H]2c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]1[17O].[13C]
500276,C[15C]([18O])[15N][17C]1([17O])[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500277,C[15C]1[15N][17C]2([17O][18O]1)[14C@H](c1ccccc1)[16C@@H]2c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500278,C[15C]1[18O][15N]1[17C]1([17O])[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500279,C[15C]([18O])[15N]1[17O][17C]12[14C@H](c1ccccc1)[16C@@H]2c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500280,C[15C]([18O])[15N]=[17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500281,C[15C]([15N]=[17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1)[18O][17O].[13C]
500434,C[15C]([15N])=[18O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[17O]
500435,C[15C](=[18O])[15N][17O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
500436,C[15C](=[18O])[15N]=[17O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
500437,C[15C]([15N])=[18O].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([17C][17O])c2ccccc2)cc1.[13C]
500438,C[15C](=[18O])[15N][17O][17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500439,C[15C]([15N])=[18O].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([17C]=[17O])c2ccccc2)cc1.[13C]
500440,C[15C](=[18O])[15N][17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]
500441,C[15C](=[18O])[15N]([17O])[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500442,C[15C](=[18O])[15N][17C]([17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500443,C[15C](=[18O])[15N]1[17O][17C]1[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500444,C[15C](=[18O])[15N][17C](=[17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500445,C[15C](=[18O])[15N]=[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C].[17O]
500446,C[15C](=[18O])[15N]=[17C]([17O])[14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500447,C[15C]([15N])=[18O].[13C].[17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
500448,C[15C](=[18O])[15N][17O][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500449,C[15C]([15N])=[18O].O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C][14C@@H]2c2ccccc2)cc1.[13C]
500450,C[15C](=[18O])[15N][17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500451,C[15C](=[18O])[15N]1[17C][14C@H](c2ccccc2)[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O]1.[13C]
500452,C[15C](=[18O])[15N][17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@H]1c1ccccc1.[13C]
500453,C[15C](=[18O])[15N]=[17C][14C@H](c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500454,C[15C](=[18O])[15N]=[17C]1[17O][16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@H]1c1ccccc1.[13C]
500458,C[15C](=[18O])[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C].[17O]
500459,C[15C](=[18O])[15N]([17O])[16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C])c1ccccc1.[13C]
500460,C[15C](=[18O])[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C][17O])c1ccccc1.[13C]
500461,C[15C](=[18O])[15N]1[17O][17C][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500462,C[15C](=[18O])[15N][16C@H](c1ccc(N2Cc3ccccc3C2=O)cc1)[14C@H]([17C]=[17O])c1ccccc1.[13C]
500463,C[15C](=[18O])[15N]1[17C][14C@H](c2ccccc2)[16C@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500464,C[15C](=[18O])[15N]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C]1[17O].[13C]
500465,C[15C](=[18O])[15N]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[17C]1=[17O].[13C]
500478,C[15C]([15N])=[18O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C].[17O]
500479,C[15C](=[18O])[15N][17O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C]
500480,C[15C](=[18O])[15N]=[17O].O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][14C@@H]2c2ccccc2)cc1.[13C]
500481,C[15C]([15N])=[18O].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[17C]2[17O])cc1.[13C]
500482,C[15C](=[18O])[15N][17O][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500483,C[15C]([15N])=[18O].O=C1c2ccccc2CN1c1ccc([16C@H]2[14C@@H](c3ccccc3)[17C]2=[17O])cc1.[13C]
500484,C[15C](=[18O])[15N][17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500485,C[15C](=[18O])[15N]([17O])[17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500486,C[15C](=[18O])[15N][17C]1([17O])[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500487,C[15C](=[18O])[15N]1[17O][17C]12[14C@H](c1ccccc1)[16C@@H]2c1ccc(N2Cc3ccccc3C2=O)cc1.[13C]
500488,C[15C](=[18O])[15N]=[17C]1[14C@H](c2ccccc2)[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[13C].[17O]
500534,C[15C]([15N])[17O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[18O]
500535,C[15C]([15N])[17O][18O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
500536,C[15C]([17O])[15N][18O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
500537,C[15C]1[15N][18O][17O]1.[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
500538,C[15C]([17O])[15N]=[18O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
500539,C[15C]1[15N][17O]1.[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[18O]
500540,C[15C]1[17O][15N]1[18O].[13C].[17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1
500541,C[15C]([15N])[17O].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([17C][18O])c2ccccc2)cc1.[13C]
500542,C[15C]([15N])[17O][18O][17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500543,C[15C]([17O])[15N][18O][17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500544,C[15C]1[15N][17O]1.O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([17C][18O])c2ccccc2)cc1.[13C]
500545,C[15C]1[17O][15N]1[18O][17C][14C@@H]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)c1ccccc1.[13C]
500546,C[15C]([15N])[17O].O=C1c2ccccc2CN1c1ccc([16CH][14C@H]([17C]=[18O])c2ccccc2)cc1.[13C]
