rmat_tag,pdt_smiles
734121,[13C].[14C][15C][18O][15N]=[17C]([16C])[17O]
734129,[13C].[14C][15C][18O][16C][17C][17O][15N]
734131,[13C].[14C][15C][18O][16C][17C][15N].[17O]
734134,[13C].[14C][15C][18O][16C][17C]([15N])[17O]
734135,[13C].[14C][15C][18O][16C][17C]1[15N][17O]1
734136,[13C].[14C][15C][18O][16C][17C]([15N])=[17O]
734139,[13C].[14C][15C][18O][16C][17C](=[15N])[17O]
734148,[13C].[14C][15C][18O][17C][16C][17O][15N]
734157,[13C].[14C][15C][18O][17C]([15N])[16C][17O]
734158,[13C].[14C][15C][18O][17C]1[16C][17O][15N]1
734160,[13C].[14C][15C][18O][15N][17C]1[16C][17O]1
734161,[13C].[14C][15C][18O][17C]1([15N])[16C][17O]1
734166,[13C].[14C][15C][18O][17C](=[15N])[16C][17O]
734198,[13C].[14C][15C][18O][15N][16C][17C].[17O]
734203,[13C].[14C][15C][18O][17C][16C][15N].[17O]
734204,[13C].[14C][15C][18O][17C][16C][15N][17O]
734205,[13C].[14C][15C][18O][17C][16C][15N]=[17O]
734207,[13C].[14C][15C][18O][17O][17C][16C][15N]
734208,[13C].[14C][15C][18O][15N][16C][17C][17O]
734210,[13C].[14C][15C][18O][15N]1[16C][17C][17O]1
734212,[13C].[14C][15C][18O][17C]1[16C][15N][17O]1
734214,[13C].[14C][15C][18O][15N][16C][17C]=[17O]
734215,[13C].[14C][15C][18O][17C](=[17O])[16C][15N]
734221,[13C].[14C][15C][18O][17C]1[16C][15N]1.[17O]
734222,[13C].[14C][15C][18O][17C]1[16C][15N]1[17O]
734224,[13C].[14C][15C][18O][17O][17C]1[16C][15N]1
734225,[13C].[14C][15C][18O][15N]1[16C][17C]1[17O]
734227,[13C].[14C][15C][18O][17C]1([17O])[16C][15N]1
734228,[13C].[14C][15C][18O][17C]12[16C][15N]1[17O]2
734230,[13C].[14C][15C][18O][15N]1[16C][17C]1=[17O]
734356,[13C].[14C][15C][18O][15N][17O][17C]=[16C]
734358,[13C].[14C][15C][18O][17C](=[16C])[17O][15N]
734368,[13C].[14C][15C][18O][17C](=[16C])[15N].[17O]
734369,[13C].[14C][15C][18O][17C](=[16C])[15N][17O]
734372,[13C].[14C][15C][18O][17O][17C](=[16C])[15N]
734373,[13C].[14C][15C][18O][15N][17C](=[16C])[17O]
734835,[13C].[14C][15C][17O][17C][15N].[16C].[18O]
734839,[13C].[14C][15C][17O][17C]1[15N][18O]1.[16C]
734854,[13C].[14C][15C][17O][17C](=[15N])[18O].[16C]
734875,[13C].[14C][15C][17O][15N]([17C])[18O][16C]
734880,[13C].[14C][15C][17O][17C]([15N])[18O][16C]
734925,[13C].[14C][15C][17O][16C][18O][15N].[17C]
734928,[13C].[14C][15C][17O][16C][18O][15N][17C]
734929,[13C].[14C][15C][17O][16C][18O][17C][15N]
734931,[13C].[14C][15C][17O][16C][18O][15N]=[17C]
734932,[13C].[14C][15C][17O][16C][18O][17C]=[15N]
734934,[13C].[14C][15C][17O][16C][18O][17C]#[15N]
734957,[13C].[14C][15C][17O][17C][18O][15N][16C]
734962,[13C].[14C][15C][17O][18O][15N]([16C])[17C]
734972,[13C].[14C][15C][17O][17C]([18O])[15N][16C]
734981,[13C].[14C][15C][17O][17C]([18O])=[15N][16C]
734985,[13C].[14C][15C][17O][15N][16C][18O].[17C]
734986,[13C].[14C][15C][17O][15N]1[16C][18O]1.[17C]
734993,[13C].[14C][15C][17O][18O][16C][15N][17C]
734995,[13C].[14C][15C][17O][15N]([17C])[16C][18O]
734997,[13C].[14C][15C][17O][15N]1[16C][18O][17C]1
734998,[13C].[14C][15C][17O][17C][15N][16C][18O]
734999,[13C].[14C][15C][17O][17C][15N]1[16C][18O]1
735004,[13C].[14C][15C][17O][17C]=[15N][16C][18O]
735005,[13C].[14C][15C][17O][17C]1=[15N][16C][18O]1
735016,[13C].[14C][15C][17O][16C][15N]=[18O].[17C]
735021,[13C].[14C][15C][17O][16C][15N]([17C])[18O]
735025,[13C].[14C][15C][17O][16C][15N]=[17C].[18O]
735042,[13C].[14C][15C][17O][18O][15N]=[16C].[17C]
735058,[13C].[14C][15C][17O][18O][17C][15N]=[16C]
735060,[13C].[14C][15C][17O][17C][15N]=[16C].[18O]
735118,[13C].[14C][15C][17O][15N]=[18O].[16C][17C]
735130,[13C].[14C][15C][17O][17C]([16C])[18O][15N]
735135,[13C].[14C][15C][17O][18O][15N][17C][16C]
735138,[13C].[14C][15C][17O][15N]([18O])[17C][16C]
735149,[13C].[14C][15C][17O][17C]([16C])([15N])[18O]
735154,[13C].[14C][15C][17O][18O][15N]=[17C][16C]
735155,[13C].[14C][15C][17O][15N]=[17C][16C].[18O]
735168,[13C].[14C][15C][17O][15N][18O][16C][17C]
735175,[13C].[14C][15C][17O][18O][16C][17C][15N]
735177,[13C].[14C][15C][17O][15N][17C][16C][18O]
735178,[13C].[14C][15C][17O][15N]1[17C][16C][18O]1
735185,[13C].[14C][15C][17O][18O][16C][17C]=[15N]
735187,[13C].[14C][15C][17O][15N]=[17C][16C][18O]
735189,[13C].[14C][15C][17O][15N]=[17C]1[16C][18O]1
735191,[13C].[14C][15C][17O][17C]1=[15N][18O][16C]1
735193,[13C].[14C][15C][17O][18O][16C][17C]#[15N]
735211,[13C].[14C][15C][17O][16C][17C][15N][18O]
735212,[13C].[14C][15C][17O][16C][17C][15N]=[18O]
735216,[13C].[14C][15C][17O][16C][17C]=[15N].[18O]
735217,[13C].[14C][15C][17O][16C][17C]=[15N][18O]
735220,[13C].[14C][15C][17O][16C][17C]#[15N].[18O]
735238,[13C].[14C][15C][17O][18O][15N][16C][17C]
735241,[13C].[14C][15C][17O][15N]([18O])[16C][17C]
735252,[13C].[14C][15C][17O][17C]([18O])[16C][15N]
735258,[13C].[14C][15C][17O][18O][15N]1[16C][17C]1
735259,[13C].[14C][15C][17O][15N]1[16C][17C]1.[18O]
735403,[13C].[14C][15C][17O][18O][15N][17C]=[16C]
735405,[13C].[14C][15C][17O][15N][17C]=[16C].[18O]
735406,[13C].[14C][15C][17O][15N]([18O])[17C]=[16C]
735411,[13C].[14C][15C][17O][15N]1[18O][17C]1=[16C]
735414,[13C].[14C][15C][17O][17C](=[16C])[15N]=[18O]
735418,[13C].[14C][15C][17O][18O][15N]=[17C]=[16C]
735419,[13C].[14C][15C][17O][15N]=[17C]=[16C].[18O]
735626,[13C].[14C][15C]([17O][15N])[18O][17C].[16C]
735628,[13C].[14C][15C]([17O][17C])[18O][15N].[16C]
735633,[13C].[14C][15C]([18O])[17O][15N][17C].[16C]
735634,[13C].[14C][15C]1[17O][15N]([17C])[18O]1.[16C]
735636,[13C].[14C][15C]1[17O][15N][17C][18O]1.[16C]
735637,[13C].[14C][15C]([18O])[17O][17C][15N].[16C]
735638,[13C].[14C][15C]1[17O][17C][15N][18O]1.[16C]
735639,[13C].[14C][15C]1[17O][17C]([15N])[18O]1.[16C]
735642,[13C].[14C][15C]([17O])[18O][15N]=[17C].[16C]
735644,[13C].[14C][15C]([17O])[18O][17C]=[15N].[16C]
735645,[13C].[14C][15C]1[17O][15N]=[17C][18O]1.[16C]
735647,[13C].[14C][15C]1[17O][17C]=[15N][18O]1.[16C]
735648,[13C].[14C][15C]1[17O][17C](=[15N])[18O]1.[16C]
735652,[13C].[14C][15C]([18O])[17O][17C]#[15N].[16C]
735654,[13C].[14C][15C]([17O][15N])[18O][16C].[17C]
735657,[13C].[14C][15C]([17O][15N][17C])[18O][16C]
735658,[13C].[14C][15C]([17O][17C][15N])[18O][16C]
735660,[13C].[14C][15C]([17O][15N]=[17C])[18O][16C]
735661,[13C].[14C][15C]([17O][17C]=[15N])[18O][16C]
735663,[13C].[14C][15C]([17O][17C]#[15N])[18O][16C]
735665,[13C].[14C][15C]([17O][16C])[18O][15N].[17C]
735668,[13C].[14C][15C]([17O][16C])[18O][15N][17C]
735669,[13C].[14C][15C]([17O][16C])[18O][17C][15N]
735671,[13C].[14C][15C]([17O][16C])[18O][15N]=[17C]
735672,[13C].[14C][15C]([17O][16C])[18O][17C]=[15N]
735674,[13C].[14C][15C]([17O][16C])[18O][17C]#[15N]
735682,[13C].[14C][15C]([18O])[17O][15N][16C].[17C]
735683,[13C].[14C][15C]1[17O][15N]([16C])[18O]1.[17C]
735685,[13C].[14C][15C]([17O][15N][16C])[18O][17C]
735687,[13C].[14C][15C]([17O][17C])[18O][15N][16C]
735691,[13C].[14C][15C]([17O])[18O][15N]([16C])[17C]
735693,[13C].[14C][15C]([17O])[18O][17C][15N][16C]
735694,[13C].[14C][15C]1[17O][15N]([16C])[17C][18O]1
735696,[13C].[14C][15C]1[17O][17C][15N]([16C])[18O]1
735697,[13C].[14C][15C]1[17O][17C]([15N][16C])[18O]1
735700,[13C].[14C][15C]([17O])[18O][17C]=[15N][16C]
735702,[13C].[14C][15C]1[17O][17C](=[15N][16C])[18O]1
735704,[13C].[14C][15C]1[17O][15N][16C][18O]1.[17C]
735705,[13C].[14C][15C]([17O][17C])[18O][16C][15N]
735706,[13C].[14C][15C]([17O])[18O][16C][15N][17C]
735707,[13C].[14C][15C]1[17O][15N]([17C])[16C][18O]1
735708,[13C].[14C][15C]1[17O][17C][15N][16C][18O]1
735709,[13C].[14C][15C]([17O])[18O][16C][15N]=[17C]
735710,[13C].[14C][15C]1[17O][17C]=[15N][16C][18O]1
735711,[13C].[14C][15C]([18O])[17O][16C][15N].[17C]
735712,[13C].[14C][15C]1[17O][16C][15N][18O]1.[17C]
735713,[13C].[14C][15C]([17O][16C][15N])[18O][17C]
735715,[13C].[14C][15C]1[17O][16C][15N]([17C])[18O]1
735716,[13C].[14C][15C]1[17O][16C][15N][17C][18O]1
735718,[13C].[14C][15C]1[17O][16C][15N]=[17C][18O]1
735724,[13C].[14C][15C]([17O])[18O][15N]=[16C].[17C]
735727,[13C].[14C][15C]([17O][15N]=[16C])[18O][17C]
735729,[13C].[14C][15C]([17O][17C])[18O][15N]=[16C]
735734,[13C].[14C][15C]([18O])[17O][17C][15N]=[16C]
735735,[13C].[14C][15C]1[17O][17C]([15N]=[16C])[18O]1
735760,[13C].[14C][15C]([18O])[17O][15N].[16C][17C]
735761,[13C].[14C][15C]1[17O][15N][18O]1.[16C][17C]
735763,[13C].[14C][15C]([17O][15N])[18O][17C][16C]
735765,[13C].[14C][15C]([17O][17C][16C])[18O][15N]
735770,[13C].[14C][15C]([18O])[17O][15N][17C][16C]
735771,[13C].[14C][15C]1[17O][15N]([17C][16C])[18O]1
735773,[13C].[14C][15C]1[17O][15N][17C]([16C])[18O]1
735774,[13C].[14C][15C]([18O])[17O][17C]([16C])[15N]
735775,[13C].[14C][15C]1[17O][17C]([16C])[15N][18O]1
735776,[13C].[14C][15C]1[17O][17C]([16C])([15N])[18O]1
735780,[13C].[14C][15C]([18O])[17O][15N]=[17C][16C]
735781,[13C].[14C][15C]([17O])[18O][17C]([16C])=[15N]
735782,[13C].[14C][15C]1[17O][15N]=[17C]([16C])[18O]1
735784,[13C].[14C][15C]1[17O][17C]([16C])=[15N][18O]1
735788,[13C].[14C][15C]([17O][15N])[18O][16C][17C]
735790,[13C].[14C][15C]([17O])[18O][16C][17C][15N]
735791,[13C].[14C][15C]1[17O][15N][17C][16C][18O]1
735792,[13C].[14C][15C]1[17O][17C]([15N])[16C][18O]1
735794,[13C].[14C][15C]1[17O][15N]=[17C][16C][18O]1
735795,[13C].[14C][15C]1[17O][17C](=[15N])[16C][18O]1
735798,[13C].[14C][15C]([17O][16C][17C])[18O][15N]
735801,[13C].[14C][15C]1[17O][16C][17C][15N][18O]1
735802,[13C].[14C][15C]1[17O][16C][17C]([15N])[18O]1
735803,[13C].[14C][15C]([18O])[17O][16C][17C]=[15N]
735804,[13C].[14C][15C]1[17O][16C][17C]=[15N][18O]1
735805,[13C].[14C][15C]1[17O][16C][17C](=[15N])[18O]1
735806,[13C].[14C][15C]([18O])[17O][16C][17C]#[15N]
735813,[13C].[14C][15C]([17O])[18O][15N][16C][17C]
735815,[13C].[14C][15C]1[17O][15N]([16C][17C])[18O]1
735816,[13C].[14C][15C]([17O])[18O][17C][16C][15N]
735817,[13C].[14C][15C]1[17O][15N][16C][17C][18O]1
735819,[13C].[14C][15C]1[17O][17C][16C][15N][18O]1
735820,[13C].[14C][15C]1[17O][17C]([16C][15N])[18O]1
735824,[13C].[14C][15C]([18O])[17O][15N]1[16C][17C]1
735826,[13C].[14C][15C]1[17O][15N]2[16C][17C]2[18O]1
735827,[13C].[14C][15C]([18O])[17O][17C]1[16C][15N]1
735828,[13C].[14C][15C]1[17O][17C]2[16C][15N]2[18O]1
735829,[13C].[14C][15C]1[17O][17C]2([16C][15N]2)[18O]1
735888,[13C].[14C][15C]([17O][15N])[18O][17C]=[16C]
735890,[13C].[14C][15C]([17O][17C]=[16C])[18O][15N]
735895,[13C].[14C][15C]([18O])[17O][15N][17C]=[16C]
735896,[13C].[14C][15C]1[17O][15N]([17C]=[16C])[18O]1
735898,[13C].[14C][15C]1[17O][15N][17C](=[16C])[18O]1
735899,[13C].[14C][15C]([18O])[17O][17C](=[16C])[15N]
735900,[13C].[14C][15C]1[17O][17C](=[16C])[15N][18O]1
735903,[13C].[14C][15C]([17O])[18O][15N]=[17C]=[16C]
736467,[13C].[14C][15C][15N][18O][17O][17C].[16C]
736469,[13C].[14C][15C][15N][17O][17C].[16C].[18O]
736470,[13C].[14C][15C][15N]([18O])[17O][17C].[16C]
736473,[13C].[14C][15C][15N][18O][17C][17O].[16C]
736475,[13C].[14C][15C][15N]1[17O][17C][18O]1.[16C]
736482,[13C].[14C][15C][15N][18O][17C]=[17O].[16C]
736484,[13C].[14C][15C][15N][17C].[16C].[17O].[18O]
736487,[13C].[14C][15C][15N]([17C])[18O].[16C].[17O]
736490,[13C].[14C][15C][15N]([17C])[17O][18O].[16C]
736491,[13C].[14C][15C][15N][17C][18O].[16C].[17O]
736495,[13C].[14C][15C][15N]1[17C][18O][17O]1.[16C]
736499,[13C].[14C][15C][15N][17C][17O][18O].[16C]
736500,[13C].[14C][15C][15N]([18O])[17C][17O].[16C]
736502,[13C].[14C][15C][15N]1[17C][17O]1.[16C].[18O]
736503,[13C].[14C][15C][15N][17C]([17O])[18O].[16C]
736504,[13C].[14C][15C][15N][17C]1[17O][18O]1.[16C]
736505,[13C].[14C][15C][15N]1[18O][17C]1[17O].[16C]
736507,[13C].[14C][15C][15N][17C]([17O])=[18O].[16C]
736509,[13C].[14C][15C][15N][17C]=[17O].[16C].[18O]
736510,[13C].[14C][15C][15N]([18O])[17C]=[17O].[16C]
736511,[13C].[14C][15C][15N][17C](=[17O])[18O].[16C]
736512,[13C].[14C][15C][15N]1[18O][17C]1=[17O].[16C]
736513,[13C].[14C][15C][15N]=[17C].[16C].[17O].[18O]
736517,[13C].[14C][15C][15N]=[17C][18O][17O].[16C]
736519,[13C].[14C][15C][15N]=[17C][17O].[16C].[18O]
736521,[13C].[14C][15C][15N]=[17C]([17O])[18O].[16C]
736522,[13C].[14C][15C][15N]=[17C]1[17O][18O]1.[16C]
736523,[13C].[14C][15C][15N]=[17C]=[17O].[16C].[18O]
736528,[13C].[14C][15C][15N][17O][18O][16C].[17C]
736529,[13C].[14C][15C][15N]([17O])[18O][16C].[17C]
736538,[13C].[14C][15C][15N]([17O][17C])[18O][16C]
736540,[13C].[14C][15C][15N][17O][17C][18O][16C]
736542,[13C].[14C][15C][15N][18O][16C].[17C]=[17O]
736546,[13C].[14C][15C][15N]([17C])[18O][16C].[17O]
736555,[13C].[14C][15C][15N][17C]([17O])[18O][16C]
736558,[13C].[14C][15C][15N]([17C]=[17O])[18O][16C]
736559,[13C].[14C][15C][15N][17C](=[17O])[18O][16C]
736562,[13C].[14C][15C][15N]=[17C][18O][16C].[17O]
736564,[13C].[14C][15C][15N]=[17C][17O][18O][16C]
736592,[13C].[14C][15C][15N]([17O][16C])[18O][17C]
736604,[13C].[14C][15C][15N]([17C])[18O][17O][16C]
736607,[13C].[14C][15C][15N][17C][18O][17O][16C]
736609,[13C].[14C][15C][15N]([17C][18O])[17O][16C]
736612,[13C].[14C][15C][15N][17C][17O][16C].[18O]
736613,[13C].[14C][15C][15N]([18O])[17C][17O][16C]
736615,[13C].[14C][15C][15N]1[18O][17C]1[17O][16C]
736623,[13C].[14C][15C][15N]=[17C]([18O])[17O][16C]
736626,[13C].[14C][15C][15N][18O][16C][17O].[17C]
736627,[13C].[14C][15C][15N][17O][16C][18O].[17C]
736628,[13C].[14C][15C][15N]1[17O][16C][18O]1.[17C]
736630,[13C].[14C][15C][15N][17O][16C][18O][17C]
736632,[13C].[14C][15C][15N][18O][16C][17O][17C]
736636,[13C].[14C][15C][15N]([17C])[18O][16C][17O]
736637,[13C].[14C][15C][15N]([17C])[17O][16C][18O]
736638,[13C].[14C][15C][15N][17C][18O][16C][17O]
736639,[13C].[14C][15C][15N]1[17C][18O][16C][17O]1
736640,[13C].[14C][15C][15N][17C][17O][16C][18O]
736641,[13C].[14C][15C][15N]1[17C][17O][16C][18O]1
736642,[13C].[14C][15C][15N][17C]1[17O][16C][18O]1
736645,[13C].[14C][15C][15N]=[17C][18O][16C][17O]
736646,[13C].[14C][15C][15N]=[17C][17O][16C][18O]
736647,[13C].[14C][15C][15N]=[17C]1[17O][16C][18O]1
736687,[13C].[14C][15C][15N]([16C])[17O][18O].[17C]
736698,[13C].[14C][15C][15N]([16C])[18O][17O][17C]
736699,[13C].[14C][15C][15N]([16C])[17O][17C].[18O]
736702,[13C].[14C][15C][15N]([16C])[18O][17C][17O]
736707,[13C].[14C][15C][15N]([16C])[18O].[17C]=[17O]
736708,[13C].[14C][15C][15N][16C].[17O]=[17C][18O]
736709,[13C].[14C][15C][15N]([16C])[18O][17C]=[17O]
736711,[13C].[14C][15C][15N]([16C])[17C].[17O].[18O]
736715,[13C].[14C][15C][15N]([16C])[17C][18O][17O]
736717,[13C].[14C][15C][15N]([16C])[17C][17O].[18O]
736719,[13C].[14C][15C][15N]([16C])[17C]([17O])[18O]
736720,[13C].[14C][15C][15N]([16C])[17C]1[17O][18O]1
736721,[13C].[14C][15C][15N]([16C])[17C]([17O])=[18O]
736722,[13C].[14C][15C][15N]([16C])[17C]=[17O].[18O]
736723,[13C].[14C][15C][15N]([16C])[17C](=[17O])[18O]
736725,[13C].[14C][15C][15N][16C][18O][17O].[17C]
736727,[13C].[14C][15C][15N]([17O])[16C][18O].[17C]
736735,[13C].[14C][15C][15N][16C][18O][17C][17O]
736736,[13C].[14C][15C][15N]1[16C][18O][17C][17O]1
736737,[13C].[14C][15C][15N][16C][18O].[17C]=[17O]
736738,[13C].[14C][15C][15N]1[16C][18O]1.[17C]=[17O]
736739,[13C].[14C][15C][15N][16C][18O][17C]=[17O]
736740,[13C].[14C][15C][15N]([17C])[16C][18O].[17O]
736743,[13C].[14C][15C][15N]([16C][18O])[17C][17O]
736744,[13C].[14C][15C][15N]1[16C][18O][17O][17C]1
736745,[13C].[14C][15C][15N]1[16C][18O][17C]1[17O]
736746,[13C].[14C][15C][15N]([16C][18O])[17C]=[17O]
736747,[13C].[14C][15C][15N]1[16C][18O][17C]1=[17O]
736759,[13C].[14C][15C][15N]1[16C][17O][18O]1.[17C]
736762,[13C].[14C][15C][15N][16C][17O][18O][17C]
736763,[13C].[14C][15C][15N]([16C][17O])[18O][17C]
736767,[13C].[14C][15C][15N][16C][17O][17C].[18O]
736768,[13C].[14C][15C][15N]([18O])[16C][17O][17C]
736773,[13C].[14C][15C][15N]([17C])[16C][17O][18O]
736777,[13C].[14C][15C][15N]1[16C][17O][17C]1.[18O]
736824,[13C].[14C][15C][15N]=[16C].[17O]=[17C][18O]
736860,[13C].[14C][15C][15N][17O][18O].[16C][17C]
736861,[13C].[14C][15C][15N]([17O])[18O].[16C][17C]
736862,[13C].[14C][15C][15N]1[17O][18O]1.[16C][17C]
736868,[13C].[14C][15C][15N][17O][18O][17C][16C]
736879,[13C].[14C][15C][15N][17O][17C][16C].[18O]
736880,[13C].[14C][15C][15N]([18O])[17O][17C][16C]
736883,[13C].[14C][15C][15N][18O][17C]([16C])[17O]
736885,[13C].[14C][15C][15N]1[17O][17C]([16C])[18O]1
736889,[13C].[14C][15C][15N][18O].[16C][17C]=[17O]
736890,[13C].[14C][15C][15N]=[18O].[16C][17C]=[17O]
736891,[13C].[14C][15C][15N].[16C][17C](=[17O])[18O]
736892,[13C].[14C][15C][15N][18O][17C]([16C])=[17O]
736893,[13C].[14C][15C][15N][17C][16C].[17O].[18O]
736897,[13C].[14C][15C][15N]([17C][16C])[18O][17O]
736898,[13C].[14C][15C][15N]([17O])[17C][16C].[18O]
736900,[13C].[14C][15C][15N][17C]([16C])[18O].[17O]
736901,[13C].[14C][15C][15N][17C]([16C])[18O][17O]
736902,[13C].[14C][15C][15N]1[18O][17C]1[16C].[17O]
736903,[13C].[14C][15C][15N]([17O])[17C]([16C])[18O]
736904,[13C].[14C][15C][15N]1[17O][18O][17C]1[16C]
736912,[13C].[14C][15C][15N][17C]([16C])([17O])[18O]
736913,[13C].[14C][15C][15N][17C]1([16C])[17O][18O]1
736914,[13C].[14C][15C][15N]1[18O][17C]1([16C])[17O]
736916,[13C].[14C][15C][15N][17C]([16C])=[17O].[18O]
736917,[13C].[14C][15C][15N]([18O])[17C]([16C])=[17O]
736918,[13C].[14C][15C][15N]=[17C][16C].[17O].[18O]
736921,[13C].[14C][15C][15N]=[17C]([16C])[18O].[17O]
736924,[13C].[14C][15C][15N]=[17C]([16C])[17O][18O]
736929,[13C].[14C][15C][15N][17O][18O][16C][17C]
736930,[13C].[14C][15C][15N]([17O])[18O][16C][17C]
736939,[13C].[14C][15C][15N]1[17O][17C][16C][18O]1
736943,[13C].[14C][15C][15N][18O][16C][17C]=[17O]
736949,[13C].[14C][15C][15N]1[17C][16C][18O][17O]1
736953,[13C].[14C][15C][15N][17C]1[16C][18O][17O]1
736954,[13C].[14C][15C][15N]1[18O][16C][17C]1[17O]
736955,[13C].[14C][15C][15N]1[17O][17C]1[16C][18O]
736956,[13C].[14C][15C][15N][17C]1([17O])[16C][18O]1
736958,[13C].[14C][15C][15N][17C](=[17O])[16C][18O]
736959,[13C].[14C][15C][15N]1[18O][16C][17C]1=[17O]
736983,[13C].[14C][15C][15N][17O][16C][17C].[18O]
736987,[13C].[14C][15C][15N][18O][17C][16C][17O]
736988,[13C].[14C][15C][15N][17O][16C][17C][18O]
