rmat_tag,pdt_smiles
502615,[13C].[15C][17C][14C][16C][15N]=[17O].[18O]
502620,[13C].[15C][17C]1[14C][16C][15N][17O][18O]1
502621,[13C].[15C][17C]1[14C][16C][15N]([17O])[18O]1
502622,[13C].[15C][17C]([18O])[14C][16C][15N]=[17O]
502626,[13C].[15C][17C]([17O])[14C][16C][15N].[18O]
502627,[13C].[15C][17C]([14C][16C][15N])[17O][18O]
502628,[13C].[15C][17C]([17O])[14C][16C][15N][18O]
502631,[13C].[15C][17C]1[14C][16C][15N][17O]1.[18O]
502633,[13C].[15C][17C]([17O])([18O])[14C][16C][15N]
502634,[13C].[15C][17C]1([14C][16C][15N])[17O][18O]1
502636,[13C].[15C][17C]1([18O])[14C][16C][15N][17O]1
502637,[13C].[15C][17C]12[14C][16C][15N]([17O]1)[18O]2
502638,[13C].[15C][17C](=[17O])[14C][16C][15N].[18O]
502639,[13C].[15C][17C](=[17O])[14C][16C][15N][18O]
502640,[13C].[15C][17C](=[17O])[14C][16C][15N]=[18O]
502641,[13C].[15C][17C]1[14C][16C][15N]1.[17O].[18O]
502646,[13C].[15C][17C]1[14C][16C][15N]1[17O].[18O]
502647,[13C].[15C][17C]1[14C][16C][15N]1[17O][18O]
502648,[13C].[15C][17C]1([18O])[14C][16C][15N]1.[17O]
502652,[13C].[15C][17C]12[14C][16C][15N]1[17O][18O]2
502654,[13C].[15C][17C]1([17O][18O])[14C][16C][15N]1
502655,[13C].[15C][17C]1([17O])[14C][16C][15N]1[18O]
502657,[13C].[15C][17C]12[14C][16C][15N]1[17O]2.[18O]
502658,[13C].[15C][17C]1=[15N][16C][14C]1.[17O].[18O]
502865,[13C].[15C][17C]1([18O][15N])[14C][16C]1.[17O]
502874,[13C].[15C][17C]1([17O][18O][15N])[14C][16C]1
502877,[13C].[15C][17C]1([17O][15N][18O])[14C][16C]1
502878,[13C].[15C][17C]1([17O][15N]=[18O])[14C][16C]1
502879,[13C].[15C][17C]1([15N])[14C][16C]1.[17O].[18O]
502883,[13C].[15C][17C]1([15N][18O][17O])[14C][16C]1
502884,[13C].[15C][17C]1([15N]=[18O])[14C][16C]1.[17O]
502885,[13C].[15C][17C]1([15N][17O])[14C][16C]1.[18O]
502887,[13C].[15C][17C]1([15N]([17O])[18O])[14C][16C]1
502888,[13C].[15C][17C]1([15N]2[17O][18O]2)[14C][16C]1
503102,[13C].[16C][14C][17C][15C][18O][17O][15N]
503103,[13C].[16C][14C][17C][15C][18O][15N][17O]
503117,[13C].[16C][14C][17C](=[17O])[15C][18O][15N]
503119,[13C].[16C][14C][17C]([15N])[15C][18O][17O]
503120,[13C].[16C][14C][17C]1[15C][18O][15N]1.[17O]
503121,[13C].[16C][14C][17C]([15C][18O])[15N][17O]
503127,[13C].[16C][14C][17C]1([15N]=[17O])[15C][18O]1
503132,[13C].[16C][14C][17C]12[15C][18O][15N]1[17O]2
503133,[13C].[16C][14C][17C](=[15N])[15C][18O].[17O]
503142,[13C].[15N][17O][17C]1[14C][16C][18O][15C]1
503144,[13C].[15N][17C]1[14C][16C][18O][15C]1.[17O]
503147,[13C].[15N][17C]1([17O])[14C][16C][18O][15C]1
503148,[13C].[14C]1[16C][18O][15C][17C]12[15N][17O]2
503153,[13C].[15N][18O][15C][17C][14C][16C][17O]
503154,[13C].[15N][17O][16C][14C][17C][15C][18O]
503157,[13C].[15N][17O][16C][14C][17C]1[15C][18O]1
503159,[13C].[15N][18O][15C][17C]1[14C][16C][17O]1
503161,[13C].[15N][17C]([14C][16C][17O])[15C][18O]
503166,[13C].[15N][17C]1([14C][16C][17O])[15C][18O]1
503167,[13C].[14C]1[16C][17O][15N][17C]12[15C][18O]2
503168,[13C].[15N][17C]1([15C][18O])[14C][16C][17O]1
503169,[13C].[14C]1[16C][17O][17C]12[15C][18O][15N]2
503193,[13C].[15N][16C][14C][17C][15C][18O].[17O]
503194,[13C].[15N][16C][14C][17C][15C][18O][17O]
503195,[13C].[14C]1[16C][15N][18O][15C][17C]1.[17O]
503196,[13C].[17O][15N][16C][14C][17C][15C][18O]
503201,[13C].[17O][15N][16C][14C][17C]1[15C][18O]1
503204,[13C].[15N][16C][14C][17C]1[15C][18O][17O]1
503205,[13C].[17O][17C]1[14C][16C][15N][18O][15C]1
503206,[13C].[18O][15C][17C]1[14C][16C][15N][17O]1
503207,[13C].[14C]1[16C][15N]2[17O][17C]1[15C][18O]2
503208,[13C].[15N][16C][14C][17C]1([17O])[15C][18O]1
503210,[13C].[15N][16C][14C][17C](=[17O])[15C][18O]
503211,[13C].[17O]=[17C]1[14C][16C][15N][18O][15C]1
503217,[13C].[14C]1[16C][15N][17C]12[15C][18O]2.[17O]
503219,[13C].[17O][17C]1([15C][18O])[14C][16C][15N]1
503319,[13C].[15N][18O][15C][17C]1[14C][16C]1.[17O]
503321,[13C].[15N][17O][18O][15C][17C]1[14C][16C]1
503322,[13C].[17O][15N][18O][15C][17C]1[14C][16C]1
503330,[13C].[15N][18O][15C][17C]1([17O])[14C][16C]1
503332,[13C].[14C]1[16C][17C]12[15C][18O][15N][17O]2
503333,[13C].[15N][17C]1([15C][18O])[14C][16C]1.[17O]
503334,[13C].[15N][17C]1([15C][18O][17O])[14C][16C]1
503335,[13C].[14C]1[16C][17C]12[15C][18O][15N]2.[17O]
503336,[13C].[17O][15N][17C]1([15C][18O])[14C][16C]1
503452,[13C].[16C][14C][17C]([15C]=[18O])[17O][15N]
503455,[13C].[16C][14C][17C]([15C]=[18O])[15N][17O]
503457,[13C].[16C][14C][17C]([15N])([17O])[15C]=[18O]
503459,[13C].[16C][14C][17C](=[15N])[15C]=[18O].[17O]
503462,[13C].[15N][17O][16C][14C][17C][15C]=[18O]
503464,[13C].[15N][17C]([14C][16C][17O])[15C]=[18O]
503468,[13C].[18O]=[15C][17C]1=[15N][17O][16C][14C]1
503473,[13C].[17O][15N][16C][14C][17C][15C]=[18O]
503474,[13C].[17O]=[15N][16C][14C][17C][15C]=[18O]
503475,[13C].[15N][16C][14C][17C]([17O])[15C]=[18O]
503477,[13C].[15N][16C][14C][17C](=[17O])[15C]=[18O]
503478,[13C].[17O].[18O]=[15C][17C]1[14C][16C][15N]1
503479,[13C].[17O][15N]1[16C][14C][17C]1[15C]=[18O]
503481,[13C].[18O]=[15C][17C]12[14C][16C][15N]1[17O]2
503482,[13C].[17O].[18O]=[15C][17C]1=[15N][16C][14C]1
503512,[13C].[15N][17O][17C]1([15C]=[18O])[14C][16C]1
503513,[13C].[15N][17C]1([15C]=[18O])[14C][16C]1.[17O]
503515,[13C].[17O]=[15N][17C]1([15C]=[18O])[14C][16C]1
503553,[13C].[16C][14C][17C][15C][17O][15N].[18O]
503555,[13C].[16C][14C][17C][15C][17O][15N]=[18O]
503558,[13C].[16C][14C][17C]([15C][17O])[18O][15N]
503559,[13C].[16C][14C][17C]([18O])[15C][17O][15N]
503560,[13C].[16C][14C][17C]1[15C][17O][15N][18O]1
503567,[13C].[16C][14C][17C]1([18O][15N])[15C][17O]1
503568,[13C].[16C][14C][17C]([15N])[15C][17O].[18O]
503571,[13C].[16C][14C][17C]1[15C][17O][18O][15N]1
503572,[13C].[16C][14C][17C]([15C][17O])[15N]=[18O]
503574,[13C].[16C][14C][17C]1[15C][17O][15N]1[18O]
503575,[13C].[16C][14C][17C]([15N])([18O])[15C][17O]
503576,[13C].[16C][14C][17C]1([15N])[15C][17O][18O]1
503577,[13C].[16C][14C][17C]1([15C][17O])[15N][18O]1
503578,[13C].[16C][14C][17C]1([18O])[15C][17O][15N]1
503580,[13C].[16C][14C][17C]1([15N])[15C][17O]1.[18O]
503581,[13C].[16C][14C][17C]1([15N][18O])[15C][17O]1
503584,[13C].[16C][14C][17C](=[15N])[15C][17O][18O]
503585,[13C].[16C][14C][17C]([15C][17O])=[15N][18O]
503586,[13C].[16C][14C][17C]1=[15N][18O][17O][15C]1
503587,[13C].[16C][14C][17C]1=[15N][17O][15C]1.[18O]
503592,[13C].[14C]1[16C][18O][15N][17O][15C][17C]1
