rmat_tag,pdt_smiles
608729,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C][18O][17O]
608730,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][18O][15N].[17O]
608731,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17O].[17C][18O]
608732,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][18O][17O][15N]
608733,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][18O][15N][17O]
608734,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17O].[17C][18O]
608735,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][18O][15N]=[17O]
608736,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C]=[18O].[17O]
608737,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17O].[17C]=[18O]
608738,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17O].[17C]=[18O]
608739,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C][17O].[18O]
608740,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C][17O][18O]
608741,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][18O].[17C][17O]
608742,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][17O][18O][15N]
608743,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[18O].[17C][17O]
608744,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][17O][15N].[18O]
608745,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][17O][15N][18O]
608746,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][17O][15N]=[18O]
608747,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17O][17C][18O]
608748,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C]1[17O][18O]1
608749,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][18O][17C][17O]
608750,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17O][17C][18O]
608751,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1[17O][15N][18O]1
608752,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17O][17C]=[18O]
608753,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17O][17C]=[18O]
608754,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C]=[17O].[18O]
608755,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][18O].[17C]=[17O]
608756,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[18O].[17C]=[17O]
608757,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17O]=[17C][18O]
608758,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][18O][17C]=[17O]
608759,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17O]=[17C]=[18O]
608760,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N].[17O].[18O]
608761,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N].[17O][18O]
608762,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N].[17O]=[18O]
608763,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N][18O].[17O]
608764,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N][18O][17O]
608765,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N]=[18O].[17O]
608766,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N][17O].[18O]
608767,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N][17O][18O]
608768,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N]([17O])[18O]
608769,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N]1[17O][18O]1
608770,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N]=[17O].[18O]
608771,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C][18O].[17O]
608772,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C][18O][17O]
608773,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1[15N][18O]1.[17O]
608774,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][15N][17C][18O]
608775,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1[15N][17O][18O]1
608776,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][15N]1[17C][18O]1
608777,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]=[15N][17C][18O]
608778,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C]=[18O].[17O]
608779,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][15N][17C]=[18O]
608780,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]=[15N][17C]=[18O]
608781,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C][17O].[18O]
608782,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C][17O][18O]
608783,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][17C][15N][18O]
608784,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1[15N][18O][17O]1
608785,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][17C][15N]=[18O]
608786,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1[15N][17O]1.[18O]
608787,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[18O][15N]1[17C][17O]1
608788,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C]([17O])[18O]
608789,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C]1[17O][18O]1
608790,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][17C]1[15N][18O]1
608791,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[18O][17C]1[15N][17O]1
608792,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]1[17C]2[18O][15N]12
608793,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C]([17O])=[18O]
608794,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[18O]=[17C]1[15N][17O]1
608795,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C]=[17O].[18O]
608796,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]=[17C][15N][18O]
608797,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]=[17C][15N]=[18O]
608798,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C](=[17O])[18O]
608799,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]=[17C]1[15N][18O]1
608800,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N].[17O].[18O]
608801,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N].[17O][18O]
608802,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N].[17O]=[18O]
608803,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N][18O].[17O]
608804,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N][18O][17O]
608805,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N][17O].[18O]
608806,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N][17O][18O]
608807,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C][18O].[17O]
608808,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C][18O][17O]
608809,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1=[15N][18O]1.[17O]
608810,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][15N]=[17C][18O]
608811,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1=[15N][17O][18O]1
608812,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C]=[18O].[17O]
608813,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][15N]=[17C]=[18O]
608814,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C][17O].[18O]
608815,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C][17O][18O]
608816,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][17C]=[15N][18O]
608817,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1=[15N][18O][17O]1
608818,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1=[15N][17O]1.[18O]
608819,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C]([17O])[18O]
608820,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C]1[17O][18O]1
608821,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O][17C]1=[15N][18O]1
608822,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[18O][17C]1=[15N][17O]1
608823,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C]=[17O].[18O]
608824,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]=[17C]=[15N][18O]
608825,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]#[15N].[17O].[18O]
608826,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]#[15N].[17O][18O]
608827,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]#[15N].[17O]=[18O]
608828,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]#[17C][18O].[17O]
608829,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]#[17C][18O][17O]
608830,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]#[17C][17O].[18O]
608831,C[15C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]#[17C][17O][18O]
609585,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C].[17O]
609586,C[15C][18O][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C]
609587,C[15C][18O][15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C].[17O]
609588,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17O].[17C]
609589,C[15C][18O][17O][15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]
609590,C[15C][18O][15N][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]
609591,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17O].[17C]
609592,C[15C][18O][15N]=[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]
609593,C[15C][18O][17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17O]
609594,C[15C][18O][17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17O]
609595,C[15C][18O][17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17O]
609596,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C][17O]
609597,C[15C][18O][17O][17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]
609598,C[15C][18O][15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][17O]
609599,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][17O][15N]
609600,C[15C][18O][15N][17O][17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609601,C[15C][18O][17C][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]
609602,C[15C][18O][17C][17O][15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609603,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C]=[17O]
609604,C[15C][18O][15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[17O]
609605,C[15C][18O][17C]=[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]
609606,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N].[17O]
609607,C[15C][18O][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N]
609608,C[15C][18O][15N][17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]
609609,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N][17O]
609610,C[15C][18O][17O][15N][17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609611,C[15C][18O][15N]([17C])[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609612,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N]=[17O]
609613,C[15C][18O][17C][15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]
609614,C[15C][18O][17C][15N][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609615,C[15C][18O][17C][15N]=[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609616,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C][17O]
609617,C[15C][18O][17O][17C][15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609618,C[15C][18O][15N][17C][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609619,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1[15N][17O]1
609620,C[15C][18O][15N]1[17C][17O]1.O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609621,C[15C][18O][17C]([15N])[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609622,C[15C][18O][17C]1[15N][17O]1.O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609623,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C]=[17O]
609624,C[15C][18O][15N][17C]=[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609625,C[15C][18O][17C]([15N])=[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609626,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N].[17O]
609627,C[15C][18O][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N]
609628,C[15C][18O][15N]=[17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]
609629,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N][17O]
609630,C[15C][18O][17O][15N]=[17C].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609631,C[15C][18O][17C]=[15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]
609632,C[15C][18O][17C]=[15N][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609633,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C][17O]
609634,C[15C][18O][17O][17C]=[15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609635,C[15C][18O][15N]=[17C][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609636,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1=[15N][17O]1
609637,C[15C][18O][17C](=[15N])[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609638,C[15C][18O][17C]1=[15N][17O]1.O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609639,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C]=[17O]
609640,C[15C][18O][15N]=[17C]=[17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
609641,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]#[15N].[17O]
609642,C[15C][18O][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]#[15N]
609643,C[15C][18O][17C]#[15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17O]
609644,C[15C][18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]#[17C][17O]
609645,C[15C][18O][17O][17C]#[15N].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C]
610005,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C].[17O]
610006,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17O].[17C]
610007,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17O].[17C]
610008,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C][17O]
610009,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][17O][15N]
610010,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C]=[17O]
610011,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N].[17O]
610012,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N][17O]
610013,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C][15N]=[17O]
610014,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C][17O]
610015,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1[15N][17O]1
610016,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N][17C]=[17O]
610017,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N].[17O]
610018,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]=[15N][17O]
610019,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C][17O]
610020,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]1=[15N][17O]1
610021,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]=[17C]=[17O]
610022,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[17C]#[15N].[17O]
610023,C[15C]=[18O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N]#[17C][17O]
610122,C[15C][17O].O=C1c2ccccc2CN1c1ccc([16CH]=[14CH]c2ccccc2)cc1.[13C].[15N].[17C].[18O]
