rmat_tag,pdt_smiles
1134098,C[15C]=[14CH]c1ccccc1.[13C].[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][18O]
1134099,C[15C]=[14CH]c1ccccc1.[13C].[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[17O][18O]1
1134100,C[15C]=[14CH]c1ccccc1.[13C].[15N][18O][17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134101,C[15C]=[14CH]c1ccccc1.[13C].[15N][17O][17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134102,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[17O][15N][18O]1
1134103,C[15C]=[14CH]c1ccccc1.[13C].[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[18O]
1134104,C[15C]=[14CH]c1ccccc1.[13C].[15N][17O][17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134105,C[15C]=[14CH]c1ccccc1.[13C].[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O].[18O]
1134106,C[15C]=[14CH]c1ccccc1.[13C].[15N][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
1134107,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
1134108,C[15C]=[14CH]c1ccccc1.[13C].[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][18O]
1134109,C[15C]=[14CH]c1ccccc1.[13C].[15N][18O][17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134110,C[15C]=[14CH]c1ccccc1.[13C].[15N].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[18O]
1134111,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N].[17O].[18O]
1134112,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N].[17O][18O]
1134113,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N].[17O]=[18O]
1134114,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][18O].[17O]
1134115,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][18O][17O]
1134116,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]=[18O].[17O]
1134117,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][17O].[18O]
1134118,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N][17O][18O]
1134119,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]([17O])[18O]
1134120,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]1[17O][18O]1
1134121,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][15N]=[17O].[18O]
1134122,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134123,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134124,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][18O]1.[17O]
1134125,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N][17C][18O]
1134126,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][17O][18O]1
1134127,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]1[17C][18O]1
1134128,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[15N][17C][18O]
1134129,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134130,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N][17C]=[18O]
1134131,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[15N][17C]=[18O]
1134132,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1134133,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134134,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N][18O]
1134135,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][18O][17O]1
1134136,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][15N]=[18O]
1134137,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[15N][17O]1.[18O]
1134138,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][15N]1[17C][17O]1
1134139,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C]([17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134140,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C]1[17O][18O]1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134141,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]1[15N][18O]1
1134142,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C]1[15N][17O]1
1134143,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]1[17C]2[18O][15N]12
1134144,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C]([17O])=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134145,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]=[17C]1[15N][17O]1
1134146,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1134147,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N][18O]
1134148,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][15N]=[18O]
1134149,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C](=[17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134150,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]1[15N][18O]1
1134151,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O].[18O]
1134152,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O][18O]
1134153,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N].[17O]=[18O]
1134154,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][18O].[17O]
1134155,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][18O][17O]
1134156,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][17O].[18O]
1134157,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[15N][17O][18O]
1134158,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134159,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134160,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][18O]1.[17O]
1134161,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]=[17C][18O]
1134162,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][17O][18O]1
1134163,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C]=[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134164,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][15N]=[17C]=[18O]
1134165,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1134166,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134167,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[15N][18O]
1134168,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][18O][17O]1
1134169,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1=[15N][17O]1.[18O]
1134170,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C]([17O])[18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134171,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C]1[17O][18O]1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134172,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]1=[15N][18O]1
1134173,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O][17C]1=[15N][17O]1
1134174,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C]=[17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1134175,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[15N][18O]
1134176,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O].[18O]
1134177,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O][18O]
1134178,C[15C]=[14CH]c1ccccc1.[13C].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]#[15N].[17O]=[18O]
1134179,C[15C]=[14CH]c1ccccc1.[13C].[15N]#[17C][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134180,C[15C]=[14CH]c1ccccc1.[13C].[15N]#[17C][18O][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134181,C[15C]=[14CH]c1ccccc1.[13C].[15N]#[17C][17O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1134182,C[15C]=[14CH]c1ccccc1.[13C].[15N]#[17C][17O][18O].[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134183,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N].[17C].[17O]
1134184,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[15N].[17C]
1134185,C[15C]=[14CH]c1ccccc1.[13C].[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C].[17O]
1134186,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][17O].[17C]
1134187,C[15C]=[14CH]c1ccccc1.[13C].[15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]
1134188,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17O])cc1.[13C].[17C]
1134189,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]=[17O].[17C]
1134190,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17O])cc1.[13C].[17C]
1134191,C[15C]=[14CH]c1ccccc1.[13C].[15N].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134192,C[15C]=[14CH]c1ccccc1.[13C].[15N][17O].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134193,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17O].[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134194,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N].[17C][17O]
1134195,C[15C]=[14CH]c1ccccc1.[13C].[15N].[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134196,C[15C]=[14CH]c1ccccc1.[13C].[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O]
1134197,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][17O][15N]
1134198,C[15C]=[14CH]c1ccccc1.[13C].[17C][17O][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134199,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][17O])cc1.[13C].[15N]
1134200,C[15C]=[14CH]c1ccccc1.[13C].[15N][17O][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134201,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N].[17C]=[17O]
1134202,C[15C]=[14CH]c1ccccc1.[13C].[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O]
1134203,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[17O])cc1.[13C].[15N]
1134204,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][15N].[17O]
1134205,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[17C][15N]
1134206,C[15C]=[14CH]c1ccccc1.[13C].[17C][15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134207,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][15N][17O]
1134208,C[15C]=[14CH]c1ccccc1.[13C].[17C][15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134209,C[15C]=[14CH]c1ccccc1.[13C].[17C][15N]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134210,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C][15N]=[17O]
1134211,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134212,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N][17O])cc1.[13C]
1134213,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][15N]=[17O])cc1.[13C]
1134214,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][17C][17O]
1134215,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134216,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17C][17O])cc1.[13C]
1134217,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]1[15N][17O]1
1134218,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]2[17C][17O]2)cc1.[13C]
1134219,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134220,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]2[15N][17O]2)cc1.[13C]
1134221,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N][17C]=[17O]
1134222,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N][17C]=[17O])cc1.[13C]
1134223,C[15C]=[14CH]c1ccccc1.[13C].[15N][17C](=[17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134224,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]=[15N].[17O]
1134225,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[17C]=[15N]
1134226,C[15C]=[14CH]c1ccccc1.[13C].[17C]=[15N][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134227,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]=[15N][17O]
1134228,C[15C]=[14CH]c1ccccc1.[13C].[17C]=[15N][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134229,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134230,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[15N][17O])cc1.[13C]
1134231,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]=[17C][17O]
1134232,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134233,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17C][17O])cc1.[13C]
1134234,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]1=[15N][17O]1
1134235,C[15C]=[14CH]c1ccccc1.[13C].[15N]=[17C]([17O])[18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134236,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]2=[15N][17O]2)cc1.[13C]
1134237,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]=[17C]=[17O]
1134238,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][15N]=[17C]=[17O])cc1.[13C]
1134239,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[17C]#[15N].[17O]
1134240,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[13C].[17C]#[15N]
1134241,C[15C]=[14CH]c1ccccc1.[13C].[15N]#[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1134242,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[13C].[15N]#[17C][17O]
1134243,C[15C]=[14CH]c1ccccc1.[13C].[15N]#[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1134244,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N].[17C].[17O]
1134245,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][17O].[17C]
1134246,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N]=[17O].[17C]
1134247,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N].[17C][17O]
1134248,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][17O][15N]
1134249,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N].[17C]=[17O]
1134250,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][15N].[17O]
1134251,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][15N][17O]
1134252,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C][15N]=[17O]
1134253,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][17C][17O]
1134254,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[17C]1[15N][17O]1
1134255,C[15C]=[14CH]c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[13C].[15N][17C]=[17O]
