rmat_tag,pdt_smiles
11045743,[13C].[14C]=[15C][16C][15N].[17O]=[17C][18O]
11046064,[13C].[14C]=[15C][16C][17C]([18O])[17O][15N]
11046072,[13C].[14C]=[15C][16C][17C](=[17O])[18O][15N]
11046101,[13C].[14C]=[15C][16C][17C]([15N])([17O])[18O]
11046106,[13C].[14C]=[15C][16C][17C]([15N])=[17O].[18O]
