rmat_tag,pdt_smiles
900232,[13C].[15C][14C]1[17C]([16C])[15N]1[18O][17O]
900237,[13C].[15C][14C]1[15N]2[18O][17C]12[16C].[17O]
900242,[13C].[15C][14C]1[15N]([18O])[17C]1([16C])[17O]
900249,[13C].[15C][14C]([15N])[17C][16C][18O][17O]
900254,[13C].[15C][14C]([17C][16C][18O])[15N]=[17O]
900274,[13C].[15C][14C]1[15N][17C]1([17O])[16C][18O]
900284,[13C].[15C][14C]1[15N][17O][17C]1[16C]=[18O]
900289,[13C].[15C][14C]1[15N]2[17O][17C]12[16C]=[18O]
900294,[13C].[15C][14C]1[17C][16C][17O][18O][15N]1
900299,[13C].[15C][14C]([15N])[17C]1[16C][17O][18O]1
900304,[13C].[15C][14C]1[15N][17O][16C][17C]1=[18O]
900309,[13C].[15C][14C]1[15N][18O][17C]12[16C][17O]2
900314,[13C].[15C][14C]1[17C]2[16C][17O][15N]12.[18O]
900319,[13C].[15C][14C]1[15N][17C]12[16C][17O]2.[18O]
900324,[13C].[15C][14C]([15N])[17C][16C]1[17O][18O]1
900329,[13C].[15C][14C]1[15N][17O][16C]2[18O][17C]12
900334,[13C].[15C][14C]1[15N][17C]1[16C]1[17O][18O]1
900339,[13C].[15C][14C]1[15N][17C]12[17O][16C]2[18O]
900351,[13C].[15C][14C]([17C][16C]=[17O])[15N][18O]
900356,[13C].[15C][14C]1[15N][17C]1[16C]=[17O].[18O]
900368,[13C].[15C][14C]1[17C][16C][15N]1.[17O].[18O]
900375,[13C].[15C][14C]1[15N][16C][17C]1[18O].[17O]
900380,[13C].[15C][14C]1[15N][16C][17C]1=[18O].[17O]
900385,[13C].[15C][14C]1[17C]2[16C][15N]1[18O][17O]2
900390,[13C].[15C][14C]1[15N]2[16C][17C]1([18O])[17O]2
900397,[13C].[15C][14C]1[15N]2[16C][17C]12[18O][17O]
900402,[13C].[15C][14C]1[17C][16C]2[18O][15N]12.[17O]
900407,[13C].[15C][14C]1[15N][16C]([18O])[17C]1[17O]
900412,[13C].[15C][14C]1[15N]2[17O][17C]13[18O][16C]23
900417,[13C].[15C][14C]1[15N]2[16C]3[18O][17C]132.[17O]
900429,[13C].[15C][14C]1[17C][16C]([17O])[15N]1[18O]
900434,[13C].[15C][14C]1[17C]2[18O][15N]1[16C]2[17O]
900439,[13C].[15C][14C]1[17C]2[17O][16C]2[15N]1[18O]
900444,[13C].[15C][14C]1[15N]2[16C]([17O])[17C]12[18O]
900471,[13C].[15C][14C]1[15N]=[16C][17C]1[18O][17O]
900476,[13C].[15C][14C]1[15N]=[16C][17C]12[17O][18O]2
900497,[13C].[15C][14C]([17C]=[16C])[15N]=[18O].[17O]
900507,[13C].[15C][14C]1[15N][17O][18O][17C]1=[16C]
900512,[13C].[15C][14C]([15N][18O])[17C](=[16C])[17O]
900517,[13C].[15C][14C]1[15N][17C]1=[16C].[17O].[18O]
900529,[13C].[15C][14C]1[17C]=[16C][18O][15N]1[17O]
900534,[13C].[15C][14C]([15N])[17C]([17O])=[16C][18O]
900539,[13C].[15C][14C]1[15N][17C]1=[16C][18O].[17O]
900551,[13C].[15C][14C]([15N])[17C]=[16C][17O].[18O]
900556,[13C].[15C][14C]1[17C]=[16C][17O][15N]1.[18O]
900561,[13C].[15C][14C]1[15N][17O][16C]=[17C]1[18O]
900591,[13C].[15C][14C]1[17C]=[16C][15N]1.[17O].[18O]
900603,[13C].[15C][14C]1[15N][16C]=[17C]1[17O].[18O]
900676,[13C].[16C].[17C][14C]([15N])[15C][18O].[17O]
900681,[13C].[16C].[17C][14C]1[15C][18O][15N]1[17O]
900686,[13C].[15N][14C]([15C][18O])[17C][17O].[16C]
900691,[13C].[15N][14C]1[15C][18O][17C]1[17O].[16C]
900701,[13C].[15C]1[18O][17C]2[15N][14C]12.[16C].[17O]
900706,[13C].[16C].[18O][15C][14C]1[17C]2[17O][15N]12
900716,[13C].[16C][18O][15C][14C]([17C])[15N].[17O]
900721,[13C].[16C][18O][15C][14C]([15N])[17C]=[17O]
900726,[13C].[16C][18O][15C][14C]1[15N][17C]1=[17O]
900731,[13C].[16C][17O].[17C][14C]1[15C][18O][15N]1
900736,[13C].[16C][17O][17C][14C]([15N])[15C][18O]
900741,[13C].[15C]1[18O][15N]2[17C][14C]12.[16C][17O]
900756,[13C].[15C]1[18O][16C][17O][15N]2[17C][14C]12
900761,[13C].[16C]=[17O].[17C][14C]1[15C][18O][15N]1
900776,[13C].[16C][15N][14C]1[15C][18O][17C]1.[17O]
900781,[13C].[16C][15N]1[17O][17C][14C]1[15C][18O]
900786,[13C].[16C][15N][14C]1[15C][18O][17C]1=[17O]
900791,[13C].[16C][15N]1[14C]2[15C][18O][17O][17C]21
900796,[13C].[17O][17C][14C]1[15C][18O][16C][15N]1
900801,[13C].[17O]=[17C]1[14C]2[15C][18O][16C][15N]21
900806,[13C].[17O][16C][15N][14C]1[15C][18O][17C]1
900811,[13C].[17O][16C][15N]1[17C][14C]1[15C][18O]
900816,[13C].[17C][14C]1[15C][18O][16C]([17O])[15N]1
900821,[13C].[17C][14C]([15C][18O])[15N][16C]=[17O]
900833,[13C].[16C]=[15N][14C]1[15C][18O][17C]1[17O]
900838,[13C].[17O]=[17C][14C]1[15C][18O][16C]=[15N]1
900843,[13C].[15C]1[18O][17C]2[17O][16C]=[15N][14C]12
900852,[13C].[16C][17C][14C]1[15C][18O][17O][15N]1
900857,[13C].[16C][17C]1[18O][15C][14C]1[15N]=[17O]
900862,[13C].[16C][17C]1[17O][15N]2[18O][15C][14C]12
900867,[13C].[16C][17C]1[15N][14C]1[15C][18O].[17O]
900872,[13C].[16C][17C]12[15N][14C]1[15C][18O]2.[17O]
900877,[13C].[16C][17C]12[17O][15N]1[14C]2[15C][18O]
900882,[13C].[17O]=[15N][14C]1[15C][18O][16C][17C]1
900887,[13C].[17O][15N]1[14C]2[15C][18O][16C][17C]21
900892,[13C].[15N][14C]1[15C][18O][17O][16C][17C]1
900897,[13C].[15C]1[18O][17C]2[16C][17O][15N][14C]12
900902,[13C].[15C]1[18O][17O][16C][17C]2[15N][14C]12
900907,[13C].[18O][15C][14C]1[15N][17C]12[16C][17O]2
900912,[13C].[15C]1[18O][16C]2[17C][14C]1[15N][17O]2
900922,[13C].[17O]=[16C][17C]1[14C]2[15C][18O][15N]21
900930,[13C].[15C]1[18O][15N]2[16C][17C][14C]12.[17O]
900935,[13C].[17O][17C]1[16C][15N][14C]1[15C][18O]
900940,[13C].[15C]1[18O][17C]23[16C][15N]([17O]2)[14C]13
900945,[13C].[15C]1[18O][17C]23[16C][15N]2[14C]13.[17O]
900950,[13C].[17O][17C]1[14C]2[15C][18O][16C]1[15N]2
900955,[13C].[17O][16C]1[17C][14C]([15C][18O])[15N]1
900965,[13C].[15C]1[18O][17O][16C]2[17C]3[14C]1[15N]23
900980,[13C].[15C]1[18O][17C]2[16C]=[15N][14C]12.[17O]
900993,[13C].[16C]=[17C][14C]([15N])[15C][18O].[17O]
900998,[13C].[16C]=[17C][14C]1[15C][18O][15N]1[17O]
901003,[13C].[16C]=[17C]([17O])[14C]([15N])[15C][18O]
901013,[13C].[15N][14C]1[15C][18O][16C]=[17C]1.[17O]
901018,[13C].[15C]1[18O][16C]=[17C]2[15N][14C]12.[17O]
901023,[13C].[18O][15C][14C]1[17C]=[16C][17O][15N]1
901043,[13C].[17O].[18O][15C][14C]1[17C]=[16C][15N]1
901053,[13C].[18O][15C][14C]1[17C]2=[16C][15N]1[17O]2
901096,[13C].[16C].[17C][14C]([15N])[15C]=[18O].[17O]
901101,[13C].[15N][14C]([15C]=[18O])[17C]=[17O].[16C]
901106,[13C].[16C].[17O]=[17C]1[15N][14C]1[15C]=[18O]
901111,[13C].[16C][17O][17C][14C]([15N])[15C]=[18O]
901121,[13C].[16C][15N]([17O])[14C]([17C])[15C]=[18O]
901126,[13C].[16C][15N]1[14C]([15C]=[18O])[17C]1[17O]
901131,[13C].[17O][16C][15N]1[17C][14C]1[15C]=[18O]
901136,[13C].[16C]=[15N][14C]([15C]=[18O])[17C][17O]
901147,[13C].[16C][17C]1[15N][14C]1[15C]=[18O].[17O]
901167,[13C].[17O].[18O]=[15C][14C]1[17C]2[16C][15N]12
901172,[13C].[17O][16C]1[17C]2[14C]([15C]=[18O])[15N]12
901186,[13C].[16C]=[17C]1[15N][14C]1[15C]=[18O].[17O]
901191,[13C].[17O][16C]=[17C]1[15N][14C]1[15C]=[18O]
901198,[13C].[18O]=[15C][14C]1[17C]2=[16C][15N]1[17O]2
901218,[13C].[16C].[17C][14C]1[15C][17O][15N]1.[18O]
901223,[13C].[16C].[18O][17C][14C]1[15C][17O][15N]1
901228,[13C].[16C].[18O][15N][14C]1[15C][17O][17C]1
901233,[13C].[16C].[17O][15C][14C]1[17C][15N]1.[18O]
901238,[13C].[16C].[17O][15C][14C]1[15N][17C]1[18O]
901243,[13C].[16C].[18O]=[17C]1[14C]2[15C][17O][15N]21
901253,[13C].[16C][18O].[17C][14C]([15N])[15C][17O]
901263,[13C].[16C][18O].[17O][15C][14C]1[17C][15N]1
901268,[13C].[16C][18O][17C]1[14C]2[15C][17O][15N]21
901278,[13C].[15N][14C]1[15C][17O][17C]1.[16C]=[18O]
901288,[13C].[16C][17O][15C][14C]1[17C][18O][15N]1
901293,[13C].[16C][17O][15C][14C]1[17C]2[18O][15N]12
901298,[13C].[17C][14C]1[15C][17O][16C][18O][15N]1
901308,[13C].[16C][15N][14C]([17C])[15C][17O].[18O]
901313,[13C].[16C][15N][14C]([15C][17O])[17C][18O]
901318,[13C].[16C][15N]1[17O][15C][14C]1[17C]=[18O]
901328,[13C].[16C][15N]1[14C]([15C][17O])[17C]1=[18O]
901333,[13C].[17C][14C]([15C][17O])[15N]1[16C][18O]1
901338,[13C].[15C]1[17O][17C][14C]1[15N]1[16C][18O]1
901343,[13C].[18O][16C][15N]1[14C]2[15C][17O][17C]21
901348,[13C].[17O][15C][14C]1[17C][15N]1[16C]=[18O]
901353,[13C].[15C]1[17O][16C][15N]2[18O][17C][14C]12
901365,[13C].[16C]=[15N][14C]([17C])[15C][17O].[18O]
901370,[13C].[16C]=[15N][14C]1[15C][17O][17C]1.[18O]
901375,[13C].[17O][15C][14C]1[17C][18O][16C]=[15N]1
901389,[13C].[16C][17C][14C]([15C][17O])[15N]=[18O]
901394,[13C].[16C][17C]1[18O][15N][14C]1[15C][17O]
901399,[13C].[16C][17C]1[17O][15C][14C]1[15N].[18O]
901409,[13C].[16C][17C]1([18O])[15N][14C]1[15C][17O]
901414,[13C].[16C][17C]12[17O][15C][14C]1[15N]2[18O]
901419,[13C].[17O][15C][14C]1[17C][16C][18O][15N]1
901424,[13C].[15N][14C]1[15C][17O][17C]1[16C][18O]
901429,[13C].[17O][15C][14C]1[17C]2[16C][18O][15N]12
901434,[13C].[15C]1[17O][17C]23[16C][18O][15N]2[14C]13
901439,[13C].[15N][14C]1[15C][17O][17C]1[16C]=[18O]
901444,[13C].[15N][14C]1[15C][17O][16C][17C]1.[18O]
901449,[13C].[15N][14C]1[15C][17O][16C][17C]1=[18O]
901459,[13C].[15C]1[17O][16C]2[18O][15N]3[14C]1[17C]23
901467,[13C].[17O][15C][14C]1[17C][16C][15N]1[18O]
901472,[13C].[17O][15C][14C]1[17C]2[16C][15N]1[18O]2
901477,[13C].[18O][15N]1[16C][17C]2[17O][15C][14C]21
901482,[13C].[17O][15C][14C]1[15N]2[16C][17C]12[18O]
901487,[13C].[17O][15C][14C]1[17C][16C]2[18O][15N]12
901492,[13C].[15C]1[17O][17C]2[14C]1[15N]1[18O][16C]21
901497,[13C].[18O][16C]1[15N]2[14C]3[15C][17O][17C]312
901507,[13C].[18O]=[17C]1[14C]2[15C][17O][16C]1[15N]2
901517,[13C].[17O][15C][14C]1[15N]=[16C][17C]1[18O]
901535,[13C].[16C]=[17C][14C]1[15C][17O][15N]1.[18O]
901540,[13C].[16C]=[17C]([18O])[14C]1[15C][17O][15N]1
901545,[13C].[16C]=[17C]1[15N][14C]1[15C][17O].[18O]
901550,[13C].[15N][14C]([15C][17O])[17C]=[16C][18O]
901560,[13C].[15C]1[17O][18O][16C]=[17C]2[15N][14C]12
901570,[13C].[18O]=[15N][14C]1[15C][17O][16C]=[17C]1
901585,[13C].[17O][15C][14C]1[15N][16C]=[17C]1[18O]
901633,[13C].[16C].[17C][14C]([15N])[15C]([17O])[18O]
901638,[13C].[15N][14C]1[17C][18O][15C]1[17O].[16C]
901643,[13C].[16C].[17O][15C]([18O])[14C]1[17C][15N]1
901648,[13C].[16C].[17O]1[15C]2[18O][17C]3[14C]2[15N]13
901658,[13C].[16C][18O][15C]1[17O][17C][14C]1[15N]
901668,[13C].[16C][17O][15C]1[18O][15N]2[17C][14C]12
901673,[13C].[16C]1[17O][15C]([14C]2[17C][15N]2)[18O]1
901678,[13C].[16C][15N]1[17O][15C]([18O])[14C]1[17C]
901683,[13C].[16C][15N][14C]1[15C]2[17O][17C]1[18O]2
901688,[13C].[16C][15N]1[14C]2[15C]3[17O][17C]21[18O]3
901693,[13C].[16C]1[18O][15C]2[17O][17C]3[14C]2[15N]13
901703,[13C].[16C]=[15N][14C]1[17C][18O][15C]1[17O]
901708,[13C].[17C][14C]1[15N]=[16C][17O][15C]1[18O]
901714,[13C].[16C][17C][14C]1[15N][17O][15C]1[18O]
901719,[13C].[16C][17C]1[17O][15C]2[18O][15N][14C]21
901724,[13C].[16C][17C]1[14C]2[15C]([18O])[17O][15N]21
901734,[13C].[17O][15C]1[18O][16C][17C]2[15N][14C]12
901739,[13C].[16C]1[17C][14C]2[15N][18O][15C]2[17O]1
901749,[13C].[16C]1[17C][14C]([15C]2[17O][18O]2)[15N]1
901754,[13C].[18O][15C]1[17O][17C]2[16C][15N][14C]12
901759,[13C].[17O][15C]1[18O][17C]23[16C][15N]2[14C]13
901764,[13C].[17O][15C]1[18O][16C]2[17C]3[14C]1[15N]23
901776,[13C].[18O][15C]1[17O][17C]2[16C]=[15N][14C]12
901785,[13C].[16C]=[17C][14C]1[15N][17O][15C]1[18O]
901790,[13C].[16C]=[17C]1[17O][15C]2[18O][15N][14C]21
901800,[13C].[15N][14C]1[17C]=[16C][17O][15C]1[18O]
901807,[13C].[17O][15C]([18O])[14C]1[17C]=[16C][15N]1
901949,[13C].[16C][17C][14C]([15C]=[17O])[15N][18O]
901959,[13C].[15N][14C]([15C]=[17O])[17C][16C][18O]
901964,[13C].[17O]=[15C][14C]1[15N][17C]12[16C][18O]2
901969,[13C].[17O]=[15C][14C]1[17C][16C][15N]1.[18O]
901988,[13C].[16C]=[17C][14C]([15N])[15C]=[17O].[18O]
902081,[13C].[16C].[17C][14C]1[15C][15N]1.[17O].[18O]
902088,[13C].[16C].[17O].[18O][17C][14C]1[15C][15N]1
902093,[13C].[16C].[17O].[18O]=[17C][14C]1[15C][15N]1
902098,[13C].[15C]1[14C]2[17C][17O][18O][15N]12.[16C]
902103,[13C].[16C].[18O][17C]1[17O][15N]2[15C][14C]12
902108,[13C].[16C].[17O]=[17C]([18O])[14C]1[15C][15N]1
902120,[13C].[16C].[17O]=[17C]1[14C]2[15C][15N]21.[18O]
902125,[13C].[16C][18O][17O][15N]1[15C][14C]1[17C]
902130,[13C].[16C][18O][15N]1[15C][14C]1[17C][17O]
902135,[13C].[16C][18O][15N]1[15C][14C]1[17C]=[17O]
902145,[13C].[16C]=[18O].[17C][14C]1[15C][15N]1[17O]
902150,[13C].[16C]=[18O].[17O][17C]1[14C]2[15C][15N]21
902165,[13C].[16C][17O][17C]([18O])[14C]1[15C][15N]1
902170,[13C].[16C][17O].[18O][17C]1[14C]2[15C][15N]21
902175,[13C].[17C][14C]1[15C][15N]1.[17O][16C][18O]
902180,[13C].[15C]1[14C]2[17C][18O][16C][17O][15N]12
902185,[13C].[15C]1[14C]2[17C][15N]12.[16C]1[17O][18O]1
902190,[13C].[17C][14C]1[15C][15N]1[17O][16C]=[18O]
902205,[13C].[15C]1[14C]2[17C][15N]12.[17O]=[16C][18O]
902214,[13C].[16C][15N]1[15C][14C]1[17C]=[18O].[17O]
902219,[13C].[16C][15N]1[15C][14C]1[17C]([17O])=[18O]
902224,[13C].[15C]1[14C]2[17C][18O][16C][15N]12.[17O]
902229,[13C].[17O]=[17C]1[18O][16C][15N]2[15C][14C]12
902234,[13C].[17C][14C]1[15C][15N]1[16C][17O][18O]
902239,[13C].[18O][17C]1[17O][16C][15N]2[15C][14C]12
902244,[13C].[18O][16C]1[17O][17C][14C]2[15C][15N]21
902253,[13C].[16C][17C][14C]1[15C][15N]1.[17O].[18O]
902260,[13C].[16C][17C]([18O])[14C]1[15C][15N]1.[17O]
902265,[13C].[16C][17C](=[18O])[14C]1[15C][15N]1.[17O]
902270,[13C].[16C][17C]1[17O][18O][15N]2[15C][14C]12
902275,[13C].[16C][17C]1([18O])[17O][15N]2[15C][14C]21
902282,[13C].[16C][17C]1([18O][17O])[14C]2[15C][15N]21
902287,[13C].[15C]1[14C]2[17C][16C][18O][15N]12.[17O]
902297,[13C].[15C]1[14C]2[15N]1[17O][17C]21[16C][18O]1
902302,[13C].[15C]1[14C]2[15N]1[17C]21[16C][18O]1.[17O]
902312,[13C].[17O][16C][17C][14C]1[15C][15N]1.[18O]
902317,[13C].[17O][16C][17C]([18O])[14C]1[15C][15N]1
902322,[13C].[18O]=[17C]1[16C][17O][15N]2[15C][14C]12
902327,[13C].[17O][16C][17C]1[14C]2[15C][15N]21.[18O]
902332,[13C].[17O][16C]([18O])[17C][14C]1[15C][15N]1
902337,[13C].[15C]1[14C]2[17C]3[18O][16C]3[17O][15N]12
902342,[13C].[15C]1[14C]2[17C]([16C]3[17O][18O]3)[15N]12
902352,[13C].[17O]=[16C][17C]([18O])[14C]1[15C][15N]1
902362,[13C].[15C]1[14C]2[17C][16C][15N]12.[17O].[18O]
902369,[13C].[18O][17O][17C]1[16C][15N]2[15C][14C]12
902374,[13C].[17O][18O][16C]1[17C][14C]2[15C][15N]21
902379,[13C].[17O]=[17C]1[14C]2[15C][15N]2[16C]1[18O]
902402,[13C].[16C]=[17C][14C]1[15C][15N]1[18O][17O]
902407,[13C].[16C]=[17C]1[18O][15N]2[15C][14C]12.[17O]
902412,[13C].[16C]=[17C]([17O])[14C]1[15C][15N]1[18O]
902419,[13C].[17O][18O][16C]=[17C][14C]1[15C][15N]1
902429,[13C].[17O].[18O][16C]=[17C]1[14C]2[15C][15N]21
902439,[13C].[15C]1[14C]2[17C]=[16C][17O][18O][15N]12
902444,[13C].[18O][17C]1=[16C][17O][15N]2[15C][14C]12
902464,[13C].[15C]1[14C]2[17C]=[16C][15N]12.[17O].[18O]
902501,[13C].[16C].[17C][14C]1[15N][15C]1[18O].[17O]
902506,[13C].[16C].[17C]1[18O][15C]2[15N][14C]12.[17O]
902511,[13C].[16C].[18O][15C]1[14C]2[17C][17O][15N]21
902516,[13C].[16C].[17O]=[17C]1[18O][15C]2[15N][14C]21
902521,[13C].[16C].[17O]1[18O][15C]2[14C]3[17C]1[15N]32
902526,[13C].[16C][18O][15C]1[15N][14C]1[17C][17O]
902531,[13C].[16C][18O][15C]1[14C]2[17C](=[17O])[15N]21
902536,[13C].[16C][17O].[17C]1[18O][15C]2[15N][14C]12
902541,[13C].[16C][17O].[18O][15C]1[14C]2[17C][15N]21
902546,[13C].[17C][14C]1[15N][15C]1[18O][16C][17O]
902551,[13C].[16C]=[17O].[17C][14C]1[15N][15C]1[18O]
902561,[13C].[16C][15N]1[14C]([17C][17O])[15C]1[18O]
902566,[13C].[17C][14C]1[15C]2[18O][16C][15N]12.[17O]
902571,[13C].[17O][16C][15N]1[14C]2[17C][18O][15C]21
902582,[13C].[16C][17C][14C]1[15C]([18O])[15N]1[17O]
902587,[13C].[16C][17C]1[17O][18O][15C]2[15N][14C]21
902592,[13C].[16C][17C](=[17O])[14C]1[15N][15C]1[18O]
902597,[13C].[16C][17C]1([17O])[14C]2[15C]([18O])[15N]21
902602,[13C].[16C]1[18O][15C]2[14C]3[17C]1[17O][15N]32
902607,[13C].[16C]1[17C][14C]2[15N][15C]2[18O][17O]1
902612,[13C].[18O][15C]1[15N][14C]1[17C]1[16C][17O]1
902617,[13C].[17O][16C][17C]12[18O][15C]3[14C]1[15N]32
902622,[13C].[17O][16C]1[18O][15C]2[14C]3[17C]1[15N]32
902627,[13C].[17O]=[16C][17C]1[14C]2[15C]([18O])[15N]21
902634,[13C].[17O][17C]1[16C][15N]2[14C]1[15C]2[18O]
902644,[13C].[18O][15C]1[14C]2[17C]3[17O][16C]3[15N]21
902653,[13C].[16C]=[17C][14C]1[15C]([18O])[15N]1[17O]
902658,[13C].[16C]=[17C]1[17O][18O][15C]2[15N][14C]21
902663,[13C].[16C]1=[17C][14C]2[15N][15C]2[18O]1.[17O]
902668,[13C].[17O][16C]=[17C][14C]1[15N][15C]1[18O]
902686,[13C].[17O].[18O][15C]1[14C]2[17C]=[16C][15N]21
902776,[13C].[16C].[17O][15C]1[15N][14C]1[17C][18O]
902781,[13C].[16C].[18O]=[17C][14C]1[15C]2[17O][15N]12
902791,[13C].[16C].[17O][15C]1[14C]2[17C](=[18O])[15N]21
902796,[13C].[16C][18O][15N]1[14C]([17C])[15C]1[17O]
902801,[13C].[16C][18O][15N]1[14C]2[17C][17O][15C]21
902806,[13C].[16C][18O].[17O]1[15C]2[14C]3[17C]1[15N]32
902811,[13C].[16C]=[18O].[17O][15C]1[14C]2[17C][15N]21
902816,[13C].[16C][17O][15C]1[14C]2[17C][18O][15N]21
902826,[13C].[17C][14C]1[15N][15C]1[17O][16C]=[18O]
902831,[13C].[16C][15N]1[14C]2[17C][18O][17O][15C]21
902836,[13C].[17C][14C]1[15C]([17O])[15N]1[16C][18O]
902841,[13C].[17C][14C]1[15C]([17O])[15N]1[16C]=[18O]
902846,[13C].[17C][14C]1[15C]2[17O][16C]([18O])[15N]12
902852,[13C].[16C][17C][14C]1[15C]2[17O][18O][15N]12
902857,[13C].[16C][17C]([18O])[14C]1[15C]2[17O][15N]12
902862,[13C].[16C][17C]1([18O])[17O][15C]2[15N][14C]21
902867,[13C].[16C][17C]12[18O][17O][15C]3[14C]1[15N]32
902872,[13C].[18O][16C][17C][14C]1[15C]2[17O][15N]12
902877,[13C].[16C]1[18O][17C]12[17O][15C]1[15N][14C]12
902882,[13C].[17O][15C]1[15N][14C]1[17C][16C]=[18O]
902887,[13C].[16C]1[17C][14C]2[15N][15C]2[17O]1.[18O]
902892,[13C].[16C]1[17O][15C]2[14C]3[17C]1[15N]32.[18O]
902904,[13C].[16C]1[17C]2[18O][17O][15C]3[14C]2[15N]13
902909,[13C].[17C]1[14C]2[15C]3[17O][18O][16C]1[15N]23
902916,[13C].[18O][17C]1[14C]2[15C]3[17O][16C]1[15N]23
902923,[13C].[16C]=[17C][14C]1[15C]2[17O][18O][15N]12
902928,[13C].[16C]=[17C]([18O])[14C]1[15C]2[17O][15N]12
903399,[13C].[16C].[17O]=[15N][14C]1[15C][17C]1.[18O]
903404,[13C].[15C]1[14C]2[15N][17O][18O][17C]12.[16C]
903414,[13C].[16C].[17O][17C]1[15C][14C]1[15N]=[18O]
903419,[13C].[16C].[17O][17C]12[15C][14C]1[15N][18O]2
903424,[13C].[16C].[17O]=[17C]1[15C][14C]1[15N]=[18O]
903431,[13C].[16C].[18O][17O][15N]1[14C]2[15C][17C]21
903436,[13C].[15C]1[14C]2[15N]3[17O][18O][17C]123.[16C]
903441,[13C].[15C]1[14C]2[15N]3[17O][17C]123.[16C].[18O]
903448,[13C].[16C][18O].[17O][15N][14C]1[15C][17C]1
903458,[13C].[15C]1[14C]2[15N][17O][17C]12.[16C][18O]
903463,[13C].[16C][18O][15N][14C]1[15C][17C]1=[17O]
903468,[13C].[16C][18O][17O][15N]1[14C]2[15C][17C]21
903473,[13C].[16C][18O][15N]1[14C]2[15C][17C]21[17O]
903488,[13C].[15N][14C]1[15C][17C]1.[16C][17O].[18O]
903493,[13C].[16C][17O][15N][14C]1[15C][17C]1.[18O]
903498,[13C].[16C][17O][15N][14C]1[15C][17C]1[18O]
903503,[13C].[16C][17O][17C]1[15C][14C]1[15N][18O]
903508,[13C].[15C]1[14C]2[15N][17C]12.[16C][17O][18O]
903513,[13C].[16C][17O][18O][17C]12[15C][14C]1[15N]2
903523,[13C].[18O][16C][17O][15N][14C]1[15C][17C]1
903528,[13C].[15C]1[14C]2[15N][18O][16C][17O][17C]12
903533,[13C].[18O][16C][17O][15N]1[14C]2[15C][17C]21
903543,[13C].[15C]1[14C]2[15N][17C]12.[17O][16C]=[18O]
903548,[13C].[16C]=[17O].[18O][15N][14C]1[15C][17C]1
903553,[13C].[15C]1[14C]2[15N][17C]12.[16C]=[17O].[18O]
903558,[13C].[15N][14C]1[15C][17C]1.[17O]=[16C][18O]
903563,[13C].[17O]=[16C][18O][17C]12[15C][14C]1[15N]2
903573,[13C].[16C][15N]([17O])[14C]1[15C][17C]1.[18O]
903578,[13C].[16C][15N]([17O])[14C]1[15C][17C]1[18O]
903583,[13C].[16C][15N][14C]1[15C][17C]1[17O][18O]
903588,[13C].[16C][15N][14C]1[15C][17C]12[17O][18O]2
903593,[13C].[16C][15N]1[14C]2[15C][17C]21.[17O].[18O]
903600,[13C].[17O].[18O][16C][15N][14C]1[15C][17C]1
903605,[13C].[15C]1[14C]2[15N][16C][18O][17C]12.[17O]
903610,[13C].[18O][16C][15N]1[17O][17C]2[15C][14C]21
903615,[13C].[17O].[18O][16C][15N]1[14C]2[15C][17C]21
