rmat_tag,pdt_smiles
1600028,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]
1600029,[16C]C=c1c(=C[15C]2[17O][18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]
1600030,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]
1600031,[16C]C=c1c(=C[15C]2[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C].[18O]
1600032,[16C]C=c1c(=C[15C]2[17O][15N]([18O])[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]
1600033,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][18O]
1600034,[16C]C=c1c(=C[15C]([17O][18O][17C])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600035,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][18O][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600036,[16C]C=c1c(=C[15C]2[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][18O]
1600037,[16C]C=c1c(=C[15C]2[17O][15N]([18O][17C])[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600038,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[18O]
1600039,[16C]C=c1c(=C[15C]2[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[18O]
1600040,[16C]C=c1c(=C[15C]([17O][17C])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O]
1600041,[16C]C=c1c(=C[15C]([17O][17C])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600042,[16C]C=c1c(=C[15C]([17O][17C])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600043,[16C]C=c1c(=C[15C]([17O][17C][18O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600044,[16C]C=c1c(=C[15C]2[17O][17C][18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600045,[16C]C=c1c(=C[15C]([17O][17C]=[18O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600046,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O]
1600047,[16C]C=c1c(=C[15C]([17O][18O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600048,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]([17C])[18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600049,[16C]C=c1c(=C[15C]2[17O][18O][15N]([17C])[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600050,[16C]C=c1c(=C[15C]2[17O][15N]([17C])[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O]
1600051,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][17C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600052,[16C]C=c1c(=C[15C]2[17O][18O][17C][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600053,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]2[17C][18O]2)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600054,[16C]C=c1c(=C[15C]2[17O][15N]([17C][18O])[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600055,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][17C]=[18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600056,[16C]C=c1c(=C[15C]2[17O][15N]([17C]=[18O])[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600057,[16C]C=c1c(=C[15C]2[17O][17C][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O]
1600058,[16C]C=c1c(=C[15C]2[17O][17C][15N]([18O])[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600059,[16C]C=c1c(=C[15C]2[17O][17C]([18O])[15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600060,[16C]C=c1c(=C[15C]2[17O][17C]3[18O][15N]3[13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600061,[16C]C=c1c(=C[15C]2[17O][17C](=[18O])[15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600062,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O]
1600063,[16C]C=c1c(=C[15C]([17O][18O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600064,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[17C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600065,[16C]C=c1c(=C[15C]2[17O][18O][17C]=[15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600066,[16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[17C]=[18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600067,[16C]C=c1c(=C[15C]2[17O][17C]=[15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O]
1600068,[16C]C=c1c(=C[15C]2[17O][17C]([18O])=[15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600069,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[17C]
1600070,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O][17O]1.[17C]
1600071,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1.[17C]
1600072,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c1=C[16C][18O])N1CCOCC1.[17C]
1600073,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][15N]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1.[17C]
1600074,[17C][18O][16C]C=c1c(=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600075,[17C][18O][16C]C=c1c(=C[15C]2[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1600076,[17C][17O][15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O])[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]
1600077,[17C][17O][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O][15N][13C]2C(Cl)=CC(Cl)=C[14C]21
1600078,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O][17C][17O]1
1600079,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O]
1600080,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O][17O]1
1600081,[17C][15N]1[18O][16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]21
1600082,[17C][15N]1[17O][15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O])[14C]2C=C(Cl)C=C(Cl)[13C]21
1600083,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1
1600084,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][17C][15N]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1
1600085,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2[17O][17C][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c1=C[16C][18O])N1CCOCC1
1600086,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][15N]1[17C][17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1
1600087,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3[15C](C=2)[17O]1)N1CCOCC1
1600088,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O]
1600089,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O][17O]1
1600090,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1
1600091,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2[17O][17C]=[15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c1=C[16C][18O])N1CCOCC1
1600092,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][18O][17C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3[15C](C=2)[17O]1)N1CCOCC1
1600093,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[18O].[17C]
1600094,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c1=C[16C]=[18O])N1CCOCC1.[17C]
1600095,[17C][17O][15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[18O])[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]
1600096,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[18O]
1600097,[17C][15N]1[17O][15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]=[18O])[14C]2C=C(Cl)C=C(Cl)[13C]21
1600098,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2[17O][17C][15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c1=C[16C]=[18O])N1CCOCC1
1600099,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[18O]
1600100,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2[17O][17C]=[15N][13C]3C(Cl)=CC(Cl)=C[14C]32)c1=C[16C]=[18O])N1CCOCC1
1600101,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O]1.[17C].[18O]
1600102,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][15C]([14C]1C=C(Cl)C=C(Cl)[13C]1[15N][18O])C=2)N1CCOCC1.[17C]
1600103,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][15C]([14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[18O])C=2)N1CCOCC1.[17C]
1600104,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O]1.[17C][18O]
1600105,[17C][18O][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O]1
1600106,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O]1.[17C]=[18O]
1600107,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O]1.[18O]
1600108,[17C][15N]([18O])[13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O]1
1600109,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][15C]([14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17C][18O])C=2)N1CCOCC1
1600110,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][15C]([14C]1C=C(Cl)C=C(Cl)[13C]1[15N]1[17C][18O]1)C=2)N1CCOCC1
1600111,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][15C]([14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17C]=[18O])C=2)N1CCOCC1
1600112,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O]1.[18O]
1600113,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][15C]([14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[17C][18O])C=2)N1CCOCC1
1600114,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][15C]([14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[17C]=[18O])C=2)N1CCOCC1
1600115,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O])[17O]1.[17C]
1600116,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][18O]1)N1CCOCC1.[17C]
1600117,[17C][18O][16C]1C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([14C]2C=C(Cl)C=C(Cl)[13C]2[15N])[17O]1
1600118,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O])[17O]1
1600119,[17C][15N]1[18O][16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]([17O]2)[14C]2C=C(Cl)C=C(Cl)[13C]21
1600120,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][17C][18O]1)N1CCOCC1
1600121,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O])[17O]1
1600122,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[17C][18O]1)N1CCOCC1
1600123,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[18O])[17O]1.[17C]
1600124,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[18O])[17O]1
1600125,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[18O])[17O]1
1600126,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1.[17C].[18O]
1600127,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O][18O])C=2)N1CCOCC1.[17C]
1600128,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]([18O])[13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1.[17C]
1600129,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[18O][17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1.[17C]
1600130,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1.[17C].[18O]
1600131,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1.[17C][18O]
1600132,[17C][18O][17O][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N][13C]2C(Cl)=CC(Cl)=C[14C]21
1600133,[17C][18O][15N]1[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]21
1600134,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1.[17C][18O]
1600135,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1.[17C]=[18O]
1600136,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1.[17C]=[18O]
1600137,[17C][17O][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N][13C]2C(Cl)=CC(Cl)=C[14C]21.[18O]
1600138,[17C][17O][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N]([18O])[13C]2C(Cl)=CC(Cl)=C[14C]21
1600139,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O][17C][18O])C=2)N1CCOCC1
1600140,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[18O][17C][17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1
1600141,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O][17C]=[18O])C=2)N1CCOCC1
1600142,[17C][15N]1[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]21.[18O]
1600143,[17C][15N]1[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([17O][18O])[14C]2C=C(Cl)C=C(Cl)[13C]21
1600144,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]([17C][18O])[13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1
1600145,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17C][18O][17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1
1600146,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]([17C]=[18O])[13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1
1600147,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17C][17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1.[18O]
1600148,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[13C]3C(Cl)=CC(Cl)=C[14C]3[15C](C=2)[17O][17C]1[18O])N1CCOCC1
1600149,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[13C]3C(Cl)=CC(Cl)=C[14C]3[15C](C=2)[17O][17C]1=[18O])N1CCOCC1
1600150,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O])[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1.[17C]
1600151,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3[15C](C=2)[17O][18O]1)N1CCOCC1.[17C]
1600152,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]1[15C]([17O])C=2)N1CCOCC1.[17C]
1600153,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O])[15N]1[17O][15C](C=2)[14C]2C=C(Cl)C=C(Cl)[13C]21)N1CCOCC1.[17C]
1600154,[17C][18O][16C]1C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([17O])[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]1
