rmat_tag,pdt_smiles
1324002,[14C][13C][15N]([18O])[15C][16C][17C][17O]
1324007,[14C][13C][15N]1[15C][16C][17C]([17O])[18O]1
1324012,[14C][13C][15N]([18O])[15C][16C][17C]=[17O]
1324019,[14C][13C][15N]1[15C][16C][17C]1[18O][17O]
1324024,[14C][13C][15N]1[15C][16C][17C]12[17O][18O]2
1324029,[14C][13C][15N]([17O])[15C][16C]([17C])[18O]
1324034,[14C][13C][15N][15C][16C]1[17C][17O][18O]1
1324039,[14C][13C][15N][15C][16C]([18O])[17C]=[17O]
1324044,[14C][13C][15N]1[15C][16C]2[18O][17C]21.[17O]
1324057,[14C][13C][15N][15C][16C]([17C])[17O].[18O]
1324062,[14C][13C][15N][15C][16C]([17O])[17C][18O]
1324067,[14C][13C][15N]1[15C][16C]([17C]=[18O])[17O]1
1324072,[14C][13C][15N][15C][16C]1[17O][17C]1=[18O]
1324077,[14C][13C][15N]1[15C][16C]([17O])[17C]1=[18O]
1324106,[14C][13C][15N]1[15C][16C]1[17C][18O][17O]
1324111,[14C][13C][15N]1[15C][16C]1[17C]1[17O][18O]1
1324134,[14C][13C][15N]([18O])[15C][16C]=[17C].[17O]
1324139,[14C][13C][15N][15C][16C]=[17C][18O][17O]
1324144,[14C][13C][15N]([17O])[15C][16C]=[17C]=[18O]
1324149,[14C][13C][15N]1[15C][16C]=[17C][17O]1.[18O]
1324154,[14C][13C][15N][15C][16C]=[17C]=[17O].[18O]
1324161,[14C][13C][15N]1[15C][16C]=[17C]1[17O].[18O]
1324239,[14C][13C][15N][15C]([16C])[18O][17C].[17O]
1324246,[14C][13C][15N]1[17O][17C][18O][15C]1[16C]
1324256,[14C][13C][15N]([17C]=[17O])[15C]([16C])[18O]
1324263,[14C][13C][15N]([17C])[15C]1[16C][18O]1.[17O]
1324273,[14C][13C][15N]1[18O][15C]1[16C][17O][17C]
1324278,[14C][13C][15N]1[17C][17O][16C][15C]1[18O]
1324288,[14C][13C][15N]([17C])[15C]([18O])[16C]=[17O]
1324297,[14C][13C][15N]1[16C][15C]1[18O][17C][17O]
1324304,[14C][13C][15N]1[15C]2[18O][17O][16C]21.[17C]
1324318,[14C][13C][15N]([17O])[15C]1[16C][17C][18O]1
1324323,[14C][13C][15N][15C]1[16C][17C]([17O])[18O]1
1324333,[14C][13C][15N]1[15C]2[16C][17C]1([17O])[18O]2
1324338,[14C][13C][15N]1[17O][17C][16C]2[18O][15C]21
1324343,[14C][13C][15N][15C]([18O])[16C]([17C])[17O]
1324348,[14C][13C][15N]1[17O][16C]2[17C][18O][15C]21
1324353,[14C][13C][15N]1[17C][16C]2[17O][18O][15C]21
1324373,[14C][13C][15N]1[15C]([18O])[16C]1[17C]=[17O]
1324386,[14C][13C][15N]([17O])[15C]([18O])[16C]=[17C]
1324391,[14C][13C][15N][15C]1[16C]=[17C][17O][18O]1
1324396,[14C][13C][15N][15C]([18O])[16C]=[17C]=[17O]
1324401,[14C][13C][15N]1[15C]([18O])[16C]=[17C]1[17O]
1324509,[14C][13C][15N][15C]([16C])[17O].[17C][18O]
1324516,[14C][13C][15N]([18O])[15C]([16C])[17O][17C]
1324521,[14C][13C][15N]([17C])[15C]([16C])[17O][18O]
1324526,[14C][13C][15N]1[15C]([16C])[17O][17C]1[18O]
1324531,[14C][13C][15N]1[17O][15C]1[16C][18O].[17C]
1324536,[14C][13C][15N][15C]1[16C][18O][17C][17O]1
1324541,[14C][13C][15N]1[15C]2[16C][18O][17C]1[17O]2
1324546,[14C][13C][15N]1[17C][17O][15C]1[16C]=[18O]
1324553,[14C][13C][15N]([17C][18O])[15C]1[16C][17O]1
1324558,[14C][13C][15N]([17C])[15C]1[17O][16C]1[18O]
1324567,[14C][13C][15N]1[16C][15C]1[17O][17C].[18O]
1324572,[14C][13C][15N]1[15C]([17O])[16C]1[18O][17C]
1324583,[14C][13C][15N][15C]([16C][17C])[17O][18O]
1324588,[14C][13C][15N][15C]1[16C][17C][18O][17O]1
1324593,[14C][13C][15N][15C]1[16C][17C][17O]1.[18O]
1324598,[14C][13C][15N]1[17C][16C][15C]1[17O].[18O]
1324603,[14C][13C][15N]1[15C]2[16C][17C]1[17O]2.[18O]
1324608,[14C][13C][15N]1[17O][15C]1[16C]([17C])[18O]
1324613,[14C][13C][15N][15C]1[17O][17C]2[18O][16C]12
1324618,[14C][13C][15N]1[15C]2[17O][17C]13[18O][16C]23
1324628,[14C][13C][15N][15C]1[17O][16C]1[17C]=[18O]
1324638,[14C][13C][15N]1[15C]([17O][18O])[16C]1[17C]
1324643,[14C][13C][15N]1[15C]2[17O][17C]([18O])[16C]21
1324656,[14C][13C][15N]1[18O][17O][15C]1[16C]=[17C]
1324661,[14C][13C][15N]1[17O][15C]1[16C]=[17C][18O]
1324666,[14C][13C][15N][15C]1[16C]=[17C]([18O])[17O]1
1324901,[14C][13C][15N]=[15C][16C][18O][17O][17C]
1324909,[14C][13C][15N]=[15C][16C][17O][18O].[17C]
1324915,[14C][13C][15N]=[15C][16C][17O][17C]=[18O]
1324920,[14C][13C][15N]=[15C][16C]1[17O][17C][18O]1
1324933,[14C][13C][15N]=[15C][16C][17C]=[18O].[17O]
1324938,[14C][13C][15N]=[15C][16C][17C]([17O])=[18O]
1324943,[14C][13C][15N]=[15C][16C]1[17C][18O]1.[17O]
1324948,[14C][13C][15N]=[15C][16C]1[18O][17C]1=[17O]
1324956,[14C][13C][15N]=[15C][16C]([17O])[17C]=[18O]
1324971,[14C][13C][15N]=[15C][16C]=[17C][18O].[17O]
1324976,[14C][13C][15N]=[15C][16C]=[17C]([17O])[18O]
1325138,[14C][13C][15N]([17O])[18O][17C][15C][16C]
1325153,[14C][13C][15N][17O][17C]([18O])[15C][16C]
1325165,[14C][13C][15N]([18O])[17C][15C][16C].[17O]
1325170,[14C][13C][15N][17C]([15C][16C])[18O][17O]
1325175,[14C][13C][15N]([17O])[17C](=[18O])[15C][16C]
1325180,[14C][13C][15N]1[17O][17C]1[15C][16C].[18O]
1325185,[14C][13C][15N][17C](=[17O])[15C][16C].[18O]
1325192,[14C][13C][15N]=[17C]([17O])[15C][16C].[18O]
1325206,[14C][13C][15N][18O][16C][15C][17C][17O]
1325214,[14C][13C][15N][17C][15C][16C][18O].[17O]
1325219,[14C][13C][15N][17C]1[15C][16C][18O]1.[17O]
1325224,[14C][13C][15N]1[17O][17C]1[15C][16C][18O]
1325229,[14C][13C][15N]=[17C][15C][16C][18O].[17O]
1325238,[14C][13C][15N][17O][17C][15C][16C]=[18O]
1325244,[14C][13C][15N][17C](=[17O])[15C][16C]=[18O]
1325253,[14C][13C][15N]([18O])[17O][16C][15C][17C]
1325265,[14C][13C][15N][18O][17C]1[15C][16C][17O]1
1325271,[14C][13C][15N]1[17C][15C][16C][17O]1.[18O]
1325276,[14C][13C][15N][17C](=[18O])[15C][16C][17O]
1325281,[14C][13C][15N]1[18O][17C]12[15C][16C][17O]2
1325286,[14C][13C][15N]=[17C]1[15C][16C][17O]1.[18O]
1325295,[14C][13C][15N][18O][16C]1[15C][17C][17O]1
1325301,[14C][13C][15N][17C]1[15C][16C]([17O])[18O]1
1325306,[14C][13C][15N]=[17C][15C][16C]([17O])[18O]
1325324,[14C][13C][15N][17C][15C][16C]=[17O].[18O]
1325329,[14C][13C][15N]=[17C][15C][16C]=[17O].[18O]
1325344,[14C][13C][15N]([17O])[16C][15C][17C].[18O]
1325349,[14C][13C][15N]([17O])[16C][15C][17C][18O]
1325354,[14C][13C][15N][16C][15C][17C][17O][18O]
1325359,[14C][13C][15N][16C][15C][17C]1[17O][18O]1
1325364,[14C][13C][15N][16C][15C][17C]=[17O].[18O]
1325371,[14C][13C][15N]1[16C][15C][17C]1[18O].[17O]
1325376,[14C][13C][15N]1[16C][15C][17C]1([17O])[18O]
1325386,[14C][13C][15N][16C]([18O])[15C][17C][17O]
1325396,[14C][13C][15N]1[17C][15C][16C]1[18O][17O]
1325401,[14C][13C][15N]1[16C]([18O])[15C][17C]1=[17O]
1325414,[14C][13C][15N]1[17O][16C]1[15C][17C].[18O]
1325419,[14C][13C][15N][16C]([17O])[15C][17C]=[18O]
1325424,[14C][13C][15N]1[18O][17C]2[15C][16C]1[17O]2
1325429,[14C][13C][15N]1[16C]2[15C][17C]1[18O][17O]2
1325458,[14C][13C][15N]=[16C][15C][17C][18O].[17O]
1325463,[14C][13C][15N]=[16C][15C][17C]([17O])[18O]
1325497,[14C][13C][15N][18O][17C]1[15C][16C]1.[17O]
1325511,[14C][13C][15N]([18O])[17O][17C]1[15C][16C]1
1325523,[14C][13C][15N]([18O])[17C]1[15C][16C]1.[17O]
1325533,[14C][13C][15N][17C]1([17O][18O])[15C][16C]1
1325542,[14C][13C][15N][18O][16C]1[15C][17C]1.[17O]
1325554,[14C][13C][15N]1[17O][17C]2[15C][16C]2[18O]1
1325561,[14C][13C][15N]1[18O][16C]2[15C][17C]21.[17O]
1325566,[14C][13C][15N][17C]1([17O])[15C][16C]1[18O]
1325571,[14C][13C][15N]=[17C]1[15C][16C]1[18O][17O]
1325593,[14C][13C][15N][17O][16C]1[15C][17C]1[18O]
1325603,[14C][13C][15N][17C]1[15C][16C]1[17O][18O]
1325608,[14C][13C][15N][17C]12[15C][16C]1[17O][18O]2
1325613,[14C][13C][15N]=[17C]1[15C][16C]1[17O].[18O]
1325651,[14C][13C][15N]([17O])[16C]1[15C][17C]1.[18O]
1325656,[14C][13C][15N]([17O])[16C]1[15C][17C]1[18O]
1325661,[14C][13C][15N][16C]1[15C][17C]1[17O][18O]
1325666,[14C][13C][15N][16C]1[15C][17C]12[17O][18O]2
1325671,[14C][13C][15N]1[16C]2[15C][17C]21.[17O].[18O]
1325845,[14C][13C][15N][17O][17C][15C]([16C])[18O]
1325853,[14C][13C][15N][17C][15C]([16C])[18O][17O]
1325858,[14C][13C][15N]([17O])[17C]1[18O][15C]1[16C]
1325863,[14C][13C][15N][17C]1([17O])[18O][15C]1[16C]
1325868,[14C][13C][15N]=[17C][15C]([16C])[18O][17O]
1325878,[14C][13C][15N][17C][15C]1[16C][18O]1.[17O]
1325883,[14C][13C][15N]=[17C][15C]1[16C][18O]1.[17O]
1325891,[14C][13C][15N][17O][16C][15C]1[17C][18O]1
1325898,[14C][13C][15N]1[17C][15C]([18O])[16C][17O]1
1325903,[14C][13C][15N][17C]12[17O][16C][15C]1[18O]2
1325909,[14C][13C][15N][17O][16C]1[18O][15C]1[17C]
1325915,[14C][13C][15N]=[17C]1[17O][16C]2[18O][15C]21
1325922,[14C][13C][15N]=[17C][15C]([18O])[16C]=[17O]
1325930,[14C][13C][15N]([17O])[16C][15C]([17C])[18O]
1325935,[14C][13C][15N][16C][15C]1[17C][17O][18O]1
1325940,[14C][13C][15N][16C][15C]([18O])[17C]=[17O]
1325945,[14C][13C][15N]1[16C][15C]2[18O][17C]21.[17O]
1325950,[14C][13C][15N][16C]1[18O][15C]1[17C].[17O]
1325955,[14C][13C][15N]1[17C][15C]2[18O][16C]21.[17O]
1325960,[14C][13C][15N]1[18O][15C]([17C])[16C]1[17O]
1325965,[14C][13C][15N]1[18O][15C]2[17C][17O][16C]21
1325970,[14C][13C][15N]1[16C]2[17O][17C]1[15C]2[18O]
1325985,[14C][13C][15N]=[16C][15C]([18O])[17C][17O]
1326000,[14C][13C][15N][18O][15C]1[16C][17C]1.[17O]
1326012,[14C][13C][15N]1[17O][17C]2[16C][15C]2[18O]1
1326019,[14C][13C][15N]1[18O][15C]2[16C][17C]21.[17O]
1326029,[14C][13C][15N]=[17C]1[16C][15C]1[18O][17O]
1326039,[14C][13C][15N]1[17O][17C]12[15C]1[18O][16C]12
1326047,[14C][13C][15N][17O][16C]1[15C]2[18O][17C]21
1326059,[14C][13C][15N]=[17C]1[15C]([18O])[16C]1[17O]
1326078,[14C][13C][15N]([17O])[16C]1[17C][15C]1[18O]
1326083,[14C][13C][15N][16C]1[15C]2[18O][17O][17C]21
1326088,[14C][13C][15N][16C]1[15C]([18O])[17C]1=[17O]
1326093,[14C][13C][15N]1[16C]2[15C]([18O])[17C]21[17O]
1326288,[14C][13C][15N]([18O])[17O][15C]([16C])[17C]
1326300,[14C][13C][15N][18O][17C]1[17O][15C]1[16C]
1326306,[14C][13C][15N]1[17C][15C]([16C])[17O]1.[18O]
1326311,[14C][13C][15N][17C](=[18O])[15C]([16C])[17O]
1326316,[14C][13C][15N]1[18O][17C]12[17O][15C]2[16C]
1326321,[14C][13C][15N]=[17C]1[17O][15C]1[16C].[18O]
1326336,[14C][13C][15N][17C]1[18O][16C][15C]1[17O]
1326341,[14C][13C][15N]=[17C][15C]([17O])[16C][18O]
1326348,[14C][13C][15N][17C][15C]([17O])[16C]=[18O]
1326357,[14C][13C][15N][18O][17C][15C]1[16C][17O]1
1326363,[14C][13C][15N][17C](=[18O])[15C]1[16C][17O]1
1326370,[14C][13C][15N]1[17C][15C]2[17O][16C]2[18O]1
1326378,[14C][13C][15N][16C][15C]([17C])[17O][18O]
1326388,[14C][13C][15N][16C][15C]1[17C][17O]1.[18O]
1326393,[14C][13C][15N]1[16C][15C]([17O])[17C]1.[18O]
1326408,[14C][13C][15N][16C]1[18O][17C]2[17O][15C]12
1326413,[14C][13C][15N]1[16C]2[18O][17C]13[17O][15C]23
1326423,[14C][13C][15N][16C]1[17O][15C]1[17C]=[18O]
1326433,[14C][13C][15N]=[16C][15C]([17C])[17O][18O]
1326438,[14C][13C][15N]=[16C][15C]1[17O][17C]1[18O]
1326457,[14C][13C][15N][18O][17C]1[16C][15C]1[17O]
1326467,[14C][13C][15N][17C]1[16C][15C]1[17O].[18O]
1326472,[14C][13C][15N][17C]1([18O])[16C][15C]1[17O]
1326477,[14C][13C][15N]([18O])[17C]12[16C][15C]1[17O]2
1326484,[14C][13C][15N]1[17O][15C]2[17C][16C]2[18O]1
1326492,[14C][13C][15N]1[18O][16C]2[15C]([17O])[17C]21
1326497,[14C][13C][15N]1[18O][16C]2[15C]3[17O][17C]321
1326514,[14C][13C][15N]([18O])[17C]1[15C]2[17O][16C]21
1326526,[14C][13C][15N][16C]1[17C][15C]1[17O][18O]
1326536,[14C][13C][15N][16C]1[15C]2[17O][17C]21.[18O]
1326541,[14C][13C][15N]1[16C]2[15C]([17O][18O])[17C]21
1326912,[14C][13C][15N][15C]([16C])[17C].[17O].[18O]
1326919,[14C][13C][15N][15C]([16C])[17C][18O].[17O]
1326924,[14C][13C][15N][15C]([16C])[17C]=[18O].[17O]
1326929,[14C][13C][15N]1[18O][17O][17C][15C]1[16C]
1326934,[14C][13C][15N]1[17O][17C]([18O])[15C]1[16C]
1326939,[14C][13C][15N][15C]([16C])[17C](=[17O])[18O]
1326951,[14C][13C][15N]1[15C]([16C])[17C]1=[17O].[18O]
1326966,[14C][13C][15N]1[18O][16C][15C]1[17C]=[17O]
1326986,[14C][13C][15N]1[18O][17O][16C][15C]1[17C]
1326991,[14C][13C][15N]1[17O][16C][15C]1[17C][18O]
1326996,[14C][13C][15N][15C]1[16C][17O][17C]1[18O]
1327001,[14C][13C][15N]1[15C]([16C][17O])[17C]1[18O]
1327006,[14C][13C][15N][15C]([17C])[16C]([17O])[18O]
1327011,[14C][13C][15N]1[17O][16C]2[18O][17C][15C]21
1327016,[14C][13C][15N]1[17C][15C]1[16C]1[17O][18O]1
1327026,[14C][13C][15N]([18O])[15C]([17C])[16C]=[17O]
1327031,[14C][13C][15N]1[15C]([16C]=[17O])[17C]1[18O]
1327043,[14C][13C][15N]1[16C][15C]1[17C]=[18O].[17O]
1327048,[14C][13C][15N]1[16C][15C]1[17C]([17O])=[18O]
1327053,[14C][13C][15N]1[15C]2[17C][18O][16C]21.[17O]
1327058,[14C][13C][15N]1[15C]2[16C]1[18O][17C]2=[17O]
1327066,[14C][13C][15N]1[15C]([17C]=[18O])[16C]1[17O]
1327081,[14C][13C][15N]([18O])[15C]1[16C][17C]1.[17O]
1327086,[14C][13C][15N][15C]1[16C][17C]1[18O][17O]
1327091,[14C][13C][15N]([17O])[15C]1[16C][17C]1=[18O]
1327096,[14C][13C][15N]1[17O][17C]2[16C][15C]21.[18O]
1327101,[14C][13C][15N][15C]1[16C][17C]1=[17O].[18O]
1327108,[14C][13C][15N]1[15C]2[16C][17C]21[17O].[18O]
1327113,[14C][13C][15N]([17O])[15C]1[17C][16C]1[18O]
1327118,[14C][13C][15N][15C]1[16C]2[18O][17O][17C]12
1327123,[14C][13C][15N][15C]1[16C]([18O])[17C]1=[17O]
1327128,[14C][13C][15N]1[15C]2[16C]([18O])[17C]21[17O]
1327140,[14C][13C][15N]1[18O][17O][16C]2[17C][15C]21
1327145,[14C][13C][15N]1[17O][16C]2[15C]1[17C]2[18O]
1327150,[14C][13C][15N][15C]1[16C]2[17O][17C]12[18O]
1327155,[14C][13C][15N]1[15C]2[16C]3[17O][18O][17C]231
1327187,[14C][13C][15N]1[15C]2[16C]1[17C]2=[17O].[18O]
1327746,[14C][13C][15N][18O][17O][17C]=[15C][16C]
1327754,[14C][13C][15N]1[17O][17C](=[15C][16C])[18O]1
1327764,[14C][13C][15N]([17C]=[15C][16C])[17O][18O]
1327769,[14C][13C][15N]1[17O][18O][17C]1=[15C][16C]
1327774,[14C][13C][15N]1[17O][17C]1=[15C][16C].[18O]
1327790,[14C][13C][15N][18O][16C][15C]=[17C][17O]
1327797,[14C][13C][15N][17C]=[15C][16C][18O].[17O]
1327802,[14C][13C][15N][17C]1=[15C][16C][18O]1.[17O]
1327807,[14C][13C][15N]1[17O][17C]1=[15C][16C][18O]
1327817,[14C][13C][15N]([17O])[17C]=[15C][16C]=[18O]
1327826,[14C][13C][15N][17O][16C][15C]=[17C].[18O]
1327834,[14C][13C][15N][17O][16C][15C]=[17C]=[18O]
1327843,[14C][13C][15N]1[17C]=[15C][16C][17O][18O]1
1327848,[14C][13C][15N]1[17O][16C][15C]=[17C]1[18O]
1327855,[14C][13C][15N][18O][16C]([17O])[15C]=[17C]
1327863,[14C][13C][15N][17C]=[15C][16C]([17O])[18O]
1327884,[14C][13C][15N][18O][17C]=[15C][16C]=[17O]
1327890,[14C][13C][15N]=[17C]=[15C][16C]=[17O].[18O]
1327904,[14C][13C][15N]([16C][15C]=[17C])[17O][18O]
1327909,[14C][13C][15N]1[16C][15C]=[17C][18O][17O]1
1327914,[14C][13C][15N]([18O])[16C][15C]=[17C][17O]
1327919,[14C][13C][15N]1[16C][15C]=[17C]([17O])[18O]1
1327926,[14C][13C][15N]1[16C][15C]=[17C]1[18O].[17O]
1327931,[14C][13C][15N][16C]([15C]=[17C])[18O][17O]
1327936,[14C][13C][15N]([17O])[16C]1[15C]=[17C][18O]1
1327941,[14C][13C][15N][16C]1[15C]=[17C]([17O])[18O]1
1327963,[14C][13C][15N][16C]1[15C]=[17C][18O][17O]1
1327968,[14C][13C][15N][16C]1[15C]=[17C][17O]1.[18O]
1327973,[14C][13C][15N]1[17C]=[15C][16C]1[17O][18O]
1328000,[14C][13C][15N]=[16C][15C]=[17C][18O].[17O]
1328005,[14C][13C][15N]=[16C][15C]=[17C]([17O])[18O]
1329222,[14C][13C][15N][18O][17O][17C].[15C]=[16C]
1329230,[14C][13C][15N]1[17O][17C][18O]1.[15C]=[16C]
1329243,[14C][13C][15N]([17C])[18O][17O].[15C]=[16C]
1329248,[14C][13C][15N]1[17C][18O]1.[15C]=[16C].[17O]
1329253,[14C][13C][15N][17C][17O].[15C]=[16C].[18O]
1329258,[14C][13C][15N][17C]([17O])[18O].[15C]=[16C]
1329263,[14C][13C][15N]1[17O][17C]1=[18O].[15C]=[16C]
1329268,[14C][13C][15N]=[17C].[15C]=[16C].[17O].[18O]
1329275,[14C][13C][15N]=[17C][17O][18O].[15C]=[16C]
1329284,[14C][13C][15N]([17O])[18O][16C]=[15C].[17C]
1329303,[14C][13C][15N]([17C])[17O][18O][16C]=[15C]
1329310,[14C][13C][15N][17C]([17O])[18O][16C]=[15C]
1329319,[14C][13C][15N]=[17C][17O][18O][16C]=[15C]
1329347,[14C][13C][15N]([17O][16C]=[15C])[18O][17C]
1329364,[14C][13C][15N]([17C][18O])[17O][16C]=[15C]
1329370,[14C][13C][15N]1[18O][17C]1[17O][16C]=[15C]
1329421,[14C][13C][15N]([16C]=[15C])[18O][17O].[17C]
1329434,[14C][13C][15N]([16C]=[15C])[18O][17O][17C]
1329443,[14C][13C][15N]([18O])[16C]=[15C].[17C]=[17O]
1329451,[14C][13C][15N]([16C]=[15C])[17C][18O][17O]
1329456,[14C][13C][15N]([16C]=[15C])[17C]1[17O][18O]1
1329529,[14C][13C][15N][17O][18O].[15C]=[16C][17C]
1329537,[14C][13C][15N][17O][18O][17C][16C]=[15C]
1329549,[14C][13C][15N]([18O])[17O][17C][16C]=[15C]
1329558,[14C][13C][15N][18O].[15C]=[16C][17C]=[17O]
1329566,[14C][13C][15N]([17C][16C]=[15C])[18O][17O]
1329571,[14C][13C][15N]1[18O][17C]1[16C]=[15C].[17O]
1329576,[14C][13C][15N][17C]([17O])[16C]=[15C].[18O]
1329581,[14C][13C][15N][17C]([17O])([18O])[16C]=[15C]
1329586,[14C][13C][15N]([18O])[17C](=[17O])[16C]=[15C]
1329593,[14C][13C][15N]=[17C]([16C]=[15C])[17O][18O]
1329788,[14C][13C][15N][18O][15C]=[16C].[17C]=[17O]
1329798,[14C][13C][15N][17C][17O][18O][15C]=[16C]
1329805,[14C][13C][15N][17C](=[17O])[18O][15C]=[16C]
1329845,[14C][13C][15N][17C]1[17O][16C]=[15C][18O]1
1329870,[14C][13C][15N]([17O])[16C]=[15C][18O].[17C]
1329882,[14C][13C][15N][16C]=[15C][18O][17C]=[17O]
1329887,[14C][13C][15N]1[16C]=[15C][18O][17O][17C]1
1329937,[14C][13C][15N][17O][17C]1[16C]=[15C][18O]1
1329949,[14C][13C][15N][17C]1[16C]=[15C][18O][17O]1
1329954,[14C][13C][15N][17C](=[17O])[16C]=[15C][18O]
1329959,[14C][13C][15N]=[17C]([17O])[16C]=[15C][18O]
1330144,[14C][13C][15N]([17O][15C]=[16C])[18O][17C]
1330161,[14C][13C][15N]([17C][18O])[17O][15C]=[16C]
1330167,[14C][13C][15N]1[18O][17C]1[17O][15C]=[16C]
1330178,[14C][13C][15N][18O][16C]=[15C][17O].[17C]
1330188,[14C][13C][15N]([17C])[18O][16C]=[15C][17O]
1330193,[14C][13C][15N]1[17C][17O][15C]=[16C][18O]1
1330231,[14C][13C][15N][16C]=[15C][17O][18O].[17C]
1330237,[14C][13C][15N]([16C]=[15C][17O])[18O][17C]
1330244,[14C][13C][15N]1[16C]=[15C][17O][17C][18O]1
1330287,[14C][13C][15N][18O][17O][15C]=[16C][17C]
1330295,[14C][13C][15N]1[17O][15C]=[16C][17C][18O]1
1330306,[14C][13C][15N]([18O])[17C][16C]=[15C][17O]
1330311,[14C][13C][15N]1[18O][17C]1[16C]=[15C][17O]
1330316,[14C][13C][15N]([18O])[17C]1[16C]=[15C][17O]1
1330650,[14C][13C][15N]([15C]=[16C])[18O][17C].[17O]
1330662,[14C][13C][15N]([15C]=[16C])[18O][17C][17O]
1330669,[14C][13C][15N]([15C]=[16C])[18O][17C]=[17O]
1330677,[14C][13C][15N]([15C]=[16C])[17C][17O].[18O]
1330682,[14C][13C][15N]([15C]=[16C])[17C]=[17O].[18O]
1330689,[14C][13C][15N][15C]=[16C][18O][17C].[17O]
1330696,[14C][13C][15N]1[15C]=[16C][18O][17C][17O]1
1330706,[14C][13C][15N]([15C]=[16C][18O])[17C]=[17O]
1330721,[14C][13C][15N][15C]=[16C][17O].[17C][18O]
1330728,[14C][13C][15N]([18O])[15C]=[16C][17O][17C]
1330733,[14C][13C][15N]([17C])[15C]=[16C][17O][18O]
1330738,[14C][13C][15N]1[15C]=[16C][17O][17C]1[18O]
1330796,[14C][13C][15N]([15C]=[16C][17C])[18O][17O]
1330801,[14C][13C][15N]1[15C]=[16C][17C][18O]1.[17O]
1330806,[14C][13C][15N][15C]=[16C][17C][17O].[18O]
1330811,[14C][13C][15N][15C]=[16C][17C]([17O])[18O]
1330816,[14C][13C][15N]1[15C]=[16C][17C](=[18O])[17O]1
1330821,[14C][13C][15N]1[15C]=[16C][17C]1.[17O].[18O]
1330828,[14C][13C][15N]1[15C]=[16C][17C]1[17O][18O]
1331309,[14C][13C][15N][17O][18O][17C][15C]=[16C]
1331324,[14C][13C][15N][18O][17C]([17O])[15C]=[16C]
1331334,[14C][13C][15N][17C][15C]=[16C].[17O].[18O]
1331341,[14C][13C][15N][17C]([18O])[15C]=[16C].[17O]
1331346,[14C][13C][15N][17C](=[18O])[15C]=[16C].[17O]
1331351,[14C][13C][15N]1[18O][17O][17C]1[15C]=[16C]
1331356,[14C][13C][15N]1[17O][17C]1([18O])[15C]=[16C]
1331363,[14C][13C][15N]=[17C]([15C]=[16C])[18O][17O]
1331371,[14C][13C][15N]([17O])[18O][16C]=[15C][17C]
1331384,[14C][13C][15N][18O][16C]=[15C][17C]=[17O]
1331390,[14C][13C][15N]1[17C][15C]=[16C][18O][17O]1
1331395,[14C][13C][15N]1[18O][16C]=[15C][17C]1[17O]
1331400,[14C][13C][15N]1[18O][16C]=[15C][17C]1=[17O]
1331405,[14C][13C][15N]=[17C]1[15C]=[16C][18O][17O]1
1331429,[14C][13C][15N][17O][16C]=[15C][17C][18O]
1331440,[14C][13C][15N][17C][15C]=[16C][17O][18O]
1331445,[14C][13C][15N][17C]1[15C]=[16C][17O][18O]1
1331450,[14C][13C][15N][17C]1[15C]=[16C][17O]1.[18O]
1331455,[14C][13C][15N]=[17C][15C]=[16C][17O][18O]
1331498,[14C][13C][15N]([18O])[16C]=[15C][17C].[17O]
1331503,[14C][13C][15N][16C]=[15C][17C][18O][17O]
1331508,[14C][13C][15N]([17O])[16C]=[15C][17C]=[18O]
1331513,[14C][13C][15N]1[16C]=[15C][17C][17O]1.[18O]
1331518,[14C][13C][15N][16C]=[15C][17C]([17O])=[18O]
1331523,[14C][13C][15N]1[16C]=[15C][17C](=[17O])[18O]1
1331530,[14C][13C][15N]1[16C]=[15C][17C]1[17O].[18O]
1331607,[14C][13C][15N][18O][17C]1[15C]=[16C]1.[17O]
1331621,[14C][13C][15N]([18O])[17O][17C]1[15C]=[16C]1
1331633,[14C][13C][15N]([18O])[17C]1[15C]=[16C]1.[17O]
1331643,[14C][13C][15N][17C]1([17O][18O])[15C]=[16C]1
1333879,[15C].[16C][18O][14C][13C][15N][17O].[17C]
1333885,[15C].[16C][18O][14C][13C][15N]([17C])[17O]
1333890,[15C].[16C][18O][14C][13C][15N]=[17C][17O]
1333898,[15C].[16C][17O][15N][13C][14C][18O][17C]
1333908,[15C].[16C][17O][17C][15N][13C][14C][18O]
1333915,[15C].[16C][17O][17C]1=[15N][13C][14C][18O]1
1333920,[15C].[17C][15N]1[13C][14C][18O][16C][17O]1
1333933,[15C].[17C][15N][13C][14C][18O][16C]=[17O]
1333940,[15C].[16C][15N][13C][14C][18O][17C].[17O]
1333947,[15C].[16C][15N]1[13C][14C][18O][17C][17O]1
1333952,[15C].[16C][15N]([17C])[13C][14C][18O][17O]
1333957,[15C].[16C][15N]([13C][14C][18O])[17C]=[17O]
1333964,[15C].[17C][15N]1[13C][14C][18O][16C]1.[17O]
1333969,[15C].[17C].[17O][16C][15N]1[13C][14C][18O]1
1333974,[15C].[17C][17O][16C][15N]1[13C][14C][18O]1
1333979,[15C].[18O][14C][13C][15N]1[16C][17O][17C]1
1333984,[15C].[17C][15N]1[13C][14C][18O][16C]1[17O]
1333989,[15C].[17C][15N]([13C][14C][18O])[16C]=[17O]
1333998,[15C].[16C]=[15N][13C][14C][18O][17C][17O]
1334005,[13C]1[14C][18O][17O][16C]=[15N]1.[15C].[17C]
