rmat_tag,pdt_smiles
612233,[13C].[14C]=[16C].[17C][17O][15C]([15N])[18O]
612238,[13C].[14C]=[16C].[17C][15N]1[18O][15C]1[17O]
612243,[13C].[14C]=[16C].[17C]1[17O][15C]2[18O][15N]12
612248,[13C].[14C]=[16C].[18O][15C]1[15N]=[17C][17O]1
612253,[13C].[14C]=[16C][18O][15C]([17O])[15N][17C]
612258,[13C].[14C]=[16C][17O][15C]([15N])[18O].[17C]
612263,[13C].[14C]=[16C][17O][15C]1[15N][17C][18O]1
612271,[13C].[14C]=[16C][15N]1[18O][15C]1[17O].[17C]
612276,[13C].[14C]=[16C][15N]1[18O][15C]1[17O][17C]
612281,[13C].[14C]=[16C][15N]1[17C][17O][15C]1[18O]
612301,[13C].[14C]=[16C][17C].[18O][15C]1[15N][17O]1
612306,[13C].[14C]=[16C][17C][17O][15C]1[15N][18O]1
612311,[13C].[14C]=[16C][17C][15N]1[17O][15C]1[18O]
612316,[13C].[14C]=[16C][17C]12[15N][15C]([17O]1)[18O]2
612415,[13C].[14C]=[16C].[17C].[17O]=[15C][15N][18O]
612421,[13C].[14C]=[16C].[17C][15N]([18O])[15C]=[17O]
612426,[13C].[14C]=[16C].[17O]=[15C][15N]=[17C][18O]
612431,[13C].[14C]=[16C][18O].[17C][15N][15C]=[17O]
612440,[13C].[14C]=[16C][15N]([18O])[15C]=[17O].[17C]
612446,[13C].[14C]=[16C][15N]([15C]=[17O])[17C]=[18O]
612459,[13C].[14C]=[16C][17C][18O][15N][15C]=[17O]
612464,[13C].[14C]=[16C][17C]1[18O][15N]1[15C]=[17O]
612544,[13C].[14C]=[16C].[15C]=[15N][17O][18O].[17C]
612556,[13C].[14C]=[16C].[15C]=[15N][17O][17C].[18O]
612565,[13C].[14C]=[16C].[15C]=[15N].[17O]=[17C][18O]
612573,[13C].[14C]=[16C].[15C]=[15N][17C]=[18O].[17O]
612578,[13C].[14C]=[16C].[15C]=[15N][17C]([17O])=[18O]
612585,[13C].[14C]=[16C][18O][17O][15N]=[15C].[17C]
612592,[13C].[14C]=[16C][18O][17C][17O].[15C]=[15N]
612597,[13C].[14C]=[16C][18O].[15C]=[15N][17C].[17O]
612602,[13C].[14C]=[16C][18O][17C]([17O])[15N]=[15C]
612624,[13C].[14C]=[16C][17O][17C].[15C]=[15N].[18O]
612634,[13C].[14C]=[16C][17O][17C][15N]=[15C].[18O]
612692,[13C].[14C]=[16C][17C].[15C]=[15N][18O].[17O]
612697,[13C].[14C]=[16C][17C][18O][17O].[15C]=[15N]
612702,[13C].[14C]=[16C][17C]=[18O].[15C]=[15N][17O]
612707,[13C].[14C]=[16C][17C][17O][15N]=[15C].[18O]
612712,[13C].[14C]=[16C][17C]([17O])=[18O].[15C]=[15N]
612717,[13C].[14C]=[16C][17C](=[17O])[18O][15N]=[15C]
612724,[13C].[14C]=[16C][17C]([17O])[15N]=[15C].[18O]
612821,[13C].[14C]=[16C].[15N]=[15C][18O][17O].[17C]
612828,[13C].[14C]=[16C].[17C][17O][18O][15C]=[15N]
612839,[13C].[14C]=[16C].[17O][17C][15N]=[15C][18O]
612845,[13C].[14C]=[16C][18O][15C]=[15N][17O].[17C]
612851,[13C].[14C]=[16C][18O][15C]=[15N][17C]=[17O]
612856,[13C].[14C]=[16C][17O].[17C][18O][15C]=[15N]
612861,[13C].[14C]=[16C][17O].[17C][15N]=[15C][18O]
612877,[13C].[14C]=[16C][15N]=[15C][18O][17O].[17C]
612883,[13C].[14C]=[16C][15N]=[15C][18O][17C]=[17O]
612896,[13C].[14C]=[16C][17C].[15C]1=[15N][17O][18O]1
612911,[13C].[14C]=[16C][17C]([17O])[15N]=[15C][18O]
613010,[13C].[14C]=[16C].[17C].[17O][15C]=[15N][18O]
613023,[13C].[14C]=[16C].[15N]=[15C][17O][17C]=[18O]
613028,[13C].[14C]=[16C].[17O][15C]=[15N][17C]=[18O]
613033,[13C].[14C]=[16C][18O][17O][15C]=[15N].[17C]
613043,[13C].[14C]=[16C][18O][17C][15N]=[15C][17O]
613054,[13C].[14C]=[16C][17O][15C]=[15N][18O][17C]
613066,[13C].[14C]=[16C][15N]=[15C][17O].[17C][18O]
613080,[13C].[14C]=[16C][17C].[15N]=[15C][17O].[18O]
613085,[13C].[14C]=[16C][17C][18O].[15N]=[15C][17O]
613095,[13C].[14C]=[16C][17C](=[18O])[17O][15C]=[15N]
613100,[13C].[14C]=[16C][17C](=[18O])[15N]=[15C][17O]
613289,[13C].[14C]=[16C][18O][17C].[15C]#[15N].[17O]
613299,[13C].[14C]=[16C][17O][18O].[15C]#[15N].[17C]
613305,[13C].[14C]=[16C][17O][17C]=[18O].[15C]#[15N]
613320,[13C].[14C]=[16C][17C][17O].[15C]#[15N].[18O]
613325,[13C].[14C]=[16C][17C]=[17O].[15C]#[15N].[18O]
613455,[13C].[14C]=[16C].[15C][17C][18O][15N].[17O]
613464,[13C].[14C]=[16C].[15C][17C][17O].[15N].[18O]
613471,[13C].[14C]=[16C].[15C][17C][17O][15N]=[18O]
613476,[13C].[14C]=[16C].[15C][17C]1[17O][15N][18O]1
613483,[13C].[14C]=[16C].[15C][17C](=[17O])[18O][15N]
613490,[13C].[14C]=[16C].[15C][17C][15N][17O].[18O]
613495,[13C].[14C]=[16C].[15C][17C]([15N])[18O].[17O]
613500,[13C].[14C]=[16C].[15C][17C]1[18O][15N]1[17O]
613510,[13C].[14C]=[16C].[15C][17C]1[15N][17O]1.[18O]
613515,[13C].[14C]=[16C].[15C][17C]1([18O])[15N][17O]1
613520,[13C].[14C]=[16C].[15C][17C]=[15N].[17O].[18O]
613527,[13C].[14C]=[16C].[15C][17C](=[15N])[18O].[17O]
613537,[13C].[14C]=[16C].[15C][17C]#[15N].[17O].[18O]
613545,[13C].[14C]=[16C][18O][15N][17O].[15C][17C]
613553,[13C].[14C]=[16C][18O][15N].[15C][17C][17O]
613558,[13C].[14C]=[16C][18O].[15C][17C]=[17O].[15N]
613563,[13C].[14C]=[16C][18O][15N][17C][15C].[17O]
613568,[13C].[14C]=[16C][18O][17C]([15C])[15N].[17O]
613573,[13C].[14C]=[16C][18O][15N][17C]([15C])[17O]
613578,[13C].[14C]=[16C][18O].[15C][17C]([15N])=[17O]
613583,[13C].[14C]=[16C][18O].[15C][17C]=[15N][17O]
613588,[13C].[14C]=[16C][18O][17O][17C]([15C])=[15N]
613610,[13C].[14C]=[16C][17O].[15C][17C].[15N].[18O]
613617,[13C].[14C]=[16C][17O][15N]=[18O].[15C][17C]
613622,[13C].[14C]=[16C][17O][15N][18O][17C][15C]
613629,[13C].[14C]=[16C][17O][17C]([15C])[18O][15N]
613634,[13C].[14C]=[16C][17O][18O][15N][17C][15C]
613639,[13C].[14C]=[16C][17O][18O][17C]([15C])[15N]
613644,[13C].[14C]=[16C][17O][15N][17C]([15C])=[18O]
613649,[13C].[14C]=[16C][17O][17C]1([15C])[15N][18O]1
613654,[13C].[14C]=[16C][17O][15N]=[17C][15C].[18O]
613659,[13C].[14C]=[16C][17O][17C]([15C])=[15N].[18O]
613713,[13C].[14C]=[16C][15N][18O].[15C][17C].[17O]
613718,[13C].[14C]=[16C][15N]([17O])[18O].[15C][17C]
613723,[13C].[14C]=[16C][15N][18O][17C][15C].[17O]
613728,[13C].[14C]=[16C][15N].[15C][17C]=[18O].[17O]
613733,[13C].[14C]=[16C][15N][18O].[15C][17C][17O]
613738,[13C].[14C]=[16C][15N].[15C][17C]([17O])[18O]
613743,[13C].[14C]=[16C][15N].[15C][17C]([17O])=[18O]
613748,[13C].[14C]=[16C][15N].[15C][17C](=[17O])[18O]
613755,[13C].[14C]=[16C][15N]([17O])[17C][15C].[18O]
613760,[13C].[14C]=[16C][15N]([17O])[17C]([15C])[18O]
613765,[13C].[14C]=[16C][15N][17C]([15C])[17O][18O]
613770,[13C].[14C]=[16C][15N][17C]1([15C])[17O][18O]1
613775,[13C].[14C]=[16C][15N]=[17C][15C].[17O].[18O]
613902,[13C].[14C]=[16C][17C][15C].[15N].[17O].[18O]
613920,[13C].[14C]=[16C][17C]([15C])[18O][15N][17O]
613929,[13C].[14C]=[16C][17C]([15C])[17O][18O][15N]
613935,[13C].[14C]=[16C][17C]1([15C])[17O][18O]1.[15N]
613942,[13C].[14C]=[16C][17C]([15C])[15N].[17O].[18O]
613949,[13C].[14C]=[16C][17C]([15C])[15N][17O][18O]
613954,[13C].[14C]=[16C][17C]([15C])([15N])[18O][17O]
613959,[13C].[14C]=[16C][17C]([15C])([18O])[15N]=[17O]
613971,[13C].[14C]=[16C][17C]([15C])=[15N][18O][17O]
614161,[13C].[14C]=[16C].[15N].[17O][17C][15C][18O]
614166,[13C].[14C]=[16C].[15N].[17O][17C]1[15C][18O]1
614171,[13C].[14C]=[16C].[15N][17C][15C][18O].[17O]
614176,[13C].[14C]=[16C].[17O][15N]1[17C][15C][18O]1
614181,[13C].[14C]=[16C].[15N][17C]([17O])[15C][18O]
614186,[13C].[14C]=[16C].[15N][17C]1([17O])[15C][18O]1
614191,[13C].[14C]=[16C].[15N]=[17C][15C][18O][17O]
614196,[13C].[14C]=[16C].[17O][15N]=[17C]1[15C][18O]1
614201,[13C].[14C]=[16C].[15N]#[17C][15C][18O].[17O]
614208,[13C].[14C]=[16C][18O][15C][17C]=[17O].[15N]
614213,[13C].[14C]=[16C][18O][15C][17C]1[15N][17O]1
614223,[13C].[14C]=[16C][17O][15N].[17C][15C][18O]
614228,[13C].[14C]=[16C][17O][17C][15C][18O][15N]
614233,[13C].[14C]=[16C][17O][15N][17C][15C][18O]
614238,[13C].[14C]=[16C][17O][17C]1[15C][18O][15N]1
614243,[13C].[14C]=[16C][17O][15N]=[17C][15C][18O]
614248,[13C].[14C]=[16C][17O].[15N]#[17C][15C][18O]
614273,[13C].[14C]=[16C][15N][17O].[17C][15C][18O]
614278,[13C].[14C]=[16C][15N][17O].[15C]1[17C][18O]1
614288,[13C].[14C]=[16C][15N][18O][15C][17C]=[17O]
614293,[13C].[14C]=[16C][15N]([17O])[17C][15C][18O]
614298,[13C].[14C]=[16C][15N][17C]1[15C][18O][17O]1
614303,[13C].[14C]=[16C][15N][17C](=[17O])[15C][18O]
614308,[13C].[14C]=[16C][15N]=[17C]([17O])[15C][18O]
614373,[13C].[14C]=[16C][17C][15C][18O][17O][15N]
614381,[13C].[14C]=[16C][17C]1[15C][18O][17O]1.[15N]
614386,[13C].[14C]=[16C][17C]1([17O][15N])[15C][18O]1
614391,[13C].[14C]=[16C][17C]1[15C][18O][15N]1.[17O]
614396,[13C].[14C]=[16C][17C]1([15N])[15C][18O]1.[17O]
614401,[13C].[14C]=[16C][17C]1([17O])[15C][18O][15N]1
614406,[13C].[14C]=[16C][17C]1=[15N][18O][15C]1.[17O]
614514,[13C].[14C]=[16C].[15N]=[17C]([17O])[15C]=[18O]
614533,[13C].[14C]=[16C][15N]=[17O].[17C][15C]=[18O]
614538,[13C].[14C]=[16C][15N]([17O])[17C][15C]=[18O]
614571,[13C].[14C]=[16C][17C](=[15N])[15C]=[18O].[17O]
