rmat_tag,pdt_smiles
1134583,[13C].[14C]=[15C].[15N][16C]([17O])[18O].[17C]
1134588,[13C].[14C]=[15C].[17C][18O][16C]([15N])[17O]
1134593,[13C].[14C]=[15C].[17C][15N][16C]([17O])[18O]
1134598,[13C].[14C]=[15C].[17C]1[18O][16C]2[17O][15N]12
1134603,[13C].[14C]=[15C].[17C]=[15N][16C]1[17O][18O]1
1134648,[13C].[14C]=[15C].[16C]=[15N][17O][18O][17C]
1134661,[13C].[14C]=[15C].[16C]=[15N][17O][17C]=[18O]
1134670,[13C].[14C]=[15C].[16C]=[15N][17C][18O].[17O]
1134675,[13C].[14C]=[15C].[16C]=[15N][17C]([17O])[18O]
1134688,[13C].[14C]=[15C].[17C][17O][18O][16C]=[15N]
1134699,[13C].[14C]=[15C].[17O][17C][15N]=[16C][18O]
1134713,[13C].[14C]=[15C].[15N]=[16C][17O][18O].[17C]
1134719,[13C].[14C]=[15C].[17C][18O][15N]=[16C][17O]
1134726,[13C].[14C]=[15C].[16C]1=[15N][18O][17C][17O]1
1134731,[13C].[14C]=[15C].[16C]1=[15N][17C][18O][17O]1
1134770,[13C].[14C]=[15C].[16C]#[15N].[17O]=[17C][18O]
1134805,[13C].[14C]=[15C].[16C][17C][18O][17O][15N]
1134813,[13C].[14C]=[15C].[15N].[16C][17C][17O][18O]
1134820,[13C].[14C]=[15C].[15N].[16C][17C]([17O])[18O]
1134825,[13C].[14C]=[15C].[15N].[16C][17C]([17O])=[18O]
1134832,[13C].[14C]=[15C].[16C][17C][15N].[17O].[18O]
1134839,[13C].[14C]=[15C].[16C][17C][15N][17O][18O]
1134849,[13C].[14C]=[15C].[16C][17C]([18O])[15N]=[17O]
1134854,[13C].[14C]=[15C].[16C][17C]([15N])[17O][18O]
1134859,[13C].[14C]=[15C].[16C][17C]1[17O][15N]1[18O]
1134864,[13C].[14C]=[15C].[16C][17C]12[17O][15N]1[18O]2
1134871,[13C].[14C]=[15C].[16C][17C]=[15N][18O].[17O]
1134876,[13C].[14C]=[15C].[16C][17C](=[15N])[18O][17O]
1134888,[13C].[14C]=[15C].[15N].[17C][16C][18O].[17O]
1134895,[13C].[14C]=[15C].[17C][16C][18O][15N]=[17O]
1134902,[13C].[14C]=[15C].[15N][17O][17C][16C][18O]
1134907,[13C].[14C]=[15C].[15N][18O][16C][17C]=[17O]
1134912,[13C].[14C]=[15C].[17O][15N][17C][16C][18O]
1134917,[13C].[14C]=[15C].[17O][15N][17C]1[16C][18O]1
1134927,[13C].[14C]=[15C].[17O]=[17C]1[16C][18O][15N]1
1134932,[13C].[14C]=[15C].[16C]1[17C]=[15N][17O][18O]1
1134937,[13C].[14C]=[15C].[17O][17C]1=[15N][18O][16C]1
1134944,[13C].[14C]=[15C].[15N].[17O][17C][16C]=[18O]
1134949,[13C].[14C]=[15C].[17O]=[15N][17C][16C]=[18O]
1134954,[13C].[14C]=[15C].[17O][15N]=[17C][16C]=[18O]
1134959,[13C].[14C]=[15C].[15N].[17C][16C][17O][18O]
1134966,[13C].[14C]=[15C].[15N].[17O][16C][17C][18O]
1134971,[13C].[14C]=[15C].[15N].[17O][16C][17C]=[18O]
1134978,[13C].[14C]=[15C].[15N].[18O]=[17C]1[16C][17O]1
1134983,[13C].[14C]=[15C].[17O][16C][17C][15N]=[18O]
1134988,[13C].[14C]=[15C].[17O][16C][17C]1[15N][18O]1
1134993,[13C].[14C]=[15C].[15N][17C]1[16C][17O]1.[18O]
1134998,[13C].[14C]=[15C].[15N]=[17C][16C][17O].[18O]
1135003,[13C].[14C]=[15C].[15N]=[17C]([18O])[16C][17O]
1135008,[13C].[14C]=[15C].[18O][15N]=[17C]1[16C][17O]1
1135013,[13C].[14C]=[15C].[17C][16C]([17O])[18O][15N]
1135018,[13C].[14C]=[15C].[15N].[18O][16C]1[17C][17O]1
1135023,[13C].[14C]=[15C].[17O][16C]1[17C][15N][18O]1
1135028,[13C].[14C]=[15C].[15N][17C]1[17O][16C]1[18O]
1135033,[13C].[14C]=[15C].[17O][16C]1[17C]=[15N][18O]1
1135055,[13C].[14C]=[15C].[15N][18O][17C][16C]=[17O]
1135060,[13C].[14C]=[15C].[15N][17C]([18O])[16C]=[17O]
1135065,[13C].[14C]=[15C].[15N]=[17C]([18O])[16C]=[17O]
1135082,[13C].[14C]=[15C].[17C][16C][15N][18O][17O]
1135087,[13C].[14C]=[15C].[17C][16C][15N]1[17O][18O]1
1135092,[13C].[14C]=[15C].[17O][15N][16C][17C][18O]
1135097,[13C].[14C]=[15C].[17O][15N][16C][17C]=[18O]
1135102,[13C].[14C]=[15C].[16C]1[17C][17O][18O][15N]1
1135107,[13C].[14C]=[15C].[15N][16C][17C]1[17O][18O]1
1135117,[13C].[14C]=[15C].[17O]=[17C]1[16C][15N][18O]1
1135124,[13C].[14C]=[15C].[18O][17O][15N]1[16C][17C]1
1135129,[13C].[14C]=[15C].[16C]1[17C]2[18O][17O][15N]12
1135134,[13C].[14C]=[15C].[17O][17C]1[16C][15N]1[18O]
1135139,[13C].[14C]=[15C].[17O][17C]12[16C][15N]1[18O]2
1135156,[13C].[14C]=[15C].[17C][16C]([18O])[15N]=[17O]
1135161,[13C].[14C]=[15C].[15N][16C]1[17C][17O][18O]1
1135166,[13C].[14C]=[15C].[15N]1[17O][17C]2[18O][16C]12
1135171,[13C].[14C]=[15C].[17O][18O][16C]1[17C][15N]1
1135176,[13C].[14C]=[15C].[17O][15N]1[16C]2[18O][17C]21
1135181,[13C].[14C]=[15C].[17O][17C]12[15N][16C]1[18O]2
1135204,[13C].[14C]=[15C].[17C][16C]([15N])[17O][18O]
1135209,[13C].[14C]=[15C].[17C][16C]1[17O][15N]1[18O]
1135214,[13C].[14C]=[15C].[17C]1[18O][15N]2[17O][16C]12
1135219,[13C].[14C]=[15C].[18O]=[15N][16C]1[17C][17O]1
1135229,[13C].[14C]=[15C].[15N]1[16C]2[17O][18O][17C]12
1135234,[13C].[14C]=[15C].[15N]1[16C]2[17O][17C]12.[18O]
1135282,[13C].[14C]=[15C].[17C][16C]=[15N][18O].[17O]
1135287,[13C].[14C]=[15C].[15N]=[16C][17C][18O][17O]
1135292,[13C].[14C]=[15C].[17O][15N]=[16C][17C]=[18O]
1135297,[13C].[14C]=[15C].[16C]1=[15N][17O][17C]1.[18O]
1135302,[13C].[14C]=[15C].[15N]=[16C][17C]([17O])=[18O]
1135307,[13C].[14C]=[15C].[17O]=[17C]1[16C]=[15N][18O]1
1135378,[13C].[14C]=[15C].[15N].[16C]=[17C].[17O].[18O]
1135396,[13C].[14C]=[15C].[16C]=[17C][18O][15N][17O]
1135405,[13C].[14C]=[15C].[16C]=[17C][17O][18O][15N]
1135411,[13C].[14C]=[15C].[15N].[16C]=[17C]1[17O][18O]1
1135418,[13C].[14C]=[15C].[16C]=[17C][15N].[17O].[18O]
1135425,[13C].[14C]=[15C].[16C]=[17C][15N][17O][18O]
1135430,[13C].[14C]=[15C].[16C]=[17C]([15N])[18O][17O]
1135435,[13C].[14C]=[15C].[16C]=[17C]([18O])[15N]=[17O]
1135447,[13C].[14C]=[15C].[16C]=[17C]=[15N][18O][17O]
1135452,[13C].[14C]=[15C].[17C]=[16C][18O][15N].[17O]
1135471,[13C].[14C]=[15C].[15N][17C]=[16C][18O][17O]
1135476,[13C].[14C]=[15C].[17O]=[15N][17C]=[16C][18O]
1135481,[13C].[14C]=[15C].[15N][17C]1=[16C][18O][17O]1
1135486,[13C].[14C]=[15C].[15N]=[17C]=[16C][18O][17O]
1135504,[13C].[14C]=[15C].[15N].[17C]=[16C][17O][18O]
1135511,[13C].[14C]=[15C].[15N].[17O][16C]=[17C][18O]
1135516,[13C].[14C]=[15C].[15N].[17O][16C]=[17C]=[18O]
1135523,[13C].[14C]=[15C].[15N][17C]=[16C][17O].[18O]
1135528,[13C].[14C]=[15C].[16C]1=[17C][15N][17O]1.[18O]
1135533,[13C].[14C]=[15C].[18O][17C]1=[16C][17O][15N]1
1135538,[13C].[14C]=[15C].[15N]=[17C]=[16C][17O].[18O]
1135579,[13C].[14C]=[15C].[17C]=[16C][15N].[17O].[18O]
1135586,[13C].[14C]=[15C].[17C]=[16C][15N][17O][18O]
1135596,[13C].[14C]=[15C].[17O]=[15N][16C]=[17C][18O]
1135601,[13C].[14C]=[15C].[15N][16C]=[17C][17O][18O]
1135606,[13C].[14C]=[15C].[18O][15N]1[16C]=[17C][17O]1
1135611,[13C].[14C]=[15C].[16C]1=[17C]2[17O][15N]1[18O]2
1135731,[13C].[14C]=[15C].[15N].[16C]#[17C].[17O].[18O]
1135749,[13C].[14C]=[15C].[16C]#[17C][18O][15N][17O]
1135757,[13C].[14C]=[15C].[16C]#[17C][17O][15N].[18O]
1135764,[13C].[14C]=[15C].[16C]#[17C][15N][18O][17O]
1135769,[13C].[14C]=[15C].[16C]#[17C][15N]1[17O][18O]1
1135856,[13C].[14C]=[15C][18O][15N]=[17O].[16C].[17C]
1135866,[13C].[14C]=[15C][18O][17C][17O][15N].[16C]
1135874,[13C].[14C]=[15C][18O][17O][15N][17C].[16C]
1135881,[13C].[14C]=[15C][18O][17O][17C][15N].[16C]
1135888,[13C].[14C]=[15C][18O][15N][17C]=[17O].[16C]
1135896,[13C].[14C]=[15C][18O][17C]=[15N][17O].[16C]
1135904,[13C].[14C]=[15C][18O][15N]=[17C]=[17O].[16C]
1135930,[13C].[14C]=[15C][18O][17O][16C].[15N].[17C]
1135935,[13C].[14C]=[15C][18O][17C].[16C][17O][15N]
1135942,[13C].[14C]=[15C][18O].[16C][17O][15N][17C]
1135947,[13C].[14C]=[15C][18O][15N][17C][17O][16C]
1135954,[13C].[14C]=[15C][18O][17C]=[15N][17O][16C]
1135961,[13C].[14C]=[15C][18O].[16C][17O][17C]#[15N]
1135967,[13C].[14C]=[15C][18O][16C][17O][17C][15N]
1135974,[13C].[14C]=[15C][18O][15N].[16C]=[17O].[17C]
1135981,[13C].[14C]=[15C][18O][17C]=[15N].[16C]=[17O]
1135992,[13C].[14C]=[15C][18O][17O][15N][16C].[17C]
1135997,[13C].[14C]=[15C][18O][17C].[16C][15N]=[17O]
1136004,[13C].[14C]=[15C][18O][17C][17O][15N][16C]
1136009,[13C].[14C]=[15C][18O][17O].[16C][15N][17C]
1136014,[13C].[14C]=[15C][18O][17C][15N]([16C])[17O]
1136019,[13C].[14C]=[15C][18O][17C]([17O])[15N][16C]
1136024,[13C].[14C]=[15C][18O].[16C][15N]=[17C].[17O]
1136029,[13C].[14C]=[15C][18O][17C]([17O])=[15N][16C]
1136036,[13C].[14C]=[15C][18O][16C][15N].[17C]=[17O]
1136041,[13C].[14C]=[15C][18O][16C][15N][17C]=[17O]
1136046,[13C].[14C]=[15C][18O][17O][16C][15N].[17C]
1136051,[13C].[14C]=[15C][18O][17C].[16C]1[15N][17O]1
1136061,[13C].[14C]=[15C][18O].[16C]1[15N][17C][17O]1
1136066,[13C].[14C]=[15C][18O][17C]=[15N][16C][17O]
1136071,[13C].[14C]=[15C][18O][16C]([15N])[17O][17C]
1136081,[13C].[14C]=[15C][18O][15N]([17C])[16C]=[17O]
1136091,[13C].[14C]=[15C][18O].[16C]=[15N][17O].[17C]
1136098,[13C].[14C]=[15C][18O].[16C]=[15N][17O][17C]
1136103,[13C].[14C]=[15C][18O][17C]=[17O].[16C]=[15N]
1136108,[13C].[14C]=[15C][18O][17O][17C][15N]=[16C]
1136115,[13C].[14C]=[15C][18O][16C]=[15N][17O][17C]
1136120,[13C].[14C]=[15C][18O].[15N]=[16C][17O].[17C]
1136130,[13C].[14C]=[15C][18O][17O][16C]=[15N][17C]
1136146,[13C].[14C]=[15C][18O][17C].[16C]#[15N].[17O]
1136160,[13C].[14C]=[15C][18O].[15N].[16C][17C].[17O]
1136167,[13C].[14C]=[15C][18O][15N]=[17O].[16C][17C]
1136174,[13C].[14C]=[15C][18O].[16C][17C][17O][15N]
1136179,[13C].[14C]=[15C][18O][15N].[16C][17C]=[17O]
1136184,[13C].[14C]=[15C][18O].[16C][17C][15N][17O]
1136189,[13C].[14C]=[15C][18O][17C]([16C])[15N][17O]
1136194,[13C].[14C]=[15C][18O].[16C][17C]1[15N][17O]1
1136199,[13C].[14C]=[15C][18O][15N][17C]([16C])=[17O]
1136204,[13C].[14C]=[15C][18O][17O][15N]=[17C][16C]
1136209,[13C].[14C]=[15C][18O][15N]=[17C]([16C])[17O]
1136216,[13C].[14C]=[15C][18O][16C][17C][17O].[15N]
1136221,[13C].[14C]=[15C][18O][16C][17C][15N]=[17O]
1136226,[13C].[14C]=[15C][18O][16C][17C]=[15N][17O]
1136231,[13C].[14C]=[15C][18O][17O][16C][17C].[15N]
1136236,[13C].[14C]=[15C][18O][17C][16C][17O][15N]
1136241,[13C].[14C]=[15C][18O][17O][16C][17C][15N]
1136246,[13C].[14C]=[15C][18O][17C]1[16C][17O][15N]1
1136251,[13C].[14C]=[15C][18O][17O][16C][17C]=[15N]
1136261,[13C].[14C]=[15C][18O][16C]([17C])[17O][15N]
1136266,[13C].[14C]=[15C][18O][16C]([17O])[17C]=[15N]
1136271,[13C].[14C]=[15C][18O][15N].[17C][16C]=[17O]
1136276,[13C].[14C]=[15C][18O].[15N]=[17C][16C]=[17O]
1136285,[13C].[14C]=[15C][18O][17O].[17C][16C][15N]
1136295,[13C].[14C]=[15C][18O][17O][17C][16C][15N]
1136300,[13C].[14C]=[15C][18O][17C]1[16C][15N][17O]1
1136305,[13C].[14C]=[15C][18O][17O].[16C]1[17C][15N]1
1136310,[13C].[14C]=[15C][18O][17C]1[16C][15N]1[17O]
1136315,[13C].[14C]=[15C][18O][17C]1([17O])[16C][15N]1
1136340,[13C].[14C]=[15C][18O].[17C][16C]1[15N][17O]1
1136345,[13C].[14C]=[15C][18O][15N][16C]1[17C][17O]1
1136350,[13C].[14C]=[15C][18O].[17C]1[16C]2[17O][15N]12
1136355,[13C].[14C]=[15C][18O][17C]12[15N][16C]1[17O]2
1136376,[13C].[14C]=[15C][18O].[17C][16C]=[15N].[17O]
1136381,[13C].[14C]=[15C][18O][17C][16C]=[15N].[17O]
1136386,[13C].[14C]=[15C][18O].[16C]1=[15N][17O][17C]1
1136391,[13C].[14C]=[15C][18O][17C](=[17O])[16C]=[15N]
1136431,[13C].[14C]=[15C][18O][15N].[16C]=[17C].[17O]
1136440,[13C].[14C]=[15C][18O].[15N].[16C]=[17C][17O]
1136445,[13C].[14C]=[15C][18O][17C](=[16C])[17O].[15N]
1136450,[13C].[14C]=[15C][18O][17O].[16C]=[17C][15N]
1136455,[13C].[14C]=[15C][18O].[16C]=[17C][15N]=[17O]
1136460,[13C].[14C]=[15C][18O][17O][17C](=[16C])[15N]
1136465,[13C].[14C]=[15C][18O][17O].[16C]=[17C]=[15N]
1136472,[13C].[14C]=[15C][18O][16C]=[17C][17O].[15N]
1136482,[13C].[14C]=[15C][18O].[15N].[17C]=[16C][17O]
1136487,[13C].[14C]=[15C][18O][17C]=[16C][17O].[15N]
1136492,[13C].[14C]=[15C][18O].[15N][17C]=[16C][17O]
1136497,[13C].[14C]=[15C][18O][17C]([15N])=[16C][17O]
1136502,[13C].[14C]=[15C][18O][17O][16C]=[17C]=[15N]
1136528,[13C].[14C]=[15C][18O][17C]=[16C][15N].[17O]
1136538,[13C].[14C]=[15C][18O].[15N][16C]=[17C]=[17O]
1136604,[13C].[14C]=[15C][18O].[15N].[16C]#[17C].[17O]
1136611,[13C].[14C]=[15C][18O][15N]=[17O].[16C]#[17C]
1136623,[13C].[14C]=[15C][18O].[16C]#[17C][15N][17O]
1136891,[13C].[14C]=[15C][17O][18O][15N].[16C].[17C]
1136899,[13C].[14C]=[15C][17O][15N].[16C].[17C][18O]
1136908,[13C].[14C]=[15C][17O][17C]=[18O].[15N].[16C]
1136919,[13C].[14C]=[15C][17O][15N][17C][18O].[16C]
1136925,[13C].[14C]=[15C][17O][17C][15N]=[18O].[16C]
1136933,[13C].[14C]=[15C][17O][15N]=[17C].[16C].[18O]
1136949,[13C].[14C]=[15C][17O].[15N].[16C][18O].[17C]
1136954,[13C].[14C]=[15C][17O].[15N].[16C][18O][17C]
1136966,[13C].[14C]=[15C][17O][17C][15N].[16C][18O]
1136973,[13C].[14C]=[15C][17O].[16C][18O][17C]=[15N]
1136986,[13C].[14C]=[15C][17O][15N][17C].[16C]=[18O]
1136996,[13C].[14C]=[15C][17O][16C].[15N].[17C][18O]
1137028,[13C].[14C]=[15C][17O][18O].[16C][15N].[17C]
1137034,[13C].[14C]=[15C][17O].[16C][15N].[17C][18O]
1137041,[13C].[14C]=[15C][17O][17C].[16C][15N].[18O]
1137046,[13C].[14C]=[15C][17O][17C]=[18O].[16C][15N]
1137051,[13C].[14C]=[15C][17O][15N]([16C])[17C].[18O]
1137056,[13C].[14C]=[15C][17O].[16C][15N][17C]=[18O]
1137061,[13C].[14C]=[15C][17O][17C]1[18O][15N]1[16C]
1137066,[13C].[14C]=[15C][17O][18O][17C]=[15N][16C]
1137076,[13C].[14C]=[15C][17O][15N][16C][18O][17C]
1137081,[13C].[14C]=[15C][17O][18O][16C][15N][17C]
1137086,[13C].[14C]=[15C][17O][17C][15N][16C][18O]
1137091,[13C].[14C]=[15C][17O].[16C]1[15N]=[17C][18O]1
1137096,[13C].[14C]=[15C][17O][17C].[15N][16C]=[18O]
1137101,[13C].[14C]=[15C][17O][17C]=[15N][16C]=[18O]
1137108,[13C].[14C]=[15C][17O][16C][15N][17C].[18O]
1137113,[13C].[14C]=[15C][17O][16C][15N]=[17C].[18O]
1137123,[13C].[14C]=[15C][17O][16C]1[15N]=[17C][18O]1
1137133,[13C].[14C]=[15C][17O][18O][17C].[16C]=[15N]
1137140,[13C].[14C]=[15C][17O][17C][18O].[16C]=[15N]
1137145,[13C].[14C]=[15C][17O].[16C]=[15N][17C][18O]
1137150,[13C].[14C]=[15C][17O][17C](=[18O])[15N]=[16C]
1137155,[13C].[14C]=[15C][17O].[17C][18O][16C]=[15N]
1137160,[13C].[14C]=[15C][17O].[17C][15N]=[16C][18O]
1137171,[13C].[14C]=[15C][17O][16C]=[15N][18O].[17C]
1137177,[13C].[14C]=[15C][17O][16C]=[15N][17C]=[18O]
1137189,[13C].[14C]=[15C][17O][17C][18O].[16C]#[15N]
1137204,[13C].[14C]=[15C][17O][15N].[16C][17C].[18O]
1137214,[13C].[14C]=[15C][17O][17C][16C].[15N].[18O]
1137221,[13C].[14C]=[15C][17O][18O].[16C][17C][15N]
1137226,[13C].[14C]=[15C][17O][15N]([18O])[17C][16C]
1137231,[13C].[14C]=[15C][17O][15N]1[18O][17C]1[16C]
1137236,[13C].[14C]=[15C][17O][17C]([16C])[15N]=[18O]
1137241,[13C].[14C]=[15C][17O].[16C][17C]=[15N][18O]
1137251,[13C].[14C]=[15C][17O][18O].[16C][17C]#[15N]
1137256,[13C].[14C]=[15C][17O][15N][18O][16C][17C]
1137261,[13C].[14C]=[15C][17O][17C]1[16C][18O]1.[15N]
1137266,[13C].[14C]=[15C][17O][15N]1[17C][16C][18O]1
1137271,[13C].[14C]=[15C][17O][17C]1([15N])[16C][18O]1
1137276,[13C].[14C]=[15C][17O].[15N]=[17C]1[16C][18O]1
1137281,[13C].[14C]=[15C][17O][18O][16C][17C]#[15N]
1137286,[13C].[14C]=[15C][17O][15N][17C][16C]=[18O]
1137291,[13C].[14C]=[15C][17O].[15N]#[17C][16C]=[18O]
1137298,[13C].[14C]=[15C][17O][16C][17C][15N].[18O]
1137303,[13C].[14C]=[15C][17O][16C][17C]([15N])=[18O]
1137308,[13C].[14C]=[15C][17O][16C][17C]#[15N].[18O]
1137313,[13C].[14C]=[15C][17O][16C]1[17C][15N][18O]1
1137318,[13C].[14C]=[15C][17O][16C]([18O])[17C]#[15N]
1137327,[13C].[14C]=[15C][17O].[17C][16C][15N]=[18O]
1137332,[13C].[14C]=[15C][17O].[16C]1[17C][18O][15N]1
1137337,[13C].[14C]=[15C][17O][17C][16C][15N].[18O]
1137342,[13C].[14C]=[15C][17O][17C](=[18O])[16C][15N]
1137347,[13C].[14C]=[15C][17O][15N]1[16C][17C]1.[18O]
1137352,[13C].[14C]=[15C][17O].[18O]=[17C]1[16C][15N]1
1137357,[13C].[14C]=[15C][17O][17C]12[16C][15N]1[18O]2
1137367,[13C].[14C]=[15C][17O][15N]1[18O][16C]1[17C]
1137372,[13C].[14C]=[15C][17O][17C]1[18O][16C]1[15N]
1137377,[13C].[14C]=[15C][17O].[15N]1[16C]2[18O][17C]12
1137395,[13C].[14C]=[15C][17O][16C]([17C])[15N][18O]
1137400,[13C].[14C]=[15C][17O][16C]1[17C][15N]1.[18O]
1137418,[13C].[14C]=[15C][17O][18O][15N]=[16C][17C]
1137423,[13C].[14C]=[15C][17O][15N]=[16C][17C][18O]
1137428,[13C].[14C]=[15C][17O][17C]([18O])[16C]=[15N]
1137468,[13C].[14C]=[15C][17O].[15N].[16C]=[17C].[18O]
1137475,[13C].[14C]=[15C][17O][15N]=[18O].[16C]=[17C]
1137480,[13C].[14C]=[15C][17O][15N][18O][17C]=[16C]
1137487,[13C].[14C]=[15C][17O][17C](=[16C])[18O][15N]
1137497,[13C].[14C]=[15C][17O].[16C]=[17C]1[15N][18O]1
1137502,[13C].[14C]=[15C][17O][17C](=[16C])[15N]=[18O]
1137512,[13C].[14C]=[15C][17O][15N][18O][16C]=[17C]
1137522,[13C].[14C]=[15C][17O][15N]1[17C]=[16C][18O]1
1137527,[13C].[14C]=[15C][17O].[15N]=[17C]=[16C][18O]
1137547,[13C].[14C]=[15C][17O][16C]=[17C][15N]=[18O]
1137560,[13C].[14C]=[15C][17O].[17C]=[16C][15N].[18O]
1137565,[13C].[14C]=[15C][17O][15N][16C]=[17C].[18O]
1137570,[13C].[14C]=[15C][17O][15N][16C]=[17C][18O]
1137575,[13C].[14C]=[15C][17O][17C]=[16C][15N][18O]
1137648,[13C].[14C]=[15C][17O][15N].[16C]#[17C].[18O]
1137653,[13C].[14C]=[15C][17O].[16C]#[17C][18O][15N]
1137660,[13C].[14C]=[15C][17O][18O].[16C]#[17C][15N]
1138328,[13C].[14C]=[15C][15N][18O][17C].[16C].[17O]
1138339,[13C].[14C]=[15C][15N][18O][17O][17C].[16C]
1138347,[13C].[14C]=[15C][15N]1[17O][17C][18O]1.[16C]
1138354,[13C].[14C]=[15C][15N][18O][17C]=[17O].[16C]
1138362,[13C].[14C]=[15C][15N]([17C])[17O][18O].[16C]
1138367,[13C].[14C]=[15C][15N]1[17C][18O][17O]1.[16C]
1138372,[13C].[14C]=[15C][15N]([18O])[17C][17O].[16C]
1138377,[13C].[14C]=[15C][15N]1[18O][17C]1[17O].[16C]
1138382,[13C].[14C]=[15C][15N]([18O])[17C]=[17O].[16C]
1138389,[13C].[14C]=[15C][15N]=[17C][18O][17O].[16C]
1138394,[13C].[14C]=[15C][15N]=[17C]1[17O][18O]1.[16C]
1138401,[13C].[14C]=[15C][15N]([17O])[18O][16C].[17C]
1138407,[13C].[14C]=[15C][15N].[16C][18O][17O][17C]
1138413,[13C].[14C]=[15C][15N].[16C][18O].[17C]=[17O]
1138418,[13C].[14C]=[15C][15N]([17C])[18O][16C].[17O]
1138423,[13C].[14C]=[15C][15N][17C][17O].[16C][18O]
1138428,[13C].[14C]=[15C][15N]1[17O][17C]1[18O][16C]
1138433,[13C].[14C]=[15C][15N]=[17C].[16C][18O][17O]
1138438,[13C].[14C]=[15C][15N]=[17C]=[17O].[16C][18O]
1138445,[13C].[14C]=[15C][15N][17C].[16C]=[18O].[17O]
1138450,[13C].[14C]=[15C][15N]=[17C].[16C]=[18O].[17O]
1138456,[13C].[14C]=[15C][15N][18O][17O][16C].[17C]
1138462,[13C].[14C]=[15C][15N][18O][17C].[16C][17O]
1138469,[13C].[14C]=[15C][15N]=[18O].[16C][17O][17C]
1138474,[13C].[14C]=[15C][15N][17C].[16C][17O][18O]
1138479,[13C].[14C]=[15C][15N][17C][18O][17O][16C]
1138484,[13C].[14C]=[15C][15N][17C][17O][16C].[18O]
1138489,[13C].[14C]=[15C][15N]=[17C].[16C][17O].[18O]
1138494,[13C].[14C]=[15C][15N]=[17C][17O][16C].[18O]
1138499,[13C].[14C]=[15C][15N][17O][16C][18O].[17C]
1138504,[13C].[14C]=[15C][15N][18O][16C][17O][17C]
