rmat_tag,pdt_smiles
1134087,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17C]=[18O].[17O]
1134088,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17O].[17C]=[18O]
1134089,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17O].[17C]=[18O]
1134090,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17C][17O].[18O]
1134091,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17C][17O][18O]
1134092,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][18O].[17C][17O]
1134093,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][17O][18O][15N]
1134094,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[18O].[17C][17O]
1134095,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][17O][15N].[18O]
1134096,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][17O][15N][18O]
1134097,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][17O][15N]=[18O]
1134098,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17O][17C][18O]
1134099,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17C]1[17O][18O]1
1134100,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][18O][17C][17O]
1134101,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17O][17C][18O]
1134102,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1[17O][15N][18O]1
1134103,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17O][17C]=[18O]
1134104,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17O][17C]=[18O]
1134105,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17C]=[17O].[18O]
1134106,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][18O].[17C]=[17O]
1134107,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[18O].[17C]=[17O]
1134108,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17O]=[17C][18O]
1134109,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][18O][17C]=[17O]
1134110,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N].[17O]=[17C]=[18O]
1134111,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N].[17O].[18O]
1134112,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N].[17O][18O]
1134113,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N].[17O]=[18O]
1134114,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N][18O].[17O]
1134115,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N][18O][17O]
1134116,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N]=[18O].[17O]
1134117,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N][17O].[18O]
1134118,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N][17O][18O]
1134119,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N]([17O])[18O]
1134120,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N]1[17O][18O]1
1134121,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][15N]=[17O].[18O]
1134122,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C][18O].[17O]
1134123,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C][18O][17O]
1134124,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1[15N][18O]1.[17O]
1134125,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][15N][17C][18O]
1134126,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1[15N][17O][18O]1
1134127,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][15N]1[17C][18O]1
1134128,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]=[15N][17C][18O]
1134129,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C]=[18O].[17O]
1134130,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][15N][17C]=[18O]
1134131,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]=[15N][17C]=[18O]
1134132,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C][17O].[18O]
1134133,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C][17O][18O]
1134134,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][17C][15N][18O]
1134135,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1[15N][18O][17O]1
1134136,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][17C][15N]=[18O]
1134137,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1[15N][17O]1.[18O]
1134138,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[18O][15N]1[17C][17O]1
1134139,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C]([17O])[18O]
1134140,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C]1[17O][18O]1
1134141,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][17C]1[15N][18O]1
1134142,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[18O][17C]1[15N][17O]1
1134143,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]1[17C]2[18O][15N]12
1134144,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C]([17O])=[18O]
1134145,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[18O]=[17C]1[15N][17O]1
1134146,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C]=[17O].[18O]
1134147,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]=[17C][15N][18O]
1134148,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]=[17C][15N]=[18O]
1134149,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N][17C](=[17O])[18O]
1134150,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]=[17C]1[15N][18O]1
1134151,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[15N].[17O].[18O]
1134152,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[15N].[17O][18O]
1134153,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[15N].[17O]=[18O]
1134154,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[15N][18O].[17O]
1134155,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[15N][18O][17O]
1134156,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[15N][17O].[18O]
1134157,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[15N][17O][18O]
1134158,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C][18O].[17O]
1134159,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C][18O][17O]
1134160,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1=[15N][18O]1.[17O]
1134161,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][15N]=[17C][18O]
1134162,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1=[15N][17O][18O]1
1134163,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C]=[18O].[17O]
1134164,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][15N]=[17C]=[18O]
1134165,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C][17O].[18O]
1134166,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C][17O][18O]
1134167,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][17C]=[15N][18O]
1134168,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1=[15N][18O][17O]1
1134169,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]1=[15N][17O]1.[18O]
1134170,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C]([17O])[18O]
1134171,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C]1[17O][18O]1
1134172,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O][17C]1=[15N][18O]1
1134173,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[18O][17C]1=[15N][17O]1
1134174,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]=[17C]=[17O].[18O]
1134175,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]=[17C]=[15N][18O]
1134176,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]#[15N].[17O].[18O]
1134177,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]#[15N].[17O][18O]
1134178,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]#[15N].[17O]=[18O]
1134179,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]#[17C][18O].[17O]
1134180,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]#[17C][18O][17O]
1134181,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]#[17C][17O].[18O]
1134182,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[15N]#[17C][17O][18O]
1134183,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[15N].[17C].[17O]
1134184,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17O].[15N].[17C]
1134185,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][15N].[17C].[17O]
1134186,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[15N][17O].[17C]
1134187,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17O][15N].[17C]
1134188,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][15N][17O].[17C]
1134189,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[15N]=[17O].[17C]
1134190,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][15N]=[17O].[17C]
1134191,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17C].[15N].[17O]
1134192,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17C].[15N][17O]
1134193,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17C].[15N]=[17O]
1134194,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[15N].[17C][17O]
1134195,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17O][17C].[15N]
1134196,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][15N].[17C][17O]
1134197,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[17C][17O][15N]
1134198,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][15N][17O][17C]
1134199,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17C][17O].[15N]
1134200,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17C][17O][15N]
1134201,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[15N].[17C]=[17O]
1134202,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][15N].[17C]=[17O]
1134203,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O][17C]=[17O].[15N]
1134204,[13C]C(Cl)=CC(Cl)=C[14C]=[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][18O].[17C][15N].[17O]
