rmat_tag,pdt_smiles
800066,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2=[17C]([17O])[15N]12.[18O]
800067,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2=[17C]([17O][18O])[15N]12
800119,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C].[17O].[18O]
800120,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C].[17O][18O]
800121,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C].[17O]=[18O]
800122,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N][18O].[17O]
800123,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N][18O][17O]
800124,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N]=[18O].[17O]
800125,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N][17O].[18O]
800126,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N][17O][18O]
800127,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N]([17O])[18O]
800128,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N]1[17O][18O]1
800129,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C])[15N]=[17O].[18O]
800130,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][18O].[17O]
800131,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][18O][17O]
800132,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][18O][15N]1.[17O]
800133,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][18O])[15N][17O]
800134,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][18O][17O][15N]1
800135,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][18O][15N]1[17O]
800136,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][18O])[15N]=[17O]
800137,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][17O].[18O]
800138,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][17O][18O]
800139,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][17O])[15N][18O]
800140,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][17O][18O][15N]1
800141,[13C]C(Cl)=CC(Cl)=C[14C]([15C]C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]#[17C][17O])[15N]=[18O]
800142,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][17O][15N]1.[18O]
800143,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][17O][15N]1[18O]
800144,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][15N]1.[17O].[18O]
800145,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][15N]1.[17O][18O]
800146,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][15N]1.[17O]=[18O]
800147,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][15N]1[18O].[17O]
800148,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][15N]1[18O][17O]
800149,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][15N]1[17O].[18O]
800150,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]#[17C][15N]1[17O][18O]
800211,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C].[17O]
800212,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17O].[17C]
800213,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C].[17O]
800214,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17O])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]
800215,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17O][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]
800216,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][15N]1[17O].[17C]
800217,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17O])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]
800218,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17C].[17O]
800219,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17O])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17C]
800220,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17O])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17C]
800221,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][17O]
800222,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17O][17C]
800223,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C][17O]
800224,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17O][17C])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800225,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][15N]1[17O][17C]
800226,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17C][17O]
800227,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17O][17C][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800228,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[17O]
800229,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17C]=[17O]
800230,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17C]=[17O]
800231,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]
800232,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17O]
800233,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][15N]1[17C].[17O]
800234,[13C]C(Cl)=CC(Cl)=C[14C]([15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[15N]([17C])[17O]
800235,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][17O][15N]1[17C]
800236,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17C][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]
800237,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][17C][15N]1[17O]
800238,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C][17O])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800239,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17C][17O][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800240,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][15N]1[17C][17O]
800241,[13C]C(Cl)=CC(Cl)=C[14C]([15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[15N]1[17C][17O]1
800242,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17C]([17O])[18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800243,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][17C]2[17O][15N]12
800244,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C]=[17O])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800245,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C])[18O][15N]1[17C]=[17O]
800246,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17C](=[17O])[18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800247,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17C])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]
800248,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17C])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C])[18O][17O]
800249,[13C]C(Cl)=CC(Cl)=C[14C]1[15N]=[17C][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C].[17O]
800250,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17C][17O])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800251,[13C]C(Cl)=CC(Cl)=C[14C]1[15N]=[17C][17O][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800252,[13C]C(Cl)=CC(Cl)=C[14C]1[15N]=[17C]([17O])[18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800253,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17C]=[17O])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]
800254,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1.[17C].[17O]
800255,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17O])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1.[17C]
800256,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17O])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1.[17C]
800257,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1.[17C][17O]
800258,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17O][17C])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1
800259,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1.[17C]=[17O]
800260,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1.[17O]
800261,[13C]C(Cl)=CC(Cl)=C[14C]([15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1)[15N]([17C])[17O]
800262,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C][17O])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1
800263,[13C]C(Cl)=CC(Cl)=C[14C]([15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1)[15N]1[17C][17O]1
800264,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C]=[17O])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1
800265,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17C])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1.[17O]
800266,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17C][17O])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1
800267,[13C]C(Cl)=CC(Cl)=C[14C]([15N]=[17C]=[17O])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][18O]1
800268,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17O].[17C]
800269,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O][18O]1.[17C]
800270,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17O].[17C]
800271,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17O][16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]1[18O].[17C]
800272,[13C]C(Cl)=CC(Cl)=C[14C]1[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][17O][15N]1[18O]2.[17C]
800273,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17O])[18O][17C]
800274,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][17O][16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]1[18O][17C]
800275,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17O][17C]
800276,[13C]C(Cl)=CC(Cl)=C[14C]1[15N][18O][15C]1C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17O][17C]
800277,[13C]C(Cl)=CC(Cl)=C[14C]([15N])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O][17C][18O]1
800278,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C])[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17O]
800279,[13C]C(Cl)=CC(Cl)=C[14C]([15N][17C])[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O][18O]1
800280,[13C]C(Cl)=CC(Cl)=C[14C]1[15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17O])[18O][15N]1[17C]
