rmat_tag,pdt_smiles
1403852,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][17C]4([18O])[14C]5C=C(Cl)C=C(Cl)[13C]5[15N]1[15C]34C=2)N1CCOCC1
1403861,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]13C=2)N1CCOCC1.[17O].[18O]
1403862,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]13C=2)N1CCOCC1.[17O][18O]
1403863,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]13C=2)N1CCOCC1.[17O]=[18O]
1403864,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([18O])[15C]13C=2)N1CCOCC1.[17O]
1403865,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([18O][17O])[15C]13C=2)N1CCOCC1
1403866,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([17O])[15C]13C=2)N1CCOCC1.[18O]
1403867,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([17O][18O])[15C]13C=2)N1CCOCC1
1403868,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N][13C]2C(Cl)=CC(Cl)=C[14C]2[17C]13[18O])N1CCOCC1.[17O]
1403869,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N][13C]2C(Cl)=CC(Cl)=C[14C]2[17C]13[18O][17O])N1CCOCC1
1403870,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]2[18O][17C]13[14C]1C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1.[17O]
1403871,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]([17O])[13C]2C(Cl)=CC(Cl)=C[14C]2[17C]13[18O])N1CCOCC1
1403872,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]2[17O][18O][17C]13[14C]1C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1403873,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N][13C]2C(Cl)=CC(Cl)=C[14C]2[17C]13[17O])N1CCOCC1.[18O]
1403874,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N][13C]2C(Cl)=CC(Cl)=C[14C]2[17C]13[17O][18O])N1CCOCC1
1403875,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]([18O])[13C]2C(Cl)=CC(Cl)=C[14C]2[17C]13[17O])N1CCOCC1
1403876,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]2[18O][17O][17C]13[14C]1C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1403877,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]2[17O][17C]13[14C]1C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1.[18O]
1403878,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]2[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]123)N1CCOCC1.[17O].[18O]
1403879,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]2[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]123)N1CCOCC1.[17O][18O]
1403880,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C]3(C=2)[15N]2[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]123)N1CCOCC1.[17O]=[18O]
1403881,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]31C=2)N1CCOCC1.[17O]
1403882,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O][17O])[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]31C=2)N1CCOCC1
1403883,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1[15C]43C=2)N1CCOCC1.[17O]
1403884,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([17O])[15C]31C=2)N1CCOCC1
1403885,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17O][15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1[15C]43C=2)N1CCOCC1
1403886,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17C]14[14C]1C=C(Cl)C=C(Cl)[13C]1[15N][15C]34C=2)N1CCOCC1.[17O]
1403887,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17C]14[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]([17O])[15C]34C=2)N1CCOCC1
1403888,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C]3(C=2)[15N][13C]2C(Cl)=CC(Cl)=C[14C]2[17C]31[17O])N1CCOCC1
1403889,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17O][17C]14[14C]1C=C(Cl)C=C(Cl)[13C]1[15N][15C]34C=2)N1CCOCC1
1403890,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1([17O])[15C]43C=2)N1CCOCC1
1403891,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C]3(C=2)[15N]2[17O][17C]31[14C]1C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1403892,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C]3(C=2)[15N]2[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]231)N1CCOCC1.[17O]
1403893,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O][17O])[15C]3(C=2)[15N]2[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]231)N1CCOCC1
1403899,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O])[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]31C=2)N1CCOCC1.[18O]
1403900,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O][18O])[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]31C=2)N1CCOCC1
1403901,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O])[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([18O])[15C]31C=2)N1CCOCC1
1403902,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][18O][15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1[15C]43C=2)N1CCOCC1
1403903,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1[15C]43C=2)N1CCOCC1.[18O]
1403904,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O])[15C]3(C=2)[15N][13C]2C(Cl)=CC(Cl)=C[14C]2[17C]31[18O])N1CCOCC1
1403905,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][18O][17C]14[14C]1C=C(Cl)C=C(Cl)[13C]1[15N][15C]34C=2)N1CCOCC1
1403906,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O])[15C]3(C=2)[15N]2[18O][17C]31[14C]1C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1403907,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1([18O])[15C]43C=2)N1CCOCC1
1403908,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][17C]14[14C]1C=C(Cl)C=C(Cl)[13C]1[15N][15C]34C=2)N1CCOCC1.[18O]
1403909,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][17C]14[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]([18O])[15C]34C=2)N1CCOCC1
1403910,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O])[15C]3(C=2)[15N]2[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]231)N1CCOCC1.[18O]
1403911,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O][18O])[15C]3(C=2)[15N]2[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]231)N1CCOCC1
1403927,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17C]4[14C]5C=C(Cl)C=C(Cl)[13C]5[15N]1[15C]43C=2)N1CCOCC1.[17O].[18O]
1403928,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17C]4[14C]5C=C(Cl)C=C(Cl)[13C]5[15N]1[15C]43C=2)N1CCOCC1.[17O][18O]
1403929,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17C]4[14C]5C=C(Cl)C=C(Cl)[13C]5[15N]1[15C]43C=2)N1CCOCC1.[17O]=[18O]
1403930,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1([18O])[15C]43C=2)N1CCOCC1.[17O]
1403931,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1([18O][17O])[15C]43C=2)N1CCOCC1
1403932,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1([17O])[15C]43C=2)N1CCOCC1.[18O]
1403933,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N]4[13C]5C(Cl)=CC(Cl)=C[14C]5[17C]1([17O][18O])[15C]43C=2)N1CCOCC1
1403944,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]13C=2)N1CCOCC1.[17O].[18O]
1403945,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]13C=2)N1CCOCC1.[17O][18O]
1403946,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N][15C]13C=2)N1CCOCC1.[17O]=[18O]
1403947,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([18O])[15C]13C=2)N1CCOCC1.[17O]
1403948,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([18O][17O])[15C]13C=2)N1CCOCC1
1403949,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([17O])[15C]13C=2)N1CCOCC1.[18O]
1403950,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[17C]3[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]([17O][18O])[15C]13C=2)N1CCOCC1
1404298,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1.[17O].[18O]
1404299,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1.[17O][18O]
1404300,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1.[17O]=[18O]
1404301,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N][18O])C=2)N1CCOCC1.[17O]
1404302,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N][18O][17O])C=2)N1CCOCC1
1404303,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[18O])C=2)N1CCOCC1.[17O]
1404304,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17O])C=2)N1CCOCC1.[18O]
1404305,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17O][18O])C=2)N1CCOCC1
1404306,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N]([17O])[18O])C=2)N1CCOCC1
1404307,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N]1[17O][18O]1)C=2)N1CCOCC1
1404308,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[17O])C=2)N1CCOCC1.[18O]
1404309,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]([18O])=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1.[17O]
1404310,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]([18O][17O])=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1
1404311,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1.[17O]
1404312,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]([18O])[14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17O])C=2)N1CCOCC1
1404313,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[18O][17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404314,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[18O][15N]([17O])[13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404315,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]([18O])[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[17O])C=2)N1CCOCC1
1404316,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]([17O])=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1.[18O]
1404317,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]([17O][18O])=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1
1404318,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]([17O])[14C]1C=C(Cl)C=C(Cl)[13C]1[15N][18O])C=2)N1CCOCC1
1404319,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[17O][18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404320,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]([17O])[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[18O])C=2)N1CCOCC1
1404321,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1.[18O]
1404322,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[17O][15N]([18O])[13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404323,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1.[17O].[18O]
1404324,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1.[17O][18O]
1404325,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1.[17O]=[18O]
1404326,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[18O])C=2)N1CCOCC1.[17O]
1404327,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[18O][17O])C=2)N1CCOCC1
1404328,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17O])C=2)N1CCOCC1.[18O]
1404329,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15C](=[17C]1[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17O][18O])C=2)N1CCOCC1
1404330,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[18O].[17O]
1404331,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[18O][17O]
1404332,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3[17C]=[15C]1C=2)N1CCOCC1.[17O]
1404333,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O])[15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17O])C=2)N1CCOCC1
1404334,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3[17C]=[15C]1C=2)N1CCOCC1
1404335,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15N]([17O])[13C]3C(Cl)=CC(Cl)=C[14C]3[17C]=[15C]1C=2)N1CCOCC1
1404336,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O])[15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[17O])C=2)N1CCOCC1
1404337,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]1=[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]2[18O]1.[17O]
1404338,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][17C]([14C]3C=C(Cl)C=C(Cl)[13C]3[15N][17O])=[15C]1C=2)N1CCOCC1
1404339,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][17C]([14C]3C=C(Cl)C=C(Cl)[13C]3[15N]=[17O])=[15C]1C=2)N1CCOCC1
1404340,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]([17O])=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[18O]
1404341,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]1=[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]2[18O][17O]1
1404342,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3[17C]([17O])=[15C]1C=2)N1CCOCC1
1404343,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O])[15C](=[17C]1[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404344,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15N]3[17O][17C](=[15C]1C=2)[14C]1C=C(Cl)C=C(Cl)[13C]13)N1CCOCC1
1404345,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O])[15C](=[17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1.[17O]
1404346,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O][17O])[15C](=[17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404347,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15N]3[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]3=[15C]1C=2)N1CCOCC1.[17O]
1404348,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([18O])[15C](=[17C]1[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17O])C=2)N1CCOCC1
1404349,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][17O][15N]3[13C]4C(Cl)=CC(Cl)=C[14C]4[17C]3=[15C]1C=2)N1CCOCC1
1404350,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1=[18O].[17O]
1404351,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[18O])[15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17O])C=2)N1CCOCC1
1404352,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[18O])[15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[17O])C=2)N1CCOCC1
1404353,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]([17O])=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1=[18O]
1404354,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[18O])[15C](=[17C]1[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404355,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[18O])[15C](=[17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1.[17O]
1404356,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[18O])[15C](=[17C]1[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17O])C=2)N1CCOCC1
1404357,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[17O].[18O]
1404358,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[17O][18O]
1404359,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([17O])[15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N][18O])C=2)N1CCOCC1
1404360,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3[17C]=[15C]1C=2)N1CCOCC1
1404361,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([17O])[15C](=[17C][14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[18O])C=2)N1CCOCC1
1404362,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3[17C]=[15C]1C=2)N1CCOCC1.[18O]
1404363,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15N]([18O])[13C]3C(Cl)=CC(Cl)=C[14C]3[17C]=[15C]1C=2)N1CCOCC1
1404364,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]([18O])=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[17O]
1404365,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1[17C]1=[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]2[17O][18O]1
1404366,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([17O])[15C](=[17C]1[18O][15N][13C]3C(Cl)=CC(Cl)=C[14C]31)C=2)N1CCOCC1
1404367,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3[17C]([18O])=[15C]1C=2)N1CCOCC1
1404368,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15N]3[18O][17C](=[15C]1C=2)[14C]1C=C(Cl)C=C(Cl)[13C]13)N1CCOCC1
