rmat_tag,pdt_smiles
1400382,[18O][15C][16C]1[17O][17C]12[14C][13C][15N]2
1400406,[17O][15N]1[13C][14C][17C]2[18O][15C][16C]21
1400411,[17O][17C]12[14C][13C][15N][16C]1[15C][18O]2
1400453,[17O]=[15N][13C][14C][17C]=[16C][15C][18O]
1400458,[15N][13C][14C][17C]1=[16C][15C][18O][17O]1
1400522,[15N][13C][14C][17C][17O][16C][15C]=[18O]
1400532,[17C][14C][13C][15N]([17O])[16C][15C]=[18O]
1400537,[17O][17C]1[14C][13C][15N]1[16C][15C]=[18O]
1400542,[17O][16C]([15C]=[18O])[15N]1[13C][14C][17C]1
1400551,[15N][13C][14C][17C][16C][15C]=[18O].[17O]
1400556,[15N][13C][14C][17C](=[17O])[16C][15C]=[18O]
1400561,[17O].[18O]=[15C][16C][17C]1=[15N][13C][14C]1
1400566,[18O]=[15C][16C]1[17O][15N]2[13C][14C][17C]12
1400574,[17O][17C]1[14C][13C][15N][16C]1[15C]=[18O]
1400587,[15N][13C][14C][17C]=[16C][15C]=[18O].[17O]
1400592,[17O].[18O]=[15C][16C]=[17C]1[14C][13C][15N]1
1400615,[16C][15C][17O][18O][17C][14C][13C][15N]
1400622,[16C][15C][17O][17C][14C][13C][15N][18O]
1400630,[16C][15C][17O][18O][15N]1[13C][14C][17C]1
1400638,[16C][15C][17O][17C]1[14C][13C][15N]1.[18O]
1400646,[16C][15C][17O][17C]1=[15N][13C][14C]1.[18O]
1400653,[13C]1[14C][17C][18O][16C][15C][17O][15N]1
1400660,[18O][16C][15C][17O][15N]1[13C][14C][17C]1
1400674,[18O]=[16C][15C][17O][15N]1[13C][14C][17C]1
1400695,[13C]1[14C][17C][15N]1[18O][16C]1[15C][17O]1
1400704,[17C][14C][13C][15N]([18O])[16C][15C][17O]
1400709,[17O][15C][16C][15N]1[13C][14C][17C][18O]1
1400714,[18O][15N]1[13C][14C][17C][17O][15C][16C]1
1400719,[18O][17O][15C][16C][15N]1[13C][14C][17C]1
1400724,[18O][17C]12[14C][13C][15N]1[16C][15C][17O]2
1400729,[17O][15C][16C]1[15N][13C][14C][17C][18O]1
1400734,[17O][15C][16C]([18O])[15N]1[13C][14C][17C]1
1400744,[17C][14C][13C][15N][16C]1[15C][17O]1.[18O]
1400749,[13C]1[14C][17C][15N]1[16C]1[15C][17O]1.[18O]
1400759,[17O][15C][16C]=[15N][13C][14C][17C][18O]
1400777,[17O][15C][16C][17C][14C][13C][15N]=[18O]
1400782,[17O][15C][16C][17C]1[14C][13C][15N][18O]1
1400787,[15N][13C][14C][17C]1[16C][15C][17O]1.[18O]
1400797,[17O][15C][16C][17C]1([18O])[14C][13C][15N]1
1400802,[18O][15N]1[13C][14C][17C]12[16C][15C][17O]2
1400807,[17O][15C][16C]1[17C][14C][13C][15N][18O]1
1400812,[15N][13C][14C][17C]1[17O][15C][16C]1[18O]
1400817,[17O][15C][16C]1[18O][15N]2[13C][14C][17C]12
1400822,[13C]1[14C][17C]23[17O][15C][16C]2[18O][15N]13
1400834,[18O]=[15N][13C][14C][17C][16C]1[15C][17O]1
1400839,[18O][15N]1[13C][14C][17C]1[16C]1[15C][17O]1
1400851,[18O][17O][15C][16C]1[17C][14C][13C][15N]1
1400856,[13C]1[14C][17C]2[18O][17O][15C][16C]2[15N]1
1400861,[13C]1[14C][17C]2[17O][15C][16C]2[15N]1.[18O]
1400866,[18O][17O][15C][16C]1[17C]2[14C][13C][15N]12
1400898,[15N][13C][14C][17C]=[16C][15C][17O][18O]
1400903,[18O][15N]1[13C][14C][17C]=[16C][15C][17O]1
1400913,[18O][17O][15C][16C]=[17C]1[14C][13C][15N]1
1400960,[16C][15C]([18O])[17O][15N][13C][14C][17C]
1400965,[16C][15C]1[17O][17C][14C][13C][15N][18O]1
1400972,[16C][15C]1[17O][15N]2[13C][14C][17C]2[18O]1
1400979,[16C][15C]([18O])[17O][17C]1=[15N][13C][14C]1
1400987,[13C]1[14C][17C]([17O][15C]2[16C][18O]2)=[15N]1
1401003,[17O][15C]1[16C][15N][13C][14C][17C][18O]1
1401008,[17O][15C]([18O])[16C][15N]1[13C][14C][17C]1
1401018,[17C][14C][13C][15N][16C]1[17O][15C]1[18O]
1401025,[17C][14C][13C][15N]=[16C][15C]([17O])[18O]
1401034,[15N][13C][14C][17C][16C][15C]([17O])[18O]
1401039,[15N][13C][14C][17C]1[16C][15C]([17O])[18O]1
1401044,[17O][15C]([18O])[16C][17C]1[14C][13C][15N]1
1401049,[13C]1[14C][17C]23[16C][15C]([17O][15N]12)[18O]3
1401054,[15N][13C][14C][17C][16C]1[18O][15C]1[17O]
1401059,[13C]1[14C][17C]2([15N]1)[17O][15C]1[18O][16C]12
1401064,[18O][15C]1[17O][16C]1[17C]1[14C][13C][15N]1
1401072,[13C]1[14C][17C][16C]([15C]2[17O][18O]2)[15N]1
1401077,[18O][15C]1[17O][17C]2[14C][13C][15N][16C]12
1401082,[17O][15C]1[18O][17C]23[14C][13C][15N]2[16C]13
1401102,[18O][15C]1[16C]=[17C][14C][13C][15N][17O]1
1401204,[17C][14C][13C][15N][18O][16C][15C]=[17O]
1401214,[17C][14C][13C][15N][16C][15C]=[17O].[18O]
1401219,[17O]=[15C][16C][15N]1[13C][14C][17C]1.[18O]
1401224,[17O]=[15C][16C]1[15N][13C][14C][17C][18O]1
1401231,[17O]=[15C][16C]=[15N][13C][14C][17C]=[18O]
1401238,[17O]=[15C][16C][17C]1[14C][13C][15N][18O]1
1401243,[17O]=[15C][16C][17C]12[14C][13C][15N]1[18O]2
1401248,[17O]=[15C][16C]([18O])[17C]1[14C][13C][15N]1
1401256,[17O]=[15C][16C]1[17C][14C][13C][15N]1[18O]
1401261,[17O]=[15C][16C]1[15N]2[13C][14C][17C]12[18O]
1401274,[17O]=[15C][16C]=[17C]1[14C][13C][15N][18O]1
1401347,[16C][15C][15N]([13C][14C][17C])[18O][17O]
1401352,[16C][15C][15N]1[13C][14C][17C][18O]1.[17O]
1401357,[16C][15C][15N][13C][14C][17C][17O].[18O]
1401362,[16C][15C][15N][13C][14C][17C]([17O])[18O]
1401367,[16C][15C][15N]1[13C][14C][17C](=[18O])[17O]1
1401372,[16C][15C][15N]1[13C][14C][17C]1.[17O].[18O]
1401379,[16C][15C][15N]1[13C][14C][17C]1[17O][18O]
1401384,[17C][14C][13C][15N][15C][16C][18O][17O]
1401389,[17O][15N]1[13C][14C][17C][18O][16C][15C]1
1401394,[17O][17C]1[14C][13C][15N][15C][16C][18O]1
1401399,[17O].[18O][16C][15C][15N]1[13C][14C][17C]1
1401404,[17O][17C]12[14C][13C][15N]1[15C][16C][18O]2
1401414,[17C][14C][13C][15N][15C][16C][17O].[18O]
1401419,[17O][16C][15C][15N][13C][14C][17C][18O]
1401424,[18O]=[17C][14C][13C][15N]1[15C][16C][17O]1
1401429,[18O]=[17C]1[14C][13C][15N][15C][16C][17O]1
1401434,[17O][16C][15C][15N]1[13C][14C][17C]1=[18O]
1401439,[17C][14C][13C][15N]1[15C][16C]([17O])[18O]1
1401444,[13C]1[14C][17C][17O][16C]2[15C][15N]1[18O]2
1401449,[18O][16C]1[15C][15N]2[13C][14C][17C]2[17O]1
1401459,[17O]=[16C][15C][15N]1[13C][14C][17C][18O]1
1401469,[17C][14C][13C][15N]1[15C][16C]1.[17O].[18O]
1401476,[18O][17O][17C][14C][13C][15N]1[15C][16C]1
1401481,[17O]=[17C]([18O])[14C][13C][15N]1[15C][16C]1
1401486,[13C]1[14C][17C][17O][18O][16C]2[15C][15N]12
1401494,[17C][14C][13C][15N]1[15C][16C]1[17O][18O]
1401499,[18O][17C]1[14C][13C][15N]2[15C][16C]2[17O]1
1401514,[17O][15N]1[13C][14C][17C][16C][15C]1.[18O]
1401519,[17O][15N]1[13C][14C][17C]([18O])[16C][15C]1
1401524,[18O][17O][17C]1[14C][13C][15N][15C][16C]1
1401529,[13C]1[14C][17C]2([16C][15C][15N]1)[17O][18O]2
1401534,[13C]1[14C][17C]2[16C][15C][15N]12.[17O].[18O]
1401546,[13C]1[14C][17C]2[18O][16C]2[15C][15N]1.[17O]
1401551,[18O][16C]1[15C][15N]2[13C][14C][17C]1[17O]2
1401568,[17O][16C]1[15C][15N][13C][14C][17C]1.[18O]
1401573,[17O][16C]1[15C][15N][13C][14C][17C]1[18O]
1401578,[18O]=[17C]1[14C][13C][15N]2[15C][16C]1[17O]2
1401583,[17O][16C]1[15C][15N]2[13C][14C][17C]12.[18O]
1401608,[13C]1[14C][17C][16C]2[15C][15N]12.[17O].[18O]
1401615,[18O][17O][17C]1[14C][13C][15N]2[15C][16C]12
1401636,[17O].[18O][15N]1[13C][14C][17C]=[16C][15C]1
1401646,[18O][17O][17C]1=[16C][15C][15N][13C][14C]1
1401693,[16C][15C]([18O])[15N][13C][14C][17C].[17O]
1401698,[16C][15C]1[15N][13C][14C][17C][18O]1.[17O]
1401703,[16C][15C]([18O])[15N]1[13C][14C][17C][17O]1
1401708,[16C][15C]1[15N][13C][14C][17C](=[17O])[18O]1
1401713,[16C][15C]1[18O][17O][17C]2[14C][13C][15N]12
1401723,[17O]=[17C]1[14C][13C][15N]1[15C]1[16C][18O]1
1401733,[17O][16C][15C]([18O])[15N]1[13C][14C][17C]1
1401738,[17C][14C][13C][15N][15C]1[18O][16C]1[17O]
1401743,[17C][14C][13C][15N][15C]([18O])[16C]=[17O]
1401750,[17C][14C][13C][15N]1[16C][15C]1[18O].[17O]
1401755,[17O][17C]1[14C][13C][15N]2[16C][15C]2[18O]1
1401760,[17O]=[17C][14C][13C][15N]1[15C]2[18O][16C]21
1401765,[13C]1[14C][17C]2[17O][16C]3[15C]([18O]2)[15N]13
1401779,[17O][17C]1[14C][13C][15N]2[18O][15C]2[16C]1
1401784,[17O]=[17C]1[14C][13C][15N]2[18O][15C]2[16C]1
1401794,[17O]=[17C]1[14C][13C][15N][15C]2[18O][16C]21
1401804,[13C]1[14C][17C]2[17O][16C]2[15C]2[18O][15N]12
1401809,[18O][15C]1[16C]2[17O][17C]23[14C][13C][15N]13
1401837,[13C]1[14C][17C]=[16C][15C]2[18O][15N]12.[17O]
1401842,[17O][17C]1=[16C][15C]([18O])[15N][13C][14C]1
1401930,[16C][15C]1[17O][15N]1[13C][14C][17C].[18O]
1401935,[16C][15C]([17O])[15N][13C][14C][17C]=[18O]
1401940,[16C][15C]1[17O][17C]2[14C][13C][15N]1[18O]2
1401950,[17C][14C][13C][15N][15C]1[16C][18O][17O]1
1401955,[18O][16C][15C]1[15N][13C][14C][17C][17O]1
1401960,[17O][15C]1[16C][18O][17C]2[14C][13C][15N]12
1401965,[18O]=[16C][15C]1[15N][13C][14C][17C][17O]1
1401970,[18O][17C][14C][13C][15N][15C]1[16C][17O]1
1401980,[13C]1[14C][17C]2[18O][16C]3[17O][15C]3[15N]12
1401987,[17O][15C]1[16C][15N]1[13C][14C][17C]=[18O]
1401992,[17C][14C][13C][15N]1[15C]2[17O][18O][16C]21
1401999,[18O][17C][14C][13C][15N]1[15C]2[17O][16C]21
1402006,[13C]1[14C][17C][16C][15C]2[17O][18O][15N]12
1402016,[18O][17C]12[14C][13C][15N][15C]([16C]1)[17O]2
1402021,[13C]1[14C][17C]23[16C][15C]([17O][18O]2)[15N]13
1402026,[18O][16C]1[17C][14C][13C][15N]2[17O][15C]12
1402031,[13C]1[14C][17C]23[17O][15C]([15N]1)[16C]2[18O]3
1402041,[13C]1[14C][17C][16C]2[17O][15C]2[15N]1.[18O]
1402046,[13C]1[14C][17C]2[16C]3[17O][15C]3[15N]12.[18O]
1402056,[13C]1[14C][17C]2[18O][17O][15C]3[16C]2[15N]13
1402069,[18O][17O][15C]1[16C]=[17C][14C][13C][15N]1
1402260,[16C][15C]=[15N][13C][14C][17C]=[18O].[17O]
1402265,[16C][15C]=[15N][13C][14C][17C]([17O])=[18O]
1402270,[13C]1[14C][17C][18O][16C][15C]=[15N]1.[17O]
1402275,[17O]=[17C]1[14C][13C][15N]=[15C][16C][18O]1
1402280,[17C][14C][13C][15N]=[15C][16C][17O][18O]
1402285,[18O][17C]1[14C][13C][15N]=[15C][16C][17O]1
1402290,[18O][16C]1[15C]=[15N][13C][14C][17C][17O]1
1402299,[13C]1[14C][17C][16C][15C]=[15N]1.[17O].[18O]
1402306,[18O][17O][17C]1[14C][13C][15N]=[15C][16C]1
1402311,[17O][18O][16C]1[15C]=[15N][13C][14C][17C]1
1402316,[17O]=[17C]1[14C][13C][15N]=[15C][16C]1[18O]
1402339,[17O][18O][17C]1=[16C][15C]=[15N][13C][14C]1
1402465,[16C][15C][17C][14C][13C][15N][18O][17O]
1402470,[16C][15C][17C][14C][13C][15N]1[17O][18O]1
1402475,[16C][15C][17C]([18O])[14C][13C][15N][17O]
1402485,[16C][15C][17C]1[14C][13C][15N][18O][17O]1
1402490,[16C][15C][17C]1([14C][13C][15N])[17O][18O]1
1402495,[16C][15C][17C](=[17O])[14C][13C][15N][18O]
1402502,[16C][15C][17C]1[14C][13C][15N]1[17O].[18O]
1402507,[16C][15C][17C]1([18O])[14C][13C][15N]1[17O]
1402512,[16C][15C][17C]12[14C][13C][15N]1[18O][17O]2
1402519,[13C]1[14C][17C][15C][16C][18O][15N]1.[17O]
1402529,[17O][17C]1[14C][13C][15N][18O][16C][15C]1
1402534,[15N][13C][14C][17C](=[17O])[15C][16C][18O]
1402539,[17O][15N]1[13C][14C][17C]1[15C][16C][18O]
1402544,[13C]1[14C][17C]2([15C][16C][18O][17O]2)[15N]1
1402549,[15N][13C][14C][17C][15C][16C]=[18O].[17O]
1402554,[15N][13C][14C][17C](=[17O])[15C][16C]=[18O]
1402559,[17O].[18O]=[16C][15C][17C]1=[15N][13C][14C]1
1402564,[17O][16C][15C][17C][14C][13C][15N]=[18O]
1402569,[17O][16C][15C][17C]1[14C][13C][15N][18O]1
1402574,[15N][13C][14C][17C]1[15C][16C][17O]1.[18O]
1402579,[17O][16C][15C][17C]1[14C][13C][15N]1.[18O]
1402584,[17O][16C][15C][17C]1([18O])[14C][13C][15N]1
1402589,[18O][15N]1[13C][14C][17C]12[15C][16C][17O]2
1402594,[17O][16C]1[15C][17C][14C][13C][15N][18O]1
1402599,[15N][13C][14C][17C]1[15C][16C]([18O])[17O]1
1402604,[17O][16C]1[15C][17C]2[14C][13C][15N]2[18O]1
1402609,[13C]1[14C][17C]23[15C][16C]([17O]2)[18O][15N]13
1402621,[17O]=[16C][15C][17C][14C][13C][15N]=[18O]
1402626,[17O]=[16C][15C][17C]1[14C][13C][15N]1[18O]
1402640,[17O].[18O][15N]1[13C][14C][17C][15C][16C]1
1402645,[17O][18O][17C]1[14C][13C][15N][16C][15C]1
1402650,[17O][15N]1[13C][14C][17C](=[18O])[15C][16C]1
1402655,[13C]1[14C][17C]2[15C][16C][15N]1[17O]2.[18O]
1402660,[17O]=[17C]1[14C][13C][15N][16C][15C]1.[18O]
1402667,[17O][17C]12[14C][13C][15N]1[16C][15C]2.[18O]
1402672,[17O][15N]1[13C][14C][17C][15C][16C]1[18O]
1402677,[13C]1[14C][17C]2[15C][16C]([15N]1)[18O][17O]2
1402682,[17O]=[17C]1[14C][13C][15N][16C]([18O])[15C]1
1402687,[17O][17C]12[14C][13C][15N]1[16C]([18O])[15C]2
1402699,[13C]1[14C][17C][15C][16C]2[17O][18O][15N]12
1402704,[18O][17C]1[14C][13C][15N]2[17O][16C]2[15C]1
1402709,[18O][17C]12[14C][13C][15N][16C]([15C]1)[17O]2
1402714,[13C]1[14C][17C]23[15C][16C]([17O][18O]2)[15N]13
1402746,[17O]=[17C]1[14C][13C][15N]=[16C][15C]1.[18O]
1402767,[17O][15N][13C][14C][17C]1[15C][16C]1.[18O]
1402772,[15N][13C][14C][17C]1([18O])[15C][16C]1.[17O]
1402777,[17O][15N]1[13C][14C][17C]2([15C][16C]2)[18O]1
1402782,[13C]1[14C][17C]2([15C][16C]2)[17O][18O][15N]1
1402789,[17O].[18O][15N]1[13C][14C][17C]12[15C][16C]2
1402799,[17O]=[15N][13C][14C][17C]1[15C][16C]1[18O]
1402804,[15N][13C][14C][17C]12[15C][16C]1[18O][17O]2
1402821,[15N][13C][14C][17C]1[15C][16C]1[17O][18O]
1402826,[18O][15N]1[13C][14C][17C]2[15C][16C]2[17O]1
1402831,[13C]1[14C][17C]23[15C][16C]2[17O][15N]1[18O]3
1402836,[18O][17O][16C]1[15C][17C]12[14C][13C][15N]2
1402863,[17O].[18O][15N]1[13C][14C][17C]2[15C][16C]21
1402873,[18O][17O][17C]12[14C][13C][15N][16C]1[15C]2
1402946,[16C][15C]([17C][14C][13C][15N])[18O][17O]
1402951,[16C][15C]([18O])[17C][14C][13C][15N]=[17O]
1402956,[16C][15C]1[18O][17O][17C]1[14C][13C][15N]
1402961,[16C][15C]1[18O][17C]12[14C][13C][15N][17O]2
1402966,[16C][15C]1[18O][15N]2[13C][14C][17C]12.[17O]
1402971,[16C][15C]([18O])[17C]1([17O])[14C][13C][15N]1
1402976,[16C][15C]([18O][17O])[17C]1=[15N][13C][14C]1
1402981,[13C]1[14C][17C]([15C]2[16C][18O]2)[17O][15N]1
1402986,[13C]1[14C][17C]2([15C]3[16C][18O]3)[17O][15N]12
1402991,[18O][15C]1[16C][17O][15N][13C][14C][17C]1
1402996,[13C]1[14C][17C]2[17O][16C][15C]2[18O][15N]1
1403001,[18O][15C]1[16C][17O][15N]2[13C][14C][17C]12
1403006,[17O][16C][15C]([18O])[17C]1=[15N][13C][14C]1
1403011,[17O][16C]1[18O][15C]1[17C]1[14C][13C][15N]1
1403016,[17O]=[16C][15C]1[17C][14C][13C][15N][18O]1
1403021,[17O]=[16C][15C]([18O])[17C]1=[15N][13C][14C]1
1403029,[13C]1[14C][17C][15C]2[16C][15N]1[17O][18O]2
1403034,[17O][17C]1[14C][13C][15N]2[16C][15C]1[18O]2
1403039,[17O]=[17C]1[14C][13C][15N]2[16C][15C]1[18O]2
1403044,[13C]1[14C][17C]23[17O][18O][15C]2[16C][15N]13
1403049,[17O]=[17C]1[14C][13C][15N][16C]2[18O][15C]21
1403054,[17O][16C]1[15C]2[17C][14C][13C][15N]1[18O]2
1403064,[18O][15C]1[16C]2[17O][17C]13[14C][13C][15N]23
1403079,[13C]1[14C][17C]2[17O][18O][15C]2[16C]=[15N]1
1403092,[13C]1[14C][17C]2[16C][15C]2[18O][15N]1.[17O]
1403097,[15N][13C][14C][17C]12[16C][15C]1[18O]2.[17O]
1403102,[17O][17C]12[14C][13C][15N][18O][15C]1[16C]2
1403107,[13C]1[14C][17C]23[16C][15C]2[18O][15N]13.[17O]
1403112,[17O]=[15N][13C][14C][17C]1[15C]2[18O][16C]21
1403117,[15N][13C][14C][17C]1[15C]([18O])[16C]1[17O]
1403122,[15N][13C][14C][17C]12[18O][15C]1[16C]2[17O]
1403127,[13C]1[14C][17C]2([15N]1)[15C]1[18O][17O][16C]12
1403142,[13C]1[14C][17C]2[15C]3[18O][15N]1[16C]32.[17O]
1403147,[17O][17C]12[14C][13C][15N][16C]1[15C]2[18O]
1403152,[17O][18O][15C]1[16C]2[15N]3[13C][14C][17C]123
1403267,[16C][15C]([17O])[17C][14C][13C][15N][18O]
1403272,[16C][15C]([17O])[17C]([18O])[14C][13C][15N]
1403277,[16C][15C]([17O])[17C](=[18O])[14C][13C][15N]
1403282,[16C][15C]1[17O][17C]1([18O])[14C][13C][15N]
1403287,[16C][15C]1[17O][18O][15N]2[13C][14C][17C]12
1403292,[16C][15C]1[17O][15N]2[13C][14C][17C]12[18O]
1403297,[15N][13C][14C][17C][15C]([17O])[16C][18O]
1403302,[15N][13C][14C][17C]1[18O][16C][15C]1[17O]
1403307,[17O][15C]([16C][18O])[17C]1[14C][13C][15N]1
1403312,[13C]1[14C][17C]23[18O][16C][15C]2[17O][15N]13
1403317,[15N][13C][14C][17C][15C]([17O])[16C]=[18O]
1403322,[18O]=[16C][15C]1[17O][17C]12[14C][13C][15N]2
1403327,[15N][13C][14C][17C]([18O])[15C]1[16C][17O]1
1403332,[18O][17C]1([15C]2[16C][17O]2)[14C][13C][15N]1
1403337,[15N][13C][14C][17C]1[18O][16C]2[17O][15C]21
1403345,[17O][15C]1[16C][15N][13C][14C][17C]1.[18O]
1403350,[17O][15C]1[16C][15N][13C][14C][17C]1[18O]
1403360,[17O][15C]1[16C][15N]2[13C][14C][17C]12.[18O]
1403365,[17O][15C]1[17C][14C][13C][15N][16C]1[18O]
1403370,[13C]1[14C][17C]2[18O][16C]3[15C]2[17O][15N]13
1403375,[13C]1[14C][17C]2[15C]3[17O][18O][16C]3[15N]12
1403385,[18O][17C]1[14C][13C][15N][16C]2[17O][15C]21
1403395,[17O][15C]1[16C]=[15N][13C][14C][17C]1.[18O]
1403400,[13C]1[14C][17C]2[17O][15C]2[16C]=[15N]1.[18O]
1403413,[13C]1[14C][17C]2[16C][15C]2[17O][18O][15N]1
1403418,[15N][13C][14C][17C]12[16C][15C]1[17O][18O]2
1403423,[18O][15N][13C][14C][17C]12[16C][15C]1[17O]2
1403428,[13C]1[14C][17C]23[16C][15C]2[17O][18O][15N]13
1403433,[18O][16C]1[15C]2[17O][15N][13C][14C][17C]21
1403438,[13C]1[14C][17C]23[17O][15C]2[16C]3[18O][15N]1
1403448,[15N][13C][14C][17C]1[15C]2[17O][16C]21.[18O]
1403453,[13C]1[14C][17C]2([15N]1)[15C]1[17O][16C]12.[18O]
1403463,[13C]1[14C][17C]2[15C]3[17O][18O][15N]1[16C]32
1403468,[18O][17C]12[14C][13C][15N]3[17O][15C]1[16C]32
1403721,[16C][15C]1[17C][14C][13C][15N]1[17O].[18O]
1403726,[16C][15C]1[17C]([18O])[14C][13C][15N]1[17O]
1403731,[16C][15C]1[15N][13C][14C][17C]1[17O][18O]
1403736,[16C][15C]1[15N][13C][14C][17C]12[17O][18O]2
1403741,[16C][15C]1[17C]2[14C][13C][15N]12.[17O].[18O]
1403748,[17O].[18O][16C][15C]1[17C][14C][13C][15N]1
1403753,[13C]1[14C][17C]2[18O][16C][15C]2[15N]1.[17O]
1403758,[18O][16C][15C]1[17C]2[14C][13C][15N]1[17O]2
1403763,[17O].[18O][16C][15C]1[17C]2[14C][13C][15N]12
1403773,[17O].[18O]=[16C][15C]1[17C]2[14C][13C][15N]12
1403778,[13C]1[14C][17C][15C]2[16C][17O][18O][15N]12
1403783,[18O][17C]1[14C][13C][15N]2[17O][16C][15C]12
1403788,[18O][17C]12[14C][13C][15N][15C]1[16C][17O]2
1403793,[13C]1[14C][17C]23[18O][17O][16C][15C]2[15N]13
1403798,[18O][16C]1[17O][15N]2[13C][14C][17C][15C]12
1403803,[13C]1[14C][17C]23[17O][16C]([18O]2)[15C]3[15N]1
1403813,[17O]=[16C][15C]1[17C][14C][13C][15N]1.[18O]
1403835,[17O]=[17C]1[14C][13C][15N]2[16C][15C]12.[18O]
1403840,[13C]1[14C][17C]2[17O][18O][16C]3[15C]2[15N]13
1403848,[17O][16C]1[15C]2[17C]([18O])[14C][13C][15N]21
1403861,[13C]1[14C][17C]2[16C][15C]2[15N]1.[17O].[18O]
1403873,[17O][17C]12[14C][13C][15N][15C]1[16C]2.[18O]
1403878,[13C]1[14C][17C]23[16C][15C]2[15N]13.[17O].[18O]
1403885,[13C]1[14C][17C]2[15C]3[16C]2[18O][17O][15N]13
1403890,[17O][17C]12[14C][13C][15N]3[18O][16C]1[15C]32
1403900,[18O][17O][16C]1[15C]2[15N][13C][14C][17C]21
1403905,[13C]1[14C][17C]23[18O][17O][16C]2[15C]3[15N]1
1403910,[17O][16C]1[15C]2[15N]3[13C][14C][17C]213.[18O]
1403932,[17O][17C]12[14C][13C][15N]3[15C]1[16C]32.[18O]
1404308,[16C][15C]=[17C][14C][13C][15N]=[17O].[18O]
1404313,[16C][15C]=[17C]1[14C][13C][15N][17O][18O]1
1404318,[16C][15C]=[17C]([17O])[14C][13C][15N][18O]
1404323,[16C][15C]=[17C]1[14C][13C][15N]1.[17O].[18O]
1404330,[15N][13C][14C][17C]=[15C][16C][18O].[17O]
1404335,[17O][15N]1[13C][14C][17C]=[15C][16C][18O]1
1404340,[15N][13C][14C][17C]([17O])=[15C][16C][18O]
1404345,[17O].[18O][16C][15C]=[17C]1[14C][13C][15N]1
1404355,[17O].[18O]=[16C][15C]=[17C]1[14C][13C][15N]1
1404360,[13C]1[14C][17C]=[15C][16C][17O][18O][15N]1
1404365,[15N][13C][14C][17C]1=[15C][16C][17O][18O]1
1404370,[18O][15N][13C][14C][17C]1=[15C][16C][17O]1
1404375,[13C]1[14C][17C]2=[15C][16C][17O][18O][15N]12
1404380,[18O][16C]1[15C]=[17C][14C][13C][15N][17O]1
1404395,[15N][13C][14C][17C]=[15C][16C]=[17O].[18O]
1404412,[17O][15N]1[13C][14C][17C]=[15C][16C]1.[18O]
1404417,[17O][15N]1[13C][14C][17C]([18O])=[15C][16C]1
1404434,[17O][17C]1=[15C][16C]([18O])[15N][13C][14C]1
1404449,[13C]1[14C][17C]=[15C][16C]2[17O][15N]12.[18O]
1404454,[13C]1[14C][17C]2=[15C][16C]([15N]1)[17O]2.[18O]
1404476,[17O].[18O][17C]1=[15C][16C]=[15N][13C][14C]1
1405021,[15C]=[16C].[17C][14C][13C][15N]=[17O].[18O]
1405026,[13C]1[14C][17C][18O][17O][15N]1.[15C]=[16C]
1405031,[15C]=[16C].[17O]=[15N][13C][14C][17C]=[18O]
1405036,[15C]=[16C].[17O][17C][14C][13C][15N]=[18O]
1405041,[15C]=[16C].[17O][17C]1[14C][13C][15N][18O]1
