rmat_tag,pdt_smiles
1734955,[16C].[17O]=[17C][15N][13C][14C]=[15C][18O]
1734960,[13C]1[14C]=[15C][18O][17C]=[15N]1.[16C].[17O]
1734966,[16C][18O][15C]=[14C][13C][15N][17O].[17C]
1734972,[16C][18O][15C]=[14C][13C][15N]([17C])[17O]
1734977,[16C][18O][15C]=[14C][13C][15N]=[17C][17O]
1734982,[16C][17O][15N][13C][14C]=[15C][18O].[17C]
1734987,[13C]1[14C]=[15C][18O][15N]1.[16C][17O][17C]
1734992,[16C][17O][15N]([17C])[13C][14C]=[15C][18O]
1734997,[16C][17O][17C]1[15N][13C][14C]=[15C][18O]1
1735002,[16C][17O][17C]1=[15N][13C][14C]=[15C][18O]1
1735007,[17C][15N]1[13C][14C]=[15C][18O][16C][17O]1
1735012,[13C]1[14C]=[15C][18O][15N]1.[16C]=[17O].[17C]
1735017,[16C]=[17O].[17C]=[15N][13C][14C]=[15C][18O]
1735023,[16C][15N][13C][14C]=[15C][18O][17O].[17C]
1735030,[16C][15N][13C][14C]=[15C][18O][17O][17C]
1735036,[16C][15N]1[13C][14C]=[15C][18O]1.[17C]=[17O]
1735041,[16C][15N]([13C][14C]=[15C][18O])[17C][17O]
1735047,[17C].[17O][15N]1[13C][14C]=[15C][18O][16C]1
1735053,[17O]=[17C][15N]1[13C][14C]=[15C][18O][16C]1
1735063,[17C][15N]([13C][14C]=[15C][18O])[16C][17O]
1735068,[17C].[17O][16C]1[15N][13C][14C]=[15C][18O]1
1735073,[17C].[17O]=[16C][15N][13C][14C]=[15C][18O]
1735081,[16C]=[15N][13C][14C]=[15C][18O][17O].[17C]
1735087,[16C]=[15N][13C][14C]=[15C][18O][17C]=[17O]
1735094,[17C][17O][16C]=[15N][13C][14C]=[15C][18O]
1735103,[16C][17C].[17O][15N][13C][14C]=[15C][18O]
1735108,[16C][17C][18O][15C]=[14C][13C][15N][17O]
1735113,[16C][17C][17O][15N][13C][14C]=[15C][18O]
1735118,[13C]1[14C]=[15C][18O][15N]1.[16C][17C]=[17O]
1735123,[16C][17C][15N]([17O])[13C][14C]=[15C][18O]
1735128,[16C][17C]1[15N][13C][14C]=[15C][18O][17O]1
1735133,[16C][17C](=[17O])[15N][13C][14C]=[15C][18O]
1735138,[16C][17C]([17O])=[15N][13C][14C]=[15C][18O]
1735143,[15N][13C][14C]=[15C][18O][16C][17C][17O]
1735148,[17O][17C]1[16C][18O][15C]=[14C][13C][15N]1
1735153,[15N][13C][14C]=[15C][18O].[17C][16C][17O]
1735158,[15N][13C][14C]=[15C][18O][17C][16C][17O]
1735163,[17O][16C][17C][15N][13C][14C]=[15C][18O]
1735168,[13C]1[14C]=[15C][18O][17C]2[16C][17O][15N]12
1735173,[13C]1[14C]=[15C][18O][17O][16C][17C]=[15N]1
1735178,[15N][13C][14C]=[15C][18O][16C]1[17C][17O]1
1735183,[13C]1[14C]=[15C][18O][16C]2[17O][17C]2=[15N]1
1735188,[17O]=[16C][17C][15N]1[13C][14C]=[15C][18O]1
1735196,[17C][16C][15N][13C][14C]=[15C][18O][17O]
1735201,[17O][15N]1[13C][14C]=[15C][18O][17C][16C]1
1735206,[17O][17C]1[16C][15N][13C][14C]=[15C][18O]1
1735211,[17O].[18O][15C]=[14C][13C][15N]1[16C][17C]1
1735216,[17O][17C]12[16C][15N]1[13C][14C]=[15C][18O]2
1735221,[13C]1[14C]=[15C][18O][16C]2[17C][17O][15N]12
1735226,[17C][16C]([17O])[15N][13C][14C]=[15C][18O]
1735231,[13C]1[14C]=[15C][18O][17C][16C]2[17O][15N]12
1735236,[13C]1[14C]=[15C][18O][17O][16C]2[17C][15N]12
1735251,[17C][16C]=[15N][13C][14C]=[15C][18O][17O]
1735256,[17O]=[17C][16C]=[15N][13C][14C]=[15C][18O]
1735269,[16C]=[17C].[17O][15N][13C][14C]=[15C][18O]
1735274,[16C]=[17C][18O][15C]=[14C][13C][15N][17O]
1735284,[13C]1[14C]=[15C][18O][15N]1.[16C]=[17C]=[17O]
1735289,[16C]=[17C][15N]1[13C][14C]=[15C][18O][17O]1
1735294,[16C]=[17C]([17O])[15N]1[13C][14C]=[15C][18O]1
1735299,[17C]=[16C][18O][15C]=[14C][13C][15N][17O]
1735304,[13C]1[14C]=[15C][18O][16C]=[17C][15N]1.[17O]
1735309,[15N][13C][14C]=[15C][18O].[17C]=[16C][17O]
1735319,[17O][16C]=[17C][15N][13C][14C]=[15C][18O]
1735324,[13C]1[14C]=[15C][18O][17C]2=[16C][17O][15N]12
1735343,[17C]=[16C][15N][13C][14C]=[15C][18O].[17O]
1735353,[18O][15C]=[14C][13C][15N]1[16C]=[17C][17O]1
1735390,[15N][13C][14C]=[15C][18O].[16C]#[17C].[17O]
1735400,[15N][13C][14C]=[15C][18O].[16C]#[17C][17O]
1735587,[15N][13C][14C]=[15C][17O][18O].[16C].[17C]
1735593,[15N][13C][14C]=[15C][17O].[16C].[17C][18O]
1735600,[16C].[17C][17O][15C]=[14C][13C][15N].[18O]
1735605,[15N][13C][14C]=[15C][17O][17C]=[18O].[16C]
1735610,[16C].[17C][15N]1[13C][14C]=[15C][17O]1.[18O]
1735620,[13C]1[14C]=[15C][17O][17C]2[18O][15N]12.[16C]
1735625,[13C]1[14C]=[15C][17O][18O][17C]=[15N]1.[16C]
1735630,[16C][18O][17O][15C]=[14C][13C][15N].[17C]
1735640,[16C][18O][17O][15C]=[14C][13C][15N][17C]
1735645,[13C]1[14C]=[15C][17O][17C][15N]1.[16C][18O]
1735650,[16C][18O][17C]=[15N][13C][14C]=[15C][17O]
1735655,[16C]=[18O].[17C][17O][15C]=[14C][13C][15N]
1735660,[13C]1[14C]=[15C][17O][17C]=[15N]1.[16C]=[18O]
1735667,[16C][17O][15C]=[14C][13C][15N][17C].[18O]
1735672,[16C][17O][15C]=[14C][13C][15N]=[17C].[18O]
1735677,[17C][18O][16C][17O][15C]=[14C][13C][15N]
1735682,[13C]1[14C]=[15C][17O][16C][18O][17C]=[15N]1
1735688,[16C][15N]([18O])[13C][14C]=[15C][17O].[17C]
1735701,[16C][15N][13C][14C]=[15C][17O][17C]=[18O]
1735706,[16C][15N]([13C][14C]=[15C][17O])[17C]=[18O]
1735711,[13C]1[14C]=[15C][17O][18O][16C][15N]1.[17C]
1735716,[17C][17O][15C]=[14C][13C][15N][16C][18O]
1735721,[17O][15C]=[14C][13C][15N]1[16C][18O][17C]1
1735726,[17C][17O][15C]=[14C][13C][15N][16C]=[18O]
1735732,[17C][18O][15N]1[13C][14C]=[15C][17O][16C]1
1735738,[13C]1[14C]=[15C][17O][16C]2[18O][15N]12.[17C]
1735746,[16C]=[15N][13C][14C]=[15C][17O].[17C][18O]
1735752,[17C].[17O][15C]=[14C][13C][15N]=[16C][18O]
1735760,[13C]1[14C]=[15C][17O][16C]=[15N]1.[17C][18O]
1735768,[16C][17C].[17O][15C]=[14C][13C][15N]=[18O]
1735778,[16C][17C][17O][15C]=[14C][13C][15N].[18O]
1735783,[16C][17C](=[18O])[17O][15C]=[14C][13C][15N]
1735788,[16C][17C][15N]1[13C][14C]=[15C][17O]1.[18O]
1735798,[16C][17C]12[17O][15C]=[14C][13C][15N]1[18O]2
1735803,[16C][17C]1=[15N][13C][14C]=[15C][17O]1.[18O]
1735808,[17C][16C][18O][15N]1[13C][14C]=[15C][17O]1
1735813,[15N][13C][14C]=[15C][17O][17C]1[16C][18O]1
1735818,[17O][15C]=[14C][13C][15N][17C]1[16C][18O]1
1735823,[17O][15C]=[14C][13C][15N]=[17C][16C][18O]
1735828,[13C]1[14C]=[15C][17O][15N]1.[17C][16C]=[18O]
1735833,[17O][15C]=[14C][13C][15N]=[17C][16C]=[18O]
1735848,[17C][16C]([18O])[17O][15C]=[14C][13C][15N]
1735853,[13C]1[14C]=[15C][17O][16C]2[18O][17C]2[15N]1
1735861,[17C][16C][15N]([18O])[13C][14C]=[15C][17O]
1735866,[17O][15C]=[14C][13C][15N]1[16C][17C][18O]1
1735876,[18O][17O][15C]=[14C][13C][15N]1[16C][17C]1
1735886,[17O][15C]=[14C][13C][15N][16C]1[17C][18O]1
1735891,[17O][15C]=[14C][13C][15N]1[17C][16C]1[18O]
1735901,[17C][16C]1[15N][13C][14C]=[15C][17O]1.[18O]
1735906,[13C]1[14C]=[15C][17O][16C]2[17C][15N]12.[18O]
1735916,[17O][15C]=[14C][13C][15N]=[16C][17C][18O]
1735921,[18O]=[17C]1[16C]=[15N][13C][14C]=[15C][17O]1
1735934,[16C]=[17C].[17O][15C]=[14C][13C][15N]=[18O]
1735939,[16C]=[17C][18O][15N][13C][14C]=[15C][17O]
1735944,[16C]=[17C][17O][15C]=[14C][13C][15N].[18O]
1735949,[16C]=[17C][15N][13C][14C]=[15C][17O].[18O]
1735954,[16C]=[17C]([18O])[15N][13C][14C]=[15C][17O]
1735959,[16C]=[17C]1[17O][15C]=[14C][13C][15N]1[18O]
1735964,[17C]=[16C][18O][15N][13C][14C]=[15C][17O]
1735969,[15N][13C][14C]=[15C][17O][17C]=[16C][18O]
1735974,[17O][15C]=[14C][13C][15N]1[17C]=[16C][18O]1
1735991,[17C]=[16C][17O][15C]=[14C][13C][15N]=[18O]
1735996,[18O][15N]1[13C][14C]=[15C][17O][16C]=[17C]1
1736008,[17C]=[16C][15N][13C][14C]=[15C][17O][18O]
1736013,[13C]1[14C]=[15C][17O][18O][17C]=[16C][15N]1
1736018,[13C]1[14C]=[15C][17O][17C]=[16C][15N]1.[18O]
1736055,[15N][13C][14C]=[15C][17O][18O].[16C]#[17C]
1736060,[16C]#[17C].[18O][15N]1[13C][14C]=[15C][17O]1
1736510,[16C].[17C].[18O][17O][15N]1[13C][14C]=[15C]1
1736522,[16C].[17C][17O][15N]1[13C][14C]=[15C]1.[18O]
1736531,[13C]1[14C]=[15C][15N]1.[16C].[17O]=[17C][18O]
1736539,[16C].[17O].[18O]=[17C][15N]1[13C][14C]=[15C]1
1736544,[16C].[17O][17C](=[18O])[15N]1[13C][14C]=[15C]1
1736551,[16C][18O][17O][15N]1[13C][14C]=[15C]1.[17C]
1736558,[13C]1[14C]=[15C][15N]1.[16C][18O][17C][17O]
1736563,[16C][18O].[17C][15N]1[13C][14C]=[15C]1.[17O]
1736568,[16C][18O][17C]([17O])[15N]1[13C][14C]=[15C]1
1736575,[13C]1[14C]=[15C][15N]1.[16C]=[18O].[17C]=[17O]
1736581,[16C][17O].[17C].[18O][15N]1[13C][14C]=[15C]1
1736587,[16C][17O][15N]1[13C][14C]=[15C]1.[17C][18O]
1736594,[13C]1[14C]=[15C][15N]1.[16C][17O][17C]=[18O]
1736599,[16C][17O].[18O]=[17C][15N]1[13C][14C]=[15C]1
1736604,[13C]1[14C]=[15C][15N]1.[16C]1[17O][18O]1.[17C]
1736609,[13C]1[14C]=[15C][15N]1.[17C][17O][16C][18O]
1736614,[17O][16C][18O][17C][15N]1[13C][14C]=[15C]1
1736619,[13C]1[14C]=[15C][15N]1.[17C][17O][16C]=[18O]
1736625,[16C]=[17O].[17C][18O][15N]1[13C][14C]=[15C]1
1736631,[17C].[17O]=[16C][18O][15N]1[13C][14C]=[15C]1
1736652,[17C].[17O][18O][16C][15N]1[13C][14C]=[15C]1
1736658,[17O]=[17C][18O][16C][15N]1[13C][14C]=[15C]1
1736667,[17C][17O][16C][15N]1[13C][14C]=[15C]1.[18O]
1736672,[17C][18O][16C]([17O])[15N]1[13C][14C]=[15C]1
1736685,[16C][17C].[17O].[18O][15N]1[13C][14C]=[15C]1
1736690,[13C]1[14C]=[15C][15N]1.[16C][17C][18O][17O]
1736695,[16C][17C]=[18O].[17O][15N]1[13C][14C]=[15C]1
1736700,[16C][17C][17O][15N]1[13C][14C]=[15C]1.[18O]
1736705,[13C]1[14C]=[15C][15N]1.[16C][17C]([17O])=[18O]
1736710,[16C][17C](=[17O])[18O][15N]1[13C][14C]=[15C]1
1736717,[16C][17C]([17O])[15N]1[13C][14C]=[15C]1.[18O]
1736722,[13C]1[14C]=[15C][15N]1.[17C][16C][18O].[17O]
1736727,[13C]1[14C]=[15C][15N]1.[16C]1[17C][18O]1.[17O]
1736732,[18O][16C][17C][17O][15N]1[13C][14C]=[15C]1
1736737,[13C]1[14C]=[15C][15N]1.[17O]=[17C]1[16C][18O]1
1736742,[13C]1[14C]=[15C][15N]1[17C]1[16C][18O][17O]1
1736747,[13C]1[14C]=[15C][15N]1.[17O][17C][16C]=[18O]
1736752,[17O]=[17C]([16C]=[18O])[15N]1[13C][14C]=[15C]1
1736757,[17C][16C][17O][15N]1[13C][14C]=[15C]1.[18O]
1736762,[13C]1[14C]=[15C][15N]1.[17O][16C][17C]=[18O]
1736767,[13C]1[14C]=[15C][15N]1[18O][17C]1[16C][17O]1
1736777,[13C]1[14C]=[15C][15N]1.[17C][16C]1[17O][18O]1
1736782,[13C]1[14C]=[15C][15N]1.[18O][16C]1[17C][17O]1
1736787,[17O][16C]1[18O][17C]1[15N]1[13C][14C]=[15C]1
1736814,[17O][17C][16C][15N]1[13C][14C]=[15C]1.[18O]
1736819,[17O]=[17C][16C][15N]1[13C][14C]=[15C]1.[18O]
1736824,[17O][17C][16C]([18O])[15N]1[13C][14C]=[15C]1
1736832,[17C][16C]([17O])[15N]1[13C][14C]=[15C]1.[18O]
1736837,[13C]1[14C]=[15C][15N]1[16C]1[17C][17O]1.[18O]
1736852,[16C]=[17C].[17O][18O][15N]1[13C][14C]=[15C]1
1736857,[16C]=[17C][18O][15N]1[13C][14C]=[15C]1.[17O]
1736862,[13C]1[14C]=[15C][15N]1.[16C]=[17C][17O].[18O]
1736867,[13C]1[14C]=[15C][15N]1.[16C]=[17C]([17O])[18O]
1736872,[16C]=[17C]=[17O].[18O][15N]1[13C][14C]=[15C]1
1736879,[16C]=[17C]([17O][18O])[15N]1[13C][14C]=[15C]1
1736884,[17C]=[16C][18O][17O][15N]1[13C][14C]=[15C]1
1736889,[17O][17C]=[16C][18O][15N]1[13C][14C]=[15C]1
1736894,[17O]=[17C]=[16C][18O][15N]1[13C][14C]=[15C]1
1736899,[13C]1[14C]=[15C][15N]1[17C]1=[16C][18O][17O]1
1736911,[17C]=[16C][17O][15N]1[13C][14C]=[15C]1.[18O]
1736916,[13C]1[14C]=[15C][15N]1.[17O][16C]=[17C]=[18O]
1736953,[17O][17C]=[16C][15N]1[13C][14C]=[15C]1.[18O]
1736972,[13C]1[14C]=[15C][15N]1.[16C]#[17C].[17O].[18O]
1736984,[13C]1[14C]=[15C][15N]1.[16C]#[17C][17O].[18O]
1737682,[16C].[17C][15C]=[14C][13C][15N][17O].[18O]
1737692,[16C].[17O][15N]1[13C][14C]=[15C][17C][18O]1
1737697,[15N][13C][14C]=[15C][17C][17O].[16C].[18O]
1737702,[13C]1[14C]=[15C][17C][17O][15N]1.[16C].[18O]
1737707,[16C].[18O][17C]1[15C]=[14C][13C][15N][17O]1
1737712,[16C].[17O]=[17C][15C]=[14C][13C][15N][18O]
1737719,[16C].[17O].[18O][15N]1[13C][14C]=[15C][17C]1
1737724,[16C].[17O][18O][17C]1[15C]=[14C][13C][15N]1
1737729,[16C].[17O][15N]1[13C][14C]=[15C][17C]1=[18O]
1737734,[13C]1[14C]=[15C][17C]2[17O][15N]12.[16C].[18O]
1737739,[16C].[17O]=[17C]1[15C]=[14C][13C][15N]1.[18O]
1737746,[16C].[17O][17C]1=[15N][13C][14C]=[15C]1.[18O]
1737751,[16C][18O].[17C][15C]=[14C][13C][15N][17O]
1737756,[16C][18O][17C][15C]=[14C][13C][15N][17O]
1737761,[13C]1[14C]=[15C][17C][17O][15N]1.[16C][18O]
1737766,[16C][18O][15N][13C][14C]=[15C][17C]=[17O]
1737771,[16C][18O].[17O][15N]1[13C][14C]=[15C][17C]1
1737776,[16C][18O][17O][17C]1[15C]=[14C][13C][15N]1
1737781,[16C][18O].[17O]=[17C]1[15C]=[14C][13C][15N]1
1737786,[16C][18O].[17O][17C]1=[15N][13C][14C]=[15C]1
1737791,[15N][13C][14C]=[15C][17C][17O].[16C]=[18O]
1737796,[16C]=[18O].[17O][17C]1[15C]=[14C][13C][15N]1
1737801,[16C][17O].[17C][15C]=[14C][13C][15N].[18O]
1737806,[16C][17O][15N][13C][14C]=[15C][17C].[18O]
1737811,[16C][17O][15N][13C][14C]=[15C][17C][18O]
1737821,[13C]1[14C]=[15C][17C][15N]1.[16C][17O].[18O]
1737826,[16C][17O].[18O][17C]1[15C]=[14C][13C][15N]1
1737831,[16C][17O][15N]1[13C][14C]=[15C][17C]1=[18O]
1737836,[13C]1[14C]=[15C][17C]=[15N]1.[16C][17O].[18O]
1737841,[17C][15C]=[14C][13C][15N].[17O][16C][18O]
1737846,[15N][13C][14C]=[15C][17C][18O][16C][17O]
1737851,[13C]1[14C]=[15C][17C][15N]1.[17O][16C][18O]
1737856,[13C]1[14C]=[15C][17C]2[18O][16C][17O][15N]12
1737861,[13C]1[14C]=[15C][17C]=[15N]1.[16C]1[17O][18O]1
1737866,[15N][13C][14C]=[15C][17C][17O][16C]=[18O]
1737871,[18O]=[16C][17O][17C]1=[15N][13C][14C]=[15C]1
1737876,[13C]1[14C]=[15C][17C][18O][15N]1.[16C]=[17O]
1737881,[13C]1[14C]=[15C][17C]2[18O][15N]12.[16C]=[17O]
1737886,[17C][15C]=[14C][13C][15N][18O][16C]=[17O]
1737891,[13C]1[14C]=[15C][17C]=[15N]1.[17O]=[16C][18O]
1737901,[16C][15N]([17O])[13C][14C]=[15C][17C].[18O]
1737906,[16C][15N]([17O])[13C][14C]=[15C][17C][18O]
1737911,[16C][15N][13C][14C]=[15C][17C][17O][18O]
1737916,[16C][15N][13C][14C]=[15C][17C]1[17O][18O]1
1737921,[16C][15N][13C][14C]=[15C][17C]=[17O].[18O]
