rmat_tag,pdt_smiles
800469,[13C].[14C]1[15C][18O][16C]2[17C][15N]1[17O]2
800474,[13C].[14C]1[15C][18O][15N]1.[17C][16C]=[17O]
800479,[13C].[17O]=[16C][17C]=[15N][14C][15C][18O]
800487,[13C].[17C][16C][15N]([17O])[14C][15C][18O]
800492,[13C].[14C]1[15C][18O][17O][17C][16C][15N]1
800497,[13C].[17O]=[17C][16C][15N][14C][15C][18O]
800502,[13C].[14C]1[15C][18O][17C]2[16C][15N]12.[17O]
800507,[13C].[17C][16C]1[15N][14C][15C][18O]1.[17O]
800512,[13C].[14C]1[15C][18O][16C]2[17C][15N]12.[17O]
800517,[13C].[17C][16C]([17O])[15N]1[14C][15C][18O]1
800527,[13C].[18O][15C][14C][15N]1[16C]2[17O][17C]21
800542,[13C].[17O][17C][16C]=[15N][14C][15C][18O]
800560,[13C].[16C]=[17C].[17O][15N]1[14C][15C][18O]1
800565,[13C].[15N][14C][15C][18O].[16C]=[17C][17O]
800570,[13C].[16C]=[17C]([17O])[18O][15C][14C][15N]
800575,[13C].[16C]=[17C][15N][14C][15C][18O][17O]
800580,[13C].[16C]=[17C]1[18O][15C][14C][15N]1[17O]
800595,[13C].[17O][17C]1=[16C][18O][15C][14C][15N]1
800600,[13C].[14C]1[15C][18O][15N]1.[17C]=[16C][17O]
800634,[13C].[17C]=[16C][15N]1[14C][15C][18O]1.[17O]
800639,[13C].[17O][17C]=[16C][15N][14C][15C][18O]
800644,[13C].[14C]1[15C][18O][17C]2=[16C][15N]1[17O]2
800681,[13C].[14C]1[15C][18O][15N]1.[16C]#[17C].[17O]
800691,[13C].[14C]1[15C][18O][15N]1.[16C]#[17C][17O]
800736,[13C].[16C].[17C][17O][15N][14C][15C]=[18O]
800741,[13C].[16C].[18O]=[15C][14C][15N]1[17C][17O]1
800746,[13C].[15N][14C][15C]=[18O].[16C][17O].[17C]
800751,[13C].[16C][17O][17C][15N][14C][15C]=[18O]
800756,[13C].[16C]=[17O].[17C]=[15N][14C][15C]=[18O]
800763,[13C].[16C][15N]([14C][15C]=[18O])[17C][17O]
800768,[13C].[17C][15N]([14C][15C]=[18O])[16C][17O]
800775,[13C].[17C].[17O][16C]=[15N][14C][15C]=[18O]
800781,[13C].[15N][14C][15C]=[18O].[16C][17C][17O]
800786,[13C].[16C][17C]([17O])[15N][14C][15C]=[18O]
800791,[13C].[15N][14C][15C]=[18O].[17C][16C][17O]
800796,[13C].[18O]=[15C][14C][15N][17C]1[16C][17O]1
800801,[13C].[17O]=[16C][17C]=[15N][14C][15C]=[18O]
800806,[13C].[17O]=[17C][16C][15N][14C][15C]=[18O]
800811,[13C].[17C][16C]1[17O][15N]1[14C][15C]=[18O]
800818,[13C].[17O][17C][16C]=[15N][14C][15C]=[18O]
800825,[13C].[15N][14C][15C]=[18O].[16C]=[17C][17O]
800830,[13C].[16C]=[17C]([17O])[15N][14C][15C]=[18O]
800843,[13C].[17C]=[16C][15N][14C][15C]=[18O].[17O]
800861,[13C].[15N][14C][15C]=[18O].[16C]#[17C][17O]
800883,[13C].[16C].[17C][18O][17O][15C][14C][15N]
800900,[13C].[16C].[17O][15C][14C][15N][17C][18O]
800905,[13C].[16C].[18O]=[17C][15N]1[14C][15C][17O]1
800915,[13C].[16C].[17O][15C][14C][15N]=[17C]=[18O]
800920,[13C].[16C][18O][15N][14C][15C][17O].[17C]
800930,[13C].[16C][18O][15N]([17C])[14C][15C][17O]
800935,[13C].[16C][18O][15N]1[14C][15C][17O][17C]1
800940,[13C].[14C]1[15C][17O][17C]=[15N]1.[16C][18O]
800951,[13C].[16C][17O][15C][14C][15N][18O].[17C]
800957,[13C].[16C][17O][15C][14C][15N]([17C])[18O]
800962,[13C].[16C][17O][15C][14C][15N]=[17C][18O]
800967,[13C].[17C][15N][14C][15C][17O][16C][18O]
800986,[13C].[16C][15N][14C][15C][17O][17C].[18O]
800996,[13C].[16C][15N]1[14C][15C][17O][17C]1.[18O]
801001,[13C].[17C].[17O][15C][14C][15N]1[16C][18O]1
801006,[13C].[17C][17O][15C][14C][15N]1[16C][18O]1
801016,[13C].[17C][15N]([14C][15C][17O])[16C]=[18O]
801023,[13C].[17C][15N]1[14C][15C][17O][16C]1.[18O]
801042,[13C].[14C]1[15C][17O][18O][16C]=[15N]1.[17C]
801058,[13C].[14C]1[15C][17O][15N]1.[16C][17C].[18O]
801063,[13C].[14C]1[15C][17O][15N]1.[16C][17C][18O]
801068,[13C].[16C][17C][17O][15C][14C][15N][18O]
801078,[13C].[16C][17C]([18O])[15N][14C][15C][17O]
801083,[13C].[16C][17C](=[18O])[15N]1[14C][15C][17O]1
801088,[13C].[16C][17C]=[15N][14C][15C][17O].[18O]
801093,[13C].[15N][14C][15C][17O].[17C][16C][18O]
801103,[13C].[17O][15C][14C][15N][17C][16C][18O]
801108,[13C].[14C]1[15C][17O][15N]1[17C]1[16C][18O]1
801113,[13C].[14C]1[15C][17O][18O][16C][17C]=[15N]1
801118,[13C].[15N][14C][15C][17O][17C][16C]=[18O]
801123,[13C].[18O]=[16C][17C]1=[15N][14C][15C][17O]1
801128,[13C].[14C]1[15C][17O][16C][17C][18O][15N]1
801133,[13C].[14C]1[15C][17O][16C][17C]2[18O][15N]12
801138,[13C].[17C][16C]1[17O][15C][14C][15N][18O]1
801143,[13C].[18O][16C]1[17C]=[15N][14C][15C][17O]1
801151,[13C].[17C][16C][15N]1[14C][15C][17O][18O]1
801156,[13C].[18O][17C][16C][15N]1[14C][15C][17O]1
801161,[13C].[18O][17C]1[16C][15N][14C][15C][17O]1
801166,[13C].[17O][15C][14C][15N]1[16C][17C]1[18O]
801171,[13C].[17C][16C]([18O])[15N][14C][15C][17O]
801176,[13C].[14C]1[15C][17O][15N]1[16C]1[17C][18O]1
801181,[13C].[14C]1[15C][17O][18O][16C]2[17C][15N]12
801191,[13C].[17C][16C]1[17O][15C][14C][15N]1[18O]
801196,[13C].[18O][17C]1[16C]2[17O][15C][14C][15N]21
801206,[13C].[14C]1[15C][17O][18O][17C][16C]=[15N]1
801219,[13C].[15N][14C][15C][17O].[16C]=[17C].[18O]
801224,[13C].[14C]1[15C][17O][15N]1.[16C]=[17C].[18O]
801229,[13C].[14C]1[15C][17O][15N]1.[16C]=[17C][18O]
801234,[13C].[16C]=[17C][17O][15C][14C][15N][18O]
801244,[13C].[16C]=[17C]1[15N][14C][15C][17O][18O]1
801259,[13C].[14C]1[15C][17O][17C]=[16C][18O][15N]1
801264,[13C].[18O][16C]=[17C][15N]1[14C][15C][17O]1
801281,[13C].[15N][14C][15C][17O][16C]=[17C][18O]
801298,[13C].[17C]=[16C][15N]([18O])[14C][15C][17O]
801303,[13C].[17O][15C][14C][15N]1[16C]=[17C][18O]1
801308,[13C].[18O][15N]1[14C][15C][17O][17C]=[16C]1
801345,[13C].[16C]#[17C].[17O][15C][14C][15N][18O]
801350,[13C].[15N][14C][15C][17O].[16C]#[17C][18O]
801398,[13C].[16C].[17C].[17O][15C]1[14C][15N][18O]1
801403,[13C].[16C].[17C][17O][15C]([18O])[14C][15N]
801408,[13C].[16C].[17C][15N]1[14C][15C]([17O])[18O]1
801413,[13C].[14C]1[15C]2[17O][17C][15N]1[18O]2.[16C]
801418,[13C].[16C].[18O][15C]1[14C][15N]=[17C][17O]1
801423,[13C].[16C][18O][15C]([17O])[14C][15N][17C]
801428,[13C].[16C][17O][15C]([18O])[14C][15N].[17C]
801433,[13C].[16C][17O][15C]1[14C][15N][17C][18O]1
801438,[13C].[17C]=[15N][14C][15C]1[17O][16C][18O]1
801443,[13C].[16C][15N][14C][15C]([17O])[18O][17C]
801448,[13C].[16C][15N]([17C])[14C][15C]([17O])[18O]
801453,[13C].[17C].[17O][15C]1[14C][15N][16C][18O]1
801463,[13C].[14C]1[15N][16C]2[17O][15C]1[18O]2.[17C]
801468,[13C].[16C]=[15N][14C][15C]([18O])[17O][17C]
801473,[13C].[17C][18O][15C]1[14C][15N]=[16C][17O]1
801479,[13C].[14C]1[15C]2[17O][15N]1[18O]2.[16C][17C]
801484,[13C].[16C][17C]1[17O][15C]([14C][15N])[18O]1
801489,[13C].[16C][17C]1[15N][14C][15C]([17O])[18O]1
801494,[13C].[16C][17C]=[15N][14C][15C]([17O])[18O]
801499,[13C].[17C][16C][18O][15C]1[14C][15N][17O]1
801504,[13C].[17O][15C]1[14C][15N]=[17C][16C][18O]1
801509,[13C].[18O][15C]1[14C][15N][17C][16C][17O]1
801514,[13C].[17C][16C]1[17O][15C]([14C][15N])[18O]1
801519,[13C].[17C][16C][15N]1[14C][15C]([17O])[18O]1
801524,[13C].[14C]1[15C]2[17O][17C][16C][15N]1[18O]2
801529,[13C].[18O][15C]1[14C][15N]2[16C][17C]2[17O]1
801534,[13C].[17O][15C]1[14C][15N]2[17C][16C]2[18O]1
801546,[13C].[18O][15C]1[14C][15N]=[16C][17C][17O]1
801555,[13C].[16C]=[17C].[18O][15C]1[14C][15N][17O]1
801560,[13C].[16C]=[17C][17O][15C]1[14C][15N][18O]1
801565,[13C].[16C]=[17C][15N]1[14C][15C]([18O])[17O]1
801575,[13C].[17O][15C]1[14C][15N][17C]=[16C][18O]1
801580,[13C].[17C]=[16C][17O][15C]1[14C][15N][18O]1
801593,[13C].[17O][15C]1[14C][15N][16C]=[17C][18O]1
801618,[13C].[15N][14C][15C]1[17O][18O]1.[16C]#[17C]
801732,[13C].[16C].[17O]=[15C][14C][15N][17C]=[18O]
801737,[13C].[16C][18O][15N][14C][15C]=[17O].[17C]
801742,[13C].[16C][18O].[17C]=[15N][14C][15C]=[17O]
801748,[13C].[16C][15N]([18O])[14C][15C]=[17O].[17C]
801754,[13C].[16C][15N]([14C][15C]=[17O])[17C]=[18O]
801759,[13C].[17O]=[15C][14C][15N]1[16C][18O][17C]1
801766,[13C].[17C][18O][16C]=[15N][14C][15C]=[17O]
801772,[13C].[16C][17C][18O][15N][14C][15C]=[17O]
801777,[13C].[16C][17C]1[18O][15N]1[14C][15C]=[17O]
801782,[13C].[17C][16C][18O][15N][14C][15C]=[17O]
801787,[13C].[17O]=[15C][14C][15N]=[17C][16C][18O]
801792,[13C].[17C][16C][15N][14C][15C]=[17O].[18O]
801797,[13C].[17O]=[15C][14C][15N]1[16C][17C]1.[18O]
801802,[13C].[17O]=[15C][14C][15N][16C]1[17C][18O]1
801809,[13C].[17O]=[15C][14C][15N]=[16C][17C]=[18O]
801816,[13C].[16C]=[17C][18O][15N][14C][15C]=[17O]
801821,[13C].[16C]=[17C]1[18O][15N]1[14C][15C]=[17O]
801826,[13C].[17O]=[15C][14C][15N][17C]=[16C][18O]
801834,[13C].[17C]=[16C][15N]([18O])[14C][15C]=[17O]
801946,[13C].[16C].[17C][18O][15N]1[14C][15C]1.[17O]
801958,[13C].[16C].[17O][17C][18O][15N]1[14C][15C]1
801965,[13C].[16C].[17O]=[17C][18O][15N]1[14C][15C]1
801973,[13C].[16C].[17O][17C][15N]1[14C][15C]1.[18O]
801978,[13C].[16C].[17O]=[17C][15N]1[14C][15C]1.[18O]
801992,[13C].[16C][18O][17C][17O][15N]1[14C][15C]1
801997,[13C].[16C][18O][17O].[17C][15N]1[14C][15C]1
802002,[13C].[16C][18O].[17O]=[17C][15N]1[14C][15C]1
802009,[13C].[16C]=[18O].[17C][15N]1[14C][15C]1.[17O]
802015,[13C].[16C][17O][18O][15N]1[14C][15C]1.[17C]
802023,[13C].[14C]1[15C][15N]1.[16C][17O][17C].[18O]
802028,[13C].[16C][17O].[17C][15N]1[14C][15C]1.[18O]
802033,[13C].[16C][17O][17C][15N]1[14C][15C]1.[18O]
802038,[13C].[17C].[17O][16C][18O][15N]1[14C][15C]1
802043,[13C].[17C][17O][16C][18O][15N]1[14C][15C]1
802048,[13C].[18O][16C][17O][17C][15N]1[14C][15C]1
802053,[13C].[17C][15N]1[14C][15C]1.[17O][16C]=[18O]
802065,[13C].[14C]1[15C][15N]1.[17C][18O][16C]=[17O]
802086,[13C].[17C][18O][16C][15N]1[14C][15C]1.[17O]
802094,[13C].[17C]=[17O].[18O]=[16C][15N]1[14C][15C]1
802101,[13C].[18O][17C][17O][16C][15N]1[14C][15C]1
802106,[13C].[17C][17O][16C]([18O])[15N]1[14C][15C]1
802119,[13C].[16C][17C].[17O][18O][15N]1[14C][15C]1
802124,[13C].[16C][17C][18O][15N]1[14C][15C]1.[17O]
802129,[13C].[14C]1[15C][15N]1.[16C][17C][17O].[18O]
802134,[13C].[14C]1[15C][15N]1.[16C][17C]([17O])[18O]
802139,[13C].[16C][17C](=[18O])[17O][15N]1[14C][15C]1
802144,[13C].[16C][17C][15N]1[14C][15C]1.[17O].[18O]
802151,[13C].[16C][17C]([17O][18O])[15N]1[14C][15C]1
802156,[13C].[14C]1[15C][15N]1.[17C][16C][18O][17O]
802161,[13C].[16C]1[17C][18O]1.[17O][15N]1[14C][15C]1
802166,[13C].[14C]1[15C][15N]1.[17O][17C]1[16C][18O]1
802171,[13C].[17O].[18O][16C][17C][15N]1[14C][15C]1
802176,[13C].[17O][17C]1([15N]2[14C][15C]2)[16C][18O]1
802186,[13C].[14C]1[15C][15N]1.[17C][16C][17O].[18O]
802191,[13C].[14C]1[15C][15N]1.[17O][16C][17C][18O]
802196,[13C].[18O]=[17C][16C][17O][15N]1[14C][15C]1
802201,[13C].[14C]1[15C][15N]1.[18O]=[17C]1[16C][17O]1
802206,[13C].[17O][16C][17C](=[18O])[15N]1[14C][15C]1
802211,[13C].[17C][16C]([17O])[18O][15N]1[14C][15C]1
802216,[13C].[14C]1[15C][15N]1[18O][16C]1[17C][17O]1
802221,[13C].[18O][16C]1[17O][17C]1[15N]1[14C][15C]1
802231,[13C].[17O]=[16C][17C][18O][15N]1[14C][15C]1
802241,[13C].[17C][16C][15N]1[14C][15C]1.[17O].[18O]
802248,[13C].[18O][17O][17C][16C][15N]1[14C][15C]1
802253,[13C].[17O]=[17C]([18O])[16C][15N]1[14C][15C]1
802258,[13C].[14C]1[15C][15N]1[16C]1[17C][17O][18O]1
802266,[13C].[17C][16C]([17O][18O])[15N]1[14C][15C]1
802271,[13C].[18O][17C]1[17O][16C]1[15N]1[14C][15C]1
802286,[13C].[16C]=[17C].[17O][15N]1[14C][15C]1.[18O]
802291,[13C].[16C]=[17C][18O].[17O][15N]1[14C][15C]1
802296,[13C].[14C]1[15C][15N]1.[16C]=[17C][17O][18O]
802301,[13C].[14C]1[15C][15N]1.[16C]=[17C]1[17O][18O]1
802306,[13C].[16C]=[17C][15N]1[14C][15C]1.[17O].[18O]
802323,[13C].[18O][16C]=[17C][17O][15N]1[14C][15C]1
802340,[13C].[14C]1[15C][15N]1.[17C]=[16C][17O].[18O]
802345,[13C].[14C]1[15C][15N]1.[17O][16C]=[17C][18O]
802350,[13C].[18O]=[17C]=[16C][17O][15N]1[14C][15C]1
802355,[13C].[17O][16C]=[17C][15N]1[14C][15C]1.[18O]
802380,[13C].[17C]=[16C][15N]1[14C][15C]1.[17O].[18O]
802387,[13C].[18O][17O][17C]=[16C][15N]1[14C][15C]1
802408,[13C].[16C]#[17C].[17O].[18O][15N]1[14C][15C]1
802413,[13C].[14C]1[15C][15N]1.[16C]#[17C][18O][17O]
802459,[13C].[16C].[17C].[17O][18O][15C]1[14C][15N]1
802466,[13C].[16C].[17C][17O][18O][15C]1[14C][15N]1
802472,[13C].[14C]1[15C]2[18O][15N]12.[16C].[17C]=[17O]
802477,[13C].[16C].[17O][17C][15N]1[14C][15C]1[18O]
802483,[13C].[16C][18O][15C]1[14C][15N]1[17O].[17C]
802489,[13C].[16C][18O][15C]1[14C][15N]1[17C]=[17O]
802499,[13C].[16C][17O].[17C][15N]1[14C][15C]1[18O]
802504,[13C].[17C].[17O][16C][18O][15C]1[14C][15N]1
802509,[13C].[16C]=[17O].[17C].[18O][15C]1[14C][15N]1
802514,[13C].[17C].[17O]=[16C][18O][15C]1[14C][15N]1
802528,[13C].[14C]1[15C]2[18O][17O][16C][15N]12.[17C]
802533,[13C].[17C][17O][16C]1[18O][15C]2[14C][15N]21
802539,[13C].[14C]1[15C]2[18O][15N]12.[16C][17C].[17O]
802544,[13C].[16C][17C][17O].[18O][15C]1[14C][15N]1
802549,[13C].[16C][17C]1[17O][15N]2[14C][15C]2[18O]1
802554,[13C].[16C][17C][15N]1[14C][15C]1[18O][17O]
802559,[13C].[16C][17C](=[17O])[15N]1[14C][15C]1[18O]
802564,[13C].[17O]=[17C][16C][18O][15C]1[14C][15N]1
802569,[13C].[17C][16C][17O][18O][15C]1[14C][15N]1
802574,[13C].[16C]1[17C][17O]1.[18O][15C]1[14C][15N]1
802579,[13C].[17O][16C][17C]1[18O][15C]2[14C][15N]21
802584,[13C].[14C]1[15N][15C]1[18O][16C]1[17C][17O]1
802589,[13C].[17O]=[16C][17C][18O][15C]1[14C][15N]1
802596,[13C].[14C]1[15C]2[18O][17C][16C][15N]12.[17O]
802601,[13C].[17O]=[17C]1[16C][15N]2[14C][15C]2[18O]1
802606,[13C].[17C][16C]1[17O][18O][15C]2[14C][15N]21
802615,[13C].[16C]=[17C].[17O][18O][15C]1[14C][15N]1
802625,[13C].[16C]=[17C]([17O])[18O][15C]1[14C][15N]1
802630,[13C].[16C]=[17C][15N]1[14C][15C]1[18O][17O]
802635,[13C].[17C]=[16C][18O][15C]1[14C][15N]1[17O]
802640,[13C].[17O][17C]1=[16C][18O][15C]2[14C][15N]21
802645,[13C].[17O][16C]=[17C][18O][15C]1[14C][15N]1
802650,[13C].[17O][16C]=[17C][15N]1[14C][15C]1[18O]
802665,[13C].[17C]=[16C][15N]1[14C][15C]1[18O][17O]
802670,[13C].[17O]=[17C]=[16C][15N]1[14C][15C]1[18O]
802683,[13C].[14C]1[15C]2[18O][17O][15N]12.[16C]#[17C]
802688,[13C].[14C]1[15C]2[18O][15N]12.[16C]#[17C][17O]
802786,[13C].[16C].[17C].[17O][15C]1[14C][15N]1[18O]
802799,[13C].[16C].[18O]=[17C][17O][15C]1[14C][15N]1
802804,[13C].[16C].[17O][15C]1[14C][15N]1[17C]=[18O]
802809,[13C].[16C][18O][17O][15C]1[14C][15N]1.[17C]
802814,[13C].[16C][18O].[17C][17O][15C]1[14C][15N]1
802819,[13C].[16C][18O][17C][15N]1[14C][15C]1[17O]
802824,[13C].[16C]=[18O].[17C][17O][15C]1[14C][15N]1
802830,[13C].[16C][17O][15C]1[14C][15N]1[18O][17C]
802836,[13C].[14C]1[15C]2[17O][16C][18O][15N]12.[17C]
802841,[13C].[17C][15N]1[14C][15C]1[17O][16C]=[18O]
802848,[13C].[16C][15N]1[14C][15C]1[17O][17C][18O]
802853,[13C].[17C][17O][15C]1[14C][15N]1[16C][18O]
802860,[13C].[17C].[18O][16C]1[17O][15C]2[14C][15N]21
802866,[13C].[14C]1[15C]2[17O][18O][15N]12.[16C][17C]
802871,[13C].[14C]1[15C]2[17O][15N]12.[16C][17C][18O]
802876,[13C].[16C][17C]([18O])[17O][15C]1[14C][15N]1
802881,[13C].[16C][17C]([18O])[15N]1[14C][15C]1[17O]
802886,[13C].[17C][16C][18O].[17O][15C]1[14C][15N]1
802891,[13C].[14C]1[15C]2[17O][15N]12.[16C]1[17C][18O]1
802896,[13C].[14C]1[15C]2[17O][18O][16C][17C][15N]12
802901,[13C].[14C]1[15C]2[17O][15N]12.[17C][16C]=[18O]
802906,[13C].[17C][16C][17O][15C]1[14C][15N]1[18O]
802911,[13C].[18O][17C]1[16C][17O][15C]2[14C][15N]21
802916,[13C].[18O][16C]1[17C][15N]2[14C][15C]2[17O]1
802923,[13C].[14C]1[15C]2[17O][18O][17C][16C][15N]12
802928,[13C].[17C][16C]([18O])[15N]1[14C][15C]1[17O]
802935,[13C].[17C][16C]1[17O][15C]2[14C][15N]21.[18O]
802942,[13C].[16C]=[17C].[17O][15C]1[14C][15N]1[18O]
802947,[13C].[16C]=[17C][18O][15N]1[14C][15C]1[17O]
802952,[13C].[16C]=[17C][17O][15C]1[14C][15N]1[18O]
802957,[13C].[16C]=[17C]([18O])[15N]1[14C][15C]1[17O]
802962,[13C].[17C]=[16C][18O][15N]1[14C][15C]1[17O]
802967,[13C].[14C]1[15C]2[17O][17C]=[16C][18O][15N]12
802972,[13C].[18O][16C]=[17C]1[17O][15C]2[14C][15N]21
802982,[13C].[18O]=[17C]=[16C][17O][15C]1[14C][15N]1
802992,[13C].[17O][15C]1[14C][15N]1[16C]=[17C][18O]
803005,[13C].[16C]#[17C].[17O][15C]1[14C][15N]1.[18O]
803010,[13C].[16C]#[17C][18O].[17O][15C]1[14C][15N]1
803529,[13C].[16C].[17C][15C][14C][15N][18O][17O]
803534,[13C].[16C].[17C][15C][14C][15N]1[17O][18O]1
803539,[13C].[16C].[17O][15N][14C][15C][17C][18O]
803544,[13C].[16C].[17O][15N][14C][15C][17C]=[18O]
803549,[13C].[14C]1[15C][17C][17O][18O][15N]1.[16C]
803554,[13C].[15N][14C][15C][17C]1[17O][18O]1.[16C]
803564,[13C].[16C].[17O]=[17C]1[15C][14C][15N][18O]1
803571,[13C].[16C].[18O][17O][15N]1[14C][15C][17C]1
803576,[13C].[14C]1[15C][17C]2[18O][17O][15N]12.[16C]
803581,[13C].[16C].[17O][17C]1[15C][14C][15N]1[18O]
803586,[13C].[16C].[17O][17C]12[15C][14C][15N]1[18O]2
803593,[13C].[16C].[17O].[18O][17C]1=[15N][14C][15C]1
803598,[13C].[16C][18O][17O].[17C][15C][14C][15N]
803603,[13C].[16C][18O].[17C][15C][14C][15N]=[17O]
803618,[13C].[14C]1[15C][17C][15N]1.[16C][18O][17O]
803623,[13C].[16C][18O][17C]1[15C][14C][15N]1[17O]
803633,[13C].[14C]1[15C][17C]=[15N]1.[16C][18O][17O]
803638,[13C].[16C]=[18O].[17C][15C][14C][15N][17O]
803643,[13C].[14C]1[15C][17C][15N]1.[16C]=[18O].[17O]
803648,[13C].[14C]1[15C][17C]=[15N]1.[16C]=[18O].[17O]
803653,[13C].[16C][17O][18O][15N][14C][15C][17C]
803658,[13C].[16C][17O][18O][17C][15C][14C][15N]
803663,[13C].[16C][17O][15N][14C][15C][17C]=[18O]
803668,[13C].[16C][17O][17C]1[15C][14C][15N][18O]1
803673,[13C].[16C][17O][18O][15N]1[14C][15C][17C]1
803678,[13C].[16C][17O][15N]1[14C][15C][17C]1[18O]
803683,[13C].[16C][17O][17C]1([18O])[15C][14C][15N]1
803688,[13C].[16C][17O][18O][17C]1=[15N][14C][15C]1
803693,[13C].[17C][15C][14C][15N][17O][16C][18O]
803698,[13C].[14C]1[15C][17C][17O][16C][18O][15N]1
803703,[13C].[18O][16C][17O][15N]1[14C][15C][17C]1
803708,[13C].[14C]1[15C][17C]2([15N]1)[17O][16C][18O]2
803713,[13C].[17C][15C][14C][15N].[17O][16C]=[18O]
803718,[13C].[18O]=[16C][17O][17C]1[15C][14C][15N]1
803723,[13C].[16C]=[17O].[17C][15C][14C][15N]=[18O]
803728,[13C].[16C]=[17O].[18O][15N]1[14C][15C][17C]1
803733,[13C].[16C]=[17O].[18O][17C]1=[15N][14C][15C]1
803738,[13C].[17O]=[16C][18O][15N]1[14C][15C][17C]1
803748,[13C].[16C][15N]([18O])[14C][15C][17C].[17O]
803753,[13C].[16C][15N][14C][15C][17C][18O][17O]
803758,[13C].[16C][15N]([17O])[14C][15C][17C]=[18O]
803763,[13C].[16C][15N]1[14C][15C][17C][17O]1.[18O]
803768,[13C].[16C][15N][14C][15C][17C]([17O])=[18O]
803773,[13C].[16C][15N]1[14C][15C][17C](=[17O])[18O]1
803780,[13C].[16C][15N]1[14C][15C][17C]1[17O].[18O]
803785,[13C].[17C][15C][14C][15N][16C][18O].[17O]
803790,[13C].[14C]1[15C][17C][18O][16C][15N]1.[17O]
803795,[13C].[18O][16C][15N]1[14C][15C][17C][17O]1
803800,[13C].[17O]=[17C]1[15C][14C][15N][16C][18O]1
803805,[13C].[14C]1[15C][17C]2[17O][18O][16C][15N]12
803810,[13C].[17O][17C][15C][14C][15N][16C]=[18O]
803815,[13C].[17O]=[17C]1[15C][14C][15N]1[16C]=[18O]
803820,[13C].[17C][15C][14C][15N]1[16C][17O]1.[18O]
803825,[13C].[17O][16C][15N][14C][15C][17C]=[18O]
803830,[13C].[14C]1[15C][17C]2[17O][16C][15N]1[18O]2
803840,[13C].[17C][15C][14C][15N][16C]1[17O][18O]1
