rmat_tag,pdt_smiles
1000024,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[18O][15C]1([17C])C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]32
1000025,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]([15N])C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]12[17C][18O]2
1000026,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][16C]1C=c1c(c(C3CCCCC3)c(-c3ccccc3)n1CC(=O)N1CCOCC1)=C[15C]21[17C][18O]1
1000027,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]1([18O])C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]2[15N]
1000028,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2[15N][18O]3
1000029,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[18O][15C]31C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]2[15N]
1000030,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1([18O])[17C][15N]2
1000031,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2[15N][17C]3
1000032,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[17C][15N]2[18O]3
1000033,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[17C][15C]1([18O])C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]32
1000034,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[18O][17C]3[15N]2
1000035,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][17C]31
1000036,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[15N][16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]32[18O]
1000037,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[15N]4[18O][15C]31C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]42
1000038,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]34[15N][16C]1C=c1c(c(C5CCCCC5)c(-c5ccccc5)n1CC(=O)N1CCOCC1)=C[15C]23[18O]4
1000039,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1([18O])[17C]=[15N]2
1000040,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2[15N]=[17C]3
1000041,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[18O][17C]3=[15N]2
1000042,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3=[15N][16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]32[18O]
1000043,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]2([17C])C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1([15N])[18O]2
1000044,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([17C])[18O]3
1000045,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2([15N])[18O]3
1000046,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([15N][17C]2)[18O]3
1000047,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[17C][15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]32[18O]4
1000048,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[15N][16C]14C=c1c(c(C5CCCCC5)c(-c5ccccc5)n1CC(=O)N1CCOCC1)=C[15C]32[18O]4
1000049,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([15N]=[17C]2)[18O]3
1000050,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3=[15N][16C]14C=c1c(c(C5CCCCC5)c(-c5ccccc5)n1CC(=O)N1CCOCC1)=C[15C]32[18O]4
1000051,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]1([15N])C=c1c(c(C3CCCCC3)c(-c3ccccc3)n1CC(=O)N1CCOCC1)=C[15C]2([17C])[18O]
1000052,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([17C])[18O][15N]3
1000053,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]1([15N])C=c1c(c(C3CCCCC3)c(-c3ccccc3)n1CC(=O)N1CCOCC1)=C[15C]21[17C][18O]1
1000054,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([18O])[17C][15N]3
1000055,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[17C][15N]3[18O]1
1000056,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][17C]1[15N]3
1000057,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([18O])[17C]=[15N]3
1000058,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][17C]1=[15N]3
1000062,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C](=[15N])C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]1([17C])[18O]
1000063,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]1([17C])C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]2=[15N]
1000064,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2=[15N][18O][15C]1([17C])C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C2
1000065,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]=[16C]1C=c1c(c(C3CCCCC3)c(-c3ccccc3)n1CC(=O)N1CCOCC1)=C[15C]2([17C])[18O]
1000066,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C](=[15N])C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]12[17C][18O]2
1000067,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]=[16C]1C=c1c(c(C3CCCCC3)c(-c3ccccc3)n1CC(=O)N1CCOCC1)=C[15C]21[17C][18O]1
1000068,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]1([18O])C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]2=[15N]
1000069,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2=[15N][18O]3
1000070,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[18O][15C]31C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]2=[15N]
1000071,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2=[15N][17C][15C]1([18O])C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C2
1000072,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2=[15N][17C]3
1000073,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2=[15N][17C]3[18O][15C]31C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C2
1000074,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[15N]=[16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]32[18O]
1000075,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]34[15N]=[16C]1C=c1c(c(C5CCCCC5)c(-c5ccccc5)n1CC(=O)N1CCOCC1)=C[15C]23[18O]4
1000091,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1([18O])[17C]2.[15N]
1000092,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2[17C]3.[15N]
1000093,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1([18O][15N])[17C]2
1000094,[13C]C(Cl)=CC(Cl)=C[14C]1([17O][15N])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1([18O])[17C]2
1000095,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2[17C]3
1000096,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[18O][17C]23.[15N]
1000097,[13C]C(Cl)=CC(Cl)=C[14C]1([17O][15N])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[18O][17C]23
1000098,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]32[18O].[15N]
1000099,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]32[18O][15N]
1000100,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]34[18O][15C]13C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]24.[15N]
1000101,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1([18O])[17C]2[15N]
1000102,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2[17C]3[15N]
1000103,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[18O][15N][17C]23
1000104,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][17C]3[16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]32[18O]
1000105,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[18O][15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]2[17C]34
1000106,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[18O][17C]23[15N]
1000107,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][17C]34[18O][15C]13C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]24
1000108,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3([15N])[16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]23[18O]
1000109,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]34[15N][18O][15C]13C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]24
1000110,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1([18O])[17C]2=[15N]
1000111,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2[17C]3=[15N]
1000112,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]13[18O][15N]=[17C]23
1000113,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]=[17C]3[16C]1C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]32[18O]
1000114,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([17C]2)[18O]3.[15N]
1000115,[13C]C(Cl)=CC(Cl)=C[14C]1([17O][15N])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([17C]2)[18O]3
1000116,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]32[18O]4.[15N]
1000117,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([18O]2)[17C]3[15N]
1000118,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][17C]3[15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]32[18O]4
1000119,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3([15N])[15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]23[18O]4
1000120,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([18O]2)[17C]3=[15N]
1000121,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]=[17C]3[15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]32[18O]4
1000122,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([18O])[17C]3.[15N]
1000123,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([18O][15N])[17C]3
1000124,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][17C]13.[15N]
1000125,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([18O])[17C]3[15N]
1000126,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][15N][17C]13
1000127,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][17C]13[15N]
1000128,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([18O])[17C]3=[15N]
1000129,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][15N]=[17C]13
1000133,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]2([18O])C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1([15N])[17C]2
1000134,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2([15N])[17C]3
1000135,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([17C]2)[15N][18O]3
1000136,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]2([18O])[17C]3
1000137,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[18O][15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]32[17C]4
1000138,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]1([15N])[17C]2[18O]3
1000139,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N][16C]13C=c1c(c(C4CCCCC4)c(-c4ccccc4)n1CC(=O)N1CCOCC1)=C[15C]21[18O][17C]13
1000140,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[15C]1([18O])C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]32[15N]
1000141,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]3[15C]14C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]32[15N][18O]4
1000142,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]34[18O][15C]13C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]24[15N]
1000143,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]2([18O])C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]13[15N][17C]23
1000144,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]21[15N][17C]31
1000145,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]14[17C]2[15N]4[18O]3
1000146,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[17C]4[15C]1([18O])C=c1c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c1=C[16C]432
1000147,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]23C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]14[15N][17C]24[18O]3
1000148,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][15N]3[16C]14C=c1c(c(C5CCCCC5)c(-c5ccccc5)n1CC(=O)N1CCOCC1)=C[15C]21[18O][17C]314
1000149,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]34[15N][16C]13C=c1c(c(C3CCCCC3)c(-c3ccccc3)n1CC(=O)N1CCOCC1)=C[15C]24[18O]
1000150,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][17C]34[15N]5[18O][15C]13C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C[16C]524
1000151,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[15C]2([18O])C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]13[15N]=[17C]23
1000152,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]21[15N]=[17C]31
1000180,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2=[17C][15C]1([18O])C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C2.[15N]
1000181,[13C]C(Cl)=CC(Cl)=C[14C]12[17O][18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]2=[17C]3.[15N]
1000182,[13C]C(Cl)=CC(Cl)=C[14C]1([17O])[16C]2=[17C][15C]1([18O][15N])C=c1c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c1=C2
