rmat_tag,pdt_smiles
1203828,[13C].[18O][17C]1[14C]=[15C][16C][15N][17O]1
1203833,[13C].[17O]=[17C][14C]=[15C][16C][15N][18O]
1203840,[13C].[17O].[18O][15N]1[16C][15C]=[14C][17C]1
1203845,[13C].[17O][18O][17C]1[14C]=[15C][16C][15N]1
1203850,[13C].[17O][15N]1[16C][15C]=[14C][17C]1=[18O]
1203855,[13C].[14C]1=[15C][16C][15N]2[17O][17C]12.[18O]
1203860,[13C].[17O]=[17C]1[14C]=[15C][16C][15N]1.[18O]
1203867,[13C].[17O][17C]1=[15N][16C][15C]=[14C]1.[18O]
1203872,[13C].[17C][14C]=[15C][16C]([18O])[15N][17O]
1203877,[13C].[17O][15N][16C]1[15C]=[14C][17C][18O]1
1203882,[13C].[18O][16C]1[15C]=[14C][17C][17O][15N]1
1203887,[13C].[17O]=[17C][14C]=[15C][16C]1[15N][18O]1
1203892,[13C].[17O][15N]1[17C][14C]=[15C][16C]1[18O]
1203897,[13C].[14C]1=[15C][16C]2[15N][17C]1[17O][18O]2
1203902,[13C].[17O]=[17C]1[14C]=[15C][16C]([18O])[15N]1
1203907,[13C].[17O][17C]1=[15N][16C]([18O])[15C]=[14C]1
1203925,[13C].[17C][14C]=[15C][16C]1[15N][18O][17O]1
1203930,[13C].[15N][16C]1[15C]=[14C][17C][18O][17O]1
1203940,[13C].[14C]1=[15C][16C]2[15N][18O][17C]1[17O]2
1203945,[13C].[14C]1=[15C][16C]2[17O][18O][15N]2[17C]1
1203950,[13C].[18O][17C]1[14C]=[15C][16C]2[17O][15N]21
1203955,[13C].[18O][17C]12[14C]=[15C][16C]([15N]1)[17O]2
1204003,[13C].[17C][14C]=[15C][16C]=[15N][17O].[18O]
1204008,[13C].[17O][15N]=[16C][15C]=[14C][17C][18O]
1204013,[13C].[15N]=[16C][15C]=[14C][17C][17O][18O]
1204018,[13C].[15N]=[16C][15C]=[14C][17C]1[17O][18O]1
1204023,[13C].[15N]=[16C][15C]=[14C][17C]=[17O].[18O]
1204030,[13C].[17O].[18O][17C]1[14C]=[15C][16C]=[15N]1
1204035,[13C].[17O][17C]1([18O])[14C]=[15C][16C]=[15N]1
1204111,[13C].[15N].[17O][18O][17C]1[14C]=[15C][16C]1
1204118,[13C].[15N].[17O].[18O]=[17C]1[14C]=[15C][16C]1
1204127,[13C].[18O][15N][17O][17C]1[14C]=[15C][16C]1
1204132,[13C].[15N][17O][17C]1([18O])[14C]=[15C][16C]1
1204141,[13C].[17O][18O][15N][17C]1[14C]=[15C][16C]1
1204146,[13C].[14C]1=[15C][16C][17C]1[15N]1[17O][18O]1
1204151,[13C].[17O][15N][17C]1([18O])[14C]=[15C][16C]1
1204156,[13C].[15N][17C]1([17O][18O])[14C]=[15C][16C]1
1204161,[13C].[18O][15N]1[17O][17C]12[14C]=[15C][16C]2
1204168,[13C].[18O][17O][15N]=[17C]1[14C]=[15C][16C]1
1204174,[13C].[17O][15N][18O][16C]1[15C]=[14C][17C]1
1204182,[13C].[15N][18O][16C]1[15C]=[14C][17C]1[17O]
1204187,[13C].[15N].[17O]=[17C]1[14C]=[15C][16C]1[18O]
1204192,[13C].[17O][15N][17C]1[14C]=[15C][16C]1[18O]
1204197,[13C].[17O][15N][17C]12[14C]=[15C][16C]1[18O]2
1204202,[13C].[18O][16C]1[15C]=[14C][17C]12[15N][17O]2
1204207,[13C].[17O][15N]=[17C]1[14C]=[15C][16C]1[18O]
1204227,[13C].[15N][17O][16C]1[15C]=[14C][17C]1.[18O]
1204232,[13C].[15N][18O][17C]1[14C]=[15C][16C]1[17O]
1204237,[13C].[14C]1=[15C][16C]2[17O][17C]12.[15N].[18O]
1204249,[13C].[15N][17C]1([18O])[14C]=[15C][16C]1[17O]
1204254,[13C].[15N][17C]12[14C]=[15C][16C]1[17O]2.[18O]
1204302,[13C].[17O][18O][15N][16C]1[15C]=[14C][17C]1
1204307,[13C].[14C]1=[15C][16C]([15N]2[17O][18O]2)[17C]1
1204312,[13C].[17O][15N][16C]1[15C]=[14C][17C]1[18O]
1204322,[13C].[14C]1=[15C][16C]2[15N][18O][17O][17C]12
1204327,[13C].[15N][16C]1[15C]=[14C][17C]12[17O][18O]2
1204332,[13C].[17O]=[17C]1[14C]=[15C][16C]1[15N][18O]
1204339,[13C].[17O][15N]1[16C]2[15C]=[14C][17C]21.[18O]
1204344,[13C].[17O][15N]1[16C]2[15C]=[14C][17C]21[18O]
1204349,[13C].[14C]1=[15C][16C]2[15N]3[18O][17O][17C]123
1204464,[13C].[15N].[17O][18O][17C]1=[16C][15C]=[14C]1
1204471,[13C].[15N].[17O][17C]1=[16C][15C]=[14C]1.[18O]
1204478,[13C].[18O]=[15N][17O][17C]1=[16C][15C]=[14C]1
1204485,[13C].[17O][15N][17C]1=[16C][15C]=[14C]1.[18O]
1233779,[13C].[15C]=[14C][16C].[15N].[17O]=[17C][18O]
1233862,[13C].[15C]=[14C][16C][18O][17C].[15N].[17O]
1233872,[13C].[15C]=[14C][16C][18O].[15N].[17C]=[17O]
1233880,[13C].[15C]=[14C][16C][18O][15N]([17C])[17O]
1233887,[13C].[15C]=[14C][16C][18O][15N][17C][17O]
1233894,[13C].[15C]=[14C][16C][18O][17C]([15N])=[17O]
1233903,[13C].[15C]=[14C][16C][18O][17O][17C]=[15N]
1233912,[13C].[15C]=[14C][16C][18O][17C]#[15N].[17O]
1233940,[13C].[15C]=[14C][16C][17O][15N][18O].[17C]
1233946,[13C].[15C]=[14C][16C][17O][15N][18O][17C]
1233958,[13C].[15C]=[14C][16C][17O][18O][15N][17C]
1233966,[13C].[15C]=[14C][16C][17O][15N]1[17C][18O]1
1233972,[13C].[15C]=[14C][16C][17O][17C]([15N])[18O]
1233988,[13C].[15C]=[14C][16C][17O][17C](=[15N])[18O]
1233996,[13C].[15C]=[14C][16C]1[17O][18O]1.[15N].[17C]
1234001,[13C].[15C]=[14C][16C]([17O][15N])[18O][17C]
1234008,[13C].[15C]=[14C][16C]([18O])[17O][15N][17C]
1234013,[13C].[15C]=[14C][16C]1[17O][17C][15N][18O]1
1234020,[13C].[15C]=[14C][16C]1[17O][15N]=[17C][18O]1
1234027,[13C].[15C]=[14C][16C]([18O])[17O][17C]#[15N]
1234078,[13C].[15C]=[14C][16C][15N]1[17O][18O]1.[17C]
1234086,[13C].[15C]=[14C][16C][15N]=[17O].[17C][18O]
1234100,[13C].[15C]=[14C][16C][15N][17O][17C][18O]
1234107,[13C].[15C]=[14C][16C][15N].[17O]=[17C][18O]
1234115,[13C].[15C]=[14C][16C][15N]([17C])[17O].[18O]
1234120,[13C].[15C]=[14C][16C][15N]([17O])[17C][18O]
1234125,[13C].[15C]=[14C][16C][15N][17C][17O][18O]
1234130,[13C].[15C]=[14C][16C][15N][17C]1[17O][18O]1
1234135,[13C].[15C]=[14C][16C][15N][17C]=[17O].[18O]
1234142,[13C].[15C]=[14C][16C][15N]=[17C][18O].[17O]
1234147,[13C].[15C]=[14C][16C][15N]=[17C]([17O])[18O]
1234154,[13C].[15C]=[14C][16C]1[15N][17O][18O]1.[17C]
1234159,[13C].[15C]=[14C][16C]([15N]=[17O])[18O][17C]
1234166,[13C].[15C]=[14C][16C]1[15N][17O][17C][18O]1
1234171,[13C].[15C]=[14C][16C]([15N][17C])[18O][17O]
1234181,[13C].[15C]=[14C][16C]1[15N][17C]([17O])[18O]1
1234186,[13C].[15C]=[14C][16C]([18O])[15N]=[17C].[17O]
1234211,[13C].[15C]=[14C][16C]([17O])[15N]=[18O].[17C]
1234217,[13C].[15C]=[14C][16C]1[15N][17O]1.[17C][18O]
1234224,[13C].[15C]=[14C][16C]([15N])[17O][17C][18O]
1234229,[13C].[15C]=[14C][16C]([17O])[15N]([17C])[18O]
1234234,[13C].[15C]=[14C][16C]([17O])[15N]1[17C][18O]1
1234239,[13C].[15C]=[14C][16C]1[17O][17C][15N]1[18O]
1234244,[13C].[15C]=[14C][16C]([15N]=[17C])[17O][18O]
1234249,[13C].[15C]=[14C][16C]1[15N]=[17C]([18O])[17O]1
1234299,[13C].[15C]=[14C][16C]=[15N][17O][18O][17C]
1234312,[13C].[15C]=[14C][16C]=[15N][17O][17C]=[18O]
1234321,[13C].[15C]=[14C][16C]=[15N][17C][18O].[17O]
1234326,[13C].[15C]=[14C][16C]=[15N][17C]([17O])[18O]
1234393,[13C].[15C]=[14C][16C][17C].[15N].[17O].[18O]
1234411,[13C].[15C]=[14C][16C][17C][18O][15N][17O]
1234420,[13C].[15C]=[14C][16C][17C][17O][18O][15N]
1234426,[13C].[15C]=[14C][16C][17C]1[17O][18O]1.[15N]
1234431,[13C].[15C]=[14C][16C][17C](=[18O])[17O][15N]
1234440,[13C].[15C]=[14C][16C][17C][15N][18O].[17O]
1234445,[13C].[15C]=[14C][16C][17C][15N]([17O])[18O]
1234450,[13C].[15C]=[14C][16C][17C]1[15N][18O]1.[17O]
1234460,[13C].[15C]=[14C][16C][17C]([17O])[15N][18O]
1234465,[13C].[15C]=[14C][16C][17C]([15N])([17O])[18O]
1234470,[13C].[15C]=[14C][16C][17C]([15N])=[17O].[18O]
1234477,[13C].[15C]=[14C][16C][17C]=[15N][18O][17O]
1234487,[13C].[15C]=[14C][16C][17C]([17O])=[15N][18O]
1234494,[13C].[15C]=[14C][16C]([17C])[18O][17O].[15N]
1234501,[13C].[15C]=[14C][16C]1[17C][18O]1.[15N].[17O]
1234508,[13C].[15C]=[14C][16C]1[17C][17O][15N][18O]1
1234513,[13C].[15C]=[14C][16C]1[18O][17C]1=[17O].[15N]
1234518,[13C].[15C]=[14C][16C]1[17C][15N][17O][18O]1
1234523,[13C].[15C]=[14C][16C]1[18O][17C]1[15N]=[17O]
1234528,[13C].[15C]=[14C][16C]1[18O][15N]2[17O][17C]12
1234533,[13C].[15C]=[14C][16C]([18O])[17C]=[15N].[17O]
1234538,[13C].[15C]=[14C][16C]1[18O][17C]1=[15N].[17O]
1234566,[13C].[15C]=[14C][16C]([17C])[17O][18O][15N]
1234572,[13C].[15C]=[14C][16C]1[17C][18O][17O]1.[15N]
1234577,[13C].[15C]=[14C][16C]([17C]=[18O])[17O][15N]
1234584,[13C].[15C]=[14C][16C]([17O])[17C][15N].[18O]
1234589,[13C].[15C]=[14C][16C]1[17C][15N][17O]1.[18O]
1234594,[13C].[15C]=[14C][16C]1[17O][15N][17C]1[18O]
1234599,[13C].[15C]=[14C][16C]1[17O][17C]1[15N][18O]
1234604,[13C].[15C]=[14C][16C]([17C]=[15N])[17O][18O]
1234609,[13C].[15C]=[14C][16C]1[17O][18O][17C]1=[15N]
1234614,[13C].[15C]=[14C][16C]([17O])[17C]#[15N].[18O]
1234673,[13C].[15C]=[14C][16C]([17C])[15N]=[17O].[18O]
1234678,[13C].[15C]=[14C][16C]1[17C][18O][17O][15N]1
1234683,[13C].[15C]=[14C][16C]([17C]=[18O])[15N]=[17O]
1234688,[13C].[15C]=[14C][16C]([17C][17O])[15N]=[18O]
1234693,[13C].[15C]=[14C][16C]1[15N][18O][17C]1[17O]
1234698,[13C].[15C]=[14C][16C]([15N])[17C]=[17O].[18O]
1234703,[13C].[15C]=[14C][16C]1[17C][15N]1.[17O].[18O]
1234710,[13C].[15C]=[14C][16C]1[15N][17C]1[18O].[17O]
1234715,[13C].[15C]=[14C][16C]1[15N][17C]1=[18O].[17O]
1234720,[13C].[15C]=[14C][16C]1[17C]2[17O][18O][15N]12
1234725,[13C].[15C]=[14C][16C]1[15N]2[17O][17C]12[18O]
1234869,[13C].[15C]=[14C][16C]=[17C][18O][17O].[15N]
1234876,[13C].[15C]=[14C][16C]=[17C]=[18O].[15N].[17O]
1234885,[13C].[15C]=[14C][16C]=[17C][17O][15N][18O]
1234890,[13C].[15C]=[14C][16C]=[17C]([18O])[17O][15N]
1234899,[13C].[15C]=[14C][16C]=[17C][15N][18O][17O]
1234904,[13C].[15C]=[14C][16C]=[17C][15N]1[17O][18O]1
1234909,[13C].[15C]=[14C][16C]=[17C]([18O])[15N][17O]
1234914,[13C].[15C]=[14C][16C]=[17C]([15N])[17O][18O]
1234919,[13C].[15C]=[14C][16C]=[17C]1[17O][15N]1[18O]
1234926,[13C].[15C]=[14C][16C]=[17C]=[15N][17O][18O]
1235111,[13C].[15N].[16C][14C]=[15C][18O][17C].[17O]
1235121,[13C].[15N].[16C][14C]=[15C][18O].[17C]=[17O]
1235129,[13C].[16C][14C]=[15C][18O][15N]([17C])[17O]
1235136,[13C].[16C][14C]=[15C][18O][15N][17C][17O]
1235143,[13C].[16C][14C]=[15C][18O][17C]([15N])=[17O]
1235152,[13C].[16C][14C]=[15C][18O][17O][17C]=[15N]
1235161,[13C].[16C][14C]=[15C][18O][17C]#[15N].[17O]
1235185,[13C].[15N][18O][15C]=[14C][16C][17O].[17C]
1235190,[13C].[15N].[17C][17O][16C][14C]=[15C][18O]
1235197,[13C].[17C][15N]1[17O][16C][14C]=[15C][18O]1
1235202,[13C].[15N][17C]1[17O][16C][14C]=[15C][18O]1
1235209,[13C].[15N]=[17C][17O][16C][14C]=[15C][18O]
1235229,[13C].[15N].[17C][18O][15C]=[14C][16C]=[17O]
1235237,[13C].[15N]#[17C][18O][15C]=[14C][16C]=[17O]
1235248,[13C].[17C].[17O]=[15N][16C][14C]=[15C][18O]
1235255,[13C].[17C][17O][15N][16C][14C]=[15C][18O]
1235260,[13C].[14C]1=[15C][18O][15N][16C]1.[17C]=[17O]
1235265,[13C].[17C][15N]([17O])[16C][14C]=[15C][18O]
1235270,[13C].[14C]1=[15C][18O][17O][17C][15N][16C]1
1235275,[13C].[17O]=[17C][15N][16C][14C]=[15C][18O]
1235280,[13C].[14C]1=[15C][18O][17C]=[15N][16C]1.[17O]
1235302,[13C].[17C].[18O][15C]=[14C][16C]1[15N][17O]1
1235307,[13C].[17C][17O][16C]1[14C]=[15C][18O][15N]1
1235312,[13C].[17C][15N]1[17O][16C]1[14C]=[15C][18O]
1235317,[13C].[14C]1=[15C][18O][17C]2[15N][16C]1[17O]2
1235322,[13C].[14C]1=[15C][18O][17C]2=[15N][16C]1[17O]2
1235345,[13C].[17C][18O][15C]=[14C][16C]=[15N][17O]
1235352,[13C].[15N]=[16C][14C]=[15C][18O].[17C]=[17O]
1235357,[13C].[14C]1=[15C][18O][17C][15N]=[16C]1.[17O]
1235362,[13C].[17O]=[17C]1[15N]=[16C][14C]=[15C][18O]1
1235406,[13C].[15N][18O][15C]=[14C][16C][17C][17O]
1235411,[13C].[15N].[17O]=[17C][16C][14C]=[15C][18O]
1235416,[13C].[14C]1=[15C][18O][15N][17C][16C]1.[17O]
1235421,[13C].[15N][17C]1[16C][14C]=[15C][18O]1.[17O]
1235426,[13C].[17O][17C]1[16C][14C]=[15C][18O][15N]1
1235431,[13C].[15N][17C](=[17O])[16C][14C]=[15C][18O]
1235436,[13C].[17O][15N]=[17C][16C][14C]=[15C][18O]
1235441,[13C].[15N]=[17C]1[16C][14C]=[15C][18O][17O]1
1235463,[13C].[15N].[17C][16C]([17O])[14C]=[15C][18O]
1235468,[13C].[15N].[17O][16C]1[14C]=[15C][18O][17C]1
1235478,[13C].[15N][17C]1[18O][15C]=[14C][16C]1[17O]
1235488,[13C].[14C]1=[15C][18O][17C]2=[15N][17O][16C]12
1235513,[13C].[17C][16C]([15N])[14C]=[15C][18O].[17O]
1235518,[13C].[17C][16C]1[14C]=[15C][18O][15N]1[17O]
1235523,[13C].[15N][16C]([14C]=[15C][18O])[17C][17O]
1235528,[13C].[15N][16C]1[14C]=[15C][18O][17C]1[17O]
1235538,[13C].[14C]1=[15C][18O][17C]2[15N][16C]12.[17O]
1235543,[13C].[18O][15C]=[14C][16C]1[17C]2[17O][15N]12
1235612,[13C].[15N].[17C]=[16C][14C]=[15C][18O].[17O]
1235626,[13C].[15N][17O][17C]=[16C][14C]=[15C][18O]
1235631,[13C].[15N][18O][15C]=[14C][16C]=[17C]=[17O]
1235636,[13C].[14C]1=[15C][18O][17O][15N][17C]=[16C]1
1235641,[13C].[17O]=[15N][17C]1=[16C][14C]=[15C][18O]1
1235646,[13C].[14C]1=[15C][18O][15N]2[17O][17C]2=[16C]1
1235936,[13C].[15N].[16C][14C]=[15C][17O][17C][18O]
1235953,[13C].[16C][14C]=[15C][17O][17C][15N].[18O]
1235969,[13C].[16C][14C]=[15C][17O][15N]=[17C]=[18O]
1235977,[13C].[16C][14C]=[15C][17O][18O][17C]#[15N]
1235987,[13C].[17C][17O][15C]=[14C][16C][18O][15N]
1235994,[13C].[15N][17C][18O][16C][14C]=[15C][17O]
1236001,[13C].[17C]=[15N][18O][16C][14C]=[15C][17O]
1236006,[13C].[14C]1=[15C][17O][17C]=[15N][18O][16C]1
1236013,[13C].[15N][17O][15C]=[14C][16C]=[18O].[17C]
1236020,[13C].[15N]=[17C][17O][15C]=[14C][16C]=[18O]
1236063,[13C].[17C].[18O][15N]1[16C][14C]=[15C][17O]1
1236068,[13C].[17C][18O][15N]1[16C][14C]=[15C][17O]1
1236075,[13C].[14C]1=[15C][17O][17C][18O][15N][16C]1
1236080,[13C].[17C][15N]1[16C][14C]=[15C][17O][18O]1
1236085,[13C].[18O][17C][15N]1[16C][14C]=[15C][17O]1
1236090,[13C].[18O][17C]1[15N][16C][14C]=[15C][17O]1
1236095,[13C].[17O][15C]=[14C][16C][15N]=[17C][18O]
1236100,[13C].[15N][16C]([18O])[14C]=[15C][17O].[17C]
1236105,[13C].[17C][18O][16C]([15N])[14C]=[15C][17O]
1236110,[13C].[17C][15N][16C]([18O])[14C]=[15C][17O]
1236115,[13C].[14C]1=[15C][17O][15N]2[17C][18O][16C]12
1236120,[13C].[17C]=[15N][16C]1[14C]=[15C][17O][18O]1
1236160,[13C].[17C][18O][17O][15C]=[14C][16C]=[15N]
1236167,[13C].[15N]=[16C][14C]=[15C][17O][17C][18O]
1236172,[13C].[17O][15C]=[14C][16C]=[15N][17C][18O]
1236214,[13C].[17C][16C][14C]=[15C][17O][15N][18O]
1236226,[13C].[15N].[18O][17C]1[16C][14C]=[15C][17O]1
1236231,[13C].[17O][15C]=[14C][16C][17C][15N][18O]
1236236,[13C].[15N][17C]([18O])[16C][14C]=[15C][17O]
1236246,[13C].[15N][17C]1([18O])[16C][14C]=[15C][17O]1
1236251,[13C].[14C]1=[15C][17O][18O][15N]=[17C][16C]1
1236256,[13C].[18O][17C]1=[15N][17O][15C]=[14C][16C]1
1236266,[13C].[15N].[17O][15C]=[14C][16C]1[17C][18O]1
1236271,[13C].[15N][17C][16C]([18O])[14C]=[15C][17O]
1236276,[13C].[15N][17C]1[18O][16C]1[14C]=[15C][17O]
1236281,[13C].[15N]=[17C][16C]([18O])[14C]=[15C][17O]
1236286,[13C].[14C]1=[15C][17O][15N]=[17C]2[18O][16C]12
1236333,[13C].[17C][16C]1[14C]=[15C][17O][15N]1.[18O]
1236338,[13C].[18O][17C][16C]1[14C]=[15C][17O][15N]1
1236343,[13C].[18O][15N][16C]1[14C]=[15C][17O][17C]1
1236348,[13C].[17O][15C]=[14C][16C]1[17C][15N]1.[18O]
1236353,[13C].[17O][15C]=[14C][16C]1[15N][17C]1[18O]
1236358,[13C].[18O]=[17C]1[16C]2[14C]=[15C][17O][15N]21
1236434,[13C].[17C]=[16C][14C]=[15C][17O][15N]=[18O]
1236439,[13C].[14C]1=[15C][17O][15N][18O][17C]=[16C]1
1236446,[13C].[15N][18O][17c]1[16c][14c][15c][17o]1
1236451,[13C].[17O][15C]=[14C][16C]=[17C][15N]=[18O]
1236456,[13C].[17O][15C]=[14C][16C]=[17C]1[15N][18O]1
1236461,[13C].[18O]=[15N][17c]1[16c][14c][15c][17o]1
1237057,[13C].[16C][14C]=[15C][15N][18O][17C].[17O]
1237068,[13C].[16C][14C]=[15C][15N][18O][17O][17C]
1237076,[13C].[16C][14C]=[15C][15N]1[17O][17C][18O]1
1237083,[13C].[16C][14C]=[15C][15N][18O][17C]=[17O]
1237091,[13C].[16C][14C]=[15C][15N]([17C])[17O][18O]
1237096,[13C].[16C][14C]=[15C][15N]1[17C][18O][17O]1
1237101,[13C].[16C][14C]=[15C][15N]([18O])[17C][17O]
1237106,[13C].[16C][14C]=[15C][15N]1[18O][17C]1[17O]
1237111,[13C].[16C][14C]=[15C][15N]([18O])[17C]=[17O]
1237118,[13C].[16C][14C]=[15C][15N]=[17C][18O][17O]
1237123,[13C].[16C][14C]=[15C][15N]=[17C]1[17O][18O]1
1237130,[13C].[17C].[17O][15N]1[15C]=[14C][16C][18O]1
1237136,[13C].[17C][17O][18O][16C][14C]=[15C][15N]
1237142,[13C].[15N][15C]=[14C][16C][18O].[17C]=[17O]
1237147,[13C].[17C][15N]1[15C]=[14C][16C][18O]1.[17O]
1237152,[13C].[17O][17C][15N][15C]=[14C][16C][18O]
1237157,[13C].[14C]1=[15C][15N]2[17O][17C]2[18O][16C]1
1237162,[13C].[17C]=[15N][15C]=[14C][16C][18O][17O]
1237167,[13C].[17O]=[17C]=[15N][15C]=[14C][16C][18O]
1237179,[13C].[17C]=[15N][15C]=[14C][16C]=[18O].[17O]
1237185,[13C].[14C]1=[15C][15N][18O][17O][16C]1.[17C]
1237191,[13C].[17C][18O][15N][15C]=[14C][16C][17O]
1237198,[13C].[17C][17O][16C][14C]=[15C][15N]=[18O]
1237203,[13C].[17C][15N][15C]=[14C][16C][17O][18O]
1237208,[13C].[14C]1=[15C][15N][17C][18O][17O][16C]1
1237213,[13C].[14C]1=[15C][15N][17C][17O][16C]1.[18O]
1237218,[13C].[17C]=[15N][15C]=[14C][16C][17O].[18O]
1237223,[13C].[14C]1=[15C][15N]=[17C][17O][16C]1.[18O]
1237228,[13C].[17C].[18O][16C]1[14C]=[15C][15N][17O]1
1237233,[13C].[17C][17O][16C]1[14C]=[15C][15N][18O]1
1237238,[13C].[17C][15N]1[15C]=[14C][16C]([18O])[17O]1
1237243,[13C].[14C]1=[15C][15N][17C]2[17O][16C]1[18O]2
1237248,[13C].[14C]1=[15C][15N]=[17C]2[17O][16C]1[18O]2
1237263,[13C].[17C][15N][15C]=[14C][16C]=[17O].[18O]
1237434,[13C].[17C][16C][14C]=[15C][15N][18O][17O]
1237439,[13C].[17C][16C][14C]=[15C][15N]1[17O][18O]1
1237444,[13C].[17O][15N][15C]=[14C][16C][17C][18O]
1237449,[13C].[17O][15N][15C]=[14C][16C][17C]=[18O]
1237454,[13C].[14C]1=[15C][15N][18O][17O][17C][16C]1
1237459,[13C].[15N][15C]=[14C][16C][17C]1[17O][18O]1
1237469,[13C].[17O]=[17C]1[16C][14C]=[15C][15N][18O]1
1237476,[13C].[18O][17O][15N]1[15C]=[14C][16C][17C]1
1237481,[13C].[14C]1=[15C][15N]2[17O][18O][17C]2[16C]1
1237486,[13C].[17O][17C]1[16C][14C]=[15C][15N]1[18O]
1237491,[13C].[17O][17C]12[16C][14C]=[15C][15N]1[18O]2
1237498,[13C].[17O].[18O][17C]1=[15N][15C]=[14C][16C]1
1237508,[13C].[17C][16C]([18O])[14C]=[15C][15N]=[17O]
1237513,[13C].[15N][15C]=[14C][16C]1[17C][17O][18O]1
1237518,[13C].[14C]1=[15C][15N][17O][17C]2[18O][16C]12
1237523,[13C].[17O][18O][16C]1[14C]=[15C][15N][17C]1
1237528,[13C].[17O][15N]1[15C]=[14C][16C]2[18O][17C]21
1237533,[13C].[17O][17C]12[15N][15C]=[14C][16C]1[18O]2
1237538,[13C].[17O][18O][16C]1[14C]=[15C][15N]=[17C]1
1237556,[13C].[17C][16C]([14C]=[15C][15N])[17O][18O]
