rmat_tag,pdt_smiles
900043,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[18O][17O][17C]2
900044,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17O][17C]2.[18O]
900045,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]([17O])[18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N]1
900046,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]2[17O][18O]2)[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N]1
900047,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[18O][17C]2[17O]
900048,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17O][17C]2[18O]
900049,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]([17O])=[18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N]1
900050,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17O][17C]2=[18O]
900051,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N]1.[18O]
900052,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N]1[18O]
900053,[13C]C(Cl)=CC(Cl)=C[14C]1([17C](=[17O])[18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][15N]1
900054,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[18O][17C]2=[17O]
900055,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2.[17O].[18O]
900056,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2.[17O][18O]
900057,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2.[17O]=[18O]
900058,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2[18O].[17O]
900059,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2[18O][17O]
900060,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2=[18O].[17O]
900061,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2[17O].[18O]
900062,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2[17O][18O]
900063,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2([17O])[18O]
900064,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]21[17O][18O]1
900065,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C][15N]1[17C]2=[17O].[18O]
900066,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O])[15N]1.[17O]
900067,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O][17O])[15N]1
900068,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[18O][15N]21.[17O]
900069,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O])[15N]1[17O]
900070,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[18O][17O][15N]21
900071,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[18O][17C]2.[17O]
900072,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([18O][17C]1)[15N]2[17O]
900073,[13C]C(Cl)=CC(Cl)=C[14C]1([17C][17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O])[15N]1
900074,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[18O][17O][17C]2
900075,[13C]C(Cl)=CC(Cl)=C[14C]1([17C][17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[18O][15N]21
900076,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([18O])[15N]1[17O][17C]2
900077,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[18O][17C]2[17O]
900078,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[18O][17C]1[17O][15N]32
900079,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([18O])[15N]1
900080,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[18O][15N]21
900081,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[18O][17C]2=[17O]
900082,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([18O])[15N]1[17C]2.[17O]
900083,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([18O][17O])[15N]1[17C]2
900084,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[18O][17C]1[15N]32.[17O]
900085,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([18O])[15N]1[17C]2[17O]
900086,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[18O][17O][17C]1[15N]32
900087,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[18O][17C]1([17O])[15N]32
900088,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([18O])[15N]1[17C]2=[17O]
900089,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[18O])[15N]1.[17O]
900090,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[18O])[15N]1[17O]
900091,[13C]C(Cl)=CC(Cl)=C[14C]1([17C][17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[18O])[15N]1
900092,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C](=[18O])[15N]1[17O][17C]2
900093,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[17O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[18O])[15N]1
900094,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C](=[18O])[15N]1[17C]2.[17O]
900095,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C](=[18O])[15N]1[17C]2[17O]
900096,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C](=[18O])[15N]1[17C]2=[17O]
900097,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])[15N]1.[18O]
900098,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O][18O])[15N]1
900099,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])[15N]1[18O]
900100,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[17O][18O][15N]21
900101,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[17O][15N]21.[18O]
900102,[13C]C(Cl)=CC(Cl)=C[14C]1([17C][18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])[15N]1
900103,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[17O][18O][17C]2
900104,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O])[15N]1[18O][17C]2
900105,[13C]C(Cl)=CC(Cl)=C[14C]1([17C][18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[17O][15N]21
900106,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])[15N]1
900107,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2[17O][15N]21
900108,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[17O][17C]2.[18O]
900109,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O][17C]1)[15N]2[18O]
900110,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[17O][17C]2[18O]
900111,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[17O][17C]1[18O][15N]32
900112,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([15N]1)[17O][17C]2=[18O]
900113,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O])[15N]1[17C]2.[18O]
900114,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O][18O])[15N]1[17C]2
900115,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O])[15N]1[17C]2[18O]
900116,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[17O][18O][17C]1[15N]32
900117,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O])[15N]1[17C]2=[18O]
900118,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[17O][17C]1[15N]32.[18O]
900119,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3[17O][17C]1([18O])[15N]32
900120,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])([18O])[15N]1
900121,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2([15N]1)[17O][18O]2
900122,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2([17O])[18O][15N]12
900123,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]2([18O])[17O][15N]12
900124,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O])([15N]1)[18O][17C]2
900125,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3([17O][15N]13)[18O][17C]2
900126,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([18O])([15N]1)[17O][17C]2
900127,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3([17O][17C]1)[18O][15N]23
900128,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3([15N]1)[17O][17C]2[18O]3
900129,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]([17O])([18O])[15N]1[17C]2
900130,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3([17O][18O]3)[15N]1[17C]2
900131,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3([17O])[18O][17C]1[15N]23
900132,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]3([18O])[17O][17C]1[15N]23
900133,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]34[17O][17C]1([18O]3)[15N]24
900139,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[17O])[15N]1.[18O]
900140,[13C]C(Cl)=CC(Cl)=C[14C]1([17C])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[17O])[15N]1[18O]
900141,[13C]C(Cl)=CC(Cl)=C[14C]1([17C][18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[17O])[15N]1
900142,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C](=[17O])[15N]1[18O][17C]2
900143,[13C]C(Cl)=CC(Cl)=C[14C]1([17C]=[18O])[15C]C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[17O])[15N]1
900144,[13C]C(Cl)=CC(Cl)=C[14C]12[15C]C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C](=[17O])[15N]1[17C]2.[18O]
