rmat_tag,pdt_smiles
708402,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17O].[17C][18O]
708403,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][18O][17O][15N]
708404,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][18O][15N][17O]
708405,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17O].[17C][18O]
708406,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][18O][15N]=[17O]
708407,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C]=[18O].[17O]
708408,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17O].[17C]=[18O]
708409,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17O].[17C]=[18O]
708410,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C][17O].[18O]
708411,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C][17O][18O]
708412,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][18O].[17C][17O]
708413,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][17O][18O][15N]
708414,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[18O].[17C][17O]
708415,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][17O][15N].[18O]
708416,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][17O][15N][18O]
708417,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][17O][15N]=[18O]
708418,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17O][17C][18O]
708419,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C]1[17O][18O]1
708420,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][18O][17C][17O]
708421,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17O][17C][18O]
708422,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1[17O][15N][18O]1
708423,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17O][17C]=[18O]
708424,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17O][17C]=[18O]
708425,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C]=[17O].[18O]
708426,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][18O].[17C]=[17O]
708427,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[18O].[17C]=[17O]
708428,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17O]=[17C][18O]
708429,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][18O][17C]=[17O]
708430,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17O]=[17C]=[18O]
708431,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N].[17O].[18O]
708432,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N].[17O][18O]
708433,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N].[17O]=[18O]
708434,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N][18O].[17O]
708435,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N][18O][17O]
708436,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N]=[18O].[17O]
708437,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N][17O].[18O]
708438,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N][17O][18O]
708439,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N]([17O])[18O]
708440,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N]1[17O][18O]1
708441,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N]=[17O].[18O]
708442,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C][18O].[17O]
708443,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C][18O][17O]
708444,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1[15N][18O]1.[17O]
708445,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][15N][17C][18O]
708446,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1[15N][17O][18O]1
708447,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][15N]1[17C][18O]1
708448,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]=[15N][17C][18O]
708449,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C]=[18O].[17O]
708450,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][15N][17C]=[18O]
708451,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]=[15N][17C]=[18O]
708452,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C][17O].[18O]
708453,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C][17O][18O]
708454,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][17C][15N][18O]
708455,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1[15N][18O][17O]1
708456,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][17C][15N]=[18O]
708457,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1[15N][17O]1.[18O]
708458,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O][15N]1[17C][17O]1
708459,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C]([17O])[18O]
708460,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C]1[17O][18O]1
708461,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][17C]1[15N][18O]1
708462,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O][17C]1[15N][17O]1
708463,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]1[17C]2[18O][15N]12
708464,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C]([17O])=[18O]
708465,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O]=[17C]1[15N][17O]1
708466,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C]=[17O].[18O]
708467,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]=[17C][15N][18O]
708468,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]=[17C][15N]=[18O]
708469,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17C](=[17O])[18O]
708470,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]=[17C]1[15N][18O]1
708471,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[15N].[17O].[18O]
708472,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[15N].[17O][18O]
708473,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[15N].[17O]=[18O]
708474,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[15N][18O].[17O]
708475,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[15N][18O][17O]
708476,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[15N][17O].[18O]
708477,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[15N][17O][18O]
708478,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C][18O].[17O]
708479,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C][18O][17O]
708480,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1=[15N][18O]1.[17O]
708481,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][15N]=[17C][18O]
708482,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1=[15N][17O][18O]1
708483,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C]=[18O].[17O]
708484,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][15N]=[17C]=[18O]
708485,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C][17O].[18O]
708486,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C][17O][18O]
708487,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][17C]=[15N][18O]
708488,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1=[15N][18O][17O]1
708489,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]1=[15N][17O]1.[18O]
708490,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C]([17O])[18O]
708491,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C]1[17O][18O]1
708492,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O][17C]1=[15N][18O]1
708493,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[18O][17C]1=[15N][17O]1
708494,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17C]=[17O].[18O]
708495,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]=[17C]=[15N][18O]
708496,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]#[15N].[17O].[18O]
708497,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]#[15N].[17O][18O]
708498,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]#[15N].[17O]=[18O]
708499,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]#[17C][18O].[17O]
708500,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]#[17C][18O][17O]
708501,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]#[17C][17O].[18O]
708502,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]#[17C][17O][18O]
708806,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C].[17O]
708807,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C]
708808,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C].[17O]
708809,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17O].[17C]
708810,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17O][15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]
708811,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][15N][17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]
708812,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17O].[17C]
708813,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][15N]=[17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]
708814,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17O]
708815,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N][17O]
708816,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]=[17O]
708817,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C][17O]
708818,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17O][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]
708819,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][17O]
708820,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][17O][15N]
708821,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][15N][17O][17C])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
708822,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17C][17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]
708823,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17C][17O][15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
708824,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N].[17C]=[17O]
708825,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C]=[17O]
708826,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17C]=[17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[15N]
708827,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N].[17O]
708828,[13C]C(Cl)=CC(Cl)=C[14C]#[16C]C=c1c(=C[15C][18O][17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17C][15N]
