rmat_tag,pdt_smiles
1504492,[17O][14C]1[13C][15N]2[15C]3[16C]1[17C]32.[18O]
1504690,[17C]=[15C][16C][14C]([17O])[13C][15N].[18O]
1504695,[17C]=[15C][16C][14C]1[13C][15N][17O]1.[18O]
1504705,[18O][15N][13C][14C]1[16C][15C]=[17C][17O]1
1504710,[18O][17O][14C]1[13C][15N][17C]=[15C][16C]1
1504725,[17C]=[15C][16C]([18O])[14C]1[13C][15N][17O]1
1504730,[13C]1[15N][18O][16C]2[15C]=[17C][17O][14C]12
1504735,[18O][16C]1[15C]=[17C][15N]2[13C][14C]1[17O]2
1504752,[15N][13C][14C]1[17O][16C]1[15C]=[17C][18O]
1504757,[18O][17C]1=[15C][16C]2[17O][14C]2[13C][15N]1
1504769,[17C]=[15C][16C]1[14C]([17O])[13C][15N]1[18O]
1504774,[17O][14C]1[13C][15N]2[18O][17C]=[15C][16C]12
1504779,[18O][15N]1[13C][14C]2[17O][17C]=[15C][16C]21
1504784,[17O][14C]1[13C][15N]2[16C]1[15C]=[17C]2[18O]
1505242,[15C]=[16C][14C]1[13C][15N][18O][17O]1.[17C]
1505255,[15C]=[16C][14C]([13C][15N]=[18O])[17O][17C]
1505260,[15C]=[16C][14C]([13C][15N][17C])[17O][18O]
1505270,[15C]=[16C][14C]1[13C][15N][17C][17O]1.[18O]
1505275,[15C]=[16C][14C]([17O])[13C][15N]=[17C].[18O]
1505387,[17C].[18O][15C]=[16C][14C]1[13C][15N][17O]1
1505392,[17C][17O][14C]1[13C][15N][18O][15C]=[16C]1
1505397,[17C][15N]1[13C][14C]([16C]=[15C][18O])[17O]1
1505402,[13C]1[15N][17C]2[17O][14C]1[16C]=[15C][18O]2
1505491,[17C][15N][13C][14C]1[16C]=[15C][17O]1.[18O]
1505496,[17C]=[15N][13C][14C]1[16C]=[15C][17O]1.[18O]
1505555,[13C]1[14C]2[16C]=[15C][15N]1[18O][17O]2.[17C]
1505563,[17C][17O][14C]1[13C][15N][15C]=[16C]1.[18O]
1505568,[17C][15N]1[13C][14C]([17O])[16C]=[15C]1.[18O]
1505722,[17C][15C]=[16C][14C]([17O])[13C][15N][18O]
1505727,[15N][13C][14C]([17O])[16C]=[15C][17C][18O]
1505732,[15N][13C][14C]([17O])[16C]=[15C][17C]=[18O]
1505737,[15N][13C][14C]1[16C]=[15C][17C]([18O])[17O]1
1505742,[17O][14C]1[13C][15N]([18O])[17C][15C]=[16C]1
1505747,[17O][14C]1[13C][15N]2[18O][17C]2[15C]=[16C]1
1505752,[18O][15N]1[13C][14C]2[16C]=[15C][17C]1[17O]2
1505757,[17O][14C]1[13C][15N]=[17C]([18O])[15C]=[16C]1
1511305,[15C].[16C][14C]1[13C][15N]1[18O][17C].[17O]
1511317,[15C].[16C][14C]1[13C][15N]1[18O][17C][17O]
1511324,[15C].[16C][14C]1[13C][15N]1[18O][17C]=[17O]
1511332,[15C].[16C][14C]1[13C][15N]1[17C][17O].[18O]
1511337,[15C].[16C][14C]1[13C][15N]1[17C]=[17O].[18O]
1511344,[15C].[17C][18O][16C][14C]1[13C][15N]1.[17O]
1511351,[13C]1[14C]2[16C][18O][17C][17O][15N]12.[15C]
1511356,[15C].[17C][15N]1[13C][14C]1[16C][18O][17O]
1511361,[15C].[17O]=[17C][15N]1[13C][14C]1[16C][18O]
1511368,[15C].[17C][15N]1[13C][14C]1[16C]=[18O].[17O]
1511374,[13C]1[14C]2[16C][17O][18O][15N]12.[15C].[17C]
1511387,[15C].[17C][15N]1[13C][14C]1[16C][17O].[18O]
1511392,[13C]1[14C]2[16C][17O][17C][15N]12.[15C].[18O]
1511397,[15C].[17C].[17O][16C]1[18O][15N]2[13C][14C]12
1511402,[15C].[17C][17O][16C]1[18O][15N]2[13C][14C]12
1511407,[15C].[18O][16C]1[17O][17C][15N]2[13C][14C]12
1511443,[15C].[17C][18O][16C]1[14C]2[13C][15N]21.[17O]
1511453,[15C].[17C].[18O][17O][16C]1[14C]2[13C][15N]21
1511459,[15C].[18O]=[17C][17O][16C]1[14C]2[13C][15N]21
1511474,[15C].[17C][16C][14C]1[13C][15N]1[17O][18O]
1511479,[13C]1[14C]2[16C][17C][18O][17O][15N]12.[15C]
1511484,[15C].[17O][17C][16C][14C]1[13C][15N]1[18O]
1511489,[15C].[17O][17C]1[16C][14C]2[13C][15N]2[18O]1
1511494,[15C].[17O]=[17C][16C][14C]1[13C][15N]1[18O]
1511501,[15C].[17O][18O][17C]1[16C][14C]2[13C][15N]21
1511506,[13C]1[14C]2[16C][17C]3([17O][18O]3)[15N]12.[15C]
1511511,[15C].[17C][16C]([18O])[14C]1[13C][15N]1[17O]
1511516,[13C]1[15N][14C]1[16C]1[17C][17O][18O]1.[15C]
1511521,[15C].[17O]=[17C][16C]([18O])[14C]1[13C][15N]1
1511526,[13C]1[14C]2[16C]3[18O][17C]3[15N]12.[15C].[17O]
1511539,[15C].[17C][16C]([17O])[14C]1[13C][15N]1.[18O]
1511544,[15C].[17O][16C]([17C][18O])[14C]1[13C][15N]1
1511549,[15C].[18O]=[17C][16C]1[17O][15N]2[13C][14C]12
1511554,[15C].[18O]=[17C]1[17O][16C]1[14C]1[13C][15N]1
1511559,[15C].[17O][16C]1[14C]2[13C][15N]2[17C]1=[18O]
1511588,[15C].[17O][18O][17C][16C]1[14C]2[13C][15N]21
1511593,[13C]1[14C]2[16C]([17C]3[17O][18O]3)[15N]12.[15C]
1511616,[15C].[17C]=[16C][14C]1[13C][15N]1[18O].[17O]
1511621,[15C].[17O][18O][17C]=[16C][14C]1[13C][15N]1
1511626,[15C].[17O][15N]1[13C][14C]1[16C]=[17C]=[18O]
1511631,[13C]1[14C]2[16C]=[17C][17O][15N]12.[15C].[18O]
1511636,[15C].[17O]=[17C]=[16C][14C]1[13C][15N]1.[18O]
1511643,[15C].[17O][17C]1=[16C][14C]2[13C][15N]21.[18O]
1511721,[15C][18O][17C].[16C][14C]1[13C][15N]1.[17O]
1511728,[15C][18O][17C][17O][15N]1[13C][14C]1[16C]
1511733,[15C][18O][17O].[16C][14C]1[13C][15N]1[17C]
1511738,[15C][18O].[16C][14C]1[13C][15N]1[17C]=[17O]
1511745,[15C][18O][16C][14C]1[13C][15N]1[17C].[17O]
1511750,[15C][18O][15N]1[13C][14C]1[16C][17O].[17C]
1511755,[15C][18O][15N]1[13C][14C]1[16C][17O][17C]
1511760,[13C]1[14C]2[16C][17O][17C][15N]12.[15C][18O]
1511765,[15C][18O][16C]([17O])[14C]1[13C][15N]1[17C]
1511770,[15C][18O].[17C][15N]1[13C][14C]1[16C]=[17O]
1511779,[13C]1[14C]2[16C][15N]12.[15C][18O][17C][17O]
1511786,[15C][18O][17O][16C]1[14C]2[13C][15N]21.[17C]
1511795,[15C][18O][17O].[17C][16C][14C]1[13C][15N]1
1511800,[15C][18O][17C][16C][14C]1[13C][15N]1[17O]
1511805,[15C][18O][17C]([17O])[16C][14C]1[13C][15N]1
1511810,[13C]1[14C]2[16C][17C][15N]12.[15C][18O].[17O]
1511820,[15C][18O][16C]1[17C][17O][15N]2[13C][14C]12
1511825,[15C][18O].[17C][16C]([17O])[14C]1[13C][15N]1
1511830,[15C][18O][17C][16C]1[17O][15N]2[13C][14C]12
1511835,[15C][18O][17O][16C]1[17C][15N]2[13C][14C]12
1511850,[15C][18O][17O].[17C][16C]1[14C]2[13C][15N]21
1511855,[15C][18O].[17O]=[17C][16C]1[14C]2[13C][15N]21
1511868,[15C][18O].[17C]=[16C][14C]1[13C][15N]1[17O]
1511873,[15C][18O][17O][17C]=[16C][14C]1[13C][15N]1
1511878,[15C][18O].[17O]=[17C]=[16C][14C]1[13C][15N]1
1511883,[15C][18O].[17O][17C]1=[16C][14C]2[13C][15N]21
1511935,[15C]=[18O].[17C][17O][16C][14C]1[13C][15N]1
1511942,[13C]1[14C]2[16C][15N]12.[15C]=[18O].[17C]=[17O]
1511953,[15C]=[18O].[17O]=[17C]1[16C][14C]2[13C][15N]21
1511967,[15C]=[18O].[17C]=[16C][14C]1[13C][15N]1[17O]
1511992,[15C][17O][18O][17C].[16C][14C]1[13C][15N]1
1511999,[15C][17O][17C][18O].[16C][14C]1[13C][15N]1
1512004,[15C][17O].[16C][14C]1[13C][15N]1[17C][18O]
1512009,[15C][17O][17C](=[18O])[15N]1[13C][14C]1[16C]
1512014,[15C][17O].[17C][18O][16C][14C]1[13C][15N]1
1512019,[15C][17O].[17C][15N]1[13C][14C]1[16C][18O]
1512024,[15C][17O].[17C].[18O]=[16C][14C]1[13C][15N]1
1512030,[15C][17O][16C][14C]1[13C][15N]1[18O].[17C]
1512036,[15C][17O][16C][14C]1[13C][15N]1[17C]=[18O]
1512041,[15C][17O][16C]1[18O][17C][15N]2[13C][14C]12
1512055,[15C][17O][17C].[18O][16C]1[14C]2[13C][15N]21
1512066,[15C][17O].[17C][16C][14C]1[13C][15N]1[18O]
1512071,[13C]1[14C]2[16C][17C][18O][15N]12.[15C][17O]
1512081,[13C]1[14C]2[16C][17C][15N]12.[15C][17O][18O]
1512086,[15C][17O][17C]1([18O])[16C][14C]2[13C][15N]21
1512091,[13C]1[15N][14C]1[16C]1[17C][18O]1.[15C][17O]
1512096,[15C][17O].[18O][16C]1[17C][15N]2[13C][14C]12
1512106,[15C][17O][16C]([17C])[14C]1[13C][15N]1.[18O]
1512111,[15C][17O][16C]1[17C][15N]2[13C][14C]12.[18O]
1512121,[15C][17O].[18O][17C][16C]1[14C]2[13C][15N]21
1512126,[15C][17O][17C](=[18O])[16C]1[14C]2[13C][15N]21
1512139,[15C][17O][15N]1[13C][14C]1[16C]=[17C].[18O]
1512149,[15C][17O][17C]1=[16C][14C]2[13C][15N]2[18O]1
1512154,[15C][17O][17C]1=[16C][14C]2[13C][15N]21.[18O]
1512199,[16C][14C]1[13C][15N]1.[17C][18O][15C][17O]
1512204,[16C][14C]1[13C][15N]1[17C].[17O][15C][18O]
1512209,[17C].[17O][15C][18O][16C][14C]1[13C][15N]1
1512219,[13C]1[15N][14C]1[16C]1[17O][15C][18O]1.[17C]
1512224,[13C]1[14C]2[16C][15N]12.[17C][17O][15C][18O]
1512229,[17C][18O][15C][17O][16C]1[14C]2[13C][15N]21
1512235,[17O][15C][18O][17C][16C][14C]1[13C][15N]1
1512240,[13C]1[14C]2[16C][17C][15N]12.[17O][15C][18O]
1512245,[17C][16C]([18O][15C][17O])[14C]1[13C][15N]1
1512257,[17C][16C]1[14C]2[13C][15N]21.[17O][15C][18O]
1512266,[17C]=[16C][14C]1[13C][15N]1.[17O][15C][18O]
1512271,[13C]1[14C]2[16C]=[17C][18O][15C][17O][15N]12
1512276,[13C]1[14C]2[16C]=[17C][15N]12.[15C]1[17O][18O]1
1512306,[16C][14C]1[13C][15N]1.[17C][17O][15C]=[18O]
1512311,[13C]1[14C]2[16C][15N]12.[17C].[17O][15C]=[18O]
1512316,[18O]=[15C][17O][17C][16C][14C]1[13C][15N]1
1512321,[17C][16C]1[14C]2[13C][15N]21.[17O][15C]=[18O]
1512327,[13C]1[14C]2[16C]=[17C][15N]12.[17O][15C]=[18O]
1512342,[15C]=[17O].[16C][14C]1[13C][15N]1[17C].[18O]
1512360,[15C]=[17O].[18O][17C][16C][14C]1[13C][15N]1
1512370,[13C]1[14C]2[16C]3[18O][17C]3[15N]12.[15C]=[17O]
1512384,[15C]=[17O].[18O][17C]1=[16C][14C]2[13C][15N]21
1512402,[16C][14C]1[13C][15N]1[17C][18O][15C]=[17O]
1512407,[17C].[17O]=[15C][18O][16C]1[14C]2[13C][15N]21
1512412,[17O]=[15C][18O][17C]1[16C][14C]2[13C][15N]21
1512418,[17C]=[16C][14C]1[13C][15N]1.[17O]=[15C][18O]
1512454,[15C][15N]1[13C][14C]1[16C].[17O]=[17C][18O]
1512462,[15C][15N]1[13C][14C]1[16C][18O].[17C]=[17O]
1512470,[15C][15N]1[13C][14C]1[16C][17O][18O][17C]
1512476,[15C][15N]1[13C][14C]1[16C]1[17O][18O]1.[17C]
1512487,[15C][15N]1[13C][14C]1[16C][17C].[17O].[18O]
1512494,[15C][15N]1[13C][14C]1[16C][17C][17O][18O]
1512499,[15C][15N]1[13C][14C]1[16C][17C](=[17O])[18O]
1512504,[15C][15N]1[13C][14C]1[16C]1[17C][17O][18O]1
1512512,[15C][15N]1[13C][14C]1[16C]([17C])[17O][18O]
1512517,[15C][15N]1[13C][14C]1[16C]1[17O][17C]1[18O]
1512537,[15C][15N]1[13C][14C]1[16C]=[17C]=[17O].[18O]
1512565,[16C][14C]1[13C][15N]1[15C][18O].[17C]=[17O]
1512572,[17C][18O][15C][15N]1[13C][14C]1[16C][17O]
1512577,[17C].[17O]=[16C][14C]1[13C][15N]1[15C][18O]
1512583,[17O][17C][16C][14C]1[13C][15N]1[15C][18O]
1512588,[17C][16C]1[18O][15C][15N]2[13C][14C]12.[17O]
1512593,[17O][16C]1[17C][18O][15C][15N]2[13C][14C]12
1512602,[13C]1[14C]2[16C]=[17C][18O][15C][15N]12.[17O]
1512622,[16C][14C]1[13C][15N]1[15C]=[18O].[17C]=[17O]
1512627,[17O][17C][16C][14C]1[13C][15N]1[15C]=[18O]
1512633,[17O][17C]=[16C][14C]1[13C][15N]1[15C]=[18O]
1512644,[16C][14C]1[13C][15N]1[15C][17O][17C].[18O]
1512649,[17C][18O][16C][14C]1[13C][15N]1[15C][17O]
1512655,[13C]1[14C]2[16C][17O][15C][15N]12.[17C][18O]
1512667,[18O]=[17C]1[16C][14C]2[13C][15N]2[15C][17O]1
1512672,[13C]1[14C]2[16C]3[18O][17C]3[17O][15C][15N]12
1512681,[17C]=[16C][14C]1[13C][15N]1[15C][17O][18O]
1512686,[18O][17C]1=[16C][14C]2[13C][15N]2[15C][17O]1
1512704,[16C][14C]1[13C][15N]1[15C]1[17O][17C][18O]1
1512709,[13C]1[14C]2[16C]3[17O][15C]([18O]3)[15N]12.[17C]
1512714,[13C]1[14C]2[16C][17C]3[17O][15C]([18O]3)[15N]12
1512720,[17C]=[16C][14C]1[13C][15N]1[15C]([17O])[18O]
1512779,[15C][17C].[16C][14C]1[13C][15N]1[17O].[18O]
1512784,[15C][17C][18O].[16C][14C]1[13C][15N]1[17O]
1512789,[15C][17C][17O][18O].[16C][14C]1[13C][15N]1
1512794,[15C][17C]1[17O][18O]1.[16C][14C]1[13C][15N]1
1512799,[15C][17C]=[17O].[16C][14C]1[13C][15N]1.[18O]
1512806,[15C][17C]([18O])[15N]1[13C][14C]1[16C].[17O]
1512811,[15C][17C]([17O])([18O])[15N]1[13C][14C]1[16C]
1512816,[13C]1[14C]2[16C][18O][15N]12.[15C][17C].[17O]
1512821,[15C][17C][17O].[18O][16C][14C]1[13C][15N]1
1512826,[15C][17C]1[17O][15N]2[13C][14C]2[16C][18O]1
1512831,[15C][17C][15N]1[13C][14C]1[16C][18O][17O]
1512836,[15C][17C](=[17O])[15N]1[13C][14C]1[16C][18O]
1512841,[15C][17C]=[17O].[18O]=[16C][14C]1[13C][15N]1
1512846,[15C][17C].[18O][17O][16C][14C]1[13C][15N]1
1512851,[15C][17C][18O][17O][16C][14C]1[13C][15N]1
1512856,[15C][17C][17O][16C][14C]1[13C][15N]1.[18O]
1512861,[15C][17C][15N]1[13C][14C]1[16C][17O].[18O]
1512866,[15C][17C]1[17O][16C][14C]2[13C][15N]21.[18O]
1512871,[15C][17C].[18O][16C]1[17O][15N]2[13C][14C]12
1512876,[15C][17C]1[17O][16C]([14C]2[13C][15N]2)[18O]1
1512881,[15C][17C]12[17O][16C]([18O]1)[14C]1[13C][15N]12
1512903,[13C]1[14C]2[16C][15N]12.[15C][17C][18O].[17O]
1512908,[13C]1[14C]2[16C][15N]12.[15C][17C]([17O])[18O]
1512913,[15C][17C].[17O].[18O][16C]1[14C]2[13C][15N]21
1512918,[15C][17C]([17O])[18O][16C]1[14C]2[13C][15N]21
1512926,[15C][17C][18O].[17O][16C]1[14C]2[13C][15N]21
1512931,[15C][17C](=[18O])[17O][16C]1[14C]2[13C][15N]21
1512946,[15C][17C][16C][14C]1[13C][15N]1[17O][18O]
1512951,[15C][17C]1[16C][14C]2[13C][15N]2[17O][18O]1
1512956,[15C][17C]([17O])[16C][14C]1[13C][15N]1[18O]
1512961,[15C][17C]1([17O])[16C][14C]2[13C][15N]2[18O]1
1512968,[15C][17C]1([18O])[16C][14C]2[13C][15N]21.[17O]
1512973,[15C][17C][16C]([18O][17O])[14C]1[13C][15N]1
1512978,[15C][17C]1[18O][16C]1[14C]1[13C][15N]1[17O]
1512983,[15C][17C]1([17O])[18O][16C]1[14C]1[13C][15N]1
1513005,[15C][17C]1[18O][17O][16C]1[14C]1[13C][15N]1
1513010,[15C][17C]1[17O][16C]1[14C]1[13C][15N]1.[18O]
1513015,[15C][17C]1[16C]([17O][18O])[14C]2[13C][15N]21
1513042,[15C][17C]([18O])[16C]1[14C]2[13C][15N]21.[17O]
1513047,[15C][17C]([17O])([18O])[16C]1[14C]2[13C][15N]21
1513068,[15C][17C]=[16C][14C]1[13C][15N]1[18O][17O]
1513073,[15C][17C]1=[16C][14C]2[13C][15N]2[18O]1.[17O]
1513078,[15C][17C]([17O])=[16C][14C]1[13C][15N]1[18O]
1513125,[16C][14C]1[13C][15N]1.[17C][15C][18O][17O]
1513130,[15C]1[17C][18O]1.[16C][14C]1[13C][15N]1[17O]
1513135,[16C][14C]1[13C][15N]1.[17O][17C]1[15C][18O]1
1513140,[16C][14C]1[13C][15N]1[17C][15C][18O].[17O]
1513145,[16C][14C]1[13C][15N]1[17C]1([17O])[15C][18O]1
1513155,[17C][15C][18O].[17O][16C][14C]1[13C][15N]1
1513165,[13C]1[14C]2[16C][17O][18O][15C][17C][15N]12
1513170,[17C][15C][18O][16C]1[17O][15N]2[13C][14C]12
1513175,[17C][15C][18O][15N]1[13C][14C]1[16C]=[17O]
1513182,[13C]1[14C]2[16C][15N]12.[17C][15C][18O][17O]
1513187,[13C]1[14C]2[16C][15N]12.[17O]=[17C][15C][18O]
1513192,[17C][15C][18O].[17O][16C]1[14C]2[13C][15N]21
1513201,[17O].[18O][15C][17C][16C][14C]1[13C][15N]1
1513206,[13C]1[15N][14C]1[16C][17C]1[15C][18O]1.[17O]
1513211,[18O][15C][17C]1[16C][14C]2[13C][15N]2[17O]1
1513216,[17O].[18O][15C][17C]1[16C][14C]2[13C][15N]21
1513221,[13C]1[15N][14C]1[16C]1[17C][15C][18O]1.[17O]
1513226,[13C]1[14C]2[16C]3[18O][15C][17C]3[15N]12.[17O]
1513231,[18O][15C][17C][16C]1[17O][15N]2[13C][14C]12
1513236,[13C]1[15N][14C]1[16C]1[17O][17C]12[15C][18O]2
1513251,[17O].[18O][15C][17C][16C]1[14C]2[13C][15N]21
1513256,[17O][17C]1([16C]2[14C]3[13C][15N]32)[15C][18O]1
1513269,[17O][15N]1[13C][14C]1[16C]=[17C][15C][18O]
1513274,[13C]1[15N][14C]1[16C]=[17C]1[15C][18O][17O]1
1513304,[16C][14C]1[13C][15N]1.[17C][15C]=[18O].[17O]
1513309,[16C][14C]1[13C][15N]1[17C][15C]=[18O].[17O]
1513314,[18O]=[15C][17C][17O][16C][14C]1[13C][15N]1
1513319,[13C]1[14C]2[16C][15N]12.[17C][15C]=[18O].[17O]
1513325,[17O].[18O]=[15C][17C][16C][14C]1[13C][15N]1
1513330,[17O].[18O]=[15C][17C]1[16C][14C]2[13C][15N]21
1513335,[17O][16C]1[14C]2[13C][15N]2[17C]1[15C]=[18O]
1513344,[17O].[18O]=[15C][17C]=[16C][14C]1[13C][15N]1
1513357,[16C][14C]1[13C][15N]1.[17C][15C][17O].[18O]
1513362,[16C][14C]1[13C][15N]1.[17O][15C][17C][18O]
1513367,[16C][14C]1[13C][15N]1[17O][15C][17C]=[18O]
1513372,[16C][14C]1[13C][15N]1.[18O]=[17C]1[15C][17O]1
1513377,[16C][14C]1[13C][15N]1[17C](=[18O])[15C][17O]
1513382,[13C]1[14C]2[16C][18O][15N]12.[17C][15C][17O]
1513387,[13C]1[14C]2[16C][18O][15N]12.[15C]1[17C][17O]1
1513392,[18O][16C][14C]1[13C][15N]1[17C]1[15C][17O]1
1513397,[17O][15C][17C][15N]1[13C][14C]1[16C]=[18O]
1513402,[13C]1[14C]2[16C][17O][15C][17C][18O][15N]12
1513407,[17C][15C][17O][16C]([18O])[14C]1[13C][15N]1
1513414,[13C]1[14C]2[16C][15N]12.[17C][15C][17O].[18O]
1513419,[13C]1[14C]2[16C][15N]12.[15C]1[17C][17O]1.[18O]
1513424,[17O][15C][17C][18O][16C]1[14C]2[13C][15N]21
1513431,[18O]=[17C][15C][17O][16C]1[14C]2[13C][15N]21
1513438,[13C]1[14C]2[16C][17C][15C][17O][15N]12.[18O]
1513443,[17O][15C][17C](=[18O])[16C][14C]1[13C][15N]1
1513448,[13C]1[14C]2[16C][17C]3([15C][17O]3)[18O][15N]12
1513453,[13C]1[14C]2[16C][17C]3([15C][17O]3)[15N]12.[18O]
1513458,[17O][15C][17C]1[18O][16C]1[14C]1[13C][15N]1
1513463,[17O][15C][17C]1[16C]([18O])[14C]2[13C][15N]21
1513473,[18O][15N]1[13C][14C]1[16C]1[17C][15C][17O]1
1513478,[18O][17C]12[15C][17O][16C]1[14C]1[13C][15N]12
1513488,[17O][15C][17C](=[18O])[16C]1[14C]2[13C][15N]21
1513506,[17O][15C][17C]1=[16C][14C]2[13C][15N]2[18O]1
1513511,[18O][17O][15C][17C]1=[16C][14C]2[13C][15N]21
1513541,[16C][14C]1[13C][15N]1.[17O][15C]1[17C][18O]1
1513546,[16C][14C]1[13C][15N]1[17C][15C]([17O])[18O]
1513556,[17C][15C]([18O])[17O][16C][14C]1[13C][15N]1
1513561,[17C][15C]1[17O][16C]([14C]2[13C][15N]2)[18O]1
1513566,[13C]1[14C]2[16C][15N]12.[18O][15C]1[17C][17O]1
1513571,[13C]1[14C]2[16C]([17O][15C]3[17C][18O]3)[15N]12
1513577,[17O][15C]1[18O][17C]1[16C][14C]1[13C][15N]1
1513582,[17O][15C]([18O])[17C]1[16C][14C]2[13C][15N]21
1513587,[13C]1[14C]2[16C]3[17C][15C]([17O][15N]12)[18O]3
1513592,[13C]1[14C]2[16C]3[17C][15C]([17O]3)[18O][15N]12
1513599,[13C]1[14C]2[16C]([17C][15C]3[17O][18O]3)[15N]12
1513608,[13C]1[15N][14C]1[16C]=[17C][15C]1[17O][18O]1
1513613,[18O][15C]1[17O][17C]1=[16C][14C]1[13C][15N]1
1513664,[16C][14C]1[13C][15N]1[18O].[17C][15C]=[17O]
1513669,[16C][14C]1[13C][15N]1[17C]([18O])[15C]=[17O]
1513674,[17O]=[15C][17C][15N]1[13C][14C]1[16C][18O]
1513679,[13C]1[14C]2[16C][15N]12.[17O]=[15C][17C][18O]
1513685,[17O]=[15C][17C][16C][14C]1[13C][15N]1[18O]
1513690,[17O]=[15C][17C]1([18O])[16C][14C]2[13C][15N]21
1513695,[17O]=[15C][17C]12[18O][16C]1[14C]1[13C][15N]12
1513704,[17O]=[15C][17C]=[16C][14C]1[13C][15N]1[18O]
1513749,[16C][14C]1[13C][15N]1[15C][17C][18O].[17O]
1513754,[16C][14C]1[13C][15N]1[15C][17C]([17O])[18O]
1513759,[17C][15C][15N]1[13C][14C]1[16C][18O].[17O]
1513764,[17O][17C]1[15C][15N]2[13C][14C]2[16C][18O]1
1513769,[17O]=[17C][15C][15N]1[13C][14C]1[16C]=[18O]
1513774,[17O][16C][14C]1[13C][15N]1[15C][17C]=[18O]
1513779,[17C][15C][15N]1[13C][14C]1[16C]1[17O][18O]1
1513786,[17O]=[16C][14C]1[13C][15N]1[15C][17C][18O]
1513800,[17O]=[17C]1[15C][15N]2[13C][14C]2[16C]1.[18O]
1513805,[13C]1[14C]2[16C]3[18O][17O][17C]3[15C][15N]12
1513813,[17O][16C]1[14C]2[13C][15N]2[15C][17C]1[18O]
1513826,[13C]1[14C]2[16C]=[17C][15C][15N]12.[17O].[18O]
1513846,[16C][14C]1[13C][15N]1[15C]([17C])[18O].[17O]
1513851,[16C][14C]1[13C][15N]1[15C]1[18O][17C]1[17O]
1513856,[17O]=[17C][15C]1[18O][16C][14C]2[13C][15N]21
1513861,[13C]1[14C]2[16C][17O][17C]3[18O][15C]3[15N]12
1513867,[17O].[18O][15C]1[17C][16C][14C]2[13C][15N]21
1513872,[17O][17C]12[16C][14C]3[13C][15N]3[15C]1[18O]2
1513877,[17O][16C]1[17C][15C]([18O])[15N]2[13C][14C]12
1513886,[17O].[18O][15C]1[17C]=[16C][14C]2[13C][15N]21
1513921,[16C][14C]1[13C][15N]1[15C]1[17C][17O]1.[18O]
1513926,[17O][15C]1[17C][18O][16C][14C]2[13C][15N]21
1513931,[17C][15C]1[17O][16C][14C]2[13C][15N]21.[18O]
1513942,[13C]1[14C]2[16C][17C]3[17O][15C]3[15N]12.[18O]
1513947,[18O][16C]1[14C]2[13C][15N]2[15C]2[17O][17C]21
1514016,[15C]=[17C].[16C][14C]1[13C][15N]1.[17O].[18O]
1514023,[15C]=[17C][18O].[16C][14C]1[13C][15N]1.[17O]
1514028,[15C]=[17C]=[18O].[16C][14C]1[13C][15N]1.[17O]
1514033,[15C]=[17C][17O][18O][15N]1[13C][14C]1[16C]
1514038,[15C]=[17C]([18O])[17O][15N]1[13C][14C]1[16C]
1514045,[15C]=[17C]([18O][17O])[15N]1[13C][14C]1[16C]
1514050,[13C]1[14C]2[16C][18O][15N]12.[15C]=[17C].[17O]
1514060,[15C]=[17C]1[17O][15N]2[13C][14C]2[16C][18O]1
1514065,[15C]=[17C]1[18O][16C][14C]2[13C][15N]21.[17O]
1514070,[15C]=[17C][17O].[18O]=[16C][14C]1[13C][15N]1
1514075,[15C]=[17C].[17O][16C][14C]1[13C][15N]1.[18O]
1514080,[15C]=[17C][18O].[17O][16C][14C]1[13C][15N]1
1514085,[13C]1[14C]2[16C][17O][15N]12.[15C]=[17C]=[18O]
1514090,[15C]=[17C][15N]1[13C][14C]1[16C][17O].[18O]
1514095,[15C]=[17C].[17O][16C]([18O])[14C]1[13C][15N]1
1514100,[15C]=[17C][18O][16C]1[17O][15N]2[13C][14C]12
1514105,[15C]=[17C][15N]1[13C][14C]1[16C]1[17O][18O]1
1514125,[13C]1[14C]2[16C][15N]12.[15C]=[17C].[17O].[18O]
1514132,[13C]1[14C]2[16C][15N]12.[15C]=[17C][17O][18O]
1514137,[15C]=[17C].[17O][18O][16C]1[14C]2[13C][15N]21
1514142,[15C]=[17C]=[17O].[18O][16C]1[14C]2[13C][15N]21
1514165,[15C]=[17C][16C][14C]1[13C][15N]1[18O][17O]
1514170,[15C]=[17C]1[16C][14C]2[13C][15N]2[18O]1.[17O]
1514175,[15C]=[17C]([17O])[16C][14C]1[13C][15N]1[18O]
1514182,[15C]=[17C][16C]([18O][17O])[14C]1[13C][15N]1
1514187,[15C]=[17C]1[18O][16C]1[14C]1[13C][15N]1[17O]
1514192,[15C]=[17C]1[16C]([18O])[14C]2[13C][15N]21.[17O]
1514202,[15C]=[17C][16C]1[17O][18O][15N]2[13C][14C]12
1514207,[15C]=[17C]([18O])[16C]1[17O][15N]2[13C][14C]12
1514227,[15C]=[17C][16C]1[14C]2[13C][15N]21.[17O].[18O]
1514264,[16C][14C]1[13C][15N]1.[17C]=[15C][18O].[17O]
1514274,[16C][14C]1[13C][15N]1[17O][17C]=[15C][18O]
1514279,[16C][14C]1[13C][15N]1[17C]=[15C][18O].[17O]
1514284,[17C]=[15C][18O][16C][14C]1[13C][15N]1.[17O]
1514289,[13C]1[14C]2[16C][18O][15C]=[17C][15N]12.[17O]
1514294,[13C]1[14C]2[16C][17O][15N]12.[17C]=[15C][18O]
1514304,[17C]=[15C][18O][16C]([17O])[14C]1[13C][15N]1
