rmat_tag,pdt_smiles
1601654,[16C][17O][17C]1[18O][15C]2[14C][13C][15N]21
1601659,[13C]1[14C][15C]2[18O][16C][17O][17C][15N]12
1601664,[13C]1[14C][15C]2[18O][17C][15N]12.[16C]=[17O]
1601671,[16C][15N]1[13C][14C][15C]1[18O][17O][17C]
1601678,[17C].[17O][16C][15N]1[13C][14C][15C]1[18O]
1601683,[17C].[17O][16C]1[18O][15C]2[14C][13C][15N]21
1601689,[16C][17C].[17O][18O][15C]1[14C][13C][15N]1
1601694,[16C][17C][18O][15C]1[14C][13C][15N]1[17O]
1601699,[16C][17C]([17O])[18O][15C]1[14C][13C][15N]1
1601704,[16C][17C][15N]1[13C][14C][15C]1[18O].[17O]
1601709,[16C][17C]1([17O])[18O][15C]2[14C][13C][15N]21
1601714,[13C]1[14C][15C]2[18O][16C][17C][17O][15N]12
1601719,[17C][16C][17O].[18O][15C]1[14C][13C][15N]1
1601724,[13C]1[14C][15C]2[18O][17C][16C][17O][15N]12
1601729,[13C]1[14C][15C]2[18O][17O][16C][17C][15N]12
1601734,[17C][16C]1[17O][15N]2[13C][14C][15C]2[18O]1
1601739,[13C]1[14C][15C]2[18O][15N]12.[17C][16C]=[17O]
1601746,[17C][16C][15N]1[13C][14C][15C]1[18O][17O]
1601751,[17O]=[17C][16C][15N]1[13C][14C][15C]1[18O]
1601756,[17C][16C]([17O])[15N]1[13C][14C][15C]1[18O]
1601765,[16C]=[17C].[17O].[18O][15C]1[14C][13C][15N]1
1601775,[16C]=[17C][17O][15N]1[13C][14C][15C]1[18O]
1601780,[16C]=[17C][15N]1[13C][14C][15C]1[18O].[17O]
1601785,[17C]=[16C][18O][15C]1[14C][13C][15N]1.[17O]
1601790,[13C]1[14C][15C]2[18O][16C]=[17C][15N]12.[17O]
1601795,[17C]=[16C][17O][15N]1[13C][14C][15C]1[18O]
1601815,[17C]=[16C][15N]1[13C][14C][15C]1[18O].[17O]
1601833,[16C]#[17C].[17O][15N]1[13C][14C][15C]1[18O]
1601936,[16C].[17C].[18O][17O][15C]1[14C][13C][15N]1
1601942,[16C].[17C][18O][15N]1[13C][14C][15C]1[17O]
1601949,[13C]1[14C][15C]2[17O][17C][18O][15N]12.[16C]
1601954,[13C]1[14C][15C]2[17O][18O][17C][15N]12.[16C]
1601959,[16C][18O].[17C].[17O][15C]1[14C][13C][15N]1
1601964,[13C]1[14C][15C]2[17O][15N]12.[16C][18O][17C]
1601969,[16C][18O][17O][15C]1[14C][13C][15N]1[17C]
1601974,[13C]1[14C][15C]2[17O][15N]12.[16C]=[18O].[17C]
1601980,[16C][17O][15C]1[14C][13C][15N]1.[17C][18O]
1601986,[17C].[18O][16C][17O][15C]1[14C][13C][15N]1
1601991,[17C].[18O]=[16C][17O][15C]1[14C][13C][15N]1
1601998,[16C][15N]1[13C][14C][15C]1[17O][17C].[18O]
1602003,[17C][18O][16C][15N]1[13C][14C][15C]1[17O]
1602009,[13C]1[14C][15C]2[17O][16C][15N]12.[17C][18O]
1602016,[16C][17C].[17O][15C]1[14C][13C][15N]1[18O]
1602021,[16C][17C][18O][15N]1[13C][14C][15C]1[17O]
1602031,[16C][17C][15N]1[13C][14C][15C]1[17O][18O]
1602041,[16C]1[17C][18O]1.[17O][15C]1[14C][13C][15N]1
1602046,[17O][15C]1[14C][13C][15N]1[17C][16C][18O]
1602051,[17C][16C]=[18O].[17O][15C]1[14C][13C][15N]1
1602056,[17C][16C][17O][15C]1[14C][13C][15N]1.[18O]
1602061,[13C]1[14C][15C]2[17O][16C][17C][15N]12.[18O]
1602066,[13C]1[14C][15C]([17O][16C]2[17C][18O]2)[15N]1
1602073,[17O][15C]1[14C][13C][15N]1[16C][17C][18O]
1602078,[18O]=[17C]1[16C][15N]2[13C][14C][15C]2[17O]1
1602083,[13C]1[14C][15C]2[17O][17C]3[18O][16C]3[15N]12
1602092,[16C]=[17C].[18O][17O][15C]1[14C][13C][15N]1
1602097,[16C]=[17C][18O][17O][15C]1[14C][13C][15N]1
1602102,[16C]=[17C][17O][15C]1[14C][13C][15N]1.[18O]
1602107,[16C]=[17C][15N]1[13C][14C][15C]1[17O][18O]
1602112,[17C]=[16C][18O][17O][15C]1[14C][13C][15N]1
1602117,[18O][16C]=[17C][17O][15C]1[14C][13C][15N]1
1602132,[13C]1[14C][15C]2[17O][16C]=[17C][18O][15N]12
1602142,[17C]=[16C][15N]1[13C][14C][15C]1[17O][18O]
1602147,[18O][17C]1=[16C][15N]2[13C][14C][15C]2[17O]1
1602160,[13C]1[14C][15C]2[17O][15N]12.[16C]#[17C].[18O]
1602404,[13C]1[14C][15C]=[15N]1.[16C][18O][17O].[17C]
1602410,[13C]1[14C][15C]=[15N]1.[16C][18O][17C]=[17O]
1602419,[13C]1[14C][15C]=[15N]1.[16C][17O][17C].[18O]
1602424,[13C]1[14C][15C]=[15N]1.[17C][18O][16C][17O]
1602430,[13C]1[14C][15C]=[15N]1.[16C]=[17O].[17C][18O]
1602439,[13C]1[14C][15C]=[15N]1.[16C][17C][18O][17O]
1602444,[13C]1[14C][15C]=[15N]1.[16C][17C]1[17O][18O]1
1602449,[13C]1[14C][15C]=[15N]1.[17C][16C][18O][17O]
1602454,[13C]1[14C][15C]=[15N]1.[17O]=[17C][16C][18O]
1602459,[13C]1[14C][15C]=[15N]1.[17C][16C][17O].[18O]
1602464,[13C]1[14C][15C]=[15N]1.[16C]1[17C][17O]1.[18O]
1602469,[13C]1[14C][15C]=[15N]1.[17O][16C]1[17C][18O]1
1602476,[13C]1[14C][15C]=[15N]1.[17O]=[16C][17C]=[18O]
1602485,[13C]1[14C][15C]=[15N]1.[16C]=[17C][17O].[18O]
1602490,[13C]1[14C][15C]=[15N]1.[17C]=[16C][18O].[17O]
1602503,[13C]1[14C][15C]=[15N]1.[16C]1=[17C][18O][17O]1
1602518,[13C]1[14C][15C]=[15N]1.[16C]#[17C][18O].[17O]
1602679,[16C].[17C][15C][14C][13C][15N][18O].[17O]
1602684,[16C].[17C][15C][14C][13C][15N]([17O])[18O]
1602689,[13C]1[14C][15C][17C][18O][15N]1.[16C].[17O]
1602694,[15N][13C][14C][15C][17C]=[18O].[16C].[17O]
1602699,[16C].[17O][17C][15C][14C][13C][15N][18O]
1602704,[15N][13C][14C][15C][17C]([17O])[18O].[16C]
1602709,[15N][13C][14C][15C][17C]([17O])=[18O].[16C]
1602714,[15N][13C][14C][15C][17C](=[17O])[18O].[16C]
1602721,[16C].[17O][15N]1[13C][14C][15C][17C]1.[18O]
1602726,[16C].[17O][15N]1[13C][14C][15C][17C]1[18O]
1602731,[16C].[18O][17O][17C]1[15C][14C][13C][15N]1
1602736,[13C]1[14C][15C][17C]2([15N]1)[17O][18O]2.[16C]
1602741,[13C]1[14C][15C][17C]=[15N]1.[16C].[17O].[18O]
1602748,[16C][18O].[17C][15C][14C][13C][15N].[17O]
1602753,[16C][18O][15N]([17O])[13C][14C][15C][17C]
1602758,[15N][13C][14C][15C][17C][17O].[16C][18O]
1602768,[13C]1[14C][15C][17C][15N]1.[16C][18O].[17O]
1602773,[16C][18O][17C]1[15C][14C][13C][15N]1.[17O]
1602783,[13C]1[14C][15C][17C]=[15N]1.[16C][18O].[17O]
1602788,[16C]=[18O].[17C][15C][14C][13C][15N].[17O]
1602793,[15N][13C][14C][15C][17C]=[17O].[16C]=[18O]
1602798,[16C]=[18O].[17O]=[17C]1[15C][14C][13C][15N]1
1602803,[16C][17O].[17C][15C][14C][13C][15N][18O]
1602813,[15N][13C][14C][15C][17C]=[18O].[16C][17O]
1602818,[16C][17O][17C]([18O])[15C][14C][13C][15N]
1602823,[16C][17O].[18O][15N]1[13C][14C][15C][17C]1
1602828,[13C]1[14C][15C][17C]2[18O][15N]12.[16C][17O]
1602833,[16C][17O][17C]1[15C][14C][13C][15N]1[18O]
1602838,[16C][17O].[18O][17C]1=[15N][13C][14C][15C]1
1602843,[17C][15C][14C][13C][15N][18O][16C][17O]
1602848,[15N][13C][14C][15C][17C][17O][16C][18O]
1602853,[17O][16C][18O][15N]1[13C][14C][15C][17C]1
1602858,[13C]1[14C][15C][17C]2[17O][16C][18O][15N]12
1602863,[18O][16C][17O][17C]1=[15N][13C][14C][15C]1
1602868,[18O]=[16C][17O][15N]1[13C][14C][15C][17C]1
1602873,[16C]=[17O].[17C][15C][14C][13C][15N][18O]
1602878,[13C]1[14C][15C][17C][15N]1.[16C]=[17O].[18O]
1602883,[13C]1[14C][15C][17C]=[15N]1.[16C]=[17O].[18O]
1602888,[13C]1[14C][15C][17C][15N]1.[17O]=[16C][18O]
1602896,[16C][15N][13C][14C][15C][17C].[17O].[18O]
1602903,[16C][15N][13C][14C][15C][17C][18O].[17O]
1602908,[16C][15N][13C][14C][15C][17C]=[18O].[17O]
1602913,[16C][15N]1[13C][14C][15C][17C][17O][18O]1
1602918,[16C][15N]1[13C][14C][15C][17C]([18O])[17O]1
1602923,[16C][15N][13C][14C][15C][17C](=[17O])[18O]
1602935,[16C][15N]1[13C][14C][15C][17C]1=[17O].[18O]
1602940,[17C][15C][14C][13C][15N]1[16C][18O][17O]1
1602945,[17O][17C][15C][14C][13C][15N]1[16C][18O]1
1602950,[17O]=[17C][15C][14C][13C][15N]1[16C][18O]1
1602955,[17O][17C]1[15C][14C][13C][15N]1[16C][18O]
1602960,[17C][15C][14C][13C][15N]([17O])[16C]=[18O]
1602965,[17O][17C]1[15C][14C][13C][15N]1[16C]=[18O]
1602980,[18O][17C]1[15C][14C][13C][15N][16C][17O]1
1602990,[17C][15C][14C][13C][15N][16C]([17O])[18O]
1602995,[13C]1[14C][15C][17C][18O][16C]2[17O][15N]12
1603000,[13C]1[14C][15C][17C][15N]1[16C]1[17O][18O]1
1603027,[16C]=[15N][13C][14C][15C][17C]=[18O].[17O]
1603032,[16C]=[15N][13C][14C][15C][17C]([17O])=[18O]
1603037,[13C]1[14C][15C][17C][18O][16C]=[15N]1.[17O]
1603042,[17O]=[17C]1[15C][14C][13C][15N]=[16C][18O]1
1603050,[17O][16C]=[15N][13C][14C][15C][17C]=[18O]
1603065,[16C][17C][15C][14C][13C][15N][18O].[17O]
1603070,[16C][17C][15C][14C][13C][15N]([17O])[18O]
1603075,[16C][17C]1[15C][14C][13C][15N][18O]1.[17O]
1603085,[16C][17C]([17O])[15C][14C][13C][15N][18O]
1603090,[16C][17C]([17O])([18O])[15C][14C][13C][15N]
1603095,[16C][17C](=[17O])[15C][14C][13C][15N].[18O]
1603102,[16C][17C]1[15C][14C][13C][15N]1[18O][17O]
1603107,[16C][17C]12[15C][14C][13C][15N]1[18O]2.[17O]
1603112,[16C][17C]1([17O])[15C][14C][13C][15N]1[18O]
1603119,[15N][13C][14C][15C][17C][16C][18O][17O]
1603124,[17O]=[15N][13C][14C][15C][17C][16C][18O]
1603129,[15N][13C][14C][15C][17C]1[16C][18O][17O]1
1603134,[13C]1[14C][15C][17C]2([16C][18O]2)[17O][15N]1
1603144,[17O][17C]1([16C][18O])[15C][14C][13C][15N]1
1603149,[17O][18O][16C][17C]1=[15N][13C][14C][15C]1
1603154,[18O]=[16C][17C]1[15C][14C][13C][15N][17O]1
1603159,[18O]=[16C][17C]12[15C][14C][13C][15N]1[17O]2
1603164,[13C]1[14C][15C][17C][16C][17O][18O][15N]1
1603174,[18O]=[17C]1[15C][14C][13C][15N][17O][16C]1
1603184,[13C]1[14C][15C][17C]2[16C][17O][15N]12.[18O]
1603189,[13C]1[14C][15C][17C]2([16C][17O]2)[15N]1.[18O]
1603194,[15N][13C][14C][15C][17C][16C]1[17O][18O]1
1603199,[13C]1[14C][15C][17C]2[18O][16C]2[17O][15N]1
1603204,[13C]1[14C][15C][17C]([16C]2[17O][18O]2)[15N]1
1603209,[18O][16C]1[17O][17C]12[15C][14C][13C][15N]2
1603221,[17O]=[16C][17C][15C][14C][13C][15N][18O]
1603226,[17O]=[16C][17C]1[15C][14C][13C][15N]1.[18O]
1603238,[13C]1[14C][15C][17C][16C][15N]1.[17O].[18O]
1603245,[17O].[18O][17C]1[15C][14C][13C][15N][16C]1
1603250,[17O].[18O]=[17C]1[15C][14C][13C][15N][16C]1
1603255,[13C]1[14C][15C][17C]2[16C][15N]1[18O][17O]2
1603260,[18O][17C]12[15C][14C][13C][15N]([16C]1)[17O]2
1603267,[17O][18O][17C]12[15C][14C][13C][15N]1[16C]2
1603272,[13C]1[14C][15C][17C][16C]2[18O][15N]12.[17O]
1603277,[17O][17C]1[15C][14C][13C][15N][16C]1[18O]
1603282,[13C]1[14C][15C][17C]23[17O][15N]1[16C]2[18O]3
1603287,[13C]1[14C][15C][17C]23[18O][16C]2[15N]13.[17O]
1603299,[17O][16C]1[17C][15C][14C][13C][15N]1[18O]
1603304,[17O][16C]1[17C]2[15C][14C][13C][15N]1[18O]2
1603309,[18O][15N]1[13C][14C][15C][17C]2[17O][16C]21
1603314,[17O][16C]1[15N]2[13C][14C][15C][17C]12[18O]
1603341,[17O][18O][17C]1[15C][14C][13C][15N]=[16C]1
1603346,[13C]1[14C][15C][17C]2([16C]=[15N]1)[17O][18O]2
1603367,[16C]=[17C][15C][14C][13C][15N]=[18O].[17O]
1603377,[16C]=[17C]1[15C][14C][13C][15N][17O][18O]1
1603382,[16C]=[17C]([17O])[15C][14C][13C][15N][18O]
1603387,[16C]=[17C]1[15C][14C][13C][15N]1.[17O].[18O]
1603394,[15N][13C][14C][15C][17C]=[16C][18O].[17O]
1603399,[17O][15N]1[13C][14C][15C][17C]=[16C][18O]1
1603404,[15N][13C][14C][15C][17C]([17O])=[16C][18O]
1603426,[13C]1[14C][15C][17C]=[16C][17O][15N]1.[18O]
1603431,[18O][17C]1=[16C][17O][15N][13C][14C][15C]1
1603436,[17O][16C]=[17C]1[15C][14C][13C][15N]1.[18O]
1603461,[13C]1[14C][15C][17C]=[16C][15N]1.[17O].[18O]
1603468,[17O].[18O][17C]1=[16C][15N][13C][14C][15C]1
1603546,[16C].[17C][15C]([18O])[14C][13C][15N].[17O]
1603551,[16C].[17C][15C]1[14C][13C][15N]([17O])[18O]1
1603556,[15N][13C][14C][15C]([18O])[17C][17O].[16C]
1603561,[15N][13C][14C][15C]1[18O][17C]1[17O].[16C]
1603571,[13C]1[14C][15C]2[18O][17C]2[15N]1.[16C].[17O]
1603576,[16C].[18O][15C]1[14C][13C][15N]2[17O][17C]12
