rmat_tag,pdt_smiles
1000602,[13C].[15N]1[15C]2[14C]3[17O][16C]3[18O][17C]12
1000610,[13C].[17C][15C]1[14C]([17O])[16C][15N]1[18O]
1000620,[13C].[18O][15N]1[16C][14C]2[17O][17C][15C]21
1000625,[13C].[18O][17O][14C]1[16C][15N]2[17C][15C]12
1000630,[13C].[18O][17C]12[17O][14C]3[16C][15N]1[15C]32
1000635,[13C].[17O][14C]1[15C]2[17C][18O][16C]1[15N]2
1000650,[13C].[17C][15C]1[15N][16C]2[17O][14C]12.[18O]
1000655,[13C].[17C]1[15C]2[14C]3[17O][16C]3[15N]12.[18O]
1000683,[13C].[17O][14C]1[16C][17C][15C]1[15N]=[18O]
1000688,[13C].[17O][14C]1[16C][17C]2[18O][15N][15C]12
1000698,[13C].[17O][14C]1[16C][17C]2[15N][15C]12.[18O]
1000703,[13C].[17O][14C]1[16C][17C]2([18O])[15N][15C]12
1000708,[13C].[18O][15N]1[15C]2[14C]3[16C][17C]21[17O]3
1000713,[13C].[17O][14C]1[15C]2[17C][16C]1[18O][15N]2
1000718,[13C].[15N][15C]1[14C]2[17O][17C]1[16C]2[18O]
1000723,[13C].[17O][14C]1[15C]2[17C]3[16C]1[18O][15N]23
1000728,[13C].[17O]1[14C]2[15C]3[15N]4[18O][16C]2[17C]134
1000740,[13C].[18O]=[15N][15C]1[17C][16C]2[17O][14C]12
1000745,[13C].[18O][15N]1[15C]2[14C]3[17O][16C]3[17C]21
1000757,[13C].[18O][17O][14C]1[15C]2[17C][16C]1[15N]2
1000762,[13C].[15N]1[15C]2[14C]3[17O][18O][17C]2[16C]13
1000767,[13C].[15N]1[15C]2[14C]3[17O][17C]2[16C]13.[18O]
1000772,[13C].[18O][17O][14C]1[15C]2[17C]3[16C]1[15N]23
1001324,[13C].[15N].[16C][14C]([15C]=[17C])[17O][18O]
1001331,[13C].[15N].[16C][14C]([17O])[15C]=[17C][18O]
1001343,[13C].[16C][14C]([17O])[15C]=[17C][15N].[18O]
1001348,[13C].[16C][14C]1[15C]=[17C][15N][17O]1.[18O]
1001353,[13C].[16C][14C]1[15C]=[17C]([18O])[15N][17O]1
1001358,[13C].[16C][14C]([17O])[15C]=[17C]=[15N].[18O]
1001363,[13C].[15N].[17C]=[15C][14C]([17O])[16C][18O]
1001373,[13C].[15N][17C]=[15C][14C]([17O])[16C][18O]
1001383,[13C].[15N]=[17C]=[15C][14C]1[16C][18O][17O]1
1001388,[13C].[15N].[18O]=[16C][14C]1[15C]=[17C][17O]1
1001400,[13C].[15N][17C]=[15C][14C]1[16C][17O]1.[18O]
1001405,[13C].[15N]=[17C]=[15C][14C]1[16C][17O]1.[18O]
1001410,[13C].[15N][17C]=[15C][14C]1[17O][16C]1[18O]
1001418,[13C].[17C]=[15C][14C]([17O])[16C][15N].[18O]
1001423,[13C].[17C]=[15C][14C]1[16C][15N][17O]1.[18O]
1001428,[13C].[18O][17C]=[15C][14C]1[16C][15N][17O]1
1001438,[13C].[18O][17O][14C]1[15C]=[17C][15N][16C]1
1001453,[13C].[17C]=[15C][14C]1[17O][15N][16C]1[18O]
1001458,[13C].[15C]1=[17C][17O][14C]1[16C]1[15N][18O]1
1001463,[13C].[18O][16C]1[14C]2[15C]=[17C][15N]1[17O]2
1001480,[13C].[15N][16C]1[17O][14C]1[15C]=[17C][18O]
1001485,[13C].[18O][17C]1=[15C][14C]2[17O][16C]2[15N]1
1001497,[13C].[17C]=[15C][14C]([17O])[16C]=[15N][18O]
1001502,[13C].[17O][14C]1[15C]=[17C][18O][15N]=[16C]1
1001507,[13C].[18O][15N]=[16C][14C]1[15C]=[17C][17O]1
1001512,[13C].[17O][14C]1[15C]=[17C]([18O])[15N]=[16C]1
1002387,[13C].[17C].[18O][15N][17O][14C]1[15C][16C]1
1002393,[13C].[17C][18O][15N][17O][14C]1[15C][16C]1
1002405,[13C].[17C][15N][18O][17O][14C]1[15C][16C]1
1002413,[13C].[15C]1[16C][14C]1[17O][15N]1[17C][18O]1
1002419,[13C].[15N][17C]([18O])[17O][14C]1[15C][16C]1
1002428,[13C].[15N]=[17C][18O][17O][14C]1[15C][16C]1
1002435,[13C].[15N]=[17C]([18O])[17O][14C]1[15C][16C]1
1002443,[13C].[15C]1[14C]2[17O][18O][16C]12.[15N].[17C]
1002455,[13C].[17C][15N][17O][14C]1[15C][16C]1[18O]
1002460,[13C].[15C]1[14C]2[17O][17C][15N][18O][16C]12
1002474,[13C].[15N]#[17C][17O][14C]1[15C][16C]1[18O]
1002520,[13C].[17C].[17O][14C]1[15C][16C]1[15N]=[18O]
1002526,[13C].[15C]1[14C]2[17O][15N][16C]12.[17C][18O]
1002533,[13C].[15N][16C]1[15C][14C]1[17O][17C][18O]
1002538,[13C].[17C][15N]([18O])[16C]1[15C][14C]1[17O]
1002543,[13C].[17O][14C]1[15C][16C]1[15N]1[17C][18O]1
1002548,[13C].[18O][15N]1[17C][17O][14C]2[15C][16C]21
1002553,[13C].[17C]=[15N][16C]1[15C][14C]1[17O][18O]
1002558,[13C].[18O][17C]1=[15N][16C]2[15C][14C]2[17O]1
1002627,[13C].[17C][16C]1[15C][14C]1[17O][15N][18O]
1002632,[13C].[15N][17O][14C]1[15C][16C]1[17C][18O]
1002639,[13C].[15N].[18O][17C]1[17O][14C]2[15C][16C]21
1002644,[13C].[17O][14C]1[15C][16C]1[17C][15N][18O]
1002649,[13C].[15N][17C]([18O])[16C]1[15C][14C]1[17O]
1002654,[13C].[15N][17C](=[18O])[16C]1[15C][14C]1[17O]
1002664,[13C].[15C]1[14C]2[17O][18O][15N]=[17C][16C]12
1002669,[13C].[18O][17C]1=[15N][17O][14C]2[15C][16C]21
1002801,[13C].[15N].[17C].[17O][14C]1[16C][15C]1[18O]
1002806,[13C].[15N].[17C][18O][15C]1[16C][14C]1[17O]
1002813,[13C].[17C][15N][18O][15C]1[16C][14C]1[17O]
1002818,[13C].[15N][17C][17O][14C]1[16C][15C]1[18O]
1002825,[13C].[15N]=[17C][18O][15C]1[16C][14C]1[17O]
1002832,[13C].[15N]#[17C][18O][15C]1[16C][14C]1[17O]
1002838,[13C].[17C][15N][17O][14C]1[15C]2[18O][16C]12
1002845,[13C].[15N].[17C].[18O][15C]1[14C]2[17O][16C]21
1002852,[13C].[17C]=[15N][18O][15C]1[14C]2[17O][16C]21
1002862,[13C].[17C].[17O][14C]1[15C]2[18O][15N][16C]12
1002867,[13C].[17C][17O][14C]1[15C]([18O])[16C]1[15N]
1002872,[13C].[17C][15N]1[18O][15C]2[14C]([17O])[16C]21
1002877,[13C].[17C]1[17O][14C]2[15C]3[18O][15N]1[16C]23
1002882,[13C].[18O][15C]1[14C]2[17O][17C]=[15N][16C]21
1002917,[13C].[17C][16C]1[14C]([17O][15N])[15C]1[18O]
1002922,[13C].[15N][18O][15C]1[14C]2[17O][17C][16C]21
1002927,[13C].[18O][15C]1[14C]2[17O][15N][17C][16C]21
1002932,[13C].[15N]1[18O][15C]2[14C]3[17O][17C]1[16C]32
1002937,[13C].[18O][15C]1[14C]2[17O][15N]=[17C][16C]21
1002942,[13C].[15N]#[17C][16C]1[14C]([17O])[15C]1[18O]
1003139,[13C].[15N][18O][17C][16C]1[14C]2[17O][15C]21
1003144,[13C].[15N][17C]([18O])[16C]1[14C]2[17O][15C]21
1003252,[13C].[16C]1[14C]2[17O][18O][15N][15C]12.[17C]
1003258,[13C].[17C][18O][15N][15C]1[16C][14C]1[17O]
1003265,[13C].[17C][17O][14C]1[16C][15C]1[15N]=[18O]
1003270,[13C].[17C][15N][15C]1[16C][14C]1[17O][18O]
1003275,[13C].[16C]1[14C]2[17O][18O][17C][15N][15C]12
1003280,[13C].[16C]1[14C]2[17O][17C][15N][15C]12.[18O]
1003285,[13C].[17C]=[15N][15C]1[16C][14C]1[17O].[18O]
1003290,[13C].[16C]1[14C]2[17O][17C]=[15N][15C]12.[18O]
1003295,[13C].[17C].[18O][16C]1[14C]2[17O][15N][15C]21
1003300,[13C].[17C][17O][14C]1[15C]2[15N][18O][16C]12
1003305,[13C].[17C][15N]1[17O][14C]2[15C]1[16C]2[18O]
1003310,[13C].[15N]1[15C]2[14C]3[17O][17C]1[18O][16C]32
1003330,[13C].[17C][15N][15C]1[14C]2[17O][16C]21.[18O]
1003335,[13C].[17C]=[15N][15C]1[14C]2[17O][16C]21.[18O]
1003349,[13C].[17C].[17O]1[18O][15N]2[15C]3[14C]1[16C]32
1003357,[13C].[17C][17O][14C]1[15C]2[15N][16C]12.[18O]
1003362,[13C].[17C][15N]1[15C]2[14C]([17O])[16C]21.[18O]
1003367,[13C].[17C]1[17O][14C]2[15C]3[16C]2[15N]13.[18O]
1003402,[13C].[17C][16C]1[14C]([17O])[15C]1[15N][18O]
1003407,[13C].[15N][15C]1[14C]([17O])[16C]1[17C][18O]
1003412,[13C].[15N][15C]1[14C]([17O])[16C]1[17C]=[18O]
1003422,[13C].[17O][14C]1[15C]2[16C]1[17C][15N]2[18O]
1003432,[13C].[18O][15N]1[15C]2[14C]3[17O][17C]1[16C]32
1003437,[13C].[17O][14C]1[15C]2[15N]=[17C]([18O])[16C]12
1003905,[13C].[17C][15C]1[16C][14C]1[17O][18O][15N]
1003911,[13C].[15N].[16C]1[14C]2[17O][18O][17C][15C]12
1003923,[13C].[15N][17C][15C]1[16C][14C]1[17O].[18O]
1003928,[13C].[16C]1[14C]2[17O][15N][17C][15C]12.[18O]
1003933,[13C].[18O][17C]1[15N][17O][14C]2[16C][15C]21
1003938,[13C].[18O][15N][17C]1[17O][14C]2[16C][15C]21
1003943,[13C].[15N]=[17C][15C]1[16C][14C]1[17O][18O]
1003948,[13C].[15N]=[17C]1[18O][17O][14C]2[16C][15C]21
1003953,[13C].[15N]#[17C][15C]1[16C][14C]1[17O].[18O]
1003958,[13C].[17C][15C]1[14C]([17O][15N])[16C]1[18O]
1003963,[13C].[15N][18O][16C]1[14C]2[17O][17C][15C]21
1003968,[13C].[18O][16C]1[14C]2[17O][15N][17C][15C]21
1003978,[13C].[18O][16C]1[14C]2[17O][15N]=[17C][15C]21
1003983,[13C].[15N]#[17C][15C]1[14C]([17O])[16C]1[18O]
1004000,[13C].[15N].[18O]=[17C][15C]1[14C]2[17O][16C]21
1004005,[13C].[15N]1[18O][17C]1[15C]1[14C]2[17O][16C]21
1004025,[13C].[17C][15C]1[14C]2[17O][18O][15N][16C]21
1004030,[13C].[15N][16C]1[14C]2[17O][18O][17C][15C]21
1004035,[13C].[18O]=[17C][15C]1[14C]2[17O][15N][16C]21
1004045,[13C].[17C]1[15C]2[14C]3[17O][18O][15N]1[16C]32
1004050,[13C].[18O][17C]1[15C]2[14C]3[17O][15N]1[16C]32
1004126,[13C].[15N][17O][14C]1[15C]2[17C][16C]12.[18O]
1004131,[13C].[15N][18O][17C]1[15C]2[14C]([17O])[16C]21
1004136,[13C].[15N].[17O]1[14C]2[15C]3[16C]2[17C]13.[18O]
1004143,[13C].[17O][14C]1[15C]2[16C]1[17C]2[15N][18O]
1004148,[13C].[15N][17C]1([18O])[15C]2[14C]([17O])[16C]21
1004153,[13C].[15N][17C]12[17O][14C]3[15C]1[16C]32.[18O]
1004158,[13C].[17O][14C]1[15C]2[16C]1[17C]2=[15N][18O]
1005034,[13C].[17C].[18O][15N][17O][14C]1[15C]=[16C]1
1005040,[13C].[17C][18O][15N][17O][14C]1[15C]=[16C]1
1005052,[13C].[17C][15N][18O][17O][14C]1[15C]=[16C]1
1005066,[13C].[15N][17C]([18O])[17O][14C]1[15C]=[16C]1
1005075,[13C].[15N]=[17C][18O][17O][14C]1[15C]=[16C]1
1005082,[13C].[15N]=[17C]([18O])[17O][14C]1[15C]=[16C]1
1011975,[13C].[15C][14C]([16C])[15N][17O][18O].[17C]
1011983,[13C].[15C][14C]([16C])[15N][17O][18O][17C]
1011995,[13C].[15C][14C]([16C])[15N]([18O])[17O][17C]
1012004,[13C].[15C][14C]([16C])[15N][18O].[17C]=[17O]
1012012,[13C].[15C][14C]([16C])[15N]([17C])[18O].[17O]
1012017,[13C].[15C][14C]([16C])[15N][17C][18O][17O]
1012022,[13C].[15C][14C]([16C])[15N]([17O])[17C]=[18O]
1012027,[13C].[15C][14C]([16C])[15N]1[17C][17O]1.[18O]
1012032,[13C].[15C][14C]([16C])[15N][17C]([17O])=[18O]
1012037,[13C].[15C][14C]([16C])[15N]1[18O][17C]1=[17O]
1012044,[13C].[15C][14C]([16C])[15N]=[17C][17O].[18O]
1012050,[13C].[15C][14C]([15N])[16C][18O][17O].[17C]
1012056,[13C].[15C][14C]([15N])[16C][18O][17C].[17O]
1012068,[13C].[15C][14C]([15N])[16C][18O][17C]=[17O]
1012073,[13C].[15C][14C]1[16C][18O][17O][15N]1[17C]
1012083,[13C].[15C][14C]1[16C][18O][15N]1[17C]=[17O]
1012105,[13C].[15C][14C]([16C]=[18O])[15N]=[17C]=[17O]
1012112,[13C].[15C][14C]1[16C][17O][15N]1[18O].[17C]
1012117,[13C].[15C][14C]1[16C][17O][15N]1[18O][17C]
1012124,[13C].[15C][14C]1[16C][17O][17C][18O][15N]1
1012134,[13C].[15C][14C]1[16C][17O][15N]1[17C][18O]
1012139,[13C].[15C][14C]1[16C][17O][17C]([18O])[15N]1
1012144,[13C].[15C][14C]([16C][17O])[15N]=[17C][18O]
1012149,[13C].[15C][14C]([15N])[16C]([17O])[18O].[17C]
1012154,[13C].[15C][14C]([15N])[16C]([17O])[18O][17C]
1012159,[13C].[15C][14C]([15N][17C])[16C]([17O])[18O]
1012164,[13C].[15C][14C]1[16C]2[17O][15N]1[17C][18O]2
1012169,[13C].[15C][14C]([15N]=[17C])[16C]1[17O][18O]1
1012183,[13C].[15C][14C]([16C]=[17O])[15N]=[18O].[17C]
1012189,[13C].[15C][14C]([16C]=[17O])[15N][17C][18O]
1012214,[13C].[15C][14C]1[16C][15N]1[17O][18O][17C]
1012227,[13C].[15C][14C]1[16C][15N]1[17O][17C]=[18O]
1012236,[13C].[15C][14C]1[16C][15N]1[17C][18O].[17O]
1012241,[13C].[15C][14C]1[16C][15N]1[17C]([17O])[18O]
1012247,[13C].[15C][14C]1[15N][16C]1[18O][17O].[17C]
1012254,[13C].[15C][14C]1[15N][16C]1[18O][17O][17C]
1012260,[13C].[15C][14C]1[16C]2[18O][15N]12.[17C]=[17O]
1012265,[13C].[15C][14C]1[16C]([18O])[15N]1[17C][17O]
1012285,[13C].[15C][14C]1[16C]([17O])[15N]1[18O][17C]
1012292,[13C].[15C][14C]1[16C]2[17O][17C][18O][15N]12
1012297,[13C].[15C][14C]1[16C]2[17O][18O][17C][15N]12
1012360,[13C].[15C][14C]([16C][17C])[15N][17O].[18O]
1012370,[13C].[15C][14C]1[16C][17C][18O][15N]1[17O]
1012375,[13C].[15C][14C]([15N])[16C][17C][17O].[18O]
1012380,[13C].[15C][14C]1[16C][17C][17O][15N]1.[18O]
1012385,[13C].[15C][14C]1[16C][17C]([18O])[17O][15N]1
1012390,[13C].[15C][14C]([16C][17C]=[17O])[15N][18O]
1012397,[13C].[15C][14C]1[16C][17C][15N]1[18O].[17O]
1012402,[13C].[15C][14C]1[16C][17C]([18O][17O])[15N]1
1012407,[13C].[15C][14C]1[16C][17C](=[18O])[15N]1[17O]
1012412,[13C].[15C][14C]1[16C][17C]2[17O][15N]12.[18O]
1012417,[13C].[15C][14C]1[16C][17C](=[17O])[15N]1.[18O]
1012424,[13C].[15C][14C]1[16C][17C]([17O])=[15N]1.[18O]
1012429,[13C].[15C][14C]([15N][17O])[16C]([17C])[18O]
1012434,[13C].[15C][14C]([15N][17O])[16C]1[17C][18O]1
1012439,[13C].[15C][14C]1[15N][17O][17C][16C]1[18O]
1012444,[13C].[15C][14C]1[15N][18O][16C]1[17C]=[17O]
1012449,[13C].[15C][14C]1[16C]([18O])[17C][15N]1[17O]
1012454,[13C].[15C][14C]1[15N][17C]2[17O][18O][16C]12
1012459,[13C].[15C][14C]1[15N][17C](=[17O])[16C]1[18O]
1012464,[13C].[15C][14C]1[15N]=[17C]([17O])[16C]1[18O]
1012482,[13C].[15C][14C]1[15N][18O][17O][16C]1[17C]
1012487,[13C].[15C][14C]([15N])[16C]1[17C][18O][17O]1
1012497,[13C].[15C][14C]1[15N][18O][17C]2[17O][16C]12
1012502,[13C].[15C][14C]1[16C]2[17C][15N]1[18O][17O]2
1012507,[13C].[15C][14C]1[16C]2[17O][15N]1[17C]2[18O]
1012512,[13C].[15C][14C]1[15N][17C]2([18O])[17O][16C]12
1012560,[13C].[15C][14C]1[16C]([17C])[15N]1[17O].[18O]
1012565,[13C].[15C][14C]1[16C]([17C][18O])[15N]1[17O]
1012570,[13C].[15C][14C]1[15N][16C]1[17C][17O][18O]
1012575,[13C].[15C][14C]1[15N][16C]1[17C]1[17O][18O]1
1012580,[13C].[15C][14C]1[15N][16C]1[17C]=[17O].[18O]
1012587,[13C].[15C][14C]1[16C]2[17C]([18O])[15N]12.[17O]
1012592,[13C].[15C][14C]1[16C]2[15N]1[17C]2([17O])[18O]
1012658,[13C].[15C][14C]([16C]=[17C])[15N][18O][17O]
1012663,[13C].[15C][14C]([16C]=[17C])[15N]1[17O][18O]1
1012668,[13C].[15C][14C]([16C]=[17C][18O])[15N][17O]
1012678,[13C].[15C][14C]1[16C]=[17C][17O][18O][15N]1
1012683,[13C].[15C][14C]([15N])[16C]=[17C]1[17O][18O]1
1012688,[13C].[15C][14C]([16C]=[17C]=[17O])[15N][18O]
1012695,[13C].[15C][14C]1[16C]=[17C][15N]1[17O].[18O]
1012700,[13C].[15C][14C]1[16C]=[17C]([18O])[15N]1[17O]
1012842,[13C].[16C][14C]1[15C][18O][17O][15N]1.[17C]
1012847,[13C].[16C][14C]([15C][18O][17C])[15N]=[17O]
1012859,[13C].[16C][14C]([15C][18O][17O])[15N][17C]
1012864,[13C].[16C][14C]1[15C][18O][17C][15N]1[17O]
1012869,[13C].[16C][14C]1[15C][18O][17C]([17O])[15N]1
1012874,[13C].[16C][14C]([15C][18O])[15N]=[17C].[17O]
1012879,[13C].[16C][14C]1[15C][18O][17C]([17O])=[15N]1
1012886,[13C].[15N][14C]1[15C][18O][16C]1.[17C]=[17O]
1012891,[13C].[17O]=[17C][15N][14C]1[15C][18O][16C]1
1012896,[13C].[15N][14C]1[15C][18O][17O][16C]1.[17C]
1012901,[13C].[17C][18O][15C][14C]1[16C][17O][15N]1
1012906,[13C].[17C][15N][14C]1[15C][18O][17O][16C]1
1012911,[13C].[18O][15C][14C]1[16C][17O][17C][15N]1
1012916,[13C].[17O][16C][14C]1[15C][18O][17C]=[15N]1
1012921,[13C].[17C][17O][16C]1[18O][15C][14C]1[15N]
1012926,[13C].[15C]1[18O][16C]2[17O][17C]=[15N][14C]12
1012931,[13C].[17C][15N]1[18O][15C][14C]1[16C]=[17O]
1012941,[13C].[17C].[17O][15N]1[16C][14C]1[15C][18O]
1012948,[13C].[17C][17O][15N]1[16C][14C]1[15C][18O]
1012953,[13C].[17O]=[17C][18O][15C][14C]1[16C][15N]1
1012958,[13C].[15C]1[18O][17O][17C][15N]2[16C][14C]12
1012965,[13C].[17C][17O][15N]1[14C]2[15C][18O][16C]21
1012970,[13C].[17C].[17O][16C]1[15N][14C]1[15C][18O]
1012975,[13C].[17C][18O][15C][14C]1[16C]2[17O][15N]12
1012980,[13C].[17C][15N]1[14C]2[15C][18O][17O][16C]21
1013010,[13C].[17C][16C][14C]([15N])[15C][18O].[17O]
1013015,[13C].[17C][16C][14C]1[15C][18O][15N]1[17O]
1013025,[13C].[15N][14C]1[15C][18O][17C]([17O])[16C]1
1013030,[13C].[17O].[18O][15C][14C]1[16C][17C][15N]1
1013035,[13C].[15C]1[18O][17C]2[16C][14C]1[15N]2.[17O]
1013045,[13C].[17O].[18O][15C][14C]1[16C][17C]=[15N]1
1013050,[13C].[17C][16C]1[18O][15C][14C]1[15N].[17O]
1013055,[13C].[15N][14C]1[15C][18O][16C]1[17C]=[17O]
1013060,[13C].[17O]=[17C]1[15N][14C]2[15C][18O][16C]21
1013065,[13C].[17C][16C]([17O])[14C]1[15C][18O][15N]1
1013070,[13C].[15N][14C]([15C][18O])[16C]1[17C][17O]1
1013075,[13C].[17O][16C]1[17C][15N]2[18O][15C][14C]12
1013080,[13C].[15C]1[18O][15N]2[14C]1[16C]1[17O][17C]12
1013106,[13C].[17C][16C]1[14C]2[15C][18O][17O][15N]21
1013111,[13C].[17O][17C][16C]1[14C]2[15C][18O][15N]21
1013116,[13C].[17O]=[17C][16C]1[14C]2[15C][18O][15N]21
1013121,[13C].[17O][17C]1[16C]2[14C]([15C][18O])[15N]21
1013156,[13C].[17C]=[16C][14C]([15N])[15C][18O][17O]
1013161,[13C].[17C]=[16C][14C]([15C][18O])[15N]=[17O]
1013181,[13C].[17O][17C]1=[16C][14C]([15C][18O])[15N]1
1013264,[13C].[16C][14C]([15C]=[18O])[15N][17C].[17O]
1013269,[13C].[16C][14C]([15C]=[18O])[15N]=[17C].[17O]
1013274,[13C].[17C][17O][16C][14C]([15N])[15C]=[18O]
1013279,[13C].[18O]=[15C][14C]1[16C][17O][17C]=[15N]1
1013286,[13C].[17C][17O][15N]1[16C][14C]1[15C]=[18O]
1013291,[13C].[17C].[17O][16C]1[15N][14C]1[15C]=[18O]
1013307,[13C].[18O]=[15C][14C]1[16C][17C][17O][15N]1
1013312,[13C].[18O]=[15C][14C]1[16C][17C]2[17O][15N]12
1013317,[13C].[17C][16C]1[17O][15N][14C]1[15C]=[18O]
1013322,[13C].[17O][16C]1[17C]=[15N][14C]1[15C]=[18O]
1013330,[13C].[18O]=[15C][14C]1[16C]2[17C][17O][15N]12
1013343,[13C].[17C]=[16C][14C]([15N])[15C]=[18O].[17O]
1013348,[13C].[15N][14C]([15C]=[18O])[16C]=[17C]=[17O]
1013381,[13C].[16C][14C]1[15C][17O][15N]1[18O].[17C]
1013386,[13C].[16C][14C]1[15C][17O][15N]1[18O][17C]
1013393,[13C].[16C][14C]1[15C][17O][17C][18O][15N]1
1013398,[13C].[16C][14C]1[15C][17O][18O][15N]1[17C]
1013403,[13C].[16C][14C]1[15C][17O][15N]1[17C][18O]
1013413,[13C].[16C][14C]([15C][17O])[15N]=[17C][18O]
1013418,[13C].[15N][14C]([15C][17O])[16C][18O].[17C]
1013423,[13C].[17C][18O][16C][14C]([15N])[15C][17O]
1013428,[13C].[17C][15N][14C]([15C][17O])[16C][18O]
1013433,[13C].[15C]1[17O][15N]2[17C][18O][16C][14C]12
1013438,[13C].[17C]=[15N][14C]1[15C][17O][18O][16C]1
1013443,[13C].[17C].[18O]=[16C][14C]1[15C][17O][15N]1
1013448,[13C].[17C]=[15N][14C]([15C][17O])[16C]=[18O]
1013454,[13C].[17C][18O][15N][14C]1[15C][17O][16C]1
1013465,[13C].[15C]1[17O][16C]2[18O][15N][14C]12.[17C]
1013470,[13C].[17C]=[15N][14C]1[15C][17O][16C]1[18O]
1013480,[13C].[17C][18O].[17O][15C][14C]1[16C][15N]1
1013487,[13C].[17C][17O][15C][14C]1[16C][15N]1[18O]
1013492,[13C].[17C][15N]1[16C][14C]1[15C][17O][18O]
1013497,[13C].[18O][17C]1[17O][15C][14C]2[16C][15N]21
1013502,[13C].[17C].[18O][16C]1[14C]2[15C][17O][15N]21
1013507,[13C].[15C]1[17O][17C][18O][16C]2[15N][14C]12
1013512,[13C].[15C]1[17O][17C]2[18O][16C]3[14C]1[15N]32
1013524,[13C].[18O][17C][15N]1[14C]2[15C][17O][16C]21
1013549,[13C].[17C][16C][14C]([15C][17O])[15N][18O]
1013554,[13C].[15N][14C]([15C][17O])[16C][17C][18O]
1013559,[13C].[15N][14C]([15C][17O])[16C][17C]=[18O]
1013569,[13C].[17O][15C][14C]1[16C][17C][15N]1[18O]
